frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.967,0.755,0.481,0.024,-0.043,0.189,-0.019,0.043,0.065,-0.024,0.442,0.740,-0.065,0.122,-0.017
2,0.033,0.970,0.748,0.487,-0.004,-0.071,0.210,-0.045,0.067,0.067,-0.011,0.451,0.428,-0.050,0.145,0.014
3,0.067,0.970,0.753,0.481,-0.006,-0.077,0.170,-0.006,0.057,0.054,-0.006,0.455,0.394,-0.053,0.169,-0.004
4,0.100,0.972,0.763,0.474,0.006,-0.027,0.213,-0.021,-0.011,0.077,-0.007,0.537,0.956,-0.056,0.130,-0.056
5,0.133,0.971,0.755,0.480,0.005,-0.021,0.155,-0.003,0.052,0.065,-0.013,0.511,1.264,-0.067,0.124,-0.020
6,0.167,0.972,0.748,0.484,0.027,-0.030,0.131,-0.030,0.025,0.057,-0.021,0.550,1.104,-0.051,0.145,-0.022
7,0.200,0.972,0.751,0.484,0.035,-0.014,0.144,-0.031,0.033,0.067,-0.002,0.514,1.021,-0.057,0.138,-0.044
8,0.233,0.971,0.751,0.477,0.009,-0.037,0.119,-0.040,0.029,0.051,0.010,0.703,0.835,-0.002,0.098,0.015
9,0.267,0.969,0.745,0.486,-0.011,-0.078,0.116,-0.083,0.081,0.063,-0.020,0.740,0.503,0.002,0.163,0.032
10,0.300,0.967,0.740,0.488,0.013,-0.072,0.115,-0.082,0.055,0.049,-0.010,0.610,0.453,0.014,0.125,0.024
11,0.333,0.969,0.742,0.488,0.019,-0.068,0.130,-0.082,0.040,0.065,-0.027,0.502,0.464,0.006,0.115,0.056
12,0.367,0.974,0.744,0.478,-0.010,-0.074,0.165,-0.092,0.073,0.031,-0.089,0.543,0.166,0.015,0.135,0.062
13,0.400,0.971,0.739,0.482,0.016,-0.063,0.156,-0.055,0.052,0.060,-0.084,0.307,0.075,0.041,0.127,0.102
14,0.433,0.970,0.737,0.488,0.023,-0.072,0.205,-0.039,0.079,0.041,-0.092,0.383,0.052,0.035,0.172,0.083
15,0.467,0.971,0.749,0.487,0.026,-0.069,0.174,-0.084,0.082,0.021,-0.044,0.435,0.129,0.035,0.176,0.096
16,0.500,0.971,0.754,0.485,0.004,-0.087,0.166,-0.083,0.067,0.057,-0.077,0.403,0.092,0.045,0.157,0.082
17,0.533,0.975,0.728,0.498,0.009,-0.058,0.204,-0.075,0.086,0.045,-0.107,0.231,0.161,0.024,0.144,0.032
18,0.567,0.978,0.735,0.485,-0.000,-0.083,0.172,-0.077,0.052,0.025,-0.053,0.281,0.117,0.024,0.106,0.087
19,0.600,0.976,0.742,0.483,-0.008,-0.082,0.227,-0.050,0.027,0.056,-0.034,0.277,0.127,0.025,0.128,0.052
20,0.633,0.978,0.747,0.492,-0.007,-0.070,0.205,-0.029,0.015,0.062,-0.072,0.238,0.103,-0.001,0.118,0.036
21,0.667,0.977,0.758,0.486,0.005,-0.075,0.207,-0.031,-0.005,0.084,-0.097,0.256,0.130,0.008,0.094,0.032
22,0.700,0.979,0.747,0.485,0.021,-0.054,0.155,-0.051,0.016,0.084,-0.061,0.195,0.284,0.004,0.097,0.030
23,0.733,0.979,0.745,0.490,0.023,-0.042,0.219,-0.046,0.042,0.082,-0.073,0.222,0.200,-0.014,0.065,-0.006
24,0.767,0.977,0.756,0.477,0.008,-0.066,0.204,-0.057,0.042,0.085,-0.045,0.211,0.188,0.046,0.065,0.037
25,0.800,0.976,0.770,0.478,0.060,-0.080,0.107,-0.054,0.003,0.098,-0.028,0.305,0.245,0.032,0.100,0.105
26,0.833,0.975,0.755,0.478,0.031,-0.082,0.105,-0.038,0.017,0.091,-0.012,0.263,0.279,0.019,0.126,0.109
27,0.867,0.974,0.767,0.472,0.008,-0.062,0.166,-0.024,0.013,0.090,-0.023,0.162,0.245,0.001,0.088,0.038
28,0.900,0.974,0.761,0.467,-0.008,-0.047,0.084,-0.069,0.010,0.093,-0.016,0.260,0.298,0.016,0.109,0.115
29,0.933,0.973,0.759,0.466,0.028,-0.035,0.115,-0.055,0.025,0.085,-0.015,0.241,0.235,0.041,0.097,0.083
30,0.967,0.975,0.764,0.471,0.010,-0.029,0.129,-0.045,0.052,0.069,0.009,0.297,0.360,0.019,0.130,0.065
31,1.000,0.972,0.770,0.463,0.001,-0.051,0.140,-0.053,0.044,0.090,-0.021,0.359,0.206,-0.005,0.106,0.129
32,1.033,0.972,0.770,0.469,0.012,-0.061,0.148,-0.054,0.064,0.076,-0.030,0.528,0.257,-0.022,0.122,0.082
33,1.067,0.972,0.772,0.468,0.013,-0.056,0.169,-0.064,0.048,0.067,-0.044,0.431,0.205,-0.013,0.069,0.091
34,1.100,0.972,0.769,0.474,0.009,-0.051,0.109,-0.067,0.030,0.041,-0.039,0.492,0.303,0.016,0.053,0.076
35,1.133,0.971,0.768,0.475,0.011,-0.024,0.120,-0.084,0.010,0.059,-0.042,0.507,0.289,-0.009,0.065,0.052
36,1.167,0.973,0.757,0.481,0.014,-0.032,0.211,-0.069,0.023,0.077,-0.062,0.435,0.248,-0.027,0.085,0.047
37,1.200,0.971,0.778,0.472,0.011,-0.058,0.154,-0.051,0.023,0.094,-0.044,0.141,0.245,-0.030,0.089,-0.001
38,1.233,0.972,0.759,0.471,0.003,-0.079,0.128,-0.069,0.013,0.091,-0.038,0.159,0.336,-0.026,0.070,-0.001
39,1.267,0.971,0.771,0.467,-0.001,-0.058,0.131,-0.095,-0.001,0.085,-0.026,0.272,0.299,-0.031,0.078,0.096
40,1.300,0.974,0.775,0.475,-0.017,-0.052,0.156,-0.091,0.023,0.095,-0.070,0.194,0.270,-0.010,0.087,0.082
41,1.333,0.971,0.767,0.477,0.005,-0.056,0.188,-0.069,0.012,0.112,-0.078,0.115,0.269,-0.006,0.079,0.020
42,1.367,0.971,0.771,0.475,0.004,-0.067,0.206,-0.067,0.019,0.107,-0.083,0.122,0.255,-0.004,0.062,0.030
43,1.400,0.969,0.773,0.472,0.006,-0.055,0.250,-0.082,0.004,0.074,-0.088,0.152,0.269,0.003,0.101,0.046
