frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.60,0.62,0.12,0.07,0.15,0.04,0.22,0.10,-0.06,0.15,0.04,0.12,0.64,0.23
2,0.033,0.93,0.61,0.63,0.16,0.11,0.18,0.06,0.20,0.08,-0.10,0.20,0.03,0.10,0.62,0.24
3,0.067,0.93,0.61,0.63,0.20,0.10,0.18,0.06,0.22,0.08,-0.09,0.18,0.01,0.08,0.67,0.21
4,0.100,0.93,0.62,0.63,0.14,0.11,0.19,0.05,0.23,0.08,-0.11,0.22,0.05,0.12,0.57,0.25
5,0.133,0.94,0.62,0.63,0.12,0.10,0.19,0.03,0.23,0.11,-0.05,0.18,0.07,0.14,0.55,0.20
6,0.167,0.93,0.61,0.62,0.09,0.09,0.15,0.04,0.21,0.08,-0.08,0.23,0.05,0.12,0.54,0.22
7,0.200,0.93,0.61,0.62,0.09,0.08,0.17,0.03,0.21,0.08,-0.08,0.15,0.06,0.11,0.50,0.14
8,0.233,0.94,0.62,0.62,0.15,0.10,0.14,0.01,0.25,0.07,-0.07,0.27,0.05,0.13,0.50,0.29
9,0.267,0.94,0.61,0.62,0.11,0.10,0.17,0.04,0.27,0.09,-0.04,0.16,0.08,0.13,0.60,0.19
10,0.300,0.94,0.59,0.62,0.16,0.07,0.26,0.04,0.31,0.13,-0.02,0.20,0.12,0.13,0.54,0.18
11,0.333,0.93,0.58,0.62,0.17,0.03,0.24,0.01,0.37,0.14,-0.03,0.19,0.06,0.09,0.56,0.21
12,0.367,0.93,0.57,0.62,0.12,0.02,0.26,0.01,0.42,0.13,-0.02,0.20,0.10,0.10,0.50,0.13
13,0.400,0.94,0.58,0.62,0.08,0.05,0.33,0.06,0.45,0.19,-0.01,0.23,0.13,0.11,0.49,0.16
14,0.433,0.94,0.60,0.63,0.10,0.09,0.38,0.03,0.46,0.13,-0.04,0.28,0.11,0.15,0.46,0.16
15,0.467,0.93,0.62,0.62,0.17,0.13,0.41,0.01,0.45,0.16,-0.08,0.32,0.12,0.13,0.40,0.28
16,0.500,0.95,0.63,0.61,0.10,0.14,0.32,-0.01,0.39,0.12,-0.05,0.38,0.11,0.19,0.39,0.18
17,0.533,0.96,0.64,0.62,0.11,0.13,0.28,0.03,0.40,0.11,-0.03,0.34,0.18,0.22,0.40,0.21
18,0.567,0.95,0.65,0.62,0.14,0.16,0.25,0.03,0.40,0.11,-0.04,0.36,0.13,0.20,0.43,0.25
19,0.600,0.94,0.64,0.63,0.18,0.16,0.27,0.05,0.36,0.09,-0.05,0.32,0.06,0.18,0.34,0.26
20,0.633,0.93,0.64,0.63,0.27,0.25,0.30,0.07,0.37,0.14,-0.05,0.38,0.08,0.18,0.35,0.30
21,0.667,0.94,0.65,0.63,0.18,0.14,0.37,0.02,0.41,0.13,-0.09,0.42,0.14,0.20,0.26,0.38
22,0.700,0.96,0.64,0.62,0.16,0.18,0.31,0.06,0.33,0.12,-0.04,0.37,0.18,0.22,0.25,0.29
23,0.733,0.96,0.65,0.61,0.14,0.16,0.24,0.02,0.20,0.15,-0.05,0.24,0.07,0.18,0.33,0.22
24,0.767,0.95,0.66,0.62,0.12,0.18,0.35,0.03,0.30,0.12,-0.06,0.47,0.19,0.16,0.28,0.48
25,0.800,0.94,0.64,0.63,0.10,0.17,0.27,0.05,0.26,0.09,-0.03,0.44,0.11,0.18,0.42,0.43
26,0.833,0.94,0.65,0.63,0.16,0.15,0.28,0.02,0.17,0.07,-0.07,0.32,0.07,0.20,0.40,0.49
27,0.867,0.95,0.62,0.62,0.17,0.26,0.39,0.04,0.27,0.15,-0.08,0.25,0.21,0.13,0.23,0.61
28,0.900,0.96,0.64,0.62,0.25,0.29,0.32,0.09,0.31,0.18,-0.10,0.22,0.13,0.18,0.34,0.35
29,0.933,0.96,0.65,0.62,0.23,0.27,0.32,0.06,0.31,0.15,-0.12,0.19,0.08,0.17,0.33,0.35
30,0.967,0.95,0.66,0.62,0.17,0.19,0.37,0.03,0.30,0.09,-0.12,0.26,0.15,0.15,0.25,0.47
31,1.000,0.94,0.65,0.62,0.19,0.24,0.28,0.06,0.30,0.10,-0.09,0.26,0.10,0.14,0.40,0.43
32,1.033,0.94,0.65,0.63,0.15,0.22,0.26,0.04,0.27,0.08,-0.01,0.38,0.13,0.18,0.45,0.52
