frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.941,0.994,0.945,0.175,0.300,0.481,0.135,0.596,0.198,0.234,0.262,0.260,0.130,0.679,0.719
2,0.033,0.950,0.979,0.950,0.201,0.285,0.504,0.125,0.636,0.279,0.258,0.355,0.299,0.151,0.696,0.615
3,0.067,0.948,1.022,0.940,0.169,0.186,0.463,0.084,0.543,0.221,0.232,0.230,0.257,0.105,0.737,0.646
4,0.100,0.934,1.023,0.939,0.104,0.293,0.394,0.064,0.520,0.209,0.248,0.210,0.192,0.104,0.640,0.636
5,0.133,0.946,0.983,0.940,0.153,0.183,0.431,0.118,0.529,0.182,0.242,0.257,0.248,0.111,0.660,0.636
6,0.167,0.947,0.944,0.951,0.215,0.303,0.471,0.162,0.605,0.127,0.209,0.322,0.259,0.199,0.603,0.537
7,0.200,0.921,1.012,0.938,0.172,0.249,0.357,0.102,0.421,0.166,0.270,0.172,0.198,0.156,0.720,0.571
8,0.233,0.933,0.977,0.944,0.229,0.361,0.417,0.086,0.534,0.181,0.216,0.308,0.269,0.165,0.706,0.521
9,0.267,0.947,0.969,0.954,0.287,0.410,0.404,0.109,0.497,0.196,0.211,0.342,0.310,0.193,0.697,0.514
10,0.300,0.956,0.943,0.941,0.123,0.312,0.336,0.033,0.503,0.270,0.284,0.397,0.289,0.155,0.700,0.488
11,0.333,0.953,0.966,0.939,0.093,0.285,0.320,0.017,0.535,0.229,0.256,0.402,0.309,0.140,0.772,0.437
12,0.367,0.959,0.937,0.945,0.186,0.374,0.368,-0.002,0.567,0.259,0.174,0.368,0.282,0.144,0.690,0.427
13,0.400,0.934,0.926,0.927,0.121,0.253,0.231,-0.016,0.452,0.142,0.187,0.147,0.201,0.137,0.890,0.445
14,0.433,0.954,0.890,0.927,0.093,0.106,0.268,-0.016,0.584,0.147,0.162,0.346,0.296,0.083,0.743,0.338
15,0.467,0.956,0.851,0.922,0.083,0.032,0.276,0.004,0.445,0.094,0.151,0.304,0.199,0.019,0.796,0.309
16,0.500,0.934,0.719,0.885,0.078,0.087,0.199,0.034,0.293,0.039,0.054,0.371,0.129,-0.044,0.498,0.054
17,0.533,0.932,0.657,0.844,0.092,0.067,0.326,0.051,0.413,0.035,0.185,0.136,0.206,-0.127,0.543,-0.030
18,0.567,0.942,0.628,0.817,0.115,0.027,0.291,0.047,0.333,0.154,0.173,0.164,0.177,-0.153,0.555,-0.055
19,0.600,0.951,0.620,0.793,0.168,0.092,0.440,0.071,0.496,0.158,0.284,0.154,0.122,-0.070,0.592,0.076
20,0.633,0.961,0.622,0.757,0.175,0.067,0.448,0.142,0.374,0.208,0.365,0.482,0.340,-0.035,1.479,0.648
21,0.667,0.952,0.644,0.737,0.286,0.147,0.876,0.229,0.206,0.268,0.284,0.546,0.441,-0.002,1.620,0.994
22,0.700,0.956,0.630,0.708,0.209,0.176,0.618,0.106,0.313,0.273,0.335,0.439,0.390,0.092,1.651,1.070
23,0.733,0.952,0.624,0.692,0.224,0.167,0.391,0.118,0.419,0.217,0.368,0.520,0.567,0.139,1.482,1.006
24,0.767,0.935,0.588,0.660,0.137,0.079,0.655,0.153,0.335,0.249,0.212,0.511,0.726,0.204,1.305,0.974
25,0.800,0.947,0.576,0.653,0.067,0.037,0.625,0.129,0.416,0.216,0.076,0.435,0.544,0.250,0.896,0.418
26,0.833,0.944,0.603,0.629,0.086,0.093,0.385,0.050,0.294,0.126,0.043,0.424,0.421,0.162,0.962,0.696
27,0.867,0.937,0.607,0.615,0.171,0.178,0.459,0.066,0.294,0.172,-0.021,0.331,0.449,0.190,0.910,0.402
28,0.900,0.942,0.611,0.612,0.131,0.185,0.426,0.091,0.293,0.165,-0.018,0.350,0.381,0.168,0.851,0.420
29,0.933,0.952,0.609,0.603,0.180,0.207,0.444,0.126,0.320,0.142,0.098,0.315,0.331,0.230,0.810,0.487
30,0.967,0.951,0.609,0.583,0.168,0.237,0.368,0.113,0.319,0.126,0.129,0.329,0.346,0.232,0.800,0.422
31,1.000,0.951,0.612,0.587,0.256,0.242,0.297,0.087,0.270,0.112,0.085,0.261,0.265,0.196,0.794,0.471
32,1.033,0.948,0.613,0.575,0.359,0.339,0.275,0.074,0.247,0.104,0.081,0.194,0.275,0.213,0.644,0.315
33,1.067,0.945,0.614,0.585,0.315,0.325,0.262,0.076,0.246,0.104,0.081,0.202,0.236,0.180,0.572,0.347
34,1.100,0.946,0.614,0.586,0.248,0.239,0.300,0.081,0.306,0.099,0.088,0.213,0.297,0.183,0.713,0.442
35,1.133,0.946,0.609,0.603,0.385,0.297,0.235,0.052,0.265,0.101,0.052,0.184,0.219,0.233,0.624,0.542
36,1.167,0.942,0.612,0.609,0.228,0.149,0.268,0.068,0.232,0.166,-0.020,0.209,0.152,0.193,0.661,0.566
37,1.200,0.940,0.611,0.608,0.173,0.111,0.336,0.103,0.355,0.224,0.023,0.219,0.162,0.206,0.797,0.436
38,1.233,0.943,0.603,0.599,0.208,0.146,0.280,0.083,0.325,0.185,0.001,0.212,0.195,0.182,0.796,0.456
39,1.267,0.947,0.608,0.603,0.213,0.120,0.262,0.088,0.338,0.172,-0.040,0.189,0.189,0.193,0.762,0.461
40,1.300,0.941,0.610,0.614,0.182,0.105,0.300,0.088,0.337,0.216,-0.042,0.226,0.220,0.150,0.846,0.453
41,1.333,0.936,0.614,0.610,0.219,0.151,0.286,0.086,0.388,0.214,-0.004,0.248,0.210,0.188,0.835,0.394
42,1.367,0.940,0.605,0.600,0.450,0.338,0.316,0.101,0.387,0.216,0.019,0.301,0.343,0.222,0.874,0.410
43,1.400,0.934,0.608,0.601,0.293,0.217,0.316,0.104,0.372,0.164,0.060,0.248,0.334,0.233,0.809,0.317
44,1.433,0.932,0.603,0.614,0.219,0.098,0.314,0.069,0.351,0.238,-0.062,0.357,0.313,0.240,0.790,0.444
45,1.467,0.944,0.589,0.622,0.191,0.088,0.280,0.073,0.383,0.190,-0.048,0.426,0.338,0.201,0.881,0.375
46,1.500,0.943,0.589,0.623,0.202,0.099,0.288,0.078,0.388,0.184,-0.057,0.467,0.368,0.194,0.853,0.435
47,1.533,0.938,0.585,0.620,0.243,0.130,0.349,0.092,0.417,0.168,-0.034,0.409,0.409,0.237,0.890,0.417
48,1.567,0.940,0.576,0.621,0.337,0.159,0.262,0.061,0.398,0.177,0.002,0.428,0.334,0.248,0.907,0.574
49,1.600,0.946,0.581,0.609,0.427,0.290,0.280,0.018,0.365,0.216,0.109,0.356,0.066,0.261,1.087,0.836
50,1.633,0.950,0.575,0.618,0.478,0.370,0.253,0.087,0.307,0.214,0.156,0.381,0.265,0.219,1.086,0.792
51,1.667,0.954,0.571,0.624,0.484,0.321,0.206,0.024,0.273,0.110,-0.133,0.641,0.478,0.100,0.557,0.496
52,1.700,0.949,0.564,0.628,0.555,0.395,0.075,-0.002,0.240,0.156,-0.083,0.724,0.220,0.201,0.998,1.289
53,1.733,0.943,0.573,0.618,0.427,0.236,0.262,0.057,0.409,0.128,0.065,0.784,0.627,0.118,0.832,1.506
54,1.767,0.954,0.589,0.630,0.473,0.280,0.228,0.016,0.315,0.186,0.056,0.516,0.455,0.194,1.097,1.026
55,1.800,0.950,0.586,0.619,0.389,0.138,0.233,0.032,0.386,0.219,-0.025,0.423,0.309,0.176,1.078,0.619
56,1.833,0.956,0.585,0.621,0.300,0.127,0.245,0.019,0.323,0.215,-0.118,0.457,0.158,0.128,1.052,0.521
57,1.867,0.954,0.584,0.612,0.284,0.112,0.298,0.022,0.420,0.230,-0.080,0.438,0.240,0.135,1.052,0.518
58,1.900,0.952,0.588,0.621,0.278,0.093,0.280,0.041,0.436,0.221,-0.070,0.480,0.288,0.131,1.062,0.607
59,1.933,0.952,0.587,0.620,0.290,0.092,0.268,0.030,0.396,0.229,-0.074,0.469,0.318,0.115,1.040,0.521
60,1.967,0.950,0.594,0.629,0.298,0.095,0.199,0.012,0.302,0.194,-0.049,0.495,0.416,0.125,0.999,0.832
61,2.000,0.951,0.592,0.631,0.327,0.108,0.261,0.040,0.286,0.220,-0.032,0.555,0.447,0.193,1.158,1.140
62,2.033,0.944,0.591,0.634,0.275,0.165,0.222,0.032,0.215,0.160,-0.041,0.439,0.377,0.166,1.069,1.214
63,2.067,0.943,0.597,0.630,0.243,0.151,0.151,0.073,0.204,0.167,-0.052,0.319,0.241,0.203,0.887,1.259
64,2.100,0.941,0.595,0.627,0.229,0.107,0.228,0.059,0.232,0.196,-0.066,0.326,0.232,0.186,0.903,1.117
65,2.133,0.945,0.596,0.619,0.302,0.132,0.137,-0.020,0.189,0.151,-0.073,0.190,-0.021,0.135,1.120,0.751
66,2.167,0.944,0.590,0.621,0.287,0.122,0.132,-0.066,0.224,0.126,-0.152,0.251,-0.024,0.103,1.147,0.742
67,2.200,0.946,0.595,0.623,0.280,0.139,0.079,-0.061,0.169,0.070,-0.120,0.395,-0.027,0.087,1.022,0.704
68,2.233,0.945,0.603,0.627,0.343,0.109,0.059,-0.090,0.270,0.102,-0.180,0.187,0.012,0.053,1.236,0.601
69,2.267,0.937,0.591,0.627,0.341,0.091,0.076,-0.066,0.199,0.079,-0.205,0.176,0.012,0.067,1.200,0.485
70,2.300,0.934,0.594,0.624,0.274,0.132,0.077,-0.015,0.221,0.085,-0.206,0.153,0.036,0.068,1.199,0.535
