frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.931,0.646,0.610,0.103,0.082,0.042,-0.147,0.045,0.108,-0.060,-0.018,0.138,-0.017,0.064,0.028
2,0.033,0.943,0.660,0.597,0.112,0.131,-0.016,-0.128,0.031,0.077,-0.043,0.005,0.131,-0.001,0.111,0.054
3,0.067,0.945,0.662,0.595,0.123,0.159,-0.017,-0.136,0.065,0.059,-0.093,0.011,0.160,-0.022,0.140,0.076
4,0.100,0.943,0.652,0.605,0.139,0.134,-0.020,-0.142,-0.064,-0.009,-0.110,0.048,0.208,-0.023,0.329,0.022
5,0.133,0.948,0.652,0.597,0.145,0.081,-0.020,-0.125,-0.013,0.001,-0.091,0.024,0.168,-0.033,0.283,0.056
6,0.167,0.946,0.647,0.596,0.138,0.116,-0.007,-0.118,0.002,0.001,-0.076,-0.014,0.176,-0.049,0.242,0.049
7,0.200,0.949,0.653,0.596,0.230,0.225,-0.038,-0.167,-0.015,-0.016,-0.085,0.045,0.168,-0.039,0.329,0.099
8,0.233,0.950,0.651,0.593,0.226,0.187,-0.007,-0.141,0.003,0.020,-0.073,-0.001,0.174,-0.024,0.185,0.059
9,0.267,0.952,0.647,0.586,0.268,0.226,-0.025,-0.143,-0.011,0.003,-0.052,0.016,0.165,-0.048,0.254,0.061
10,0.300,0.951,0.653,0.592,0.207,0.150,0.014,-0.131,-0.019,0.011,-0.065,0.000,0.161,-0.028,0.250,0.097
11,0.333,0.953,0.650,0.582,0.326,0.304,-0.010,-0.157,-0.040,-0.001,-0.079,0.015,0.167,-0.048,0.217,0.146
12,0.367,0.953,0.649,0.590,0.208,0.153,0.021,-0.158,-0.035,0.041,-0.113,0.039,0.208,-0.020,0.234,0.176
13,0.400,0.951,0.645,0.590,0.194,0.159,-0.030,-0.154,-0.024,-0.022,-0.094,0.017,0.169,0.035,0.144,0.110
14,0.433,0.954,0.645,0.590,0.148,0.101,-0.005,-0.141,-0.004,-0.003,-0.062,0.015,0.170,0.024,0.110,0.079
15,0.467,0.955,0.648,0.594,0.204,0.116,-0.012,-0.133,0.023,0.005,-0.066,0.021,0.154,0.022,0.064,0.070
16,0.500,0.953,0.642,0.590,0.255,0.184,-0.020,-0.115,0.027,0.021,-0.047,0.010,0.145,0.015,0.055,0.060
17,0.533,0.954,0.640,0.588,0.240,0.201,-0.011,-0.100,0.028,0.045,-0.041,0.015,0.173,0.026,0.071,0.045
18,0.567,0.954,0.643,0.590,0.245,0.216,-0.017,-0.117,0.021,0.033,-0.031,0.015,0.137,0.025,0.125,0.062
19,0.600,0.956,0.644,0.588,0.288,0.212,-0.032,-0.132,0.011,0.026,-0.046,0.026,0.155,0.012,0.107,0.069
20,0.633,0.955,0.649,0.595,0.358,0.239,-0.014,-0.125,-0.021,-0.013,-0.070,0.001,0.154,0.015,0.105,0.051
21,0.667,0.961,0.651,0.601,0.408,0.367,-0.051,-0.136,-0.083,-0.045,-0.081,0.017,0.179,-0.021,0.154,0.144
22,0.700,0.963,0.654,0.593,0.527,0.460,-0.051,-0.153,-0.038,-0.012,-0.094,0.005,0.174,-0.031,0.349,0.195
23,0.733,0.966,0.654,0.599,0.576,0.629,-0.019,-0.180,-0.075,-0.009,-0.082,-0.018,0.176,-0.035,0.163,0.171
24,0.767,0.967,0.652,0.597,0.295,0.257,-0.006,-0.160,-0.050,-0.026,-0.060,0.002,0.176,0.001,0.169,0.146
25,0.800,0.966,0.650,0.590,0.241,0.179,0.004,-0.125,-0.025,-0.058,-0.080,-0.007,0.186,-0.036,0.159,0.170
26,0.833,0.963,0.650,0.587,0.187,0.182,-0.002,-0.128,0.010,-0.043,-0.057,-0.011,0.177,0.021,0.180,0.062
27,0.867,0.963,0.649,0.587,0.313,0.328,-0.009,-0.152,-0.018,-0.046,-0.062,-0.015,0.151,-0.015,0.174,0.053
28,0.900,0.964,0.660,0.593,0.225,0.267,0.006,-0.135,-0.031,-0.036,-0.047,-0.012,0.159,0.003,0.127,0.066
29,0.933,0.967,0.656,0.592,0.243,0.245,0.002,-0.150,-0.025,-0.033,-0.024,-0.007,0.189,0.000,0.200,0.111
30,0.967,0.968,0.657,0.600,0.436,0.403,-0.010,-0.169,-0.034,-0.002,-0.018,-0.006,0.210,-0.029,0.173,0.097
31,1.000,0.966,0.655,0.591,0.411,0.467,-0.015,-0.177,-0.032,-0.001,0.003,-0.015,0.189,-0.044,0.152,0.073
32,1.033,0.961,0.659,0.591,0.462,0.520,-0.017,-0.170,-0.029,-0.021,-0.018,-0.035,0.156,-0.048,0.202,0.057
33,1.067,0.956,0.662,0.593,0.459,0.513,-0.000,-0.142,-0.022,-0.013,-0.017,-0.021,0.146,-0.010,0.048,0.070
34,1.100,0.953,0.664,0.597,0.383,0.364,0.000,-0.133,0.026,-0.011,-0.052,-0.038,0.141,0.001,0.037,0.060
35,1.133,0.954,0.662,0.597,0.373,0.389,-0.008,-0.137,0.004,-0.012,-0.057,-0.023,0.155,-0.021,0.073,0.047
36,1.167,0.954,0.656,0.600,0.404,0.466,-0.034,-0.141,-0.006,-0.020,-0.065,-0.027,0.165,-0.050,0.098,0.054
37,1.200,0.961,0.662,0.596,0.156,0.224,-0.030,-0.142,0.031,-0.012,-0.062,-0.012,0.124,-0.021,0.096,0.068
38,1.233,0.962,0.652,0.603,0.221,0.223,0.004,-0.118,0.028,-0.025,-0.070,-0.018,0.129,-0.009,0.082,0.074
39,1.267,0.957,0.655,0.605,0.227,0.289,0.006,-0.133,0.030,-0.011,-0.063,-0.012,0.121,0.002,0.052,0.071
40,1.300,0.958,0.657,0.604,0.218,0.291,0.004,-0.122,0.027,-0.023,-0.055,-0.023,0.117,0.019,0.033,0.028
41,1.333,0.959,0.656,0.600,0.168,0.264,0.021,-0.128,0.015,-0.008,-0.052,-0.015,0.108,0.029,0.032,0.032
42,1.367,0.959,0.656,0.602,0.233,0.307,0.010,-0.123,0.033,-0.027,-0.063,-0.017,0.109,0.040,0.052,0.050
43,1.400,0.963,0.659,0.604,0.295,0.403,-0.023,-0.151,0.008,-0.035,-0.035,0.004,0.124,0.018,0.068,0.052
44,1.433,0.962,0.666,0.600,0.202,0.232,0.016,-0.134,0.012,-0.008,-0.014,-0.005,0.130,0.015,0.057,0.039
45,1.467,0.962,0.662,0.602,0.174,0.209,0.023,-0.124,0.029,-0.029,-0.054,0.002,0.146,-0.013,0.052,0.025
46,1.500,0.962,0.670,0.598,0.163,0.245,0.033,-0.138,0.047,-0.038,-0.050,0.004,0.149,-0.022,0.072,0.035
47,1.533,0.962,0.661,0.599,0.130,0.189,0.040,-0.134,0.050,-0.020,-0.043,0.027,0.162,-0.035,0.086,0.054
48,1.567,0.962,0.664,0.603,0.509,0.586,0.001,-0.172,-0.006,-0.041,-0.040,-0.007,0.137,0.010,0.085,0.062
49,1.600,0.959,0.660,0.604,0.291,0.375,-0.003,-0.144,0.062,-0.020,-0.008,-0.000,0.164,0.027,0.073,0.068
50,1.633,0.958,0.662,0.607,0.281,0.348,0.031,-0.127,0.044,-0.010,-0.002,-0.017,0.141,0.027,0.028,0.062
51,1.667,0.955,0.660,0.605,0.325,0.423,0.011,-0.140,0.033,-0.019,-0.004,-0.002,0.150,0.024,0.068,0.057
