frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.938,0.684,0.696,0.561,0.252,0.199,-0.057,-0.048,0.375,-0.007,-0.027,0.083,-0.113,0.030,-0.034
2,0.033,0.942,0.691,0.695,0.983,0.484,0.285,-0.087,0.006,0.464,0.002,-0.046,0.142,-0.139,0.003,-0.022
3,0.067,0.945,0.695,0.694,0.832,0.361,0.295,-0.075,0.005,0.438,0.009,-0.019,0.129,-0.121,-0.014,-0.013
4,0.100,0.939,0.682,0.699,1.275,1.037,0.217,-0.206,0.018,0.397,0.078,0.003,0.126,-0.179,0.023,0.140
5,0.133,0.938,0.679,0.700,1.891,1.691,0.253,-0.196,0.065,0.600,0.201,0.119,0.169,-0.062,-0.027,0.090
6,0.167,0.932,0.674,0.699,1.978,1.775,0.228,-0.222,0.082,0.443,0.188,0.050,0.052,-0.071,0.007,0.062
7,0.200,0.939,0.678,0.699,0.971,0.867,0.270,-0.072,0.032,0.504,0.120,0.015,0.200,-0.137,-0.005,0.007
8,0.233,0.937,0.674,0.699,1.077,0.900,0.281,-0.111,-0.011,0.489,0.136,0.071,0.155,-0.079,-0.055,0.008
9,0.267,0.938,0.674,0.694,1.006,0.777,0.272,-0.061,0.042,0.599,0.120,0.052,0.254,-0.085,-0.030,0.002
10,0.300,0.934,0.682,0.691,1.108,0.903,0.318,-0.137,0.093,0.550,0.149,0.066,0.195,-0.094,-0.027,0.007
11,0.333,0.940,0.674,0.695,1.131,1.038,0.199,-0.074,0.024,0.464,0.063,0.020,0.212,-0.119,0.000,0.044
12,0.367,0.937,0.675,0.693,0.999,0.784,0.218,-0.058,0.062,0.433,0.058,0.010,0.166,-0.115,-0.017,0.018
13,0.400,0.937,0.684,0.693,0.463,0.185,0.425,-0.033,-0.058,0.331,-0.043,-0.022,0.158,-0.067,-0.011,0.035
14,0.433,0.933,0.682,0.691,0.477,0.193,0.432,-0.028,-0.016,0.326,-0.057,0.015,0.176,-0.075,-0.018,-0.002
15,0.467,0.927,0.682,0.692,0.313,0.161,0.499,-0.015,0.014,0.652,-0.085,-0.002,0.194,-0.083,-0.023,0.004
16,0.500,0.928,0.679,0.692,0.275,0.142,0.664,0.011,0.022,0.752,-0.069,-0.017,0.206,-0.088,0.007,-0.038
17,0.533,0.931,0.673,0.698,0.448,0.212,0.525,-0.090,0.020,0.553,-0.018,0.001,0.160,-0.122,0.020,0.002
18,0.567,0.933,0.678,0.698,0.459,0.177,0.384,-0.062,-0.005,0.537,-0.006,0.003,0.155,-0.118,0.009,-0.026
19,0.600,0.928,0.681,0.701,0.606,0.441,0.317,-0.126,0.038,0.488,0.001,0.046,0.172,-0.139,0.011,0.048
20,0.633,0.925,0.671,0.705,0.787,0.672,0.201,-0.128,0.010,0.314,-0.000,0.019,0.177,-0.154,0.018,0.054
21,0.667,0.922,0.677,0.695,0.553,0.428,0.274,-0.130,-0.005,0.405,-0.053,0.027,0.150,-0.138,0.001,0.031
22,0.700,0.912,0.677,0.695,0.804,0.808,0.338,-0.130,0.037,0.505,-0.002,-0.004,0.116,-0.148,-0.047,0.078
23,0.733,0.917,0.673,0.692,0.639,0.524,0.153,-0.094,-0.005,0.234,-0.029,-0.028,0.177,-0.144,-0.024,0.092
24,0.767,0.922,0.672,0.691,0.797,0.551,0.241,-0.071,0.006,0.368,-0.022,0.018,0.212,-0.090,-0.045,0.034
