frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.76,0.57,0.13,-0.00,-0.04,0.00,0.08,0.06,0.01,-0.12,0.15,0.01,2.30,0.85
2,0.033,0.97,0.77,0.58,0.09,-0.03,-0.05,-0.02,0.08,0.06,0.02,-0.10,0.11,0.01,2.24,0.82
3,0.067,0.97,0.76,0.58,0.08,-0.03,-0.02,-0.01,0.07,0.07,0.07,-0.11,0.08,-0.03,2.16,0.85
4,0.100,0.97,0.77,0.58,0.07,-0.04,-0.05,-0.03,0.04,0.04,0.09,-0.09,0.06,-0.02,2.23,0.75
5,0.133,0.97,0.77,0.58,0.04,-0.03,0.00,-0.01,0.04,0.05,0.08,-0.09,0.04,-0.02,2.13,0.78
6,0.167,0.97,0.76,0.58,0.06,-0.05,-0.02,-0.01,-0.00,0.04,0.10,-0.10,0.03,-0.05,2.19,0.66
7,0.200,0.97,0.77,0.58,0.04,-0.04,0.01,0.01,0.00,0.06,0.09,-0.09,0.02,-0.06,2.26,0.61
8,0.233,0.97,0.76,0.58,0.00,-0.04,0.02,0.01,0.03,0.07,0.04,-0.06,0.03,-0.05,2.26,0.65
9,0.267,0.97,0.77,0.58,0.02,-0.02,0.01,0.01,0.03,0.06,-0.02,-0.04,0.04,-0.04,2.22,0.62
10,0.300,0.97,0.75,0.58,0.03,-0.01,-0.01,0.00,0.01,0.04,-0.06,-0.04,0.01,-0.06,2.10,0.68
11,0.333,0.97,0.75,0.57,0.05,-0.00,-0.03,-0.01,0.01,0.04,-0.05,-0.05,-0.02,-0.06,2.00,0.54
12,0.367,0.97,0.76,0.58,0.03,0.01,-0.00,0.00,0.02,0.03,-0.06,-0.04,-0.01,-0.04,1.97,0.47
13,0.400,0.97,0.75,0.57,0.04,0.01,0.02,0.02,0.01,0.03,-0.09,-0.05,-0.02,-0.06,1.82,0.64
14,0.433,0.97,0.75,0.57,0.05,0.01,-0.00,0.02,-0.01,0.03,-0.07,-0.06,-0.01,-0.05,1.87,0.55
15,0.467,0.97,0.75,0.59,0.07,0.01,0.01,0.01,0.00,0.04,-0.08,-0.06,-0.02,-0.06,1.88,0.59
16,0.500,0.96,0.70,0.60,0.07,0.03,0.02,0.00,-0.01,0.05,-0.08,-0.07,-0.01,-0.06,1.41,0.70
17,0.533,0.96,0.71,0.62,0.08,0.01,-0.04,-0.00,-0.03,0.04,-0.08,-0.08,0.02,-0.09,1.53,0.85
18,0.567,0.96,0.73,0.65,0.07,-0.02,-0.01,-0.03,0.01,0.06,-0.11,-0.03,0.03,-0.11,1.65,0.72
