frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.950,0.709,0.638,0.100,0.077,0.227,-0.044,0.089,0.144,-0.066,0.101,-0.078,-0.079,1.314,0.908
2,0.033,0.950,0.710,0.640,0.087,0.072,0.247,-0.040,0.088,0.155,-0.094,0.106,-0.053,-0.085,1.302,1.053
3,0.067,0.951,0.705,0.638,0.103,0.075,0.210,-0.023,0.054,0.137,-0.102,0.091,-0.083,-0.087,1.286,1.056
4,0.100,0.952,0.704,0.638,0.096,0.065,0.231,-0.027,0.045,0.150,-0.086,0.106,-0.089,-0.099,1.277,1.084
5,0.133,0.950,0.699,0.640,0.086,0.068,0.267,-0.030,0.033,0.127,-0.086,0.102,-0.086,-0.114,1.152,1.089
6,0.167,0.951,0.692,0.637,0.063,0.068,0.249,-0.019,0.048,0.185,-0.120,0.127,-0.120,-0.113,1.469,1.120
7,0.200,0.952,0.703,0.635,0.046,0.021,0.192,-0.038,0.032,0.128,-0.100,0.154,-0.048,-0.109,1.369,0.980
8,0.233,0.952,0.702,0.637,0.064,0.040,0.210,-0.039,0.030,0.110,-0.081,0.168,-0.042,-0.085,1.349,0.998
9,0.267,0.955,0.699,0.638,0.060,0.085,0.261,-0.021,0.048,0.143,-0.103,0.152,-0.086,-0.098,1.406,1.026
10,0.300,0.955,0.703,0.637,0.049,0.077,0.289,-0.019,0.052,0.167,-0.090,0.144,-0.075,-0.099,1.429,1.038
11,0.333,0.954,0.705,0.635,0.060,0.045,0.203,-0.017,0.065,0.133,-0.093,0.148,-0.062,-0.108,1.446,1.094
12,0.367,0.951,0.713,0.636,0.095,0.025,0.185,0.003,0.068,0.125,-0.100,0.091,-0.038,-0.090,1.389,1.263
13,0.400,0.937,0.698,0.641,0.082,-0.007,0.210,-0.040,0.085,0.117,-0.123,0.137,-0.090,-0.054,1.277,1.323
14,0.433,0.937,0.697,0.640,0.082,-0.010,0.216,-0.037,0.079,0.121,-0.122,0.129,-0.090,-0.058,1.270,1.335
15,0.467,0.939,0.711,0.641,0.065,0.001,0.198,-0.012,0.087,0.079,-0.084,0.133,-0.053,-0.054,1.207,1.243
16,0.500,0.938,0.720,0.641,0.060,0.011,0.212,-0.005,0.086,0.099,-0.085,0.141,-0.024,-0.043,1.244,1.282
