frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.956,0.691,0.688,0.156,-0.003,0.316,-0.092,0.119,0.160,-0.001,0.033,-0.018,-0.065,1.444,0.582
2,0.033,0.958,0.701,0.686,0.188,0.015,0.319,-0.084,0.157,0.218,0.060,0.020,-0.081,-0.115,1.477,0.831
3,0.067,0.957,0.701,0.687,0.187,0.047,0.300,-0.084,0.096,0.168,0.028,0.033,-0.068,-0.102,1.390,0.716
4,0.100,0.957,0.692,0.687,0.227,0.049,0.261,-0.089,0.087,0.174,0.027,0.029,-0.031,-0.084,1.334,0.669
5,0.133,0.956,0.706,0.685,0.197,0.032,0.227,-0.087,0.077,0.188,0.007,0.031,-0.062,-0.080,1.356,0.631
6,0.167,0.954,0.725,0.674,0.180,0.048,0.282,-0.039,0.036,0.152,-0.008,0.003,0.005,-0.067,1.261,0.710
7,0.200,0.952,0.711,0.673,0.247,0.047,0.185,-0.081,0.031,0.142,-0.001,0.017,-0.015,-0.060,1.307,0.680
8,0.233,0.949,0.728,0.675,0.188,0.070,0.510,-0.132,0.050,0.234,-0.003,0.042,-0.024,-0.112,1.363,0.851
9,0.267,0.950,0.734,0.683,0.194,0.066,0.393,-0.129,0.098,0.225,0.011,0.037,-0.035,-0.085,1.435,0.949
10,0.300,0.950,0.736,0.681,0.201,0.069,0.476,-0.124,0.119,0.241,-0.021,0.046,-0.050,-0.099,1.474,1.084
11,0.333,0.950,0.717,0.679,0.102,0.094,0.570,-0.086,0.073,0.163,0.002,0.025,-0.028,-0.128,1.163,0.763
12,0.367,0.952,0.726,0.673,0.069,0.078,0.565,-0.092,0.071,0.165,0.002,0.015,-0.016,-0.120,1.159,0.670
13,0.400,0.954,0.715,0.687,0.118,0.069,0.361,-0.049,0.065,0.151,-0.045,0.050,-0.046,-0.109,1.321,1.060
14,0.433,0.954,0.711,0.686,0.099,0.064,0.220,-0.047,0.064,0.127,-0.054,0.047,-0.033,-0.074,1.360,1.054
15,0.467,0.954,0.711,0.686,0.092,0.057,0.209,-0.040,0.070,0.119,-0.056,0.038,-0.040,-0.070,1.362,1.017
16,0.500,0.953,0.710,0.686,0.092,0.058,0.207,-0.053,0.060,0.119,-0.059,0.041,-0.039,-0.064,1.383,0.992
17,0.533,0.952,0.713,0.688,0.119,0.051,0.253,-0.051,0.062,0.138,-0.068,0.053,-0.032,-0.069,1.359,0.906
18,0.567,0.956,0.719,0.677,0.067,0.040,0.249,-0.040,0.055,0.128,-0.074,0.016,-0.047,-0.104,1.293,1.066
19,0.600,0.956,0.721,0.682,0.077,0.038,0.155,-0.040,0.044,0.098,-0.088,0.030,-0.015,-0.086,1.301,0.861
