frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.71,0.56,-0.02,-0.03,0.08,0.01,0.01,0.11,-0.08,0.12,0.36,-0.06,-0.01,-0.07
2,0.033,0.95,0.71,0.56,-0.01,-0.01,0.09,-0.01,-0.00,0.11,-0.07,0.06,0.35,-0.05,0.01,-0.04
3,0.067,0.96,0.71,0.55,-0.02,-0.02,0.08,-0.01,0.01,0.11,-0.07,0.07,0.35,-0.04,0.02,-0.04
4,0.100,0.96,0.71,0.55,-0.02,-0.02,0.09,-0.01,0.00,0.11,-0.07,0.06,0.34,-0.06,0.02,-0.04
5,0.133,0.96,0.71,0.55,-0.02,-0.03,0.09,-0.01,0.01,0.11,-0.08,0.10,0.38,-0.06,0.00,-0.05
6,0.167,0.97,0.71,0.55,-0.01,-0.01,0.09,-0.01,0.01,0.10,-0.08,0.06,0.34,-0.06,0.00,-0.05
7,0.200,0.97,0.71,0.55,-0.01,-0.01,0.08,-0.01,0.01,0.10,-0.08,0.07,0.34,-0.06,0.01,-0.05
8,0.233,0.97,0.72,0.55,-0.00,-0.01,0.07,-0.00,0.01,0.10,-0.08,0.13,0.39,-0.07,0.01,-0.05
9,0.267,0.97,0.73,0.55,-0.01,-0.03,0.07,-0.01,0.01,0.09,-0.09,0.15,0.41,-0.06,0.02,-0.06
10,0.300,0.97,0.73,0.54,-0.01,-0.03,0.05,0.00,0.03,0.09,-0.09,0.16,0.34,-0.07,0.03,-0.04
11,0.333,0.97,0.73,0.55,-0.01,-0.02,0.06,-0.01,0.02,0.10,-0.06,0.19,0.42,-0.07,0.01,-0.05
12,0.367,0.97,0.70,0.55,-0.02,-0.05,0.11,-0.02,0.04,0.11,-0.07,0.20,0.45,-0.05,0.01,-0.05
