frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.78,0.65,0.12,0.01,0.12,-0.03,0.03,0.09,-0.01,0.07,0.14,0.00,0.03,-0.03
2,0.033,0.96,0.78,0.67,0.14,-0.05,0.08,0.01,0.01,0.05,-0.03,0.09,0.14,0.03,0.05,-0.05
3,0.067,0.95,0.77,0.66,0.06,-0.02,0.08,0.02,0.03,0.04,-0.05,0.04,0.08,-0.00,0.07,-0.06
4,0.100,0.95,0.77,0.65,0.07,-0.02,0.06,0.01,0.06,0.05,-0.06,0.06,0.08,-0.03,0.09,-0.05
5,0.133,0.95,0.78,0.64,0.03,-0.03,0.08,-0.02,0.09,0.06,-0.07,0.13,0.18,-0.06,0.06,-0.06
6,0.167,0.95,0.78,0.64,0.06,-0.03,0.07,0.00,0.08,0.07,-0.04,0.12,0.15,-0.05,0.07,-0.05
7,0.200,0.95,0.78,0.64,0.04,-0.05,0.07,0.02,0.06,0.08,-0.03,0.10,0.14,-0.03,0.07,-0.03
8,0.233,0.95,0.78,0.65,0.03,-0.05,0.08,-0.00,0.05,0.06,-0.02,0.08,0.14,-0.03,0.05,-0.03
9,0.267,0.95,0.78,0.65,0.04,-0.04,0.06,-0.00,0.03,0.08,-0.04,0.12,0.22,-0.01,0.04,-0.04
10,0.300,0.95,0.78,0.63,0.09,-0.01,0.06,0.00,0.06,0.08,-0.05,0.12,0.16,-0.00,0.05,-0.04
11,0.333,0.96,0.78,0.62,0.09,-0.02,0.09,0.03,0.05,0.05,-0.04,0.16,0.16,-0.02,0.06,-0.01
12,0.367,0.96,0.79,0.62,0.05,-0.03,0.10,0.01,0.06,0.05,-0.05,0.20,0.17,-0.01,0.07,-0.02
13,0.400,0.96,0.77,0.63,0.04,-0.03,0.08,-0.02,0.05,0.06,-0.04,0.24,0.23,0.00,0.03,0.02
14,0.433,0.97,0.76,0.62,0.02,-0.05,0.08,-0.02,0.04,0.06,-0.03,0.22,0.22,0.00,0.03,0.03
15,0.467,0.97,0.76,0.62,0.03,-0.05,0.07,-0.03,0.04,0.06,-0.03,0.22,0.22,-0.01,0.02,0.03
16,0.500,0.96,0.79,0.62,0.06,-0.07,0.05,-0.02,0.01,0.05,-0.07,0.16,0.22,-0.01,0.03,-0.01
17,0.533,0.96,0.79,0.61,0.11,-0.03,0.02,-0.03,0.01,0.03,-0.10,0.14,0.16,0.02,0.03,-0.02
18,0.567,0.96,0.80,0.62,0.12,-0.05,0.01,-0.02,0.04,0.03,-0.07,0.10,0.15,0.02,0.06,-0.04
19,0.600,0.96,0.79,0.63,0.07,-0.04,0.04,-0.00,0.03,0.06,-0.07,0.11,0.18,-0.01,0.03,-0.02
