frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.64,0.64,2.35,2.09,0.40,0.91,0.25,0.26,-0.06,0.28,0.58,-0.15,0.00,0.17
2,0.033,0.94,0.63,0.63,2.44,2.09,0.41,1.08,0.25,0.21,-0.07,0.21,0.64,-0.14,0.00,0.10
3,0.067,0.95,0.64,0.63,2.50,2.21,0.44,1.02,0.24,0.22,-0.12,0.24,0.60,-0.13,0.05,0.09
4,0.100,0.95,0.63,0.64,2.47,2.16,0.41,0.88,0.24,0.23,-0.15,0.21,0.74,-0.09,0.06,0.07
5,0.133,0.95,0.64,0.64,2.52,2.25,0.49,0.98,0.26,0.29,-0.14,0.25,0.74,-0.15,0.06,0.04
6,0.167,0.95,0.64,0.63,2.56,2.23,0.50,0.99,0.23,0.30,-0.13,0.25,0.53,-0.07,0.15,0.07
7,0.200,0.95,0.64,0.63,2.38,2.05,0.48,1.13,0.20,0.25,-0.06,0.25,0.61,-0.08,0.14,0.12
8,0.233,0.95,0.66,0.62,1.97,2.02,0.38,0.94,0.18,0.18,-0.09,0.26,0.92,-0.17,0.15,0.23
9,0.267,0.94,0.66,0.64,2.08,1.98,0.54,0.37,0.27,0.16,-0.10,0.32,0.92,-0.24,0.02,0.19
10,0.300,0.94,0.67,0.62,1.73,1.69,0.41,0.50,0.19,0.05,-0.06,0.39,1.09,-0.31,0.05,0.22
11,0.333,0.94,0.68,0.64,2.20,2.02,0.45,0.65,0.13,0.22,-0.21,0.47,0.84,-0.19,0.21,0.23
12,0.367,0.94,0.67,0.63,2.25,2.19,0.46,0.84,0.12,0.12,-0.14,0.24,0.77,-0.21,0.06,0.25
13,0.400,0.94,0.68,0.63,2.20,2.19,0.72,0.82,0.22,0.24,-0.24,0.31,0.96,-0.22,0.03,0.08
14,0.433,0.93,0.68,0.63,2.08,1.97,0.70,0.69,0.23,0.23,-0.22,0.40,0.93,-0.15,0.03,0.03
15,0.467,0.94,0.69,0.63,1.95,1.94,0.68,0.66,0.19,0.31,-0.26,0.28,0.91,-0.17,0.05,0.06
16,0.500,0.94,0.70,0.63,2.03,2.04,0.60,0.75,0.14,0.28,-0.23,0.43,0.94,-0.18,0.07,0.11
17,0.533,0.94,0.69,0.63,2.10,2.06,0.75,0.75,0.10,0.29,-0.23,0.30,0.77,-0.14,0.13,0.01
18,0.567,0.94,0.69,0.62,2.20,2.12,0.83,0.73,0.11,0.38,-0.26,0.26,0.79,-0.11,0.11,-0.01
19,0.600,0.94,0.69,0.63,2.03,1.95,0.73,0.74,0.05,0.25,-0.15,0.20,0.81,-0.15,0.16,0.07
20,0.633,0.95,0.69,0.63,1.95,1.78,0.72,0.86,0.08,0.16,-0.14,0.27,0.84,-0.17,0.17,0.03
21,0.667,0.95,0.69,0.64,1.96,1.79,0.70,0.91,0.06,0.14,-0.16,0.34,0.87,-0.19,0.29,0.13
22,0.700,0.95,0.70,0.63,1.87,1.72,0.66,0.90,0.05,0.15,-0.16,0.47,0.81,-0.20,0.31,0.15
23,0.733,0.95,0.70,0.64,1.27,1.23,0.60,1.03,0.09,0.19,0.00,0.47,1.02,-0.16,0.31,0.13
24,0.767,0.95,0.70,0.64,1.14,1.03,0.59,0.94,0.11,0.25,-0.01,0.62,1.10,-0.10,0.31,0.13
25,0.800,0.95,0.69,0.64,1.88,1.70,0.64,1.33,0.14,0.29,0.03,0.32,0.74,-0.16,0.14,0.04
26,0.833,0.95,0.69,0.64,1.83,1.59,0.47,1.26,0.16,0.27,0.05,0.35,0.79,-0.16,0.15,0.06
27,0.867,0.95,0.69,0.65,1.63,1.39,0.49,1.16,0.16,0.32,0.03,0.44,0.92,-0.22,0.14,0.05
28,0.900,0.95,0.69,0.65,1.78,1.46,0.38,1.36,0.09,0.23,0.03,0.35,0.83,-0.21,0.17,0.07
29,0.933,0.94,0.69,0.65,1.56,1.36,0.42,1.33,0.04,0.21,0.00,0.35,0.77,-0.20,0.26,0.15
30,0.967,0.94,0.68,0.65,1.68,1.36,0.40,1.29,-0.02,0.23,-0.04,0.33,0.70,-0.19,0.24,0.07
31,1.000,0.94,0.69,0.65,1.75,1.77,0.47,1.40,-0.03,0.21,-0.03,0.21,0.79,-0.17,0.43,0.20
32,1.033,0.94,0.69,0.65,1.57,1.40,0.44,1.30,0.04,0.22,-0.04,0.15,0.70,-0.18,0.32,0.13
