frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.939,0.688,0.637,1.748,2.109,0.324,0.866,0.156,-0.020,-0.042,0.448,0.767,-0.124,0.110,0.137
2,0.033,0.928,0.670,0.637,1.900,1.908,0.361,0.899,0.119,-0.000,-0.106,0.457,0.712,-0.106,0.259,0.288
3,0.067,0.929,0.679,0.632,2.221,2.173,0.401,1.366,0.152,0.092,-0.080,0.587,0.718,-0.072,0.024,0.169
4,0.100,0.933,0.676,0.622,2.663,2.484,0.323,1.279,0.175,-0.009,-0.089,0.365,0.695,-0.105,0.156,0.267
5,0.133,0.938,0.680,0.626,2.415,2.287,0.346,1.233,0.162,-0.017,-0.039,0.544,0.717,-0.149,0.130,0.223
6,0.167,0.934,0.683,0.637,2.384,2.269,0.416,1.259,0.172,0.008,-0.083,0.552,0.611,-0.110,0.178,0.241
7,0.200,0.941,0.675,0.624,2.520,2.504,0.216,1.306,0.096,0.044,-0.078,0.393,0.706,-0.127,0.237,0.338
8,0.233,0.940,0.678,0.627,2.435,2.316,0.362,0.969,0.053,0.122,0.015,0.489,0.721,-0.095,0.380,0.462
9,0.267,0.942,0.677,0.633,2.180,2.055,0.291,1.091,0.071,0.119,0.027,0.365,0.693,-0.050,0.294,0.299
10,0.300,0.937,0.682,0.634,2.374,2.319,0.284,1.275,0.074,0.184,0.127,0.342,0.597,-0.067,0.531,0.267
11,0.333,0.943,0.676,0.642,2.437,2.332,0.330,1.287,0.083,0.179,0.063,0.263,0.760,-0.124,0.605,0.352
12,0.367,0.942,0.681,0.638,2.382,2.214,0.207,1.176,0.007,0.104,0.037,0.230,0.724,-0.059,0.421,0.367
13,0.400,0.938,0.676,0.630,1.767,1.746,0.290,1.178,0.082,0.034,0.131,0.139,1.002,0.105,0.263,0.251
14,0.433,0.939,0.678,0.636,1.931,1.874,0.231,1.243,0.132,0.056,0.012,0.433,0.925,0.072,0.139,0.266
15,0.467,0.947,0.679,0.644,1.920,1.966,0.219,1.411,0.147,0.100,-0.014,0.334,0.702,-0.177,0.192,0.148
16,0.500,0.947,0.676,0.645,1.643,1.454,0.351,1.026,-0.028,-0.012,-0.021,0.102,0.589,-0.110,0.374,0.192
17,0.533,0.949,0.675,0.655,1.493,1.332,0.387,1.110,-0.024,0.072,-0.024,0.198,0.507,-0.143,0.339,0.164
18,0.567,0.950,0.674,0.654,1.649,1.582,0.363,1.212,0.040,-0.065,-0.006,0.226,0.527,-0.195,0.262,0.218
19,0.600,0.950,0.675,0.652,1.717,1.513,0.325,1.200,0.015,0.011,-0.016,0.318,0.572,-0.145,0.401,0.266
20,0.633,0.942,0.680,0.641,1.755,1.643,0.441,1.144,0.015,0.009,-0.007,0.074,0.502,-0.089,0.575,0.272
21,0.667,0.940,0.674,0.649,1.889,1.712,0.505,1.095,-0.011,0.038,-0.014,0.093,0.446,-0.105,0.475,0.173
22,0.700,0.942,0.680,0.634,2.085,1.946,0.350,1.040,0.138,-0.007,0.036,0.275,0.665,-0.192,0.116,0.174
23,0.733,0.942,0.676,0.638,1.977,1.799,0.383,1.152,0.108,-0.065,0.018,0.265,0.569,-0.179,0.123,0.170
24,0.767,0.944,0.677,0.639,2.009,1.874,0.335,1.087,0.123,-0.056,0.018,0.284,0.652,-0.200,0.134,0.144
25,0.800,0.942,0.675,0.635,1.851,1.513,0.369,0.540,0.202,0.192,0.061,0.383,1.279,-0.226,0.290,0.244
26,0.833,0.942,0.671,0.635,2.007,1.902,0.483,0.627,0.264,0.066,0.050,0.421,1.134,-0.180,0.174,0.266
27,0.867,0.941,0.669,0.639,2.133,1.973,0.465,0.597,0.250,0.028,0.061,0.273,1.054,-0.137,0.177,0.295
28,0.900,0.950,0.683,0.633,2.154,1.857,0.370,0.587,0.228,0.061,0.086,0.225,1.234,-0.199,0.133,0.206
29,0.933,0.944,0.683,0.634,2.118,1.968,0.431,0.741,0.252,-0.025,0.060,0.302,1.097,-0.211,0.047,0.116
30,0.967,0.944,0.684,0.629,2.291,2.118,0.395,0.920,0.280,0.088,0.058,0.183,1.038,-0.112,0.009,0.132
31,1.000,0.941,0.676,0.627,2.259,2.012,0.414,0.832,0.299,0.011,0.057,0.213,0.922,-0.060,-0.004,0.190
32,1.033,0.944,0.683,0.641,2.272,2.195,0.388,0.836,0.260,0.079,0.038,0.179,0.916,-0.176,-0.040,0.024
33,1.067,0.944,0.685,0.638,2.199,2.000,0.356,0.701,0.262,0.129,0.042,0.139,1.026,-0.176,-0.081,0.149
34,1.100,0.940,0.685,0.626,2.188,2.016,0.359,0.979,0.260,0.025,0.025,0.184,0.865,-0.154,0.017,0.141
35,1.133,0.942,0.677,0.624,2.130,1.823,0.401,0.984,0.289,0.102,-0.023,0.186,0.808,-0.117,0.064,0.192
36,1.167,0.945,0.684,0.631,2.073,1.794,0.454,0.912,0.274,0.052,-0.022,0.226,0.841,-0.129,0.036,0.179
37,1.200,0.935,0.675,0.630,2.356,2.451,0.111,1.229,0.119,-0.009,-0.075,0.238,1.057,-0.103,0.204,0.227
38,1.233,0.935,0.672,0.646,2.287,2.190,0.210,1.073,0.177,-0.041,-0.058,0.316,1.089,-0.165,0.041,0.312
39,1.267,0.941,0.682,0.644,2.265,2.205,0.249,0.953,0.229,-0.027,-0.044,0.313,1.079,-0.093,0.126,0.436
40,1.300,0.941,0.676,0.641,2.152,2.059,0.305,0.696,0.106,-0.106,-0.013,0.268,0.952,-0.212,0.287,0.366
41,1.333,0.945,0.690,0.645,2.220,2.100,0.289,0.777,0.118,-0.111,0.044,0.292,1.101,-0.181,0.077,0.333
42,1.367,0.946,0.693,0.642,2.218,2.113,0.318,0.541,0.137,-0.205,-0.003,0.282,0.834,-0.165,0.093,0.361
43,1.400,0.943,0.681,0.632,2.132,2.059,0.274,0.388,0.136,-0.128,0.012,0.386,0.955,-0.126,0.216,0.495
44,1.433,0.945,0.688,0.634,2.229,2.303,0.228,0.445,0.191,-0.108,0.004,0.429,0.916,-0.102,0.205,0.424
45,1.467,0.940,0.694,0.627,2.121,2.189,0.313,0.469,0.108,-0.109,0.019,0.375,0.968,-0.101,0.096,0.262
46,1.500,0.940,0.680,0.627,2.016,2.118,0.407,0.619,0.114,-0.089,-0.028,0.553,1.130,-0.156,0.156,0.215
47,1.533,0.944,0.671,0.625,2.029,2.037,0.316,0.855,0.093,-0.102,-0.036,0.408,0.980,-0.158,0.056,0.150
48,1.567,0.949,0.682,0.626,1.964,1.979,0.340,0.628,0.044,-0.068,-0.007,0.679,0.929,-0.136,0.125,0.251
49,1.600,0.935,0.683,0.640,1.995,1.698,0.622,1.042,0.146,0.292,-0.060,0.428,1.140,-0.165,0.073,0.081
50,1.633,0.934,0.676,0.645,2.033,1.813,0.593,1.041,0.090,0.358,-0.009,0.515,1.188,-0.145,0.062,0.038
51,1.667,0.938,0.672,0.644,2.099,1.945,0.553,1.102,0.153,0.355,-0.025,0.483,1.166,-0.205,0.052,0.144
52,1.700,0.942,0.696,0.637,1.901,1.972,0.442,0.773,0.283,0.326,-0.050,0.497,1.314,-0.190,0.123,0.075
53,1.733,0.934,0.696,0.635,1.723,1.857,0.552,0.688,0.286,0.404,-0.153,0.352,1.227,-0.193,0.042,0.081
54,1.767,0.939,0.691,0.626,1.592,1.771,0.568,0.889,0.274,0.465,-0.138,0.318,0.934,-0.231,0.010,0.036
55,1.800,0.937,0.690,0.625,1.785,1.840,0.564,1.219,0.258,0.457,-0.168,0.115,0.888,-0.217,0.015,-0.013
56,1.833,0.940,0.680,0.617,1.395,1.416,0.583,1.128,0.201,0.309,-0.160,0.219,0.808,-0.186,-0.071,0.038
57,1.867,0.939,0.696,0.614,1.148,1.139,0.593,1.049,0.223,0.365,-0.173,0.147,0.863,-0.150,-0.027,0.060
58,1.900,0.943,0.689,0.613,1.224,1.213,0.778,1.069,0.218,0.473,-0.173,0.225,0.753,-0.157,-0.061,0.036
59,1.933,0.943,0.693,0.625,1.151,1.070,0.698,0.932,0.235,0.412,-0.144,0.251,0.739,-0.144,-0.043,0.068
60,1.967,0.938,0.688,0.631,1.478,1.450,0.443,0.629,0.224,0.155,-0.135,0.170,0.775,-0.088,-0.026,0.055
61,2.000,0.917,0.692,0.611,1.274,0.989,0.221,0.418,0.199,0.121,-0.104,0.251,0.879,-0.209,0.097,0.059
62,2.033,0.922,0.673,0.625,1.454,1.256,0.250,0.425,0.207,0.094,-0.091,0.203,0.956,-0.177,0.039,0.088
63,2.067,0.927,0.668,0.632,1.414,1.042,0.357,0.649,0.228,0.174,-0.071,0.203,0.835,-0.161,0.069,0.105
64,2.100,0.932,0.683,0.636,1.922,1.644,0.457,0.706,0.113,0.015,0.008,0.231,0.931,-0.181,0.365,0.306
65,2.133,0.930,0.679,0.632,1.631,1.131,0.286,0.542,0.146,-0.012,0.012,0.284,0.937,-0.239,0.055,0.150
66,2.167,0.930,0.684,0.631,1.552,1.125,0.308,0.774,0.127,-0.008,-0.016,0.191,0.891,-0.104,0.103,0.065
67,2.200,0.933,0.679,0.639,1.583,1.155,0.275,0.645,0.131,-0.041,-0.035,0.292,0.828,-0.112,0.109,0.194
68,2.233,0.938,0.681,0.646,1.347,0.896,0.212,0.520,0.094,-0.078,-0.030,0.244,0.643,-0.095,0.195,0.183
69,2.267,0.939,0.678,0.647,1.568,1.023,0.283,0.494,0.089,-0.099,0.002,0.252,0.591,-0.185,0.203,0.170
70,2.300,0.937,0.680,0.648,1.555,1.096,0.324,0.426,0.057,-0.001,-0.001,0.399,0.573,-0.204,0.286,0.156
71,2.333,0.929,0.677,0.634,1.396,0.846,0.320,0.301,0.063,-0.030,0.004,0.353,0.662,-0.151,0.185,0.131
72,2.367,0.934,0.683,0.645,1.677,1.297,0.489,0.434,0.064,0.048,-0.003,0.350,0.580,-0.120,0.190,0.107
73,2.400,0.927,0.678,0.630,1.277,0.856,0.258,0.503,0.107,0.179,-0.026,0.240,0.644,-0.185,0.174,0.078
74,2.433,0.927,0.681,0.630,1.556,1.073,0.385,0.607,0.101,0.207,0.045,0.311,0.801,-0.197,0.088,0.125
75,2.467,0.930,0.679,0.640,1.458,0.862,0.283,0.779,0.106,0.180,0.055,0.236,0.523,-0.232,0.063,0.063
76,2.500,0.934,0.692,0.632,1.226,0.613,0.500,0.769,0.125,0.350,-0.022,0.228,0.832,-0.279,-0.043,0.062
77,2.533,0.932,0.689,0.632,1.176,0.669,0.480,0.771,0.062,0.226,-0.019,0.317,0.848,-0.233,0.003,0.031
78,2.567,0.933,0.687,0.626,1.368,0.817,0.492,0.734,0.101,0.201,0.025,0.504,0.959,-0.232,-0.028,0.085
79,2.600,0.943,0.693,0.623,1.203,0.671,0.407,0.696,0.106,0.092,-0.006,0.388,1.220,-0.257,-0.037,0.052
80,2.633,0.941,0.695,0.624,1.223,0.824,0.501,0.672,0.081,0.153,0.057,0.441,1.193,-0.252,-0.122,0.114
