frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.69,0.54,-0.02,-0.08,0.03,-0.04,-0.05,-0.05,0.12,0.80,0.32,0.07,-0.02,0.27
2,0.033,0.94,0.69,0.53,-0.02,-0.08,0.06,-0.01,-0.06,-0.03,0.11,0.67,0.30,0.07,0.01,0.33
3,0.067,0.94,0.68,0.54,-0.03,-0.08,0.06,-0.00,-0.01,-0.02,0.15,0.70,0.28,0.04,-0.03,0.56
4,0.100,0.93,0.69,0.54,-0.02,-0.07,0.08,-0.01,0.00,-0.03,0.15,0.66,0.35,0.07,-0.03,0.58
5,0.133,0.93,0.69,0.53,0.00,-0.06,0.11,-0.01,0.02,-0.02,0.17,0.83,0.42,0.07,0.01,0.48
6,0.167,0.94,0.68,0.53,-0.03,-0.02,0.07,0.01,0.02,-0.03,0.10,0.71,0.35,0.08,-0.00,0.53
7,0.200,0.94,0.68,0.53,-0.02,-0.03,0.12,0.01,0.04,-0.07,0.14,0.82,0.47,0.13,0.03,0.51
8,0.233,0.95,0.69,0.54,-0.02,-0.02,0.06,0.00,-0.00,-0.03,0.14,0.62,0.33,0.07,-0.00,0.46
9,0.267,0.95,0.68,0.53,-0.06,-0.03,0.05,-0.00,0.00,-0.02,0.11,0.64,0.30,0.07,-0.03,0.57
10,0.300,0.95,0.68,0.54,-0.03,-0.06,0.05,-0.02,0.04,-0.03,0.17,0.84,0.35,0.07,-0.01,0.47
11,0.333,0.95,0.67,0.53,-0.06,-0.04,0.07,-0.04,-0.00,-0.00,0.13,0.57,0.17,0.01,0.04,0.53
12,0.367,0.95,0.67,0.53,-0.04,-0.06,0.05,-0.03,0.01,-0.03,0.14,0.64,0.37,0.06,0.07,0.57
13,0.400,0.95,0.67,0.53,-0.06,-0.11,0.09,-0.03,-0.04,-0.01,0.14,0.70,0.22,0.07,0.06,0.46
14,0.433,0.95,0.67,0.53,-0.06,-0.09,0.09,-0.04,-0.00,-0.02,0.15,0.69,0.22,0.05,0.07,0.55
15,0.467,0.95,0.66,0.53,-0.04,-0.09,0.08,-0.04,-0.03,-0.03,0.14,0.67,0.12,0.01,0.08,0.44
16,0.500,0.95,0.66,0.52,-0.05,-0.06,0.07,-0.03,-0.03,0.03,0.12,0.54,0.03,0.00,0.06,0.43
17,0.533,0.95,0.66,0.52,-0.04,-0.06,0.05,-0.05,-0.03,0.03,0.13,0.45,0.04,-0.00,0.08,0.41
18,0.567,0.95,0.66,0.52,-0.05,-0.09,0.07,-0.02,-0.03,0.03,0.14,0.50,0.07,0.02,0.08,0.36
19,0.600,0.95,0.66,0.52,-0.06,-0.08,0.05,-0.02,-0.04,0.01,0.14,0.51,0.06,0.01,0.09,0.35
20,0.633,0.95,0.66,0.53,-0.05,-0.08,0.06,-0.02,-0.02,0.01,0.17,0.47,0.05,0.05,0.09,0.38
21,0.667,0.95,0.66,0.53,-0.05,-0.08,0.08,-0.03,-0.02,0.00,0.15,0.50,0.14,0.05,0.12,0.41
22,0.700,0.95,0.67,0.53,-0.05,-0.06,0.07,-0.03,-0.04,-0.01,0.13,0.53,0.08,0.03,0.07,0.40
23,0.733,0.95,0.68,0.53,-0.03,-0.05,0.10,-0.02,-0.06,0.01,0.12,0.57,0.15,0.06,0.07,0.36
24,0.767,0.94,0.69,0.53,-0.06,-0.05,0.06,0.00,-0.03,0.04,0.12,0.48,0.08,0.01,0.04,0.38
25,0.800,0.95,0.68,0.53,-0.03,-0.04,0.06,-0.02,-0.04,0.02,0.16,0.61,0.09,0.01,0.12,0.34
26,0.833,0.95,0.69,0.53,-0.04,-0.07,0.08,-0.02,-0.02,0.02,0.19,0.42,0.12,-0.02,0.05,0.39
27,0.867,0.95,0.68,0.53,-0.03,-0.03,0.07,-0.01,-0.02,0.02,0.15,0.56,0.07,0.02,0.08,0.38
28,0.900,0.95,0.69,0.53,-0.03,-0.03,0.10,0.00,-0.04,0.03,0.14,0.56,0.09,0.03,0.07,0.36
29,0.933,0.95,0.69,0.53,-0.05,-0.03,0.09,-0.00,-0.07,0.02,0.13,0.62,0.04,0.05,0.09,0.39
30,0.967,0.95,0.70,0.54,-0.04,-0.05,0.07,-0.01,-0.05,0.01,0.14,0.53,0.07,0.03,0.10,0.35
31,1.000,0.95,0.69,0.54,-0.05,-0.04,0.05,-0.00,-0.04,0.04,0.13,0.30,0.01,0.01,0.08,0.33
32,1.033,0.95,0.68,0.54,-0.07,-0.04,0.03,0.03,-0.03,0.07,0.10,0.31,-0.07,0.00,0.10,0.27
33,1.067,0.95,0.69,0.54,-0.08,-0.05,0.02,0.01,-0.04,0.05,0.09,0.55,-0.05,0.05,0.11,0.24
34,1.100,0.96,0.68,0.55,-0.12,-0.05,0.02,-0.01,-0.08,0.04,0.11,0.54,-0.07,0.01,0.05,0.28
35,1.133,0.96,0.67,0.55,-0.10,-0.04,0.04,0.02,-0.07,0.05,0.13,0.59,-0.10,0.05,0.07,0.27
36,1.167,0.96,0.67,0.54,-0.10,-0.04,0.02,-0.00,-0.05,0.03,0.10,0.51,-0.13,0.06,0.11,0.21
37,1.200,0.96,0.66,0.54,-0.05,-0.05,0.03,0.02,-0.04,0.04,0.11,0.22,-0.06,-0.00,0.12,0.16
38,1.233,0.96,0.66,0.54,-0.05,-0.03,0.03,0.01,-0.04,0.04,0.09,0.11,-0.04,-0.01,0.17,0.10
39,1.267,0.97,0.65,0.53,-0.04,-0.05,0.02,-0.01,-0.09,0.04,0.10,0.25,-0.07,-0.03,0.14,0.12
40,1.300,0.97,0.65,0.53,-0.04,-0.06,0.03,-0.02,-0.06,0.07,0.10,0.30,-0.05,-0.02,0.12,0.06
41,1.333,0.97,0.65,0.53,-0.06,-0.07,0.06,-0.02,-0.09,0.05,0.10,0.51,-0.09,-0.03,0.17,0.04
42,1.367,0.97,0.66,0.53,-0.06,-0.13,0.05,-0.01,-0.05,0.04,0.11,0.51,-0.07,-0.01,0.09,0.05
43,1.400,0.96,0.66,0.52,0.01,-0.08,-0.03,-0.03,-0.02,-0.02,-0.04,1.12,0.35,-0.00,0.09,0.12
44,1.433,0.93,0.68,0.51,0.07,-0.01,-0.06,-0.00,0.14,-0.03,0.11,0.32,0.78,0.09,-0.00,0.60
45,1.467,0.87,0.66,0.54,0.15,0.07,0.04,-0.02,0.21,-0.09,0.25,0.10,1.16,0.12,0.03,0.58
46,1.500,0.93,0.73,0.45,0.09,-0.03,0.05,-0.02,0.04,0.10,0.21,0.74,0.14,-0.09,0.22,0.01
47,1.533,0.93,0.70,0.39,0.03,-0.07,0.16,0.04,0.16,0.08,-0.02,0.24,0.11,0.04,0.09,-0.02
48,1.567,0.87,0.73,0.41,0.37,0.03,-0.10,0.06,0.26,-0.01,0.06,0.57,0.04,-0.10,0.15,0.06
49,1.600,0.86,0.74,0.42,0.83,0.52,0.18,0.16,0.24,-0.07,0.01,1.06,0.01,-0.11,-0.02,0.11
50,1.633,0.89,0.75,0.46,0.84,0.33,-0.04,0.03,0.13,-0.03,-0.03,0.68,-0.17,0.01,0.01,0.26
51,1.667,0.87,0.75,0.48,0.04,-0.01,0.16,0.06,0.08,0.10,0.09,0.41,-0.19,0.10,0.00,0.09
52,1.700,0.83,0.73,0.48,0.22,-0.07,0.23,0.11,0.11,0.18,0.02,0.51,-0.23,0.10,0.09,0.19
53,1.733,0.83,0.73,0.50,0.11,-0.12,0.13,-0.00,0.06,0.10,0.03,0.42,-0.22,0.05,0.12,0.13
54,1.767,0.87,0.69,0.53,0.02,-0.08,0.15,-0.03,0.03,0.15,0.09,0.60,-0.24,-0.01,0.10,0.21
55,1.800,0.88,0.71,0.50,-0.10,-0.08,0.17,-0.02,0.03,0.06,-0.05,0.70,-0.28,0.03,0.05,0.03
56,1.833,0.87,0.68,0.51,-0.10,-0.08,0.16,-0.07,0.15,0.05,-0.03,0.72,-0.24,0.01,0.03,0.08
57,1.867,0.88,0.65,0.52,-0.05,-0.11,0.16,-0.07,0.12,0.04,0.06,0.60,-0.15,-0.03,0.03,-0.02
58,1.900,0.89,0.63,0.54,-0.00,-0.09,0.10,-0.12,0.04,0.03,-0.02,0.63,-0.11,0.01,0.08,-0.04
59,1.933,0.90,0.62,0.52,-0.04,-0.09,0.09,-0.11,0.10,0.02,-0.01,0.75,-0.11,0.12,0.02,0.03
60,1.967,0.90,0.59,0.50,-0.00,-0.11,0.06,-0.09,0.10,0.03,0.01,0.75,-0.12,0.10,0.02,0.02
61,2.000,0.90,0.56,0.50,0.03,-0.07,0.06,-0.08,0.05,0.03,0.05,0.84,-0.08,0.07,0.04,0.04
62,2.033,0.92,0.54,0.47,0.04,0.04,0.12,-0.05,0.08,0.07,0.07,0.49,0.26,0.12,0.00,0.05
63,2.067,0.94,0.51,0.46,0.15,0.11,0.07,-0.07,0.05,0.03,0.09,0.55,0.35,0.17,0.12,0.20
64,2.100,0.93,0.49,0.47,0.28,0.12,0.09,0.02,0.08,0.02,0.22,0.60,0.64,0.26,0.32,0.27
65,2.133,0.92,0.47,0.48,0.67,0.27,-0.04,0.08,0.09,0.16,0.31,0.43,0.73,0.35,0.79,0.31
66,2.167,0.90,0.42,0.48,1.32,0.71,-0.07,0.09,0.16,0.19,0.23,0.34,0.76,0.18,1.18,0.49
67,2.200,0.91,0.40,0.50,1.73,1.21,-0.14,0.04,0.25,0.21,0.20,0.33,0.75,0.16,1.68,0.87
68,2.233,0.91,0.38,0.50,1.35,0.77,-0.21,0.05,0.25,0.21,0.23,0.31,0.59,0.12,1.92,0.89
69,2.267,0.91,0.36,0.50,1.55,1.11,-0.22,0.05,0.26,0.16,0.19,0.33,0.45,0.09,2.04,0.92
70,2.300,0.89,0.37,0.50,1.50,1.30,-0.16,0.09,0.30,0.18,0.20,0.34,0.48,0.07,2.14,0.89
71,2.333,0.94,0.39,0.49,1.30,0.82,-0.24,0.06,0.27,0.20,0.13,0.33,0.54,0.09,2.09,0.86
72,2.367,0.94,0.39,0.50,1.20,0.64,-0.15,0.00,0.20,0.26,0.15,0.42,0.54,0.02,2.16,0.87
73,2.400,0.96,0.43,0.50,0.96,0.41,-0.06,0.04,0.23,0.25,0.13,0.52,0.64,0.00,2.10,0.68
