frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.977,0.734,0.453,0.022,-0.076,0.030,-0.065,0.061,-0.000,0.086,0.916,0.073,-0.018,0.128,0.733
2,0.033,0.976,0.731,0.450,0.011,-0.062,0.047,-0.059,0.059,0.003,0.087,0.970,0.001,0.013,0.102,0.777
3,0.067,0.977,0.731,0.450,-0.002,-0.038,0.101,-0.071,0.029,0.007,0.105,0.843,0.056,-0.020,0.081,0.706
4,0.100,0.974,0.731,0.452,0.008,-0.028,0.053,-0.049,0.047,-0.009,0.079,0.945,0.043,-0.004,0.094,0.647
5,0.133,0.974,0.732,0.451,0.006,-0.023,0.074,-0.069,0.008,-0.003,0.090,0.845,0.067,-0.024,0.091,0.667
6,0.167,0.974,0.732,0.450,0.015,-0.032,0.057,-0.065,0.002,-0.005,0.085,0.840,0.066,-0.020,0.100,0.668
7,0.200,0.974,0.732,0.450,0.035,-0.041,0.066,-0.063,0.024,0.011,0.100,0.818,0.083,-0.000,0.121,0.684
8,0.233,0.975,0.735,0.453,0.024,-0.056,0.062,-0.085,0.025,0.011,0.099,0.762,0.050,-0.028,0.107,0.838
9,0.267,0.977,0.733,0.453,0.022,-0.060,0.040,-0.051,0.044,0.005,0.092,0.852,0.020,-0.005,0.095,0.735
10,0.300,0.979,0.724,0.457,0.014,-0.047,0.039,-0.075,0.040,0.003,0.097,0.925,0.031,-0.013,0.097,0.714
11,0.333,0.970,0.712,0.463,0.054,-0.058,0.026,-0.059,0.070,0.010,0.107,0.919,0.051,-0.014,0.072,0.718
12,0.367,0.968,0.711,0.464,0.065,-0.039,0.019,-0.048,0.081,0.007,0.071,0.827,0.047,-0.002,0.035,0.835
13,0.400,0.972,0.711,0.465,0.017,-0.051,0.040,-0.050,0.047,0.004,0.108,0.768,0.081,0.059,0.056,0.667
14,0.433,0.974,0.713,0.473,-0.023,-0.085,0.056,-0.067,0.041,0.011,0.068,0.571,0.085,0.023,0.016,0.644
