frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.70,0.64,-0.04,0.11,1.00,-0.10,0.21,-0.02,-0.07,0.36,0.41,-0.11,0.04,0.98
2,0.033,0.97,0.68,0.65,-0.05,0.10,0.62,-0.05,0.22,-0.00,-0.09,0.41,0.46,-0.11,-0.00,0.78
3,0.067,0.97,0.70,0.62,-0.03,0.05,0.37,-0.03,0.26,0.03,-0.10,0.34,0.37,-0.13,0.02,0.77
4,0.100,0.97,0.71,0.62,-0.03,0.01,0.27,-0.05,0.22,0.05,-0.08,0.39,0.42,-0.16,0.05,0.68
5,0.133,0.97,0.69,0.65,-0.07,0.02,0.34,-0.04,0.16,0.08,-0.09,0.41,0.29,-0.14,0.04,0.77
6,0.167,0.97,0.68,0.64,-0.09,-0.01,0.20,-0.06,0.14,0.06,-0.08,0.31,0.42,-0.13,0.03,0.85
7,0.200,0.98,0.70,0.62,0.00,0.04,0.39,-0.04,0.13,0.04,-0.10,0.24,0.14,-0.07,0.15,1.13
8,0.233,0.97,0.69,0.61,-0.01,0.01,0.52,-0.05,0.13,-0.02,-0.11,0.19,0.22,-0.06,0.15,1.15
9,0.267,0.97,0.68,0.61,0.02,-0.05,0.21,-0.05,0.17,-0.01,-0.07,0.18,0.26,-0.05,0.09,1.31
10,0.300,0.97,0.66,0.59,-0.00,-0.03,0.18,-0.05,0.10,0.03,-0.05,0.03,0.19,-0.07,0.08,0.82
11,0.333,0.98,0.68,0.57,0.00,-0.05,0.23,0.04,0.14,-0.01,-0.04,0.05,0.19,-0.11,0.07,1.45
12,0.367,0.97,0.68,0.54,-0.06,-0.05,0.15,0.02,0.19,0.02,-0.11,0.05,0.23,-0.04,0.04,1.13
13,0.400,0.97,0.66,0.50,-0.06,-0.04,0.11,0.07,0.16,-0.01,-0.13,0.08,0.24,-0.01,0.06,1.41
14,0.433,0.97,0.66,0.47,-0.07,-0.07,0.07,0.01,0.13,-0.04,-0.17,0.03,0.25,0.01,0.03,1.18
15,0.467,0.98,0.67,0.40,-0.06,-0.02,0.16,0.00,0.09,-0.05,-0.11,0.30,0.29,-0.02,0.13,0.97
16,0.500,0.98,0.67,0.35,0.02,0.07,0.17,0.00,0.08,-0.03,-0.08,0.21,0.54,-0.10,-0.05,0.42
17,0.533,0.98,0.66,0.32,0.27,0.25,0.11,0.07,0.07,0.00,-0.00,-0.02,0.15,-0.05,0.04,0.32
18,0.567,0.98,0.69,0.28,0.16,0.18,0.39,0.06,0.05,-0.01,0.04,-0.00,0.02,-0.01,0.10,0.03
19,0.600,0.95,0.70,0.23,0.13,0.16,0.17,0.06,0.15,-0.04,0.04,-0.03,0.09,-0.04,0.05,0.05
20,0.633,0.96,0.68,0.22,0.10,0.10,0.23,0.09,0.21,-0.01,0.01,-0.01,0.13,-0.05,0.07,0.14
21,0.667,0.97,0.68,0.19,-0.07,0.03,0.18,0.09,0.13,-0.00,-0.00,-0.02,0.06,-0.08,0.20,0.07
