frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.69,0.64,-0.03,0.00,0.18,-0.04,0.13,0.04,-0.02,0.05,0.42,-0.14,-0.02,0.73
2,0.033,0.93,0.69,0.63,-0.04,-0.02,0.16,-0.06,0.13,0.03,-0.01,0.06,0.43,-0.13,0.01,0.84
3,0.067,0.93,0.70,0.64,-0.03,0.01,0.17,-0.05,0.12,0.04,-0.02,0.04,0.41,-0.11,-0.01,0.71
4,0.100,0.92,0.69,0.64,-0.03,0.03,0.14,-0.04,0.09,0.06,-0.04,0.06,0.37,-0.11,-0.04,0.76
5,0.133,0.92,0.69,0.64,-0.05,0.03,0.10,-0.05,0.08,0.06,-0.04,0.06,0.34,-0.08,-0.02,0.88
6,0.167,0.92,0.69,0.64,-0.05,0.03,0.07,-0.05,0.07,0.03,-0.05,0.05,0.36,-0.07,-0.02,0.94
7,0.200,0.92,0.69,0.64,-0.03,0.01,0.12,-0.05,0.07,0.04,-0.01,0.05,0.37,-0.09,-0.02,0.71
8,0.233,0.92,0.70,0.63,-0.04,0.02,0.06,-0.07,0.08,0.05,-0.03,0.04,0.37,-0.13,-0.04,0.89
9,0.267,0.92,0.69,0.63,-0.03,0.03,0.10,-0.06,0.08,0.07,-0.04,0.05,0.38,-0.10,0.01,0.77
10,0.300,0.92,0.70,0.63,-0.04,0.02,0.07,-0.07,0.06,0.07,-0.03,0.04,0.35,-0.12,0.02,0.82
11,0.333,0.92,0.69,0.63,-0.05,-0.02,0.06,-0.06,0.10,0.08,-0.03,0.00,0.33,-0.12,0.01,0.88
12,0.367,0.92,0.69,0.63,-0.05,-0.00,0.04,-0.07,0.10,0.08,-0.01,0.05,0.41,-0.13,-0.02,0.79
13,0.400,0.91,0.69,0.62,-0.03,-0.03,0.08,-0.08,0.11,0.04,-0.02,0.09,0.43,-0.14,-0.03,0.83
14,0.433,0.92,0.69,0.62,-0.04,-0.03,0.08,-0.08,0.11,0.04,0.01,0.06,0.40,-0.13,-0.03,0.84
15,0.467,0.91,0.69,0.63,-0.05,-0.02,0.10,-0.08,0.07,0.05,-0.01,0.04,0.37,-0.11,-0.01,0.81
16,0.500,0.91,0.69,0.62,-0.03,-0.02,0.05,-0.08,0.12,0.04,-0.02,0.04,0.34,-0.13,0.01,1.01
17,0.533,0.91,0.69,0.62,-0.03,-0.03,0.07,-0.08,0.09,0.07,-0.01,0.02,0.31,-0.10,-0.01,0.91
18,0.567,0.91,0.69,0.63,-0.03,-0.02,0.10,-0.06,0.12,0.02,-0.02,0.07,0.33,-0.10,0.01,0.99
19,0.600,0.91,0.69,0.63,-0.05,-0.03,0.11,-0.05,0.12,0.04,-0.01,0.06,0.23,-0.06,0.04,1.02
20,0.633,0.91,0.69,0.63,-0.05,-0.01,0.15,-0.06,0.13,0.04,0.01,0.03,0.32,-0.09,0.03,0.83
21,0.667,0.91,0.69,0.63,-0.05,0.01,0.17,-0.05,0.13,0.05,0.01,0.02,0.31,-0.09,0.02,0.77
22,0.700,0.91,0.69,0.62,-0.02,0.04,0.23,-0.02,0.17,0.01,-0.05,0.10,0.27,-0.10,0.09,0.91
23,0.733,0.91,0.69,0.63,-0.05,0.01,0.19,-0.04,0.17,0.03,-0.01,0.10,0.29,-0.09,0.06,0.82
24,0.767,0.91,0.69,0.63,-0.05,0.01,0.17,-0.03,0.16,0.03,-0.02,0.09,0.25,-0.07,0.05,0.82
25,0.800,0.91,0.69,0.63,-0.05,-0.02,0.14,-0.04,0.10,0.04,0.00,0.09,0.23,-0.06,0.01,0.79
26,0.833,0.91,0.70,0.63,-0.05,-0.04,0.25,-0.04,0.11,0.08,-0.01,0.06,0.36,-0.09,-0.01,0.75
27,0.867,0.91,0.70,0.64,-0.05,-0.04,0.29,-0.05,0.10,0.07,-0.02,0.08,0.31,-0.07,-0.01,0.80
28,0.900,0.91,0.70,0.64,-0.05,-0.02,0.31,-0.05,0.10,0.07,-0.02,0.08,0.33,-0.09,-0.01,0.71
29,0.933,0.91,0.70,0.64,-0.04,-0.04,0.29,-0.07,0.08,0.07,-0.04,0.02,0.30,-0.07,-0.05,0.71
30,0.967,0.91,0.70,0.64,-0.04,-0.03,0.26,-0.06,0.10,0.06,-0.03,0.02,0.30,-0.06,-0.03,0.75
31,1.000,0.91,0.70,0.64,-0.01,0.01,0.28,-0.07,0.07,0.07,-0.04,0.04,0.32,-0.06,0.02,0.77
32,1.033,0.91,0.70,0.64,-0.05,-0.02,0.25,-0.07,0.07,0.04,-0.05,0.08,0.40,-0.10,-0.02,0.75
33,1.067,0.91,0.71,0.64,-0.03,-0.02,0.21,-0.07,0.08,0.04,-0.04,0.08,0.37,-0.10,0.02,0.70
34,1.100,0.91,0.71,0.64,-0.08,-0.04,0.34,-0.06,0.06,0.06,-0.05,0.04,0.33,-0.10,-0.00,0.70
35,1.133,0.92,0.70,0.64,-0.07,-0.03,0.27,-0.06,0.06,0.07,-0.04,0.03,0.31,-0.08,-0.01,0.71
36,1.167,0.91,0.70,0.63,-0.07,-0.01,0.31,-0.04,0.07,0.07,-0.02,0.08,0.40,-0.14,-0.03,0.82
37,1.200,0.91,0.69,0.65,-0.06,-0.00,0.41,-0.05,0.07,0.07,-0.06,0.03,0.44,-0.15,-0.07,0.59
38,1.233,0.91,0.69,0.64,-0.07,-0.03,0.27,-0.05,0.06,0.07,-0.02,-0.01,0.41,-0.13,-0.02,0.65
39,1.267,0.92,0.69,0.64,-0.08,0.02,0.41,-0.03,0.02,0.07,-0.04,0.02,0.46,-0.13,-0.05,0.58
40,1.300,0.91,0.69,0.65,-0.08,0.01,0.41,-0.04,0.05,0.07,-0.03,0.03,0.47,-0.13,-0.03,0.63
41,1.333,0.92,0.70,0.64,-0.07,-0.01,0.20,-0.08,0.08,0.06,-0.01,0.03,0.46,-0.14,-0.02,0.72
42,1.367,0.92,0.70,0.64,-0.08,-0.03,0.21,-0.08,0.10,0.05,-0.01,0.05,0.47,-0.15,-0.01,0.74
43,1.400,0.92,0.70,0.64,-0.07,-0.03,0.21,-0.07,0.11,0.07,-0.00,0.06,0.45,-0.13,-0.03,0.68
44,1.433,0.92,0.69,0.65,-0.05,0.00,0.23,-0.07,0.12,0.08,-0.03,0.04,0.45,-0.12,0.02,0.65
45,1.467,0.93,0.69,0.65,-0.04,-0.01,0.23,-0.08,0.07,0.07,-0.01,0.02,0.38,-0.12,0.02,0.71
46,1.500,0.93,0.69,0.65,-0.07,-0.01,0.16,-0.07,0.13,0.05,-0.01,0.06,0.43,-0.12,0.03,0.67
47,1.533,0.93,0.69,0.65,-0.04,-0.01,0.16,-0.05,0.17,0.03,-0.04,0.11,0.43,-0.12,0.13,0.82
48,1.567,0.93,0.67,0.63,-0.06,-0.02,0.08,-0.08,0.11,0.08,-0.01,0.03,0.39,-0.11,-0.06,0.68
49,1.600,0.92,0.69,0.63,0.00,-0.01,0.02,-0.06,0.09,0.05,-0.02,0.05,0.38,-0.07,-0.08,0.66
50,1.633,0.91,0.68,0.64,0.02,0.01,0.00,-0.07,0.07,0.05,-0.02,0.05,0.31,-0.06,-0.07,0.59
51,1.667,0.91,0.68,0.63,0.00,0.02,0.03,-0.05,0.10,0.07,-0.05,0.10,0.21,-0.05,0.06,0.67
52,1.700,0.94,0.68,0.62,-0.01,0.01,0.06,-0.04,0.11,0.07,-0.04,0.12,0.12,-0.05,0.14,1.01
53,1.733,0.94,0.67,0.62,-0.01,-0.01,0.10,-0.06,0.10,0.07,-0.04,0.16,0.09,-0.04,0.17,0.92
54,1.767,0.95,0.67,0.61,0.03,-0.02,0.09,-0.05,0.14,0.07,-0.04,0.15,0.07,-0.04,0.29,1.16
55,1.800,0.94,0.68,0.61,0.05,-0.00,0.01,-0.05,0.13,0.07,-0.07,0.16,0.10,-0.03,0.30,1.04
56,1.833,0.93,0.67,0.60,-0.00,-0.06,-0.00,-0.04,0.13,0.05,-0.08,0.17,0.07,-0.03,0.14,1.02
57,1.867,0.94,0.66,0.58,0.05,-0.04,-0.04,-0.01,0.08,0.06,-0.12,0.10,0.15,0.00,0.15,0.94
58,1.900,0.95,0.65,0.58,0.01,-0.07,-0.02,-0.02,0.16,0.04,-0.09,0.12,0.10,0.04,0.15,1.07
59,1.933,0.94,0.66,0.57,-0.01,-0.09,0.03,0.01,0.28,0.07,-0.08,0.10,0.03,0.06,0.24,1.28
60,1.967,0.96,0.65,0.56,0.00,-0.07,-0.01,-0.06,0.20,0.03,-0.09,0.02,0.02,0.08,0.01,0.88
61,2.000,0.96,0.65,0.55,0.00,-0.03,-0.04,-0.03,0.19,-0.01,-0.04,0.02,0.01,0.04,-0.03,0.83
62,2.033,0.96,0.64,0.53,0.00,-0.05,0.01,0.01,0.19,-0.01,-0.04,0.04,-0.03,0.05,0.01,0.76
63,2.067,0.96,0.62,0.53,-0.04,-0.06,0.02,0.01,0.14,-0.03,-0.07,0.06,-0.02,0.03,-0.04,0.57
64,2.100,0.95,0.64,0.52,-0.05,-0.01,-0.01,0.04,0.22,-0.03,-0.07,0.07,-0.01,0.05,0.04,0.67
65,2.133,0.96,0.61,0.52,-0.08,-0.01,0.13,0.06,0.14,-0.01,-0.08,0.09,-0.04,0.01,-0.02,0.61
66,2.167,0.96,0.60,0.52,-0.11,-0.01,0.09,0.08,0.20,-0.01,-0.12,0.11,-0.02,0.05,0.06,0.55
67,2.200,0.96,0.57,0.51,-0.14,-0.08,0.16,0.05,0.24,0.04,-0.10,0.17,-0.09,0.05,0.16,0.48
68,2.233,0.97,0.58,0.50,-0.15,-0.07,0.09,0.09,0.16,0.00,-0.13,0.14,-0.05,0.01,0.33,0.57
69,2.267,0.96,0.57,0.50,-0.15,-0.06,0.09,0.07,0.14,0.06,-0.12,0.12,-0.04,-0.00,0.36,0.65
70,2.300,0.96,0.56,0.49,-0.04,-0.02,0.03,0.09,0.16,0.01,-0.13,0.21,-0.07,-0.02,0.31,0.46
71,2.333,0.97,0.57,0.50,-0.06,-0.04,0.07,0.08,0.21,-0.01,-0.15,0.19,-0.07,-0.00,0.25,0.48
72,2.367,0.96,0.57,0.49,-0.06,0.03,0.09,0.06,0.22,-0.03,-0.12,0.11,-0.03,-0.04,0.26,0.47
73,2.400,0.96,0.57,0.50,-0.09,0.01,0.11,0.04,0.20,0.03,-0.16,0.18,-0.09,-0.08,0.22,0.38
74,2.433,0.94,0.57,0.50,-0.10,-0.05,0.07,0.06,0.20,0.04,-0.15,0.37,-0.05,-0.08,0.28,0.33
75,2.467,0.93,0.57,0.51,-0.07,0.00,0.15,0.07,0.22,0.10,-0.16,0.22,-0.10,-0.03,0.34,0.62
76,2.500,0.92,0.56,0.51,-0.08,0.02,0.09,0.10,0.26,0.04,-0.18,0.27,-0.04,-0.03,0.41,0.54
77,2.533,0.91,0.58,0.53,-0.10,0.01,0.16,0.09,0.23,0.04,-0.16,0.14,-0.08,0.00,0.30,0.75
78,2.567,0.93,0.55,0.53,-0.04,-0.02,0.06,0.05,0.18,-0.00,-0.23,0.11,-0.10,0.03,0.44,0.68
79,2.600,0.91,0.55,0.53,-0.05,-0.04,0.08,0.07,0.25,-0.00,-0.20,0.15,-0.10,0.06,0.23,0.77
80,2.633,0.93,0.57,0.54,-0.07,0.00,0.16,0.07,0.17,-0.01,-0.17,0.04,-0.09,-0.03,0.18,0.56
81,2.667,0.95,0.58,0.54,-0.03,-0.04,0.28,0.06,0.17,0.01,-0.17,0.09,-0.13,-0.00,0.17,0.72
82,2.700,0.96,0.61,0.53,-0.02,-0.02,0.14,0.06,0.13,0.02,-0.17,0.12,-0.12,0.04,0.24,0.69
83,2.733,0.96,0.60,0.53,-0.04,-0.00,0.17,0.05,0.16,0.04,-0.21,0.09,-0.10,0.05,0.32,0.67
84,2.767,0.95,0.60,0.52,-0.03,0.01,0.16,0.03,0.25,0.03,-0.21,0.12,-0.12,0.07,0.30,0.94
85,2.800,0.95,0.61,0.52,-0.04,-0.02,0.11,0.00,0.29,0.05,-0.18,0.15,-0.04,0.10,0.34,1.07
86,2.833,0.93,0.63,0.51,-0.07,-0.02,0.15,0.01,0.19,0.08,-0.14,0.15,-0.00,0.08,0.36,1.18
87,2.867,0.93,0.63,0.52,-0.06,-0.01,0.12,0.03,0.19,0.07,-0.15,0.15,0.01,0.06,0.35,1.15
88,2.900,0.95,0.60,0.51,-0.05,0.00,0.14,0.01,0.14,0.07,-0.08,0.17,0.02,0.10,0.17,0.99
89,2.933,0.93,0.59,0.51,-0.05,0.03,0.07,0.03,0.23,0.10,-0.08,0.16,0.04,0.06,0.26,1.13
90,2.967,0.88,0.60,0.54,-0.11,-0.02,0.08,-0.02,0.18,0.11,-0.14,0.22,0.07,0.14,0.34,1.02
91,3.000,0.86,0.59,0.54,-0.06,-0.01,0.10,0.05,0.19,0.06,-0.13,0.15,-0.01,0.03,0.32,1.03
92,3.033,0.89,0.58,0.52,-0.03,-0.03,0.20,0.03,0.17,0.03,-0.11,0.13,-0.01,0.10,0.35,0.95
93,3.067,0.90,0.57,0.52,-0.05,-0.03,0.08,0.01,0.19,0.05,-0.14,0.21,-0.01,0.08,0.48,0.83
94,3.100,0.88,0.59,0.52,-0.07,-0.04,0.02,0.03,0.12,0.04,-0.13,0.16,-0.01,0.12,0.32,0.82
95,3.133,0.88,0.60,0.55,-0.04,-0.03,0.00,0.02,0.17,0.03,-0.13,0.18,0.05,0.11,0.29,0.75
96,3.167,0.83,0.56,0.55,0.05,0.04,0.11,0.04,0.18,0.02,-0.20,0.16,-0.06,0.05,0.37,1.17
97,3.200,0.89,0.57,0.55,0.05,0.01,-0.04,0.03,0.19,0.02,-0.28,0.22,0.02,0.05,0.33,1.06
98,3.233,0.90,0.57,0.56,0.04,0.02,-0.09,-0.02,0.19,0.01,-0.23,0.36,0.03,0.11,0.54,1.05
99,3.267,0.88,0.57,0.57,-0.03,0.06,0.05,0.01,0.22,0.02,-0.14,0.44,0.01,0.12,0.62,1.15
100,3.300,0.90,0.57,0.58,-0.09,0.14,0.06,0.00,0.19,-0.03,-0.10,0.17,0.17,0.10,0.59,1.19
101,3.333,0.52,0.53,0.77,0.17,0.18,0.46,0.19,0.23,0.17,0.03,-0.11,0.13,-0.00,0.15,0.17
102,3.367,0.92,0.57,0.57,-0.06,0.13,-0.01,0.04,0.14,0.04,-0.23,0.22,0.01,0.08,0.59,1.17
103,3.400,0.89,0.57,0.58,-0.08,0.12,0.04,0.03,0.20,0.14,-0.16,0.21,0.11,0.03,0.72,1.45
104,3.433,0.90,0.60,0.57,-0.06,0.10,0.03,0.08,0.24,0.10,-0.10,0.14,0.05,0.09,0.50,1.22
105,3.467,0.87,0.59,0.59,0.01,0.15,0.03,0.04,0.24,0.03,-0.14,0.24,0.03,0.01,0.54,1.26
106,3.500,0.83,0.59,0.59,0.06,0.13,-0.09,0.04,0.23,0.06,-0.15,0.13,0.05,-0.00,0.54,1.47
107,3.533,0.83,0.60,0.60,0.03,0.13,-0.01,0.05,0.22,0.08,-0.16,0.12,-0.03,0.00,0.70,1.43
108,3.567,0.86,0.59,0.60,0.02,0.13,0.07,0.10,0.22,0.05,-0.17,0.15,-0.02,-0.02,0.63,1.39
109,3.600,0.88,0.62,0.59,-0.01,0.15,0.05,0.04,0.15,0.08,-0.23,0.10,0.05,0.02,0.60,1.53
110,3.633,0.90,0.61,0.60,-0.00,0.11,-0.04,0.01,0.13,0.07,-0.27,0.08,-0.00,-0.00,0.58,1.33
