frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.962,0.679,0.495,1.011,1.074,0.751,0.188,0.119,0.147,0.206,0.327,0.234,0.146,-0.076,0.066
2,0.033,0.964,0.677,0.498,1.186,1.344,0.931,0.183,0.089,0.137,0.210,0.345,0.234,0.169,-0.042,0.076
3,0.067,0.964,0.678,0.499,1.218,1.391,1.103,0.176,0.095,0.166,0.162,0.425,0.257,0.162,-0.056,0.090
4,0.100,0.966,0.675,0.496,1.192,1.407,1.030,0.182,0.082,0.139,0.146,0.350,0.245,0.130,-0.029,0.136
5,0.133,0.966,0.681,0.485,1.138,1.320,0.883,0.162,0.045,0.093,0.231,0.305,0.181,0.131,-0.007,0.060
6,0.167,0.968,0.683,0.486,1.022,1.108,0.667,0.138,0.112,0.117,0.166,0.207,0.166,0.123,0.055,0.005
7,0.200,0.966,0.686,0.486,1.092,1.175,0.734,0.157,0.134,0.130,0.134,0.279,0.237,0.112,0.089,0.047
8,0.233,0.965,0.679,0.496,1.018,1.099,0.639,0.148,0.067,0.133,0.085,0.208,0.180,0.114,0.097,0.040
9,0.267,0.963,0.689,0.493,0.810,0.906,0.600,0.099,0.074,0.111,0.057,0.159,0.169,0.105,0.106,0.024
10,0.300,0.964,0.686,0.497,0.947,1.034,0.622,0.107,0.060,0.103,0.055,0.205,0.213,0.098,0.117,0.076
11,0.333,0.960,0.681,0.496,0.669,0.697,0.591,0.112,0.068,0.110,0.021,0.121,0.192,0.101,0.076,0.025
12,0.367,0.958,0.687,0.500,0.956,0.995,0.448,0.100,0.052,0.112,-0.018,0.098,0.137,0.089,0.058,0.060
13,0.400,0.958,0.682,0.487,1.181,1.296,0.966,0.141,0.069,0.159,0.006,0.071,0.142,0.084,0.142,0.084
14,0.433,0.960,0.685,0.494,0.949,1.026,1.118,0.154,0.050,0.142,0.009,0.066,0.149,0.075,0.202,0.031
15,0.467,0.961,0.686,0.502,0.894,0.917,0.953,0.135,0.020,0.120,-0.043,0.002,0.152,0.069,0.142,0.036
16,0.500,0.961,0.687,0.500,0.952,0.928,0.865,0.131,0.039,0.141,-0.020,0.028,0.160,0.091,0.146,0.053
17,0.533,0.959,0.689,0.499,1.108,1.205,1.173,0.144,0.101,0.184,-0.026,0.031,0.159,0.087,0.154,0.082
18,0.567,0.962,0.691,0.507,1.060,1.163,1.155,0.109,0.090,0.188,-0.026,0.040,0.160,0.075,0.131,0.108
19,0.600,0.963,0.687,0.507,1.046,1.161,0.943,0.125,0.095,0.196,-0.037,0.056,0.147,0.065,0.160,0.144
20,0.633,0.962,0.686,0.510,1.155,1.284,1.163,0.197,0.065,0.215,-0.008,0.067,0.172,0.070,0.270,0.140
21,0.667,0.963,0.687,0.506,1.091,1.244,0.878,0.128,0.082,0.200,-0.035,0.037,0.117,0.074,0.288,0.172
22,0.700,0.962,0.680,0.511,1.211,1.349,0.931,0.159,0.116,0.230,0.015,0.085,0.151,0.077,0.311,0.195
23,0.733,0.963,0.684,0.510,1.343,1.495,1.024,0.117,0.061,0.244,-0.009,0.080,0.095,0.083,0.117,0.194
24,0.767,0.965,0.689,0.514,1.244,1.415,1.030,0.105,0.066,0.225,-0.017,0.038,0.091,0.068,0.110,0.166
25,0.800,0.967,0.689,0.511,1.082,1.239,0.642,0.085,0.030,0.168,0.001,0.025,0.127,0.095,0.105,0.141
26,0.833,0.967,0.684,0.515,1.037,1.176,0.638,0.063,0.055,0.188,0.004,0.038,0.129,0.087,0.144,0.167
27,0.867,0.966,0.682,0.512,1.156,1.283,1.016,0.115,0.094,0.236,0.027,0.064,0.146,0.078,0.270,0.191
28,0.900,0.967,0.684,0.511,1.163,1.307,0.701,0.083,0.050,0.194,0.008,0.035,0.119,0.074,0.323,0.210
