frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.45,0.59,0.64,0.60,0.01,-0.11,0.10,-0.03,0.10,0.27,0.43,0.14,0.59,0.02
2,0.033,0.97,0.44,0.58,0.92,0.82,-0.02,-0.11,0.09,-0.02,0.16,0.27,0.54,0.17,0.65,0.11
3,0.067,0.97,0.45,0.58,0.89,0.79,0.01,-0.12,0.13,-0.01,0.21,0.31,0.57,0.18,0.67,0.16
4,0.100,0.97,0.45,0.58,0.62,0.56,0.07,-0.11,0.14,0.02,0.16,0.35,0.56,0.18,0.59,0.11
5,0.133,0.97,0.44,0.59,0.92,0.93,0.02,-0.14,0.12,-0.01,0.18,0.28,0.68,0.15,0.49,0.09
6,0.167,0.97,0.44,0.60,0.83,0.81,-0.08,-0.16,0.03,-0.08,0.15,0.27,0.76,0.14,0.54,0.09
7,0.200,0.97,0.45,0.60,1.10,1.08,-0.08,-0.11,-0.05,-0.06,0.19,0.14,0.71,0.10,0.46,0.14
8,0.233,0.97,0.46,0.60,1.36,1.17,-0.08,-0.03,-0.13,-0.03,0.16,0.14,0.65,0.07,0.39,0.22
9,0.267,0.97,0.47,0.58,0.75,0.62,-0.03,-0.08,-0.05,-0.06,0.11,0.18,0.55,0.11,0.38,0.10
10,0.300,0.97,0.46,0.59,0.49,0.43,-0.02,-0.05,-0.01,-0.07,0.10,0.16,0.56,0.16,0.34,0.02
11,0.333,0.97,0.47,0.59,0.45,0.42,0.00,-0.03,-0.02,-0.05,0.09,0.23,0.52,0.09,0.30,0.09
12,0.367,0.97,0.48,0.58,0.25,0.24,0.06,-0.04,-0.02,-0.06,0.08,0.29,0.54,0.11,0.32,0.11
13,0.400,0.97,0.48,0.57,0.24,0.31,0.05,-0.02,-0.00,-0.06,0.09,0.33,0.58,0.10,0.28,0.04
