frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.60,0.53,2.40,2.86,-0.12,-0.08,-0.05,-0.01,0.08,0.13,-0.07,-0.24,0.14,0.30
2,0.033,0.96,0.61,0.52,2.52,2.91,-0.14,-0.07,-0.04,0.00,0.08,0.12,-0.07,-0.26,0.11,0.33
3,0.067,0.96,0.60,0.53,2.55,2.92,-0.16,-0.07,-0.04,-0.01,0.07,0.12,-0.07,-0.25,0.11,0.32
4,0.100,0.96,0.61,0.53,2.51,2.85,-0.15,-0.02,-0.04,-0.01,0.06,0.12,-0.05,-0.24,0.11,0.32
5,0.133,0.96,0.60,0.52,2.54,2.83,-0.15,-0.02,-0.04,-0.00,0.07,0.12,-0.03,-0.24,0.13,0.34
6,0.167,0.96,0.60,0.52,2.57,2.86,-0.15,-0.01,-0.05,-0.01,0.07,0.14,-0.03,-0.25,0.12,0.35
7,0.200,0.96,0.60,0.52,2.52,2.83,-0.16,0.01,-0.05,-0.01,0.06,0.13,-0.02,-0.24,0.12,0.34
8,0.233,0.96,0.61,0.53,2.63,2.89,-0.16,0.01,-0.06,-0.03,0.03,0.16,-0.04,-0.28,0.12,0.37
9,0.267,0.96,0.61,0.53,2.62,2.88,-0.14,0.02,-0.06,-0.04,0.05,0.15,-0.06,-0.28,0.12,0.38
10,0.300,0.96,0.60,0.52,2.59,2.88,-0.13,-0.02,-0.08,-0.02,0.06,0.13,-0.07,-0.28,0.13,0.37
11,0.333,0.96,0.60,0.53,2.67,2.93,-0.14,-0.01,-0.08,-0.03,0.06,0.14,-0.06,-0.29,0.12,0.37
12,0.367,0.96,0.60,0.52,2.67,2.91,-0.14,0.02,-0.08,-0.04,0.05,0.16,-0.05,-0.28,0.13,0.36
13,0.400,0.96,0.60,0.53,2.66,2.87,-0.16,-0.01,-0.08,-0.04,0.03,0.15,-0.07,-0.28,0.13,0.40
14,0.433,0.96,0.60,0.53,2.61,2.85,-0.17,-0.03,-0.08,-0.03,0.04,0.15,-0.07,-0.28,0.13,0.38
15,0.467,0.96,0.60,0.53,2.67,2.88,-0.16,-0.01,-0.08,-0.03,0.02,0.15,-0.06,-0.28,0.12,0.37
16,0.500,0.96,0.60,0.53,2.79,2.95,-0.15,-0.02,-0.10,-0.02,0.01,0.14,-0.05,-0.29,0.12,0.41
17,0.533,0.96,0.60,0.53,2.68,2.88,-0.17,-0.04,-0.07,-0.02,0.02,0.13,-0.06,-0.28,0.14,0.39
18,0.567,0.97,0.59,0.52,2.87,3.04,-0.18,-0.02,-0.10,-0.03,0.02,0.13,-0.06,-0.30,0.15,0.43
19,0.600,0.96,0.58,0.52,2.99,3.08,-0.17,-0.04,-0.13,-0.04,0.01,0.16,-0.06,-0.31,0.17,0.41
20,0.633,0.96,0.58,0.52,2.88,3.07,-0.15,-0.05,-0.11,-0.05,0.01,0.16,-0.06,-0.30,0.16,0.37
21,0.667,0.96,0.58,0.51,2.83,3.05,-0.15,-0.07,-0.11,-0.05,0.01,0.17,-0.06,-0.30,0.16,0.37
22,0.700,0.96,0.58,0.51,2.90,3.06,-0.16,-0.05,-0.12,-0.05,0.00,0.18,-0.07,-0.30,0.16,0.39
23,0.733,0.96,0.58,0.51,2.82,3.01,-0.17,-0.05,-0.11,-0.05,0.00,0.17,-0.06,-0.29,0.16,0.37
24,0.767,0.96,0.58,0.52,2.91,3.07,-0.17,-0.02,-0.11,-0.06,0.02,0.17,-0.06,-0.29,0.17,0.38
25,0.800,0.96,0.58,0.52,2.86,3.14,-0.09,-0.06,-0.13,-0.06,0.03,0.15,-0.04,-0.32,0.10,0.38
26,0.833,0.96,0.58,0.52,2.89,3.17,-0.08,-0.07,-0.13,-0.05,0.04,0.15,-0.04,-0.33,0.11,0.38
27,0.867,0.96,0.58,0.52,2.90,3.18,-0.10,-0.07,-0.13,-0.06,0.03,0.15,-0.05,-0.33,0.11,0.38
28,0.900,0.96,0.58,0.52,2.84,3.13,-0.09,-0.07,-0.11,-0.02,0.01,0.15,-0.03,-0.33,0.12,0.38
29,0.933,0.96,0.58,0.52,2.78,3.15,-0.12,-0.10,-0.11,-0.04,0.02,0.13,-0.09,-0.30,0.10,0.39
30,0.967,0.96,0.59,0.52,2.63,3.06,-0.10,-0.07,-0.08,-0.01,0.03,0.14,-0.11,-0.29,0.12,0.35
31,1.000,0.96,0.60,0.52,2.65,3.05,-0.10,-0.08,-0.08,-0.01,0.05,0.14,-0.10,-0.30,0.13,0.37
32,1.033,0.96,0.60,0.52,2.85,3.09,-0.15,-0.05,-0.08,-0.04,0.04,0.13,-0.08,-0.27,0.17,0.39
