frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.950,0.630,0.544,1.758,2.023,-0.263,1.621,0.081,-0.011,-0.020,0.078,0.118,-0.156,0.130,0.076
2,0.033,0.951,0.629,0.539,1.712,1.891,-0.241,1.723,0.063,-0.037,0.025,0.079,0.120,-0.153,0.149,0.064
3,0.067,0.949,0.630,0.540,1.672,1.898,-0.256,1.807,0.071,-0.041,0.013,0.080,0.139,-0.153,0.158,0.057
4,0.100,0.948,0.632,0.542,1.766,2.043,-0.280,1.789,0.081,-0.033,-0.015,0.074,0.143,-0.163,0.133,0.050
5,0.133,0.948,0.626,0.544,1.811,2.043,-0.303,1.804,0.081,-0.034,-0.013,0.066,0.134,-0.139,0.186,0.070
6,0.167,0.945,0.630,0.537,1.641,1.927,-0.244,1.770,0.062,-0.022,-0.001,0.090,0.140,-0.178,0.131,0.050
7,0.200,0.944,0.629,0.536,1.704,1.996,-0.262,1.622,0.060,-0.013,-0.004,0.103,0.107,-0.139,0.143,0.073
8,0.233,0.944,0.634,0.532,1.691,1.879,-0.259,1.668,0.078,-0.010,0.032,0.089,0.110,-0.152,0.142,0.048
9,0.267,0.945,0.630,0.530,1.653,1.862,-0.283,1.598,0.107,-0.014,0.028,0.097,0.102,-0.137,0.168,0.064
10,0.300,0.946,0.631,0.530,1.726,1.920,-0.289,1.683,0.114,-0.015,0.022,0.068,0.094,-0.142,0.167,0.078
11,0.333,0.943,0.618,0.521,2.005,2.251,-0.219,0.851,0.017,0.002,-0.001,0.019,0.028,-0.140,0.168,0.100
12,0.367,0.939,0.571,0.511,2.634,2.866,-0.243,-0.072,-0.060,-0.026,0.052,0.074,-0.166,-0.202,0.520,0.368
13,0.400,0.936,0.558,0.521,2.470,2.893,-0.184,-0.174,-0.059,-0.014,0.114,0.060,-0.094,-0.240,0.578,0.301
14,0.433,0.936,0.560,0.516,2.431,2.908,-0.202,-0.162,-0.052,-0.015,0.105,0.074,-0.127,-0.232,0.536,0.293
15,0.467,0.936,0.563,0.515,2.481,2.872,-0.215,-0.169,-0.051,-0.025,0.119,0.084,-0.120,-0.214,0.577,0.297
16,0.500,0.937,0.556,0.508,2.448,2.847,-0.180,-0.152,-0.041,0.004,0.080,0.108,-0.142,-0.222,0.558,0.263
17,0.533,0.943,0.560,0.508,2.391,2.811,-0.185,-0.139,-0.023,0.021,0.122,0.115,-0.103,-0.200,0.481,0.270
18,0.567,0.942,0.557,0.498,2.370,2.748,-0.199,-0.168,-0.010,0.019,0.110,0.101,-0.079,-0.208,0.544,0.244
19,0.600,0.942,0.548,0.496,2.380,2.841,-0.206,-0.165,-0.032,0.023,0.129,0.093,-0.101,-0.203,0.524,0.241
20,0.633,0.942,0.552,0.495,2.437,2.877,-0.225,-0.186,-0.030,0.002,0.107,0.067,-0.123,-0.179,0.522,0.251
21,0.667,0.942,0.552,0.498,2.482,2.941,-0.241,-0.223,-0.048,0.017,0.095,0.072,-0.110,-0.214,0.592,0.265
22,0.700,0.943,0.554,0.495,2.509,2.894,-0.217,-0.185,-0.052,0.022,0.087,0.076,-0.141,-0.219,0.613,0.281
23,0.733,0.945,0.553,0.497,2.465,2.874,-0.230,-0.195,-0.048,0.003,0.079,0.070,-0.119,-0.213,0.706,0.261
24,0.767,0.945,0.553,0.492,2.364,2.855,-0.236,-0.253,-0.047,0.049,0.080,0.059,-0.153,-0.194,0.591,0.264
25,0.800,0.948,0.550,0.493,2.532,2.935,-0.257,-0.195,-0.038,0.008,0.038,0.071,-0.164,-0.205,0.560,0.271
26,0.833,0.947,0.549,0.484,2.317,2.838,-0.229,-0.206,-0.022,0.033,0.063,0.056,-0.161,-0.176,0.581,0.271
27,0.867,0.943,0.555,0.478,2.432,2.982,-0.248,-0.209,-0.030,0.024,0.054,0.042,-0.191,-0.183,0.504,0.271
28,0.900,0.948,0.561,0.479,2.464,2.983,-0.224,-0.240,-0.034,0.009,0.044,0.067,-0.195,-0.210,0.511,0.289
29,0.933,0.952,0.563,0.474,2.316,2.805,-0.230,-0.220,-0.043,0.044,0.056,0.041,-0.169,-0.181,0.480,0.254
30,0.967,0.955,0.576,0.482,2.463,2.897,-0.262,-0.176,-0.025,0.017,0.063,0.061,-0.183,-0.177,0.390,0.288
31,1.000,0.954,0.574,0.476,2.437,2.818,-0.256,-0.190,-0.015,0.019,0.082,0.064,-0.158,-0.194,0.552,0.264
32,1.033,0.952,0.579,0.465,2.560,2.985,-0.244,-0.160,-0.025,0.043,0.052,0.067,-0.179,-0.158,0.393,0.259
33,1.067,0.947,0.578,0.468,2.554,2.948,-0.219,-0.154,-0.024,0.015,0.020,0.068,-0.164,-0.167,0.430,0.243
34,1.100,0.950,0.580,0.469,2.485,2.943,-0.218,-0.146,-0.007,0.005,0.033,0.047,-0.148,-0.165,0.346,0.232
35,1.133,0.950,0.581,0.461,2.634,3.114,-0.215,-0.115,0.003,0.008,0.056,0.051,-0.164,-0.158,0.390,0.249
36,1.167,0.953,0.583,0.466,2.631,2.959,-0.217,-0.103,-0.037,0.013,0.058,0.065,-0.148,-0.178,0.393,0.252
37,1.200,0.950,0.584,0.467,2.577,3.027,-0.154,-0.121,-0.019,0.044,0.071,0.052,-0.128,-0.186,0.367,0.286
38,1.233,0.948,0.585,0.466,2.441,2.863,-0.166,-0.158,-0.021,0.034,0.071,0.064,-0.131,-0.174,0.405,0.262
39,1.267,0.947,0.589,0.463,2.337,2.777,-0.165,-0.150,-0.016,0.075,0.068,0.041,-0.153,-0.161,0.463,0.261
40,1.300,0.946,0.585,0.459,2.288,2.799,-0.188,-0.150,-0.025,0.060,0.030,0.032,-0.168,-0.165,0.420,0.231
41,1.333,0.947,0.588,0.457,2.317,2.837,-0.194,-0.137,-0.023,0.073,0.026,0.038,-0.161,-0.153,0.456,0.241
42,1.367,0.948,0.590,0.458,2.300,2.772,-0.213,-0.141,-0.005,0.066,0.036,0.021,-0.150,-0.158,0.469,0.235
43,1.400,0.948,0.591,0.458,2.342,2.833,-0.215,-0.136,-0.017,0.090,0.051,0.035,-0.152,-0.156,0.451,0.242
44,1.433,0.950,0.590,0.461,2.524,2.956,-0.260,-0.124,-0.031,0.067,0.020,0.046,-0.179,-0.158,0.354,0.267
45,1.467,0.949,0.591,0.457,2.430,2.906,-0.209,-0.131,-0.016,0.061,0.044,0.052,-0.162,-0.156,0.384,0.265
46,1.500,0.945,0.588,0.455,2.390,2.882,-0.152,-0.130,-0.025,0.092,0.044,0.061,-0.155,-0.157,0.419,0.274
47,1.533,0.945,0.590,0.454,2.331,2.843,-0.155,-0.115,-0.022,0.074,0.061,0.052,-0.143,-0.174,0.399,0.264
48,1.567,0.946,0.593,0.454,2.317,2.814,-0.177,-0.139,-0.018,0.068,0.033,0.051,-0.180,-0.163,0.401,0.253
49,1.600,0.949,0.589,0.453,2.355,2.861,-0.193,-0.130,-0.026,0.054,0.048,0.050,-0.153,-0.180,0.256,0.241
50,1.633,0.950,0.593,0.455,2.568,3.057,-0.215,-0.096,-0.024,0.025,0.052,0.062,-0.189,-0.169,0.249,0.259
51,1.667,0.950,0.593,0.453,2.615,3.123,-0.180,-0.081,-0.033,0.025,0.041,0.080,-0.215,-0.181,0.201,0.284
52,1.700,0.954,0.592,0.457,2.556,3.045,-0.166,-0.009,-0.031,0.026,0.028,0.086,-0.222,-0.146,0.199,0.287
53,1.733,0.954,0.600,0.455,2.684,2.994,-0.209,0.436,0.030,0.063,-0.021,0.075,-0.147,-0.153,0.169,0.251
54,1.767,0.954,0.606,0.456,2.666,2.898,-0.202,0.773,0.035,0.065,-0.015,0.051,-0.090,-0.147,0.158,0.204
55,1.800,0.956,0.607,0.458,2.798,2.941,-0.192,0.957,0.030,0.071,-0.014,0.060,-0.065,-0.142,0.163,0.190
56,1.833,0.956,0.607,0.459,2.702,2.864,-0.171,1.062,0.040,0.076,-0.007,0.055,-0.065,-0.135,0.200,0.169
57,1.867,0.956,0.607,0.456,2.615,2.744,-0.214,0.980,0.038,0.091,-0.061,0.048,-0.074,-0.128,0.144,0.172
58,1.900,0.954,0.602,0.453,2.767,2.900,-0.199,0.598,0.045,0.099,-0.087,0.102,-0.126,-0.119,0.123,0.212
59,1.933,0.955,0.607,0.454,2.808,2.946,-0.167,0.579,0.035,0.092,-0.043,0.127,-0.117,-0.115,0.084,0.236
60,1.967,0.956,0.605,0.454,2.886,2.868,-0.171,0.705,0.007,0.073,-0.079,0.141,-0.095,-0.111,0.061,0.264
61,2.000,0.955,0.603,0.456,2.874,2.931,-0.137,0.729,0.003,0.045,-0.079,0.116,-0.031,-0.079,0.021,0.303
62,2.033,0.955,0.604,0.456,2.817,2.919,-0.078,0.779,-0.007,0.069,-0.074,0.154,-0.027,-0.068,-0.011,0.281
63,2.067,0.956,0.604,0.455,2.800,2.884,-0.081,0.785,-0.009,0.052,-0.079,0.172,0.003,-0.055,-0.015,0.294
64,2.100,0.955,0.603,0.455,2.837,2.894,-0.103,0.824,-0.025,0.043,-0.079,0.162,0.078,-0.063,-0.020,0.280
65,2.133,0.955,0.606,0.457,2.872,2.853,-0.121,0.747,-0.029,0.037,-0.077,0.190,0.120,-0.050,-0.039,0.272
66,2.167,0.955,0.607,0.458,2.905,2.844,-0.137,0.738,-0.029,0.029,-0.064,0.221,0.156,-0.078,-0.031,0.280
67,2.200,0.957,0.612,0.459,2.879,2.851,-0.139,0.792,-0.025,0.027,-0.090,0.200,0.178,-0.061,-0.046,0.248
68,2.233,0.956,0.612,0.459,2.915,2.834,-0.148,0.844,-0.027,0.026,-0.105,0.188,0.213,-0.061,-0.049,0.233
69,2.267,0.957,0.611,0.459,2.952,2.846,-0.155,0.792,-0.026,0.019,-0.096,0.280,0.407,-0.099,-0.050,0.216
70,2.300,0.956,0.611,0.460,2.996,2.874,-0.177,0.770,-0.031,0.007,-0.089,0.306,0.416,-0.091,-0.052,0.239
71,2.333,0.957,0.610,0.460,2.947,2.851,-0.175,0.753,-0.034,0.013,-0.096,0.302,0.405,-0.089,-0.053,0.233
72,2.367,0.958,0.613,0.460,2.964,2.861,-0.178,0.719,-0.013,0.017,-0.097,0.293,0.386,-0.098,-0.058,0.241
73,2.400,0.958,0.609,0.461,2.881,2.757,-0.195,0.743,-0.019,-0.011,-0.123,0.254,0.351,-0.054,-0.079,0.231
74,2.433,0.958,0.608,0.461,2.857,2.731,-0.178,0.790,-0.007,-0.002,-0.115,0.264,0.347,-0.043,-0.077,0.243
75,2.467,0.958,0.608,0.461,2.842,2.726,-0.185,0.792,-0.002,0.004,-0.117,0.250,0.368,-0.036,-0.077,0.234
76,2.500,0.959,0.607,0.461,2.833,2.726,-0.204,0.744,-0.005,-0.000,-0.115,0.250,0.356,-0.052,-0.075,0.222
77,2.533,0.959,0.608,0.462,2.824,2.777,-0.189,0.763,0.012,-0.000,-0.096,0.229,0.275,-0.052,-0.084,0.220
78,2.567,0.960,0.608,0.461,2.842,2.719,-0.204,0.738,-0.013,-0.005,-0.116,0.271,0.351,-0.044,-0.072,0.229
79,2.600,0.959,0.608,0.461,2.837,2.742,-0.209,0.706,-0.019,-0.009,-0.121,0.289,0.366,-0.044,-0.059,0.224
80,2.633,0.960,0.608,0.462,2.833,2.753,-0.186,0.748,0.017,0.014,-0.096,0.254,0.270,-0.032,-0.069,0.233
81,2.667,0.959,0.608,0.462,2.808,2.745,-0.212,0.717,-0.024,0.011,-0.114,0.307,0.319,-0.049,-0.061,0.224
82,2.700,0.958,0.609,0.462,2.804,2.732,-0.215,0.696,-0.033,0.009,-0.114,0.327,0.345,-0.036,-0.056,0.234
83,2.733,0.958,0.609,0.461,2.802,2.720,-0.226,0.725,-0.027,0.012,-0.109,0.311,0.341,-0.030,-0.072,0.237
84,2.767,0.958,0.610,0.462,2.732,2.760,-0.232,0.613,-0.016,0.015,-0.103,0.307,0.338,-0.020,-0.083,0.222
85,2.800,0.956,0.613,0.463,2.739,2.636,-0.240,0.590,-0.019,0.023,-0.095,0.282,0.270,-0.034,-0.066,0.206
86,2.833,0.956,0.614,0.463,2.734,2.646,-0.234,0.583,-0.014,0.022,-0.101,0.283,0.250,-0.030,-0.058,0.214
87,2.867,0.957,0.613,0.463,2.732,2.658,-0.233,0.578,-0.014,0.023,-0.099,0.294,0.255,-0.034,-0.058,0.207
88,2.900,0.957,0.609,0.464,2.716,2.655,-0.228,0.595,-0.008,0.020,-0.105,0.279,0.237,-0.047,-0.067,0.213
89,2.933,0.957,0.610,0.464,2.684,2.626,-0.230,0.602,0.008,0.031,-0.088,0.219,0.150,-0.056,-0.075,0.197
90,2.967,0.957,0.610,0.463,2.680,2.628,-0.228,0.630,-0.000,0.022,-0.080,0.212,0.160,-0.063,-0.071,0.198
91,3.000,0.957,0.610,0.463,2.681,2.605,-0.234,0.663,0.010,0.026,-0.097,0.211,0.110,-0.063,-0.074,0.205
92,3.033,0.958,0.611,0.463,2.763,2.681,-0.255,0.634,0.013,0.028,-0.080,0.206,0.104,-0.076,-0.076,0.230
93,3.067,0.958,0.611,0.463,2.823,2.684,-0.241,0.562,0.004,0.002,-0.081,0.236,0.127,-0.079,-0.067,0.262
94,3.100,0.958,0.609,0.462,2.735,2.682,-0.241,0.381,-0.007,0.004,-0.093,0.237,0.072,-0.094,-0.071,0.276
95,3.133,0.958,0.609,0.461,2.759,2.687,-0.214,0.382,-0.010,0.007,-0.085,0.234,0.084,-0.103,-0.071,0.276
96,3.167,0.959,0.608,0.462,2.744,2.695,-0.213,0.407,0.001,0.016,-0.082,0.234,0.072,-0.104,-0.080,0.263
97,3.200,0.959,0.612,0.463,2.714,2.681,-0.198,0.372,0.028,0.009,-0.043,0.213,0.106,-0.071,-0.096,0.250
98,3.233,0.958,0.609,0.462,2.719,2.708,-0.186,0.350,0.013,0.003,-0.033,0.220,0.152,-0.067,-0.096,0.240
99,3.267,0.958,0.613,0.463,2.692,2.722,-0.186,0.308,0.032,0.005,-0.025,0.214,0.117,-0.052,-0.098,0.268
100,3.300,0.958,0.613,0.462,2.676,2.741,-0.181,0.260,0.025,0.005,-0.027,0.204,0.079,-0.060,-0.097,0.270
101,3.333,0.959,0.613,0.462,2.679,2.743,-0.178,0.236,0.028,0.012,-0.023,0.196,0.067,-0.075,-0.102,0.268
102,3.367,0.959,0.614,0.462,2.628,2.778,-0.161,0.181,0.025,0.004,-0.006,0.192,0.051,-0.081,-0.098,0.272
103,3.400,0.959,0.614,0.462,2.592,2.782,-0.155,0.139,0.021,0.004,0.000,0.184,0.018,-0.074,-0.105,0.272
104,3.433,0.959,0.612,0.462,2.625,2.804,-0.149,0.157,0.006,0.005,-0.002,0.174,0.026,-0.066,-0.103,0.265
105,3.467,0.959,0.615,0.463,2.599,2.759,-0.139,0.124,0.000,-0.002,-0.008,0.194,0.055,-0.084,-0.107,0.266
106,3.500,0.959,0.615,0.463,2.526,2.740,-0.144,0.149,0.002,0.014,-0.018,0.176,0.016,-0.068,-0.098,0.251
107,3.533,0.960,0.611,0.464,2.508,2.716,-0.149,0.161,0.016,0.029,-0.018,0.181,0.081,-0.101,-0.095,0.248
108,3.567,0.960,0.611,0.464,2.440,2.664,-0.144,0.074,0.017,0.010,-0.056,0.226,0.093,-0.103,-0.067,0.259
109,3.600,0.953,0.588,0.469,1.883,2.566,-0.105,-0.118,-0.021,0.027,0.015,0.065,0.039,-0.113,0.015,0.191
110,3.633,0.949,0.578,0.469,2.011,2.729,-0.108,-0.107,-0.044,0.012,0.029,0.066,0.021,-0.122,-0.000,0.207
111,3.667,0.950,0.572,0.467,1.908,2.622,-0.099,-0.152,-0.042,0.017,0.026,0.067,0.077,-0.133,0.024,0.207
112,3.700,0.955,0.578,0.470,1.955,2.721,-0.071,-0.139,-0.011,-0.007,0.019,0.077,0.057,-0.104,0.006,0.212
113,3.733,0.955,0.587,0.468,2.142,2.822,-0.081,-0.165,-0.029,-0.012,0.017,0.082,0.012,-0.092,0.021,0.258
114,3.767,0.958,0.587,0.469,2.118,2.767,-0.083,-0.185,-0.026,-0.012,0.012,0.077,-0.001,-0.085,0.026,0.251
115,3.800,0.956,0.587,0.471,2.134,2.815,-0.042,-0.193,-0.053,0.020,0.015,0.096,0.031,-0.136,0.028,0.229
116,3.833,0.956,0.588,0.469,2.188,2.791,-0.090,-0.172,-0.061,0.015,0.014,0.090,-0.002,-0.107,0.056,0.245
