frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.80,0.69,0.01,-0.04,0.11,0.01,0.10,-0.04,-0.16,0.12,1.53,-0.16,0.03,0.59
2,0.033,0.94,0.81,0.70,0.05,-0.00,0.07,0.02,0.15,-0.03,-0.11,0.06,1.32,-0.17,0.02,0.69
3,0.067,0.95,0.80,0.69,0.07,-0.02,0.08,0.02,0.14,-0.04,-0.10,0.04,1.27,-0.17,0.04,0.88
4,0.100,0.95,0.80,0.70,0.03,-0.04,0.09,0.02,0.10,-0.03,-0.12,0.07,1.29,-0.16,0.03,1.00
5,0.133,0.95,0.81,0.70,0.05,-0.05,0.08,0.03,0.11,-0.02,-0.13,0.04,0.72,-0.14,0.08,1.09
6,0.167,0.94,0.80,0.69,0.02,-0.10,0.11,0.06,0.09,-0.01,-0.15,0.05,0.53,-0.16,0.12,1.20
7,0.200,0.94,0.80,0.68,0.03,-0.11,0.10,0.05,0.08,-0.03,-0.13,0.01,0.37,-0.20,0.08,1.32
8,0.233,0.94,0.79,0.69,0.00,-0.09,0.17,0.05,0.08,0.01,-0.17,0.05,0.33,-0.18,0.06,1.20
9,0.267,0.95,0.81,0.68,-0.02,-0.08,0.15,0.02,0.07,-0.01,-0.16,0.01,0.56,-0.14,0.06,1.15
10,0.300,0.94,0.80,0.69,0.02,-0.09,0.15,0.01,0.09,-0.01,-0.16,0.03,0.45,-0.11,0.02,1.02
11,0.333,0.94,0.79,0.68,0.02,-0.12,0.16,-0.01,0.03,-0.01,-0.13,0.00,0.42,-0.03,-0.04,0.77
12,0.367,0.95,0.79,0.68,-0.02,-0.09,0.13,-0.00,0.02,-0.02,-0.13,0.00,0.41,0.04,-0.03,0.78
13,0.400,0.95,0.79,0.67,0.02,-0.06,0.08,-0.02,0.01,-0.00,-0.16,0.02,0.41,0.09,-0.01,0.94
