frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.64,0.50,-0.09,0.03,0.03,-0.07,0.12,0.04,0.41,0.49,0.38,0.21,-0.05,0.00
2,0.033,0.96,0.65,0.48,-0.07,0.02,0.03,-0.04,0.18,0.08,0.51,0.35,0.23,0.16,-0.03,-0.02
3,0.067,0.95,0.65,0.47,-0.06,0.03,0.02,-0.04,0.27,0.11,0.40,0.50,0.31,0.26,-0.02,0.00
4,0.100,0.95,0.65,0.45,-0.05,0.03,-0.01,-0.04,0.22,0.10,0.46,0.43,0.21,0.29,-0.02,-0.00
5,0.133,0.95,0.66,0.44,-0.07,0.03,0.02,-0.05,0.27,0.04,0.30,0.60,0.27,0.23,-0.02,0.05
6,0.167,0.95,0.66,0.43,-0.08,0.05,-0.03,-0.05,0.21,0.04,0.45,0.43,0.09,0.24,0.02,0.03
7,0.200,0.95,0.67,0.42,-0.06,0.02,-0.05,-0.04,0.23,0.04,0.54,0.36,0.09,0.15,-0.01,-0.06
8,0.233,0.93,0.69,0.42,-0.09,0.08,0.05,-0.06,0.32,0.02,0.73,0.49,0.82,0.49,-0.04,-0.00
9,0.267,0.95,0.71,0.40,0.05,0.06,0.17,-0.07,0.38,-0.04,1.00,0.18,0.60,1.28,0.85,0.35
10,0.300,0.90,0.69,0.39,0.16,0.14,0.14,-0.06,0.49,0.10,0.27,0.60,0.49,0.23,0.37,0.53
11,0.333,0.89,0.62,0.38,-0.00,0.06,0.29,0.10,0.38,0.05,0.10,0.19,0.35,-0.04,0.22,-0.04
12,0.367,0.91,0.64,0.36,-0.01,0.06,0.02,-0.04,0.28,0.14,0.68,-0.01,0.50,0.38,0.51,0.04
13,0.400,0.91,0.62,0.33,-0.03,0.07,-0.01,-0.01,0.40,0.13,1.21,0.02,0.23,0.29,0.71,0.08
14,0.433,0.90,0.72,0.30,0.04,0.04,0.08,-0.07,0.08,0.23,0.56,0.05,0.10,0.06,1.04,0.05
15,0.467,0.91,0.70,0.29,0.18,0.02,-0.08,-0.02,-0.10,0.12,0.36,0.11,0.02,0.05,0.71,0.08
16,0.500,0.92,0.72,0.28,0.21,-0.01,0.02,0.04,-0.13,0.20,0.16,0.11,-0.09,0.01,0.76,0.24
