frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.82,0.71,0.27,0.22,0.04,-0.05,0.46,0.12,0.11,0.11,0.12,0.17,1.70,0.58
2,0.033,0.96,0.82,0.71,0.20,0.15,-0.00,-0.06,0.48,0.06,0.14,0.09,0.15,0.12,1.78,0.42
3,0.067,0.97,0.82,0.71,0.31,0.17,-0.00,-0.06,0.58,0.11,0.24,0.10,0.17,0.17,1.84,0.48
4,0.100,0.96,0.82,0.71,0.34,0.23,-0.06,-0.04,0.50,0.11,0.17,0.13,0.14,0.14,1.78,0.34
5,0.133,0.97,0.82,0.70,0.44,0.40,-0.05,-0.05,0.45,0.08,0.15,0.13,0.18,0.22,1.59,0.38
6,0.167,0.97,0.82,0.70,0.46,0.42,-0.04,-0.05,0.44,0.08,0.16,0.14,0.18,0.21,1.58,0.34
7,0.200,0.96,0.82,0.70,0.58,0.51,-0.03,-0.07,0.49,0.06,0.23,0.13,0.17,0.19,1.62,0.43
8,0.233,0.96,0.82,0.70,0.56,0.52,-0.03,-0.05,0.46,0.06,0.18,0.13,0.20,0.18,1.61,0.39
9,0.267,0.96,0.83,0.70,0.30,0.25,0.03,-0.03,0.70,0.08,0.31,0.16,0.15,0.17,1.35,0.21
10,0.300,0.96,0.82,0.70,0.21,0.15,-0.03,-0.02,0.63,0.05,0.19,0.13,0.14,0.17,1.48,0.27
11,0.333,0.95,0.82,0.70,0.23,0.11,-0.07,-0.04,0.68,-0.01,0.26,0.11,0.15,0.10,1.78,0.32
12,0.367,0.96,0.82,0.69,0.12,0.05,-0.08,-0.04,0.63,-0.03,0.23,0.07,0.12,0.15,1.56,0.27
13,0.400,0.96,0.82,0.70,0.13,0.02,-0.01,-0.03,0.73,-0.00,0.13,0.12,0.15,0.11,1.62,0.20
14,0.433,0.96,0.81,0.70,0.19,0.18,0.04,-0.02,0.59,0.13,0.07,0.03,0.12,0.19,1.77,0.31
15,0.467,0.96,0.77,0.68,0.27,0.17,0.08,0.01,0.84,0.06,0.21,0.18,0.30,0.17,1.76,0.43
16,0.500,0.95,0.77,0.70,0.28,0.23,0.01,0.04,0.56,0.12,0.15,0.32,0.23,0.19,1.63,0.46
17,0.533,0.96,0.76,0.70,0.15,0.08,-0.05,0.02,0.53,0.06,0.19,0.22,0.25,0.18,1.64,0.43
18,0.567,0.96,0.77,0.68,-0.01,-0.09,-0.02,0.04,0.79,0.01,0.07,0.27,0.26,0.23,1.59,0.41
19,0.600,0.94,0.76,0.66,-0.05,-0.08,0.05,0.04,0.68,0.03,0.11,0.15,0.17,0.22,1.41,0.46
20,0.633,0.95,0.78,0.66,0.04,-0.01,0.00,0.00,0.67,-0.00,0.12,0.10,0.18,0.19,1.61,0.71
21,0.667,0.96,0.77,0.64,0.18,0.12,0.04,0.02,0.51,0.02,0.14,0.09,0.16,0.27,1.28,0.33
22,0.700,0.95,0.75,0.63,0.21,0.08,-0.04,-0.02,0.62,0.01,0.12,0.11,0.20,0.29,0.90,0.14
23,0.733,0.95,0.75,0.61,0.28,0.29,-0.10,-0.04,0.55,-0.04,0.11,0.12,0.19,0.34,0.66,0.43
24,0.767,0.96,0.74,0.58,0.53,0.64,-0.07,0.01,0.58,-0.04,0.38,0.17,0.27,0.29,0.56,0.39
25,0.800,0.96,0.73,0.51,0.25,0.54,-0.08,-0.11,0.60,-0.03,0.30,0.21,0.27,0.27,0.55,0.65
26,0.833,0.96,0.72,0.48,0.21,0.35,-0.02,-0.09,0.69,-0.01,0.39,0.18,0.20,0.20,0.53,0.46
27,0.867,0.97,0.68,0.44,0.23,0.29,0.06,-0.13,0.75,-0.09,0.37,0.20,0.29,0.13,0.33,0.45
28,0.900,0.97,0.68,0.44,0.25,0.29,0.05,-0.14,0.73,-0.06,0.37,0.21,0.26,0.14,0.36,0.41
29,0.933,0.97,0.68,0.39,0.80,0.91,0.05,-0.06,0.52,-0.04,0.39,0.23,0.19,0.07,0.45,0.21
30,0.967,0.96,0.69,0.36,0.96,1.04,0.11,-0.08,0.51,-0.02,0.49,0.28,0.24,0.07,0.43,0.43
31,1.000,0.96,0.71,0.33,1.04,1.28,0.00,0.05,0.21,-0.02,0.37,0.30,0.29,0.10,0.47,0.47
32,1.033,0.95,0.70,0.33,1.57,1.74,-0.00,0.17,0.17,0.03,0.40,0.28,0.25,0.13,0.39,0.66
33,1.067,0.96,0.71,0.32,1.79,1.69,-0.09,0.23,0.11,-0.05,0.35,0.21,0.38,0.09,0.24,0.49
34,1.100,0.95,0.70,0.33,1.59,1.54,-0.18,0.08,0.15,-0.03,0.56,0.19,0.32,0.13,0.43,0.62
35,1.133,0.96,0.71,0.32,1.63,1.52,-0.19,0.01,0.15,-0.07,0.40,0.12,0.30,0.14,0.13,0.41
36,1.167,0.95,0.70,0.34,2.00,1.87,-0.18,0.16,0.22,-0.04,0.49,0.09,0.37,0.12,0.19,0.63
37,1.200,0.95,0.71,0.34,1.79,1.52,-0.23,0.09,0.17,-0.04,0.51,0.12,0.34,0.25,0.10,0.42
38,1.233,0.95,0.68,0.35,1.85,1.59,-0.19,0.11,0.23,0.03,0.50,0.16,0.35,0.18,0.22,0.41
39,1.267,0.95,0.68,0.35,1.86,1.59,-0.18,0.14,0.20,0.06,0.53,0.14,0.43,0.22,0.20,0.40
40,1.300,0.96,0.67,0.36,1.66,1.44,-0.09,0.01,0.28,0.08,0.62,0.25,0.37,0.19,0.30,0.23
41,1.333,0.96,0.66,0.37,0.82,0.72,-0.00,-0.17,0.33,0.06,0.61,0.22,0.49,0.18,0.24,0.02
42,1.367,0.96,0.66,0.39,0.62,0.61,0.04,-0.18,0.40,0.07,0.59,0.16,0.53,0.12,0.22,-0.06
43,1.400,0.92,0.62,0.41,0.08,0.07,0.10,-0.04,0.50,0.10,0.50,0.22,0.41,0.18,0.59,-0.10
44,1.433,0.91,0.58,0.44,0.07,0.00,0.09,0.00,0.50,0.04,0.54,0.32,0.74,0.17,0.59,0.01
