frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.61,0.64,2.70,2.08,-0.03,0.34,0.07,0.07,0.04,0.31,1.13,-0.06,0.39,0.10
2,0.033,0.92,0.61,0.64,2.84,2.24,-0.08,0.40,0.04,0.04,-0.02,0.45,0.78,-0.07,0.26,-0.02
3,0.067,0.93,0.63,0.66,2.66,2.05,0.03,0.31,0.04,0.12,-0.06,0.34,0.95,-0.18,0.33,-0.06
4,0.100,0.92,0.62,0.64,2.91,2.30,-0.02,0.37,0.08,0.08,0.01,0.42,0.76,-0.21,0.34,0.03
5,0.133,0.92,0.63,0.65,2.86,2.32,-0.09,0.47,0.17,0.11,0.01,0.47,0.94,-0.24,0.11,-0.10
6,0.167,0.92,0.62,0.64,3.00,2.42,-0.11,0.25,0.10,0.10,-0.02,0.42,0.92,-0.21,0.26,0.03
7,0.200,0.92,0.62,0.64,2.94,2.44,-0.05,0.26,0.05,0.11,-0.02,0.48,0.77,-0.14,0.32,0.10
8,0.233,0.92,0.62,0.64,2.88,2.39,0.01,0.24,0.03,0.14,0.04,0.60,0.83,-0.13,0.27,0.04
9,0.267,0.92,0.63,0.64,3.00,2.34,-0.12,0.13,0.05,0.09,0.05,0.48,0.85,-0.14,0.22,0.13
10,0.300,0.92,0.65,0.64,2.95,2.33,-0.11,0.18,0.08,0.07,-0.02,0.38,0.75,-0.14,0.36,0.18
11,0.333,0.92,0.66,0.63,2.85,2.25,-0.04,0.20,0.14,0.08,0.02,0.71,0.95,-0.12,0.19,0.17
12,0.367,0.91,0.68,0.64,2.90,2.36,-0.05,0.24,0.14,-0.04,0.17,0.54,1.10,-0.25,0.34,0.20
13,0.400,0.92,0.66,0.64,3.22,2.43,-0.22,0.40,0.02,-0.04,0.29,0.49,1.19,-0.15,0.67,0.44
14,0.433,0.91,0.66,0.66,3.13,2.40,-0.06,0.42,0.00,0.04,0.14,0.33,1.33,-0.21,0.31,0.12
15,0.467,0.93,0.66,0.64,3.16,2.17,-0.16,0.56,0.00,0.02,0.08,0.36,1.22,-0.17,0.29,0.23
16,0.500,0.93,0.67,0.65,3.00,2.30,-0.21,0.49,0.02,0.03,0.18,0.33,1.30,-0.25,0.24,0.19
17,0.533,0.93,0.67,0.64,2.98,2.29,-0.18,0.70,0.03,0.01,0.11,0.33,1.30,-0.17,0.21,0.12
18,0.567,0.92,0.66,0.65,3.06,2.36,-0.13,0.68,0.04,0.03,0.05,0.30,0.92,-0.18,0.27,0.07
19,0.600,0.93,0.68,0.66,3.05,2.17,-0.13,1.01,0.05,-0.03,0.06,0.28,0.79,-0.20,0.23,0.02
20,0.633,0.92,0.69,0.66,2.96,2.25,-0.13,1.04,0.02,0.01,0.07,0.38,0.93,-0.16,0.42,0.06
21,0.667,0.93,0.68,0.66,3.06,2.30,-0.18,1.11,0.07,-0.00,0.03,0.40,1.03,-0.24,0.37,0.10
