frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.64,0.53,0.03,0.11,0.08,-0.05,0.26,0.14,-0.08,0.44,0.34,0.14,0.14,-0.13
2,0.033,0.92,0.64,0.52,0.03,0.13,0.12,-0.04,0.24,0.12,-0.04,0.54,0.37,0.10,0.12,-0.15
3,0.067,0.92,0.64,0.52,-0.00,0.05,0.09,-0.05,0.23,0.12,-0.07,0.39,0.35,0.13,0.15,-0.16
4,0.100,0.93,0.64,0.52,-0.01,0.08,0.13,-0.03,0.23,0.14,-0.05,0.38,0.36,0.17,0.14,-0.13
5,0.133,0.93,0.65,0.52,-0.00,0.04,0.12,-0.04,0.26,0.13,-0.05,0.34,0.35,0.16,0.10,-0.15
6,0.167,0.93,0.64,0.52,0.01,0.06,0.09,-0.04,0.28,0.13,-0.06,0.32,0.36,0.18,0.12,-0.14
7,0.200,0.91,0.64,0.52,-0.01,0.03,0.08,-0.04,0.27,0.13,-0.03,0.42,0.37,0.17,0.16,-0.17
8,0.233,0.92,0.65,0.53,0.01,0.06,0.08,-0.02,0.25,0.13,-0.07,0.38,0.35,0.19,0.22,-0.16
9,0.267,0.94,0.65,0.53,0.00,0.07,0.03,-0.03,0.26,0.11,-0.05,0.37,0.35,0.18,0.22,-0.13
10,0.300,0.93,0.65,0.53,-0.01,0.06,0.04,0.02,0.28,0.11,-0.04,0.44,0.37,0.18,0.19,-0.15
11,0.333,0.93,0.63,0.53,-0.00,0.11,0.02,0.02,0.27,0.12,-0.06,0.33,0.36,0.18,0.11,-0.14
12,0.367,0.93,0.64,0.53,-0.02,0.09,0.02,0.02,0.27,0.11,-0.05,0.38,0.34,0.17,0.13,-0.14
13,0.400,0.92,0.64,0.52,0.01,0.12,0.04,-0.01,0.28,0.09,-0.06,0.36,0.40,0.16,0.10,-0.15
14,0.433,0.93,0.64,0.52,-0.02,0.09,0.05,0.01,0.28,0.12,-0.04,0.38,0.39,0.10,0.02,-0.14
