frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.982,0.622,0.567,1.012,0.995,0.077,-0.116,0.003,0.036,-0.044,0.037,-0.003,0.031,0.129,0.068
2,0.033,0.982,0.608,0.561,0.765,0.910,0.104,-0.058,-0.029,0.011,-0.071,0.041,-0.013,0.057,0.074,0.056
3,0.067,0.982,0.621,0.557,0.845,1.002,0.083,-0.077,-0.037,0.012,-0.061,0.041,-0.016,0.051,0.101,0.069
4,0.100,0.982,0.616,0.560,0.991,1.217,0.072,-0.109,-0.042,0.034,-0.044,0.043,-0.028,0.030,0.124,0.087
5,0.133,0.982,0.616,0.560,0.695,0.847,0.084,-0.065,-0.025,0.012,-0.063,0.021,0.017,0.068,0.112,0.033
6,0.167,0.982,0.615,0.559,0.755,0.926,0.085,-0.081,-0.032,0.012,-0.066,0.043,0.003,0.051,0.113,0.050
7,0.200,0.983,0.623,0.559,0.755,0.895,0.088,-0.049,-0.011,0.030,-0.067,0.048,0.008,0.067,0.111,0.045
8,0.233,0.983,0.624,0.558,0.876,1.071,0.101,-0.069,-0.024,0.040,-0.079,0.072,-0.003,0.044,0.119,0.051
9,0.267,0.982,0.626,0.556,0.873,1.004,0.086,-0.062,-0.017,0.035,-0.073,0.070,0.014,0.038,0.165,0.065
10,0.300,0.983,0.624,0.556,0.823,0.961,0.073,-0.058,-0.007,0.031,-0.056,0.056,0.022,0.037,0.155,0.058
11,0.333,0.983,0.631,0.556,0.838,0.986,0.084,-0.049,0.007,0.044,-0.040,0.065,0.016,0.016,0.132,0.061
12,0.367,0.983,0.631,0.556,0.851,1.003,0.089,-0.051,0.018,0.049,-0.037,0.068,0.020,0.015,0.126,0.068
13,0.400,0.982,0.630,0.564,1.165,1.399,0.050,-0.094,-0.024,0.057,-0.050,0.064,-0.031,0.013,0.162,0.091
14,0.433,0.982,0.631,0.564,1.153,1.383,0.045,-0.099,-0.021,0.055,-0.050,0.067,-0.026,0.012,0.160,0.096
15,0.467,0.982,0.632,0.564,1.106,1.356,0.057,-0.092,-0.026,0.059,-0.058,0.064,-0.025,0.013,0.163,0.086
16,0.500,0.982,0.632,0.563,1.201,1.429,0.054,-0.099,-0.021,0.065,-0.053,0.072,-0.027,0.014,0.162,0.097
17,0.533,0.982,0.631,0.563,1.187,1.430,0.052,-0.094,-0.026,0.054,-0.050,0.074,-0.030,0.013,0.153,0.092
18,0.567,0.982,0.629,0.565,1.252,1.452,0.050,-0.091,-0.010,0.062,-0.049,0.084,-0.039,0.016,0.164,0.097
19,0.600,0.982,0.626,0.560,0.993,1.294,0.087,-0.012,0.012,0.089,-0.029,0.080,-0.024,0.022,0.132,0.063
20,0.633,0.984,0.632,0.561,0.428,0.723,0.084,0.024,0.011,0.076,-0.042,0.054,0.054,-0.021,0.171,0.006
21,0.667,0.983,0.639,0.551,0.273,0.427,0.044,0.185,0.015,0.023,-0.055,0.324,0.029,0.023,2.523,1.562
22,0.700,0.968,0.652,0.545,0.399,0.335,0.821,0.301,0.206,0.323,0.038,0.607,0.106,0.070,3.228,2.503
23,0.733,0.949,0.650,0.543,0.458,0.340,1.528,0.681,0.204,0.404,-0.164,0.721,0.261,0.200,3.411,3.208
24,0.767,0.943,0.644,0.542,0.577,0.430,1.664,0.893,0.168,0.452,-0.200,0.658,0.315,0.350,3.653,3.493
25,0.800,0.937,0.652,0.534,0.549,0.362,1.855,0.927,0.144,0.367,-0.118,0.802,0.294,0.388,3.520,3.723
26,0.833,0.934,0.661,0.538,0.573,0.405,2.080,1.105,0.183,0.425,-0.043,0.719,0.243,0.475,3.716,3.893
27,0.867,0.913,0.675,0.535,0.509,0.401,2.150,1.099,0.202,0.488,-0.015,0.676,0.279,0.552,3.762,3.793
28,0.900,0.910,0.674,0.534,0.505,0.391,2.145,1.049,0.215,0.482,0.022,0.621,0.312,0.598,3.863,3.874
29,0.933,0.931,0.677,0.537,0.533,0.426,2.184,1.008,0.186,0.443,0.049,0.565,0.164,0.629,3.773,3.837
30,0.967,0.940,0.678,0.540,0.492,0.452,2.158,0.955,0.204,0.516,0.031,0.566,0.151,0.562,3.770,4.003
31,1.000,0.944,0.672,0.552,0.611,0.518,2.114,1.062,0.204,0.471,0.089,0.643,0.246,0.528,3.805,3.939
32,1.033,0.948,0.669,0.556,0.670,0.523,2.200,0.964,0.214,0.540,0.123,0.714,0.244,0.556,3.849,4.062
33,1.067,0.942,0.673,0.555,0.627,0.483,2.212,0.910,0.280,0.593,0.210,0.721,0.222,0.536,3.833,4.138
34,1.100,0.939,0.668,0.563,0.589,0.460,2.224,0.793,0.262,0.664,0.277,0.573,0.103,0.606,3.952,4.125
35,1.133,0.939,0.672,0.571,0.392,0.307,2.293,0.604,0.165,0.631,0.163,0.468,0.109,0.559,3.839,4.094
36,1.167,0.937,0.674,0.566,0.465,0.276,2.351,0.531,0.218,0.688,0.216,0.482,0.200,0.585,3.963,4.187
37,1.200,0.930,0.672,0.571,0.486,0.303,2.576,0.600,0.329,0.778,0.332,0.565,0.170,0.547,4.149,4.327
38,1.233,0.937,0.680,0.571,0.534,0.292,2.456,0.512,0.323,0.799,0.340,0.407,0.201,0.572,4.125,4.284
39,1.267,0.938,0.683,0.569,0.486,0.329,2.478,0.311,0.354,0.931,0.398,0.496,0.257,0.563,4.111,4.225
40,1.300,0.949,0.681,0.565,0.543,0.256,2.376,0.403,0.362,0.882,0.383,0.565,0.266,0.552,4.001,4.220
41,1.333,0.943,0.681,0.571,0.522,0.307,2.333,0.335,0.455,0.890,0.488,0.455,0.208,0.516,4.069,4.235
42,1.367,0.957,0.690,0.562,0.538,0.374,2.336,0.315,0.533,0.896,0.562,0.484,0.251,0.527,4.159,4.148
43,1.400,0.958,0.677,0.565,0.607,0.354,2.341,0.252,0.620,0.920,0.539,0.393,0.347,0.529,4.109,4.093
44,1.433,0.961,0.672,0.567,0.607,0.364,2.327,0.300,0.559,0.920,0.530,0.492,0.304,0.565,4.081,4.080
45,1.467,0.959,0.662,0.567,0.571,0.338,2.414,0.344,0.637,1.011,0.584,0.576,0.396,0.612,4.181,4.159
46,1.500,0.957,0.664,0.566,0.549,0.309,2.150,0.325,0.676,0.995,0.634,0.433,0.400,0.596,4.183,4.149
47,1.533,0.944,0.655,0.568,0.620,0.300,2.116,0.273,0.706,1.020,0.690,0.456,0.388,0.490,4.120,4.153
48,1.567,0.951,0.666,0.565,0.499,0.286,2.197,0.238,0.740,0.999,0.757,0.429,0.474,0.569,4.138,4.166
49,1.600,0.951,0.644,0.564,0.588,0.345,2.372,0.306,0.638,0.956,0.681,0.381,0.419,0.522,4.149,4.424
50,1.633,0.951,0.644,0.557,0.519,0.321,2.355,0.257,0.618,0.885,0.691,0.328,0.403,0.503,4.103,4.304
51,1.667,0.949,0.638,0.562,0.520,0.304,2.332,0.249,0.684,0.886,0.698,0.344,0.382,0.568,4.088,4.244
52,1.700,0.946,0.638,0.559,0.544,0.289,2.371,0.305,0.709,0.912,0.814,0.312,0.365,0.563,4.066,4.239
53,1.733,0.947,0.639,0.548,0.630,0.332,2.260,0.296,0.660,0.866,0.823,0.323,0.436,0.536,3.987,4.252
54,1.767,0.961,0.630,0.546,0.700,0.278,2.298,0.287,0.865,1.018,1.058,0.413,0.424,0.593,3.981,4.246
55,1.800,0.958,0.633,0.547,0.790,0.298,2.272,0.279,0.805,0.959,1.170,0.380,0.383,0.548,3.992,4.325
56,1.833,0.951,0.628,0.553,0.720,0.292,2.224,0.301,0.820,1.053,1.161,0.357,0.378,0.581,3.992,4.377
57,1.867,0.954,0.629,0.545,0.859,0.261,2.314,0.311,0.928,1.032,1.316,0.353,0.302,0.589,4.086,4.309
58,1.900,0.955,0.630,0.539,0.560,0.240,2.023,0.264,0.930,1.035,1.335,0.346,0.337,0.530,4.096,4.282
59,1.933,0.960,0.632,0.532,0.681,0.207,2.145,0.233,0.945,1.050,1.171,0.326,0.344,0.523,4.004,4.286
60,1.967,0.962,0.639,0.536,0.676,0.186,2.115,0.244,0.984,1.069,1.310,0.285,0.260,0.560,4.083,4.294
61,2.000,0.954,0.630,0.544,0.325,0.152,2.111,0.157,1.157,1.222,1.408,0.469,0.246,0.638,4.002,4.161
62,2.033,0.954,0.645,0.535,0.378,0.167,2.260,0.139,1.257,1.314,1.453,0.460,0.369,0.666,4.035,4.105
63,2.067,0.962,0.647,0.540,0.292,0.155,2.205,0.130,1.115,1.112,1.434,0.423,0.210,0.577,3.933,4.107
64,2.100,0.967,0.641,0.542,0.393,0.140,2.249,0.122,1.065,1.219,1.381,0.531,0.282,0.632,3.879,4.044
65,2.133,0.966,0.648,0.543,0.319,0.159,2.303,0.100,1.218,1.264,1.439,0.565,0.265,0.699,3.928,3.933
66,2.167,0.963,0.641,0.529,0.300,0.146,2.334,0.136,1.231,1.185,1.385,0.404,0.262,0.544,3.989,4.043
67,2.200,0.961,0.646,0.535,0.322,0.173,2.207,0.096,1.237,1.276,1.280,0.453,0.287,0.590,3.859,4.021
68,2.233,0.953,0.655,0.536,0.273,0.177,2.337,0.134,1.243,1.325,1.223,0.396,0.213,0.530,3.912,4.090
69,2.267,0.956,0.658,0.533,0.248,0.147,2.269,0.137,1.216,1.249,1.297,0.402,0.226,0.520,3.894,3.926
70,2.300,0.959,0.661,0.538,0.237,0.161,2.292,0.156,1.287,1.277,1.240,0.396,0.219,0.527,3.887,3.948
