frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.64,0.49,2.11,1.60,0.14,0.27,0.16,0.09,0.23,0.46,0.60,0.01,0.98,1.99
2,0.033,0.97,0.64,0.49,2.06,1.53,0.07,0.14,0.33,0.00,0.38,0.28,0.64,0.01,1.03,1.94
3,0.067,0.97,0.66,0.49,1.62,1.06,0.01,0.13,0.25,-0.03,0.30,0.32,0.52,0.06,1.02,1.89
4,0.100,0.97,0.65,0.49,1.66,1.16,0.01,0.12,0.34,-0.01,0.40,0.35,0.65,0.03,1.04,1.90
5,0.133,0.96,0.65,0.51,1.59,1.25,0.06,0.09,0.18,-0.01,0.38,0.29,0.55,0.04,1.23,1.95
6,0.167,0.97,0.66,0.51,1.45,1.11,0.03,0.13,0.25,-0.00,0.28,0.25,0.47,0.02,1.26,1.80
7,0.200,0.97,0.65,0.50,1.30,0.88,-0.01,0.07,0.25,0.00,0.39,0.42,0.64,0.06,1.44,1.65
8,0.233,0.98,0.63,0.51,1.32,0.95,0.01,0.06,0.28,0.05,0.38,0.47,0.75,0.09,1.29,1.82
9,0.267,0.97,0.64,0.50,1.49,1.13,0.05,0.06,0.33,0.02,0.34,0.33,0.67,0.08,0.95,1.49
10,0.300,0.97,0.67,0.49,1.50,1.30,0.09,0.08,0.29,-0.04,0.26,0.33,0.65,0.14,0.66,1.30
11,0.333,0.98,0.63,0.50,1.15,0.94,-0.02,-0.02,0.34,-0.01,0.25,0.31,0.68,0.08,0.91,1.41
12,0.367,0.98,0.64,0.49,0.98,0.71,-0.04,0.06,0.38,-0.11,0.20,0.50,0.67,0.15,0.76,1.31
13,0.400,0.97,0.67,0.48,1.50,1.15,0.10,0.15,0.32,-0.09,0.23,0.44,0.60,0.09,0.77,1.25
14,0.433,0.97,0.67,0.47,2.00,1.47,0.24,0.31,0.40,-0.07,0.48,0.55,0.66,0.11,0.89,1.14
15,0.467,0.96,0.70,0.47,1.75,1.38,-0.03,0.17,0.39,-0.03,0.46,0.59,0.79,0.05,1.10,1.30
16,0.500,0.96,0.69,0.47,1.47,1.03,0.01,0.05,0.31,-0.06,0.36,0.74,0.65,0.13,0.98,1.09
17,0.533,0.96,0.70,0.46,1.29,0.99,-0.02,0.10,0.27,-0.09,0.37,0.73,0.68,0.10,1.00,1.20
18,0.567,0.97,0.70,0.46,0.73,0.59,0.02,0.07,0.34,-0.07,0.29,0.81,0.85,0.12,1.04,1.32
19,0.600,0.97,0.71,0.47,0.50,0.42,0.18,0.10,0.33,0.07,0.28,0.64,0.90,0.19,0.94,0.94
20,0.633,0.96,0.70,0.46,0.75,0.49,0.30,0.04,0.37,-0.08,0.16,0.60,0.77,0.25,0.95,1.02
21,0.667,0.96,0.69,0.45,0.66,0.46,0.30,0.10,0.46,0.02,0.29,0.42,0.54,0.21,0.94,1.13
22,0.700,0.96,0.71,0.43,0.75,0.72,0.52,0.24,0.22,-0.01,0.10,0.28,0.39,0.15,0.93,1.31
23,0.733,0.96,0.74,0.43,0.54,0.47,0.70,0.11,0.38,-0.05,0.14,0.53,0.49,0.19,1.05,1.25
24,0.767,0.95,0.74,0.44,0.42,0.36,1.01,0.13,0.46,0.07,0.22,0.42,0.51,0.23,1.27,1.52
25,0.800,0.95,0.71,0.45,0.74,0.93,0.86,0.19,0.37,0.19,0.09,0.49,0.50,0.26,1.32,1.87
26,0.833,0.95,0.71,0.45,0.60,0.68,0.89,0.17,0.47,0.03,0.05,0.42,0.49,0.26,0.99,1.32
27,0.867,0.95,0.71,0.45,0.54,0.65,0.63,0.20,0.38,-0.00,0.11,0.39,0.51,0.18,0.95,1.44
28,0.900,0.96,0.72,0.46,1.52,1.32,0.48,0.32,0.30,-0.00,0.06,0.19,0.41,0.33,1.26,1.80
29,0.933,0.95,0.71,0.48,1.54,1.02,0.51,0.37,0.59,0.11,0.23,0.80,1.06,0.16,1.74,0.66
30,0.967,0.94,0.68,0.46,1.10,0.64,0.23,0.44,0.74,-0.02,0.20,0.28,1.09,0.01,0.76,0.36
31,1.000,0.92,0.68,0.47,1.03,0.82,0.41,0.44,0.22,-0.05,0.25,-0.02,1.03,0.23,0.58,0.39
32,1.033,0.95,0.73,0.45,0.55,0.67,0.37,0.15,0.37,0.18,0.13,0.40,0.73,0.21,1.16,1.71
33,1.067,0.98,0.75,0.46,0.28,0.37,0.62,0.12,0.37,-0.02,0.09,0.64,0.41,0.40,0.73,0.98
34,1.100,0.97,0.74,0.43,0.42,0.37,0.61,0.11,0.43,-0.06,0.00,1.04,0.65,0.26,0.80,0.88
35,1.133,0.96,0.72,0.43,0.25,0.39,0.64,0.06,0.31,0.03,-0.03,0.76,0.53,0.20,0.91,1.02
36,1.167,0.95,0.71,0.42,0.26,0.29,0.54,0.05,0.29,0.08,-0.01,0.93,0.58,0.25,0.89,1.11
37,1.200,0.96,0.72,0.43,0.21,0.16,0.68,0.01,0.42,0.08,0.17,0.79,0.67,0.28,0.98,1.04
38,1.233,0.96,0.73,0.43,0.41,0.40,0.76,0.06,0.34,0.11,0.21,0.65,0.60,0.26,0.78,1.08
39,1.267,0.97,0.73,0.41,0.18,0.13,0.81,0.06,0.34,0.10,0.19,0.65,0.62,0.34,0.77,0.99
40,1.300,0.97,0.73,0.40,0.27,0.22,0.66,0.07,0.29,0.11,0.18,0.58,0.59,0.26,1.16,1.40
41,1.333,0.97,0.70,0.39,0.43,0.41,0.38,0.06,0.13,0.05,0.16,0.62,0.66,0.20,1.07,1.25
42,1.367,0.97,0.68,0.39,0.62,0.65,0.25,0.06,0.13,0.02,0.38,0.61,0.76,0.17,0.88,1.26
43,1.400,0.97,0.69,0.39,0.40,0.43,0.23,0.00,0.22,-0.04,0.38,0.66,0.69,0.15,0.76,1.09
44,1.433,0.96,0.69,0.37,0.41,0.42,0.21,0.04,0.23,0.05,0.37,0.79,0.75,0.11,1.01,1.40
45,1.467,0.97,0.68,0.39,0.77,0.67,0.30,0.07,0.09,0.03,0.27,0.34,0.77,0.13,1.06,1.40
46,1.500,0.96,0.66,0.38,0.90,0.85,0.44,0.12,0.07,0.11,0.38,0.43,0.92,0.14,1.16,1.40
47,1.533,0.96,0.68,0.36,0.78,0.67,0.38,0.06,0.23,0.04,0.57,0.60,0.80,0.20,0.89,1.27
48,1.567,0.95,0.64,0.39,1.29,1.06,0.40,0.13,0.10,-0.06,0.35,0.61,1.16,0.18,0.97,1.15
49,1.600,0.95,0.66,0.40,1.34,1.33,0.26,0.17,0.15,-0.02,0.38,0.54,0.60,0.14,1.18,1.37
50,1.633,0.96,0.68,0.38,1.08,1.07,0.19,0.09,0.09,0.02,0.25,0.58,0.35,0.13,0.72,1.20
51,1.667,0.95,0.68,0.37,0.94,0.76,0.20,0.08,0.26,0.03,0.22,0.65,0.51,0.04,0.95,1.59
52,1.700,0.96,0.66,0.38,0.51,0.42,0.12,0.06,0.18,0.04,0.16,0.77,0.32,0.04,0.85,1.14
53,1.733,0.95,0.69,0.36,0.42,0.36,0.12,0.07,0.25,0.05,0.15,0.54,0.41,0.05,0.63,0.96
54,1.767,0.95,0.70,0.35,0.48,0.49,0.12,0.04,0.25,0.04,0.17,0.24,0.35,0.08,0.71,1.03
55,1.800,0.95,0.70,0.34,0.65,0.56,0.14,0.11,0.21,0.06,0.08,0.22,0.43,0.08,0.71,0.73
56,1.833,0.96,0.70,0.35,1.03,0.84,0.17,0.14,0.31,0.04,0.08,0.21,0.27,0.11,0.61,0.72
57,1.867,0.95,0.71,0.35,0.74,0.69,0.14,0.08,0.25,0.01,0.00,0.23,0.32,0.13,0.46,0.57
58,1.900,0.95,0.70,0.33,0.37,0.31,0.06,0.08,0.20,-0.00,0.11,0.17,0.27,0.06,0.36,0.72
59,1.933,0.95,0.70,0.32,0.20,0.19,0.08,0.03,0.17,-0.05,-0.05,0.29,0.39,0.05,0.52,0.34
60,1.967,0.96,0.69,0.33,0.34,0.33,0.02,0.02,0.24,-0.05,-0.01,0.48,0.26,0.07,0.64,0.71
61,2.000,0.96,0.72,0.32,0.48,0.69,0.04,0.11,0.16,-0.01,0.11,0.44,0.66,0.05,1.00,0.82
62,2.033,0.96,0.71,0.31,0.49,0.59,0.03,0.11,-0.01,0.04,0.07,0.31,0.70,0.01,0.93,0.81
63,2.067,0.96,0.71,0.31,0.45,0.51,0.00,0.09,0.04,-0.02,0.27,0.49,0.53,-0.01,0.86,0.80
64,2.100,0.96,0.70,0.32,0.65,0.74,-0.00,0.12,0.06,0.01,0.25,0.37,0.44,0.01,0.81,0.93
65,2.133,0.97,0.70,0.31,0.65,0.69,0.03,0.12,0.02,0.03,0.24,0.33,0.64,0.00,0.98,0.93
66,2.167,0.97,0.68,0.33,0.71,0.75,-0.04,0.13,0.03,0.02,0.25,0.54,0.57,0.01,1.04,0.94
67,2.200,0.97,0.71,0.32,0.53,0.58,-0.02,0.10,0.03,0.03,0.32,0.37,0.41,0.03,1.12,0.86
68,2.233,0.97,0.69,0.31,0.51,0.43,-0.01,0.10,0.11,-0.08,0.27,0.24,0.54,-0.03,0.95,0.63
69,2.267,0.97,0.71,0.32,0.63,0.58,-0.01,0.07,0.10,-0.09,0.23,0.17,0.38,0.01,1.14,0.64
70,2.300,0.97,0.72,0.31,0.97,0.93,0.10,0.09,0.12,-0.07,0.22,0.15,0.26,0.02,0.89,0.74
71,2.333,0.97,0.72,0.31,0.97,1.08,0.13,0.10,0.16,-0.03,0.22,0.19,0.42,-0.01,0.91,0.87
72,2.367,0.97,0.71,0.30,1.42,1.74,0.17,0.12,0.03,0.01,0.21,0.20,0.50,0.01,0.99,0.98
73,2.400,0.97,0.72,0.30,0.77,0.88,0.17,0.09,0.15,-0.04,0.07,0.26,0.42,0.02,0.90,1.05
74,2.433,0.98,0.74,0.28,0.65,0.64,0.26,0.08,0.08,0.00,0.08,0.21,0.30,0.10,1.08,0.93
75,2.467,0.98,0.74,0.29,0.57,0.55,0.24,0.09,0.12,-0.03,0.07,0.22,0.40,0.06,1.01,1.22
76,2.500,0.97,0.74,0.28,0.73,0.65,0.16,0.10,0.19,-0.05,0.15,0.38,0.40,0.11,1.26,1.19
77,2.533,0.97,0.75,0.27,0.56,0.55,0.08,0.05,0.25,-0.09,0.17,0.22,0.42,0.09,0.89,1.16
78,2.567,0.97,0.75,0.27,0.47,0.52,0.10,0.09,0.33,-0.08,0.17,0.28,0.58,0.06,0.96,1.19
79,2.600,0.97,0.75,0.28,0.56,0.52,0.09,0.04,0.24,-0.05,0.19,0.24,0.48,0.11,0.97,0.94
80,2.633,0.98,0.76,0.28,0.77,0.82,0.10,0.02,0.26,-0.03,0.21,0.23,0.51,0.17,0.93,0.78
81,2.667,0.98,0.75,0.27,0.67,0.80,0.10,0.07,0.20,-0.00,0.11,0.32,0.59,0.08,0.74,0.83
82,2.700,0.97,0.76,0.27,0.66,0.65,0.23,0.05,0.22,0.05,0.07,0.49,0.64,0.13,0.76,0.88
83,2.733,0.98,0.78,0.26,0.46,0.51,0.18,0.05,0.21,0.07,0.13,0.36,0.43,0.13,0.89,0.83
84,2.767,0.98,0.78,0.27,0.58,0.66,0.08,0.04,0.19,-0.01,0.05,0.21,0.31,0.22,0.70,0.74
85,2.800,0.98,0.79,0.27,0.59,0.67,0.06,0.06,0.20,-0.01,0.04,0.37,0.51,0.21,0.59,0.64
86,2.833,0.98,0.79,0.28,0.76,0.86,-0.00,0.06,0.18,-0.02,0.00,0.42,0.44,0.16,0.83,0.91
87,2.867,0.98,0.78,0.28,0.51,0.56,0.00,0.05,0.24,-0.01,0.02,0.44,0.46,0.11,0.90,0.91
88,2.900,0.98,0.79,0.27,0.43,0.50,0.08,0.06,0.26,0.05,0.13,0.38,0.48,0.17,0.79,0.74
89,2.933,0.98,0.79,0.27,0.35,0.44,0.10,0.07,0.25,0.06,0.15,0.37,0.53,0.18,0.84,0.72
90,2.967,0.98,0.80,0.27,0.34,0.47,0.03,0.08,0.25,0.02,0.09,0.30,0.38,0.21,0.83,0.66
91,3.000,0.98,0.80,0.26,0.26,0.41,0.09,0.07,0.16,0.10,0.05,0.22,0.36,0.19,0.76,0.38
92,3.033,0.98,0.79,0.27,0.36,0.45,0.10,0.09,0.26,0.06,0.10,0.25,0.48,0.16,0.68,0.54
93,3.067,0.98,0.81,0.27,0.39,0.53,0.09,0.05,0.20,0.04,0.05,0.20,0.29,0.19,0.72,0.44
94,3.100,0.98,0.80,0.27,0.39,0.55,0.09,0.04,0.17,0.02,0.04,0.20,0.33,0.17,0.74,0.69
95,3.133,0.98,0.79,0.27,0.27,0.37,0.13,0.08,0.22,0.04,0.00,0.19,0.37,0.16,1.15,0.83
96,3.167,0.98,0.78,0.27,0.17,0.37,0.19,0.10,0.16,0.04,0.01,0.20,0.39,0.15,0.72,0.66
97,3.200,0.98,0.79,0.27,0.24,0.36,0.48,0.16,0.20,0.01,0.12,0.18,0.13,0.10,0.88,0.50
98,3.233,0.97,0.78,0.27,0.18,0.34,0.25,0.10,0.10,0.03,-0.08,0.15,0.12,0.08,0.61,0.64
99,3.267,0.97,0.77,0.24,0.23,0.29,0.33,0.12,0.18,0.05,-0.04,0.20,0.28,0.07,0.72,0.74
100,3.300,0.97,0.77,0.24,0.17,0.35,0.32,0.12,0.06,0.02,-0.10,0.18,0.21,0.08,0.76,0.62
101,3.333,0.98,0.77,0.25,0.15,0.32,0.39,0.14,0.11,0.02,-0.07,0.21,0.21,0.11,0.81,0.64
102,3.367,0.97,0.77,0.25,0.29,0.40,0.31,0.11,0.08,0.05,-0.05,0.19,0.27,0.11,0.62,0.67
103,3.400,0.97,0.76,0.25,0.18,0.39,0.34,0.12,0.06,0.02,-0.08,0.17,0.21,0.12,0.64,0.66
104,3.433,0.97,0.77,0.26,0.30,0.42,0.33,0.10,0.06,0.03,-0.06,0.18,0.29,0.10,0.54,0.60
105,3.467,0.97,0.76,0.26,0.21,0.31,0.25,0.08,0.10,0.01,-0.10,0.17,0.19,0.11,0.59,0.66
106,3.500,0.97,0.77,0.25,0.10,0.16,0.33,0.08,0.17,0.06,-0.05,0.18,0.22,0.09,0.55,0.45
107,3.533,0.98,0.77,0.27,0.11,0.26,0.19,0.12,0.11,0.06,-0.08,0.15,0.15,0.10,0.53,0.51
108,3.567,0.98,0.80,0.25,0.07,0.21,0.20,0.14,0.11,0.08,-0.04,0.17,0.19,0.16,0.56,0.49
109,3.600,0.97,0.78,0.28,0.46,0.65,0.09,0.11,0.07,0.00,-0.03,0.28,0.18,0.17,0.68,0.72
110,3.633,0.98,0.80,0.26,0.34,0.46,0.08,0.15,0.09,-0.00,0.01,0.42,0.45,0.13,0.67,0.85
111,3.667,0.97,0.81,0.26,0.12,0.32,0.13,0.17,0.17,0.02,0.03,0.32,0.34,0.15,0.61,0.71
112,3.700,0.98,0.80,0.26,0.13,0.21,0.23,0.16,0.17,0.12,0.01,0.22,0.28,0.14,0.72,0.59
113,3.733,0.98,0.80,0.26,0.14,0.21,0.20,0.14,0.20,0.15,0.07,0.23,0.26,0.12,0.69,0.69
114,3.767,0.98,0.82,0.26,0.20,0.31,0.15,0.14,0.15,0.13,0.06,0.30,0.30,0.10,0.81,0.84
115,3.800,0.98,0.80,0.26,0.22,0.28,0.21,0.18,0.17,0.13,0.15,0.29,0.35,0.09,0.74,0.71
116,3.833,0.98,0.81,0.26,0.30,0.36,0.15,0.13,0.10,0.12,0.10,0.24,0.34,0.14,0.75,0.52
117,3.867,0.98,0.81,0.26,0.27,0.37,0.19,0.15,0.09,0.07,0.03,0.26,0.29,0.09,0.75,0.62
118,3.900,0.98,0.80,0.26,0.10,0.22,0.22,0.13,0.14,0.09,0.03,0.22,0.26,0.18,0.77,0.54
119,3.933,0.98,0.80,0.27,0.13,0.29,0.15,0.09,0.02,0.06,-0.10,0.20,0.18,0.18,0.93,0.46
120,3.967,0.98,0.79,0.27,0.12,0.21,0.23,0.13,0.03,0.11,0.04,0.21,0.24,0.16,0.95,0.64
121,4.000,0.98,0.79,0.26,0.24,0.30,0.22,0.12,0.01,0.05,-0.03,0.19,0.31,0.16,0.86,0.66
122,4.033,0.97,0.80,0.24,0.36,0.31,0.25,0.14,0.16,0.07,0.05,0.16,0.58,0.14,0.96,0.93
123,4.067,0.98,0.80,0.25,0.42,0.39,0.19,0.15,0.09,0.08,0.05,0.15,0.52,0.19,0.82,0.85
124,4.100,0.98,0.80,0.25,0.56,0.60,0.24,0.18,0.13,0.03,0.06,0.16,0.45,0.17,0.81,0.80
125,4.133,0.98,0.80,0.25,0.45,0.53,0.26,0.19,0.09,0.07,0.09,0.18,0.43,0.17,0.86,0.86
126,4.167,0.98,0.80,0.26,0.51,0.57,0.24,0.16,0.11,0.05,0.02,0.22,0.28,0.21,0.82,0.82
127,4.200,0.97,0.78,0.24,0.54,0.53,0.17,0.18,0.09,0.07,0.06,0.19,0.31,0.18,0.72,0.79
128,4.233,0.97,0.78,0.24,0.48,0.46,0.22,0.17,0.21,0.11,0.07,0.17,0.52,0.07,0.86,0.83
129,4.267,0.97,0.78,0.25,0.68,0.74,0.15,0.18,0.08,0.08,0.02,0.18,0.38,0.24,0.85,1.06
130,4.300,0.97,0.79,0.27,0.75,0.82,0.16,0.21,0.10,0.13,0.11,0.27,0.35,0.23,0.96,1.11
131,4.333,0.97,0.80,0.28,0.92,1.17,0.07,0.25,0.08,0.10,0.14,0.23,0.36,0.32,0.88,0.97
132,4.367,0.97,0.80,0.28,0.72,1.07,0.02,0.24,0.13,0.05,0.08,0.20,0.31,0.28,0.81,1.01
133,4.400,0.98,0.79,0.27,0.82,0.89,0.04,0.28,0.10,0.09,0.13,0.25,0.45,0.24,0.71,0.88
