frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.62,0.50,-0.04,-0.06,0.09,0.02,0.34,0.06,-0.04,0.71,0.74,-0.02,0.01,0.23
2,0.033,0.96,0.62,0.50,-0.05,-0.05,0.11,0.02,0.37,0.08,-0.04,0.69,0.66,0.03,0.03,0.24
3,0.067,0.95,0.63,0.50,-0.01,-0.07,0.12,-0.02,0.30,0.07,-0.04,0.60,0.80,0.02,0.04,0.41
4,0.100,0.95,0.63,0.51,-0.03,-0.11,0.14,-0.00,0.29,0.10,0.03,0.40,0.70,0.04,0.08,0.22
5,0.133,0.95,0.62,0.55,-0.06,-0.07,0.20,0.02,0.38,0.12,-0.06,0.26,0.48,-0.04,0.03,0.17
6,0.167,0.95,0.61,0.59,-0.01,-0.07,0.37,0.02,0.40,0.12,-0.05,0.56,0.75,-0.00,0.00,0.18
7,0.200,0.95,0.58,0.66,-0.02,-0.04,0.16,0.07,0.46,0.07,-0.02,0.77,0.78,-0.17,-0.04,0.15
8,0.233,0.93,0.62,0.71,0.01,-0.02,0.24,0.01,0.37,0.16,0.06,0.43,0.70,-0.04,0.06,0.09
9,0.267,0.93,0.63,0.77,0.01,-0.07,0.10,0.01,0.57,0.10,0.11,0.54,0.91,-0.20,0.17,0.14
10,0.300,0.94,0.68,0.81,0.12,-0.12,0.72,-0.08,1.13,0.12,0.19,0.36,0.58,0.02,-0.05,0.24
11,0.333,0.90,0.77,0.86,0.11,-0.09,0.54,0.09,1.43,0.05,0.47,0.08,0.65,0.31,0.07,0.09
12,0.367,0.89,0.81,0.88,0.18,-0.05,0.55,0.08,0.93,0.26,0.12,-0.00,0.88,-0.07,0.32,0.33
13,0.400,0.85,0.95,0.90,0.29,0.17,1.13,0.49,1.05,0.84,0.10,-0.05,0.87,-0.12,0.31,-0.04
14,0.433,0.86,0.96,0.89,0.47,0.29,0.65,0.38,0.93,0.61,0.15,-0.16,0.46,-0.28,0.34,-0.01
15,0.467,0.73,1.03,0.87,0.72,0.61,0.86,0.21,0.66,0.48,0.28,-0.22,0.47,-0.22,0.26,0.18
16,0.500,0.73,0.87,0.82,0.38,0.21,0.36,0.23,0.82,0.37,0.22,-0.00,0.64,-0.29,0.01,0.12
17,0.533,0.82,0.92,0.84,0.87,0.41,0.60,0.21,0.88,0.56,0.28,0.09,0.41,-0.21,0.37,0.46
18,0.567,0.83,0.70,0.85,0.35,0.14,0.61,0.27,0.70,0.34,0.15,0.05,0.52,-0.03,0.10,0.27
19,0.600,0.76,0.69,0.84,0.39,0.14,1.09,0.39,0.88,0.63,0.43,0.02,0.76,-0.08,0.41,0.46
