frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.910,0.682,0.524,0.069,0.123,0.036,-0.061,-0.012,0.059,-0.045,-0.027,0.015,0.039,0.169,0.123
2,0.033,0.907,0.680,0.524,0.076,0.139,0.021,-0.067,0.002,0.069,-0.041,-0.020,0.023,0.044,0.196,0.113
3,0.067,0.908,0.681,0.524,0.067,0.128,0.017,-0.072,0.004,0.065,-0.036,-0.020,0.026,0.051,0.218,0.096
4,0.100,0.909,0.681,0.524,0.072,0.136,0.022,-0.075,0.009,0.062,-0.038,-0.012,0.016,0.055,0.210,0.103
5,0.133,0.907,0.679,0.519,0.072,0.149,-0.002,-0.084,-0.002,0.063,-0.047,-0.014,0.021,0.070,0.255,0.130
6,0.167,0.905,0.679,0.519,0.060,0.140,0.018,-0.085,-0.014,0.062,-0.048,-0.012,0.009,0.062,0.236,0.146
7,0.200,0.910,0.683,0.530,0.049,0.126,0.024,-0.090,-0.007,0.061,-0.070,-0.005,0.018,0.050,0.202,0.106
8,0.233,0.910,0.693,0.533,0.041,0.119,0.013,-0.088,-0.013,0.061,-0.087,-0.016,0.017,0.065,0.242,0.096
9,0.267,0.914,0.691,0.530,0.035,0.111,0.009,-0.068,-0.011,0.074,-0.094,-0.012,0.009,0.084,0.262,0.103
10,0.300,0.911,0.700,0.540,0.029,0.107,-0.005,-0.081,-0.005,0.054,-0.091,-0.013,0.006,0.097,0.349,0.140
11,0.333,0.916,0.698,0.539,0.037,0.104,-0.031,-0.078,-0.005,0.050,-0.110,-0.014,0.010,0.103,0.366,0.152
12,0.367,0.919,0.701,0.542,0.034,0.101,-0.022,-0.078,-0.017,0.053,-0.111,-0.019,-0.004,0.083,0.382,0.177
13,0.400,0.916,0.700,0.541,0.026,0.116,0.008,-0.078,-0.021,0.059,-0.087,-0.021,0.010,0.072,0.302,0.128
14,0.433,0.919,0.704,0.541,0.008,0.105,0.007,-0.067,-0.024,0.047,-0.087,-0.010,0.013,0.078,0.359,0.116
15,0.467,0.922,0.704,0.543,0.018,0.107,0.005,-0.072,-0.022,0.055,-0.077,-0.014,0.007,0.065,0.331,0.126
16,0.500,0.918,0.703,0.547,0.042,0.124,-0.008,-0.079,-0.019,0.046,-0.091,-0.018,0.015,0.066,0.278,0.162
17,0.533,0.914,0.707,0.545,0.041,0.121,-0.006,-0.070,-0.020,0.045,-0.084,-0.013,0.009,0.063,0.313,0.166
18,0.567,0.914,0.708,0.547,0.039,0.120,-0.012,-0.072,-0.018,0.048,-0.090,-0.019,0.004,0.066,0.347,0.184
19,0.600,0.914,0.707,0.550,0.046,0.125,-0.024,-0.077,-0.001,0.051,-0.095,-0.020,0.012,0.074,0.300,0.172
20,0.633,0.918,0.704,0.550,0.043,0.115,-0.014,-0.083,-0.015,0.052,-0.090,-0.023,0.004,0.077,0.311,0.208
21,0.667,0.917,0.705,0.549,0.050,0.109,-0.010,-0.082,-0.013,0.052,-0.094,-0.037,0.008,0.069,0.307,0.187
22,0.700,0.915,0.706,0.548,0.034,0.114,-0.023,-0.070,-0.023,0.048,-0.090,-0.038,-0.002,0.073,0.313,0.176
23,0.733,0.923,0.693,0.554,0.023,0.119,-0.016,-0.080,-0.028,0.049,-0.085,-0.040,-0.004,0.059,0.300,0.183
24,0.767,0.932,0.675,0.558,0.045,0.064,0.030,-0.063,-0.009,0.064,-0.042,-0.017,-0.018,0.052,0.269,0.140
25,0.800,0.926,0.646,0.559,0.068,0.057,0.044,-0.051,-0.007,0.063,-0.077,-0.024,-0.020,0.040,0.196,0.102
26,0.833,0.923,0.653,0.558,0.066,0.057,0.037,-0.056,0.005,0.067,-0.072,-0.014,-0.035,0.033,0.212,0.108
27,0.867,0.930,0.654,0.558,0.064,0.056,0.038,-0.056,-0.013,0.070,-0.061,-0.029,-0.025,0.036,0.260,0.146
28,0.900,0.928,0.672,0.557,0.041,0.077,0.051,-0.068,-0.003,0.061,-0.041,-0.015,-0.012,0.037,0.240,0.126
29,0.933,0.924,0.680,0.558,0.039,0.091,0.053,-0.064,-0.001,0.076,-0.035,-0.012,-0.021,0.055,0.233,0.154
30,0.967,0.925,0.684,0.559,0.030,0.089,0.031,-0.054,-0.003,0.060,-0.063,-0.029,-0.024,0.055,0.311,0.173
31,1.000,0.927,0.683,0.556,0.026,0.083,0.017,-0.061,-0.015,0.061,-0.087,-0.037,-0.015,0.050,0.273,0.172
32,1.033,0.925,0.684,0.557,0.026,0.090,0.009,-0.062,-0.017,0.074,-0.075,-0.024,-0.015,0.064,0.333,0.143
33,1.067,0.926,0.685,0.560,0.038,0.096,0.016,-0.061,-0.011,0.058,-0.077,-0.023,-0.023,0.064,0.249,0.165
34,1.100,0.927,0.687,0.559,0.039,0.101,0.018,-0.071,-0.019,0.064,-0.083,-0.027,-0.021,0.053,0.265,0.151
35,1.133,0.925,0.684,0.559,0.023,0.106,0.022,-0.060,-0.005,0.057,-0.091,-0.029,-0.022,0.064,0.221,0.178
36,1.167,0.923,0.683,0.559,0.025,0.101,0.015,-0.065,-0.009,0.056,-0.101,-0.032,-0.020,0.060,0.231,0.194
37,1.200,0.922,0.688,0.563,0.043,0.121,0.018,-0.061,-0.015,0.070,-0.092,-0.027,-0.016,0.063,0.228,0.172
38,1.233,0.919,0.692,0.564,0.026,0.116,0.031,-0.062,-0.001,0.073,-0.106,-0.026,-0.036,0.068,0.238,0.192
39,1.267,0.923,0.693,0.565,0.024,0.108,0.052,-0.058,-0.004,0.082,-0.097,-0.035,-0.042,0.057,0.221,0.194
40,1.300,0.922,0.695,0.564,0.018,0.112,0.031,-0.054,-0.006,0.071,-0.094,-0.030,-0.036,0.063,0.262,0.186
41,1.333,0.923,0.696,0.566,0.004,0.102,0.032,-0.067,-0.002,0.065,-0.106,-0.041,-0.041,0.060,0.286,0.197
42,1.367,0.924,0.695,0.565,0.012,0.106,0.041,-0.069,0.004,0.073,-0.097,-0.032,-0.047,0.054,0.306,0.196
43,1.400,0.931,0.665,0.573,0.043,0.064,0.098,-0.055,0.007,0.100,-0.085,-0.023,-0.056,0.031,0.248,0.145
44,1.433,0.940,0.647,0.575,0.063,0.050,0.105,-0.054,-0.014,0.096,-0.097,-0.017,-0.056,0.031,0.199,0.132
45,1.467,0.937,0.653,0.575,0.067,0.058,0.084,-0.057,-0.002,0.090,-0.069,-0.019,-0.042,0.021,0.214,0.139
46,1.500,0.927,0.671,0.577,0.063,0.057,0.114,-0.059,0.017,0.094,-0.063,-0.028,-0.066,0.019,0.192,0.142
47,1.533,0.935,0.680,0.571,0.020,0.065,0.092,-0.066,0.006,0.077,-0.087,-0.033,-0.063,0.033,0.280,0.155
48,1.567,0.932,0.688,0.572,0.021,0.087,0.051,-0.063,-0.007,0.059,-0.084,-0.045,-0.047,0.037,0.312,0.184
49,1.600,0.924,0.697,0.572,0.015,0.086,0.027,-0.065,-0.008,0.070,-0.070,-0.047,-0.051,0.045,0.337,0.185
50,1.633,0.924,0.696,0.572,0.026,0.088,0.035,-0.055,-0.008,0.072,-0.071,-0.041,-0.052,0.048,0.290,0.178
51,1.667,0.925,0.697,0.573,0.019,0.083,0.034,-0.060,-0.005,0.082,-0.076,-0.044,-0.051,0.039,0.293,0.172
52,1.700,0.931,0.671,0.579,0.062,0.069,0.052,-0.062,0.003,0.086,-0.047,-0.040,-0.047,0.013,0.260,0.153
53,1.733,0.931,0.653,0.585,0.077,0.065,0.039,-0.057,-0.015,0.085,-0.070,-0.036,-0.055,0.020,0.201,0.148
54,1.767,0.929,0.651,0.586,0.081,0.064,0.048,-0.045,-0.024,0.093,-0.071,-0.029,-0.055,0.011,0.177,0.175
55,1.800,0.926,0.661,0.596,0.080,0.073,0.076,-0.049,-0.011,0.097,-0.061,-0.034,-0.049,0.012,0.184,0.179
56,1.833,0.921,0.686,0.596,0.074,0.089,0.073,-0.059,-0.008,0.079,-0.073,-0.041,-0.030,0.010,0.174,0.199
57,1.867,0.924,0.705,0.596,0.066,0.110,0.030,-0.044,-0.017,0.053,-0.071,-0.064,-0.012,0.048,0.191,0.220
58,1.900,0.910,0.710,0.603,0.044,0.095,0.022,-0.056,-0.006,0.044,-0.070,-0.051,-0.002,0.070,0.317,0.194
59,1.933,0.938,0.727,0.614,0.036,0.104,0.011,-0.037,-0.022,0.054,-0.073,-0.041,0.026,0.079,0.390,0.226
60,1.967,0.951,0.728,0.623,0.035,0.093,0.006,-0.031,-0.018,0.059,-0.062,-0.042,0.034,0.077,0.363,0.229
61,2.000,0.941,0.738,0.633,0.049,0.091,0.036,0.008,-0.028,0.048,-0.053,-0.042,0.035,0.083,0.185,0.250
62,2.033,0.957,0.742,0.636,0.054,0.096,0.066,0.026,-0.023,0.055,-0.028,-0.021,0.013,0.077,0.165,0.195
63,2.067,0.958,0.740,0.645,0.022,0.078,0.023,0.022,-0.023,0.051,-0.029,-0.014,0.003,0.057,0.183,0.258
64,2.100,0.950,0.740,0.644,0.035,0.091,0.029,0.028,-0.026,0.064,-0.039,-0.015,0.018,0.067,0.195,0.233
65,2.133,0.944,0.748,0.648,0.028,0.079,0.023,0.021,-0.014,0.064,-0.007,-0.016,0.017,0.093,0.208,0.253
66,2.167,0.942,0.742,0.651,0.017,0.096,0.008,0.005,-0.000,0.066,-0.014,-0.014,0.015,0.076,0.202,0.250
67,2.200,0.941,0.742,0.651,0.017,0.105,0.012,0.016,-0.008,0.064,-0.031,-0.023,0.030,0.079,0.195,0.277
68,2.233,0.947,0.730,0.649,0.014,0.091,-0.009,0.016,-0.012,0.056,-0.012,-0.023,0.050,0.091,0.219,0.258
69,2.267,0.956,0.726,0.652,0.001,0.093,-0.037,0.007,-0.024,0.061,-0.034,-0.029,0.030,0.090,0.207,0.288
70,2.300,0.955,0.729,0.649,0.014,0.089,-0.042,0.008,-0.023,0.044,-0.048,-0.029,0.032,0.082,0.234,0.317
71,2.333,0.961,0.727,0.649,-0.002,0.073,-0.035,0.006,-0.031,0.048,-0.042,-0.029,0.033,0.085,0.247,0.310
72,2.367,0.964,0.731,0.646,-0.003,0.078,-0.030,0.014,-0.041,0.060,-0.051,-0.010,0.036,0.085,0.208,0.325
73,2.400,0.962,0.727,0.647,0.004,0.084,-0.030,0.010,-0.033,0.046,-0.037,-0.004,0.028,0.080,0.165,0.252
74,2.433,0.957,0.731,0.650,0.012,0.094,-0.021,0.010,-0.027,0.055,-0.049,0.001,0.038,0.072,0.182,0.290
75,2.467,0.954,0.722,0.647,0.029,0.100,-0.023,0.000,-0.010,0.050,-0.039,-0.019,0.046,0.079,0.253,0.275
76,2.500,0.955,0.723,0.644,0.023,0.090,-0.022,-0.007,-0.013,0.048,-0.046,-0.024,0.036,0.092,0.237,0.261
77,2.533,0.960,0.723,0.643,0.015,0.086,-0.031,-0.008,-0.026,0.048,-0.045,-0.027,0.035,0.091,0.266,0.261
78,2.567,0.959,0.724,0.640,0.027,0.106,-0.020,-0.010,-0.025,0.050,-0.041,-0.023,0.044,0.094,0.209,0.259
79,2.600,0.960,0.728,0.640,0.033,0.104,-0.028,-0.009,-0.023,0.051,-0.051,-0.019,0.044,0.107,0.210,0.282
80,2.633,0.960,0.732,0.642,0.019,0.087,-0.036,-0.005,-0.013,0.046,-0.057,-0.032,0.014,0.105,0.235,0.298
81,2.667,0.959,0.724,0.643,0.024,0.087,-0.027,-0.019,-0.020,0.046,-0.047,-0.021,0.018,0.097,0.204,0.239
82,2.700,0.956,0.729,0.647,0.023,0.076,-0.018,-0.014,-0.027,0.040,-0.067,-0.041,0.024,0.078,0.234,0.256
83,2.733,0.956,0.734,0.646,0.027,0.084,0.003,-0.014,-0.034,0.050,-0.050,-0.034,0.013,0.082,0.219,0.251
84,2.767,0.955,0.731,0.646,0.022,0.088,-0.016,-0.025,-0.037,0.049,-0.049,-0.028,0.017,0.080,0.234,0.267
85,2.800,0.954,0.729,0.643,0.058,0.077,0.024,-0.016,-0.039,0.061,-0.056,-0.039,0.026,0.076,0.223,0.213
86,2.833,0.959,0.694,0.650,0.067,0.044,0.148,0.015,-0.029,0.070,-0.057,-0.038,-0.016,0.051,0.142,0.125
87,2.867,0.955,0.687,0.650,0.055,0.041,0.120,0.012,-0.025,0.072,-0.061,-0.036,-0.025,0.062,0.139,0.112
88,2.900,0.956,0.693,0.646,0.056,0.034,0.145,0.006,-0.037,0.063,-0.055,-0.039,-0.002,0.053,0.171,0.131
89,2.933,0.952,0.705,0.645,0.056,0.039,0.078,-0.013,-0.025,0.055,-0.035,-0.027,0.011,0.053,0.183,0.145
90,2.967,0.955,0.727,0.646,0.051,0.076,0.075,0.010,-0.000,0.051,-0.041,-0.034,0.010,0.049,0.278,0.188
91,3.000,0.956,0.733,0.645,0.040,0.080,0.018,-0.015,-0.033,0.066,-0.040,-0.030,0.011,0.062,0.249,0.215
92,3.033,0.954,0.732,0.644,0.040,0.089,0.005,-0.021,-0.037,0.075,-0.034,-0.032,0.016,0.060,0.259,0.215
93,3.067,0.954,0.734,0.650,0.032,0.082,0.009,-0.011,-0.048,0.066,-0.031,-0.038,0.028,0.070,0.235,0.240
94,3.100,0.954,0.734,0.650,0.034,0.081,0.007,-0.005,-0.042,0.066,-0.025,-0.041,0.030,0.070,0.272,0.224
95,3.133,0.955,0.734,0.649,0.044,0.084,-0.006,-0.019,-0.057,0.065,-0.034,-0.049,0.027,0.073,0.255,0.259
96,3.167,0.956,0.737,0.646,0.043,0.090,-0.009,-0.014,-0.063,0.069,-0.042,-0.043,0.030,0.064,0.268,0.252
97,3.200,0.955,0.737,0.646,0.063,0.094,-0.009,-0.017,-0.057,0.069,-0.053,-0.035,0.009,0.049,0.215,0.239
98,3.233,0.957,0.737,0.642,0.052,0.096,0.020,-0.014,-0.035,0.068,-0.043,-0.036,-0.003,0.053,0.174,0.228
99,3.267,0.956,0.735,0.644,0.049,0.090,-0.011,-0.013,-0.044,0.074,-0.054,-0.037,0.024,0.052,0.231,0.230
100,3.300,0.955,0.735,0.645,0.050,0.091,-0.014,-0.016,-0.033,0.066,-0.038,-0.031,0.026,0.042,0.206,0.236
101,3.333,0.956,0.728,0.648,0.055,0.100,-0.022,-0.020,-0.040,0.060,-0.043,-0.031,0.032,0.043,0.215,0.261
102,3.367,0.956,0.726,0.649,0.049,0.093,-0.031,-0.030,-0.042,0.060,-0.039,-0.028,0.036,0.044,0.216,0.255
103,3.400,0.957,0.738,0.648,0.041,0.089,-0.037,-0.034,-0.052,0.059,-0.055,-0.032,0.043,0.046,0.306,0.266
104,3.433,0.956,0.738,0.647,0.041,0.087,-0.040,-0.030,-0.053,0.058,-0.054,-0.033,0.045,0.047,0.303,0.265
105,3.467,0.955,0.735,0.650,0.030,0.073,-0.028,-0.011,-0.041,0.059,-0.048,-0.029,0.059,0.056,0.323,0.290
106,3.500,0.955,0.739,0.647,0.033,0.078,-0.021,-0.008,-0.043,0.065,-0.052,-0.036,0.045,0.048,0.288,0.273
107,3.533,0.958,0.738,0.648,0.038,0.095,-0.021,-0.008,-0.054,0.049,-0.050,-0.041,0.052,0.055,0.285,0.272
108,3.567,0.958,0.738,0.648,0.031,0.088,-0.028,-0.011,-0.055,0.058,-0.039,-0.038,0.055,0.061,0.301,0.279
109,3.600,0.957,0.735,0.646,0.041,0.094,-0.016,0.001,-0.044,0.056,-0.064,-0.036,0.033,0.043,0.288,0.275
110,3.633,0.957,0.735,0.645,0.029,0.090,-0.013,-0.001,-0.037,0.059,-0.059,-0.034,0.033,0.055,0.317,0.275
111,3.667,0.956,0.735,0.648,0.025,0.088,0.009,-0.002,-0.044,0.060,-0.060,-0.042,0.039,0.047,0.294,0.266
112,3.700,0.957,0.735,0.649,0.020,0.078,-0.004,-0.004,-0.049,0.059,-0.062,-0.040,0.044,0.059,0.310,0.275
113,3.733,0.958,0.735,0.649,0.020,0.081,-0.016,-0.007,-0.044,0.060,-0.062,-0.040,0.043,0.057,0.335,0.286
114,3.767,0.957,0.730,0.651,0.013,0.081,-0.034,-0.011,-0.046,0.051,-0.065,-0.041,0.034,0.061,0.330,0.298
115,3.800,0.958,0.729,0.649,0.026,0.090,-0.034,-0.002,-0.038,0.056,-0.062,-0.044,0.032,0.052,0.302,0.259
116,3.833,0.958,0.729,0.649,0.018,0.083,-0.039,-0.006,-0.034,0.059,-0.059,-0.047,0.034,0.054,0.314,0.266
117,3.867,0.959,0.731,0.652,0.014,0.086,-0.038,-0.001,-0.045,0.055,-0.058,-0.051,0.029,0.063,0.256,0.243
118,3.900,0.958,0.729,0.652,0.009,0.079,-0.018,0.004,-0.031,0.053,-0.057,-0.045,0.045,0.060,0.305,0.207
119,3.933,0.959,0.729,0.651,0.011,0.082,-0.027,0.001,-0.038,0.054,-0.049,-0.037,0.044,0.053,0.334,0.253
120,3.967,0.957,0.730,0.653,0.026,0.086,-0.038,-0.008,-0.049,0.053,-0.063,-0.038,0.042,0.052,0.291,0.266
121,4.000,0.957,0.728,0.651,0.018,0.094,-0.013,-0.010,-0.029,0.053,-0.064,-0.040,0.024,0.059,0.290,0.235
122,4.033,0.957,0.730,0.654,0.029,0.098,-0.022,-0.014,-0.045,0.047,-0.061,-0.034,0.020,0.048,0.253,0.279
123,4.067,0.957,0.729,0.652,0.022,0.095,-0.029,-0.015,-0.043,0.047,-0.056,-0.035,0.024,0.060,0.257,0.280
124,4.100,0.954,0.713,0.650,0.047,0.073,0.006,-0.020,-0.022,0.062,-0.043,-0.036,0.010,0.087,0.272,0.184
125,4.133,0.952,0.684,0.655,0.058,0.055,0.051,0.006,-0.032,0.070,-0.046,-0.042,-0.002,0.043,0.196,0.156
126,4.167,0.949,0.680,0.655,0.064,0.040,0.064,-0.003,-0.037,0.076,-0.047,-0.046,0.010,0.053,0.194,0.144
127,4.200,0.948,0.692,0.654,0.057,0.030,0.035,-0.032,-0.017,0.073,-0.039,-0.046,0.022,0.067,0.241,0.167
128,4.233,0.951,0.715,0.653,0.048,0.058,0.037,-0.016,-0.004,0.056,-0.043,-0.045,0.015,0.053,0.307,0.169
129,4.267,0.956,0.732,0.650,0.051,0.082,0.020,-0.019,-0.019,0.053,-0.057,-0.043,0.014,0.051,0.217,0.219
130,4.300,0.958,0.741,0.654,0.039,0.084,0.010,-0.019,-0.021,0.053,-0.059,-0.041,0.022,0.045,0.239,0.242
131,4.333,0.958,0.739,0.655,0.039,0.078,0.004,-0.012,-0.021,0.058,-0.054,-0.041,0.024,0.051,0.260,0.227
132,4.367,0.956,0.738,0.658,0.029,0.081,-0.005,-0.014,-0.017,0.057,-0.048,-0.037,0.018,0.054,0.262,0.230
133,4.400,0.955,0.740,0.658,0.016,0.083,-0.006,-0.023,-0.017,0.073,-0.060,-0.029,0.007,0.064,0.222,0.229
134,4.433,0.955,0.736,0.661,0.020,0.090,-0.025,-0.008,-0.016,0.058,-0.046,-0.025,0.012,0.054,0.280,0.215
135,4.467,0.956,0.737,0.657,0.022,0.076,-0.026,-0.012,-0.028,0.059,-0.047,-0.033,0.018,0.064,0.263,0.234
136,4.500,0.958,0.734,0.659,0.011,0.087,-0.034,-0.018,-0.005,0.058,-0.069,-0.017,0.001,0.051,0.259,0.211
137,4.533,0.959,0.734,0.662,0.030,0.074,-0.028,-0.014,-0.001,0.057,-0.058,-0.032,-0.005,0.053,0.227,0.226
138,4.567,0.961,0.736,0.660,0.041,0.083,-0.022,-0.015,-0.012,0.053,-0.063,-0.031,0.007,0.051,0.236,0.255
139,4.600,0.962,0.736,0.663,0.028,0.078,-0.042,-0.005,-0.008,0.054,-0.080,-0.020,0.014,0.057,0.277,0.212
140,4.633,0.963,0.737,0.663,0.037,0.077,-0.037,0.001,-0.001,0.053,-0.077,-0.021,0.019,0.053,0.279,0.205
141,4.667,0.964,0.733,0.658,0.026,0.083,-0.039,-0.008,-0.012,0.051,-0.078,-0.029,0.012,0.065,0.275,0.269
142,4.700,0.963,0.735,0.657,0.015,0.095,-0.040,-0.006,-0.011,0.070,-0.069,-0.021,0.000,0.067,0.263,0.216
143,4.733,0.964,0.732,0.654,0.023,0.083,-0.017,-0.009,-0.013,0.059,-0.062,-0.032,0.003,0.062,0.215,0.246
144,4.767,0.965,0.734,0.657,0.009,0.094,-0.049,-0.008,-0.015,0.068,-0.066,-0.033,0.008,0.064,0.283,0.204
145,4.800,0.965,0.736,0.659,0.035,0.101,-0.010,-0.016,-0.030,0.059,-0.065,-0.025,0.023,0.062,0.227,0.255
146,4.833,0.966,0.736,0.659,0.031,0.103,-0.007,-0.010,-0.023,0.053,-0.058,-0.022,0.023,0.060,0.225,0.259
147,4.867,0.965,0.734,0.658,0.020,0.091,-0.047,0.003,-0.016,0.053,-0.074,-0.029,0.033,0.066,0.253,0.225
148,4.900,0.963,0.736,0.658,0.031,0.092,-0.022,-0.004,-0.023,0.052,-0.056,-0.024,0.020,0.061,0.206,0.265
149,4.933,0.963,0.738,0.658,0.023,0.093,-0.044,-0.000,-0.006,0.062,-0.060,-0.023,0.026,0.066,0.266,0.191
150,4.967,0.962,0.737,0.658,0.023,0.091,-0.024,0.004,-0.004,0.057,-0.057,-0.022,0.020,0.065,0.245,0.217
151,5.000,0.962,0.737,0.659,0.023,0.086,-0.018,0.005,-0.021,0.051,-0.056,-0.018,0.017,0.061,0.214,0.258
