frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.955,0.704,0.672,1.020,0.689,0.083,-0.051,0.135,-0.113,0.097,0.193,0.075,-0.081,0.323,0.597
2,0.033,0.956,0.709,0.674,1.308,0.989,0.067,-0.054,0.089,-0.117,0.086,0.295,0.083,-0.072,0.228,0.502
3,0.067,0.954,0.706,0.674,1.416,1.110,0.061,-0.067,0.120,-0.138,0.103,0.329,0.171,-0.047,0.282,0.539
4,0.100,0.950,0.695,0.673,1.413,1.085,0.050,-0.109,0.095,-0.133,0.058,0.461,0.128,-0.052,0.265,0.492
5,0.133,0.951,0.695,0.675,1.634,1.341,0.002,-0.116,-0.014,-0.131,0.077,0.516,0.161,0.012,0.336,0.710
6,0.167,0.951,0.692,0.672,1.330,1.167,0.011,-0.108,-0.025,-0.070,0.064,0.488,0.125,-0.042,0.432,0.770
7,0.200,0.951,0.691,0.670,1.493,1.307,-0.013,-0.143,0.008,-0.110,0.069,0.486,0.125,-0.006,0.321,0.665
8,0.233,0.950,0.697,0.666,1.519,1.265,-0.003,-0.132,0.001,-0.097,0.034,0.435,0.116,-0.036,0.395,0.651
9,0.267,0.948,0.696,0.655,1.312,1.155,-0.023,-0.117,-0.005,-0.098,0.041,0.411,0.126,-0.028,0.454,0.681
10,0.300,0.948,0.698,0.649,1.499,1.314,-0.028,-0.116,-0.075,-0.110,0.054,0.348,0.099,-0.039,0.460,0.682
11,0.333,0.950,0.698,0.647,1.653,1.381,-0.025,-0.124,0.010,-0.117,0.098,0.377,0.138,-0.029,0.405,0.588
12,0.367,0.950,0.699,0.658,1.669,1.488,-0.082,-0.121,-0.101,-0.106,0.064,0.319,0.115,0.004,0.653,0.881
13,0.400,0.951,0.698,0.658,1.914,1.574,-0.063,-0.148,-0.029,-0.094,0.090,0.175,0.034,0.047,0.624,0.765
14,0.433,0.950,0.698,0.650,1.252,1.047,-0.024,-0.141,0.021,-0.052,0.049,0.238,0.076,-0.017,0.666,0.816
15,0.467,0.955,0.700,0.648,1.466,1.187,-0.061,-0.166,0.022,-0.076,0.016,0.179,0.069,-0.030,0.452,0.607
16,0.500,0.956,0.692,0.632,1.633,1.371,-0.053,-0.157,0.024,-0.034,0.022,0.135,0.046,-0.023,0.499,0.598
17,0.533,0.956,0.688,0.631,1.312,1.023,-0.009,-0.110,0.044,-0.055,0.003,0.229,0.040,-0.075,0.553,0.551
18,0.567,0.958,0.693,0.629,1.215,0.923,-0.017,-0.113,0.028,-0.077,-0.004,0.226,0.022,-0.035,0.494,0.526
19,0.600,0.959,0.692,0.629,1.218,0.982,0.001,-0.107,0.012,-0.038,0.008,0.228,0.002,-0.067,0.545,0.531
20,0.633,0.961,0.688,0.629,1.555,1.343,-0.062,-0.145,-0.051,-0.050,0.007,0.181,0.011,-0.025,0.578,0.661
21,0.667,0.960,0.685,0.629,1.602,1.268,-0.045,-0.126,-0.061,-0.052,0.002,0.302,0.038,-0.028,0.547,0.695
22,0.700,0.960,0.683,0.634,1.696,1.402,-0.048,-0.105,-0.053,-0.044,0.013,0.261,-0.008,-0.041,0.650,0.797
23,0.733,0.960,0.689,0.631,1.577,1.283,-0.037,-0.107,-0.062,-0.066,0.016,0.311,0.059,-0.019,0.584,0.649
24,0.767,0.961,0.682,0.632,1.589,1.290,-0.048,-0.116,-0.099,-0.054,0.028,0.289,0.045,-0.045,0.473,0.627
25,0.800,0.962,0.685,0.630,1.527,1.345,0.009,-0.148,0.018,-0.073,0.091,0.133,0.015,0.041,0.561,0.579
26,0.833,0.961,0.692,0.633,1.583,1.374,0.010,-0.168,0.006,-0.085,0.017,0.322,0.060,0.005,0.533,0.599
27,0.867,0.967,0.692,0.628,1.367,1.108,0.002,-0.103,-0.003,-0.048,0.036,0.146,0.057,-0.004,0.460,0.488
28,0.900,0.962,0.691,0.632,1.560,1.316,-0.030,-0.097,0.006,-0.068,0.016,0.117,0.038,0.001,0.542,0.717
29,0.933,0.962,0.694,0.629,1.447,1.256,-0.005,-0.097,0.006,-0.038,0.046,0.051,0.044,0.011,0.479,0.473
30,0.967,0.961,0.695,0.627,1.606,1.274,-0.001,-0.115,0.046,-0.056,0.035,0.099,0.006,-0.007,0.477,0.557
31,1.000,0.963,0.698,0.626,1.557,1.212,-0.015,-0.086,0.055,-0.023,0.047,0.084,-0.015,-0.008,0.550,0.611
32,1.033,0.963,0.695,0.626,1.405,1.163,0.015,-0.073,0.016,-0.019,0.048,0.260,0.046,0.017,0.671,0.866
33,1.067,0.961,0.701,0.625,1.450,1.151,0.015,-0.043,0.046,-0.029,0.059,0.218,0.064,-0.026,0.572,0.784
34,1.100,0.961,0.691,0.632,1.771,1.466,0.008,-0.098,0.026,-0.026,0.041,0.229,0.046,-0.012,0.648,0.737
35,1.133,0.966,0.698,0.624,1.573,1.321,0.024,-0.077,0.031,-0.041,0.036,0.320,0.073,-0.040,0.523,0.595
36,1.167,0.965,0.688,0.625,1.609,1.321,0.055,-0.098,0.058,-0.017,0.045,0.438,0.139,0.006,0.754,0.861
37,1.200,0.969,0.699,0.628,1.373,1.152,0.055,-0.063,0.126,-0.003,0.029,0.430,0.111,0.053,0.614,0.669
38,1.233,0.965,0.691,0.632,1.545,1.324,-0.009,-0.093,0.093,-0.018,0.039,0.254,0.139,0.015,0.557,0.677
39,1.267,0.969,0.692,0.629,1.719,1.286,-0.062,-0.107,0.093,-0.060,0.015,0.226,0.029,-0.007,0.603,0.825
40,1.300,0.969,0.691,0.627,1.679,1.231,-0.000,-0.073,0.089,-0.043,0.031,0.142,0.007,0.007,0.578,0.745
41,1.333,0.972,0.686,0.625,1.540,1.053,-0.010,-0.074,0.133,-0.049,0.033,0.248,0.035,0.036,0.672,0.785
42,1.367,0.973,0.691,0.627,1.438,1.061,-0.029,-0.102,0.114,-0.033,-0.009,0.156,0.014,0.012,0.666,0.773
43,1.400,0.971,0.685,0.629,1.570,1.200,-0.039,-0.124,0.066,-0.043,-0.015,0.190,0.043,-0.009,0.639,0.740
44,1.433,0.975,0.688,0.625,1.422,1.003,-0.020,-0.094,0.095,-0.052,0.028,0.306,0.032,0.018,0.664,0.858
45,1.467,0.971,0.677,0.617,1.498,1.046,-0.043,-0.099,0.110,-0.019,-0.006,0.258,0.029,0.044,0.647,0.736
46,1.500,0.975,0.681,0.615,1.549,1.110,-0.030,-0.084,0.089,-0.022,0.054,0.204,0.043,0.037,0.805,0.848
47,1.533,0.976,0.684,0.619,1.442,1.092,-0.012,-0.095,0.113,-0.044,0.037,0.454,0.134,0.036,0.757,0.688
48,1.567,0.972,0.679,0.618,1.358,0.959,-0.003,-0.081,0.071,-0.036,0.028,0.431,0.177,-0.002,0.657,0.654
49,1.600,0.975,0.674,0.616,1.553,1.214,0.003,-0.121,0.056,-0.041,0.055,0.476,0.148,-0.006,0.665,0.783
50,1.633,0.967,0.679,0.614,1.340,1.160,0.020,-0.105,0.118,-0.041,0.137,0.519,0.234,-0.022,0.778,0.806
51,1.667,0.971,0.681,0.619,1.258,1.069,-0.000,-0.102,0.150,-0.052,0.107,0.412,0.257,0.005,0.623,0.607
52,1.700,0.965,0.678,0.618,1.267,1.148,-0.041,-0.105,0.079,-0.023,0.098,0.453,0.202,-0.036,0.820,0.934
53,1.733,0.967,0.673,0.618,1.404,1.247,-0.016,-0.123,0.055,-0.032,0.059,0.491,0.228,-0.043,0.722,0.901
54,1.767,0.966,0.681,0.612,1.465,1.274,0.004,-0.121,0.041,-0.029,0.068,0.446,0.232,-0.031,0.829,0.877
55,1.800,0.966,0.681,0.609,1.304,1.067,-0.022,-0.106,0.075,-0.042,0.087,0.394,0.184,-0.061,0.876,0.814
56,1.833,0.967,0.683,0.609,1.510,1.259,-0.044,-0.119,0.074,-0.027,0.096,0.416,0.235,-0.004,0.792,0.785
57,1.867,0.967,0.683,0.607,1.344,1.096,-0.020,-0.099,0.079,-0.051,0.081,0.490,0.261,-0.006,0.786,0.850
58,1.900,0.972,0.681,0.608,1.141,0.933,-0.009,-0.079,0.120,-0.028,0.060,0.501,0.239,-0.016,0.877,0.840
59,1.933,0.973,0.679,0.603,1.294,1.039,-0.005,-0.062,0.030,-0.033,0.075,0.434,0.254,0.002,0.886,0.912
60,1.967,0.975,0.676,0.604,1.548,1.240,-0.008,-0.083,0.037,-0.023,0.080,0.321,0.201,-0.016,0.761,0.991
61,2.000,0.975,0.680,0.603,1.631,1.279,-0.021,-0.071,0.038,-0.004,0.048,0.317,0.137,-0.021,0.619,0.795
62,2.033,0.975,0.686,0.608,1.373,1.128,0.002,-0.033,0.017,-0.035,0.018,0.482,0.214,0.046,0.564,0.862
63,2.067,0.975,0.685,0.603,1.576,1.290,-0.029,-0.014,0.013,-0.044,0.010,0.325,0.192,0.023,0.706,0.974
64,2.100,0.978,0.689,0.606,1.516,1.230,-0.012,-0.017,0.001,-0.040,0.023,0.447,0.288,0.021,0.659,0.922
65,2.133,0.977,0.684,0.602,1.739,1.379,-0.058,-0.044,-0.033,-0.083,-0.016,0.437,0.258,0.044,0.716,0.964
66,2.167,0.977,0.683,0.600,1.660,1.322,-0.070,-0.043,-0.036,-0.064,0.028,0.322,0.265,0.057,0.763,0.964
67,2.200,0.974,0.681,0.602,1.613,1.172,-0.005,-0.058,-0.023,-0.036,0.042,0.283,0.180,0.076,0.698,0.801
68,2.233,0.972,0.688,0.599,1.583,1.152,-0.024,-0.062,-0.016,-0.048,-0.015,0.299,0.181,0.064,0.630,0.784
69,2.267,0.971,0.698,0.599,1.561,1.166,-0.042,-0.032,-0.006,-0.062,0.042,0.078,0.159,0.058,0.668,0.749
70,2.300,0.972,0.697,0.596,1.483,1.114,-0.060,-0.061,0.058,-0.053,-0.028,0.155,0.132,0.075,0.469,0.694
71,2.333,0.974,0.698,0.587,1.813,1.356,-0.040,-0.012,0.020,-0.040,-0.009,0.128,0.165,0.092,0.615,0.739
72,2.367,0.966,0.692,0.582,1.659,1.181,-0.015,-0.051,0.033,-0.043,-0.004,0.188,0.174,0.100,0.534,0.630
73,2.400,0.972,0.688,0.583,1.918,1.432,-0.072,-0.054,-0.034,-0.097,-0.011,0.240,0.174,0.041,0.540,0.840
74,2.433,0.973,0.691,0.584,1.220,0.840,-0.057,-0.073,0.090,-0.085,0.042,0.249,0.252,0.097,0.547,0.554
75,2.467,0.972,0.695,0.580,1.675,1.226,-0.111,-0.060,0.068,-0.116,0.003,0.151,0.227,0.061,0.520,0.591
76,2.500,0.972,0.695,0.578,1.720,1.264,-0.077,-0.091,0.080,-0.080,0.020,0.248,0.209,0.079,0.454,0.531
77,2.533,0.972,0.696,0.578,1.794,1.396,-0.086,-0.089,0.065,-0.087,0.017,0.183,0.197,0.067,0.512,0.497
78,2.567,0.971,0.696,0.583,1.885,1.456,-0.099,-0.099,0.055,-0.077,0.032,0.283,0.168,0.037,0.525,0.530
79,2.600,0.974,0.697,0.583,1.929,1.496,-0.094,-0.109,0.045,-0.075,0.040,0.145,0.162,0.050,0.424,0.414
80,2.633,0.977,0.697,0.586,1.819,1.356,-0.084,-0.084,0.074,-0.096,0.059,0.196,0.219,0.077,0.480,0.531
