frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.70,0.57,0.36,0.28,0.17,-0.14,1.78,0.27,3.24,0.15,0.07,0.40,4.27,0.94
2,0.033,0.97,0.70,0.57,0.22,0.19,0.21,-0.16,1.97,0.35,3.18,0.14,0.08,0.42,4.35,0.84
3,0.067,0.96,0.70,0.57,0.27,0.25,0.19,-0.14,2.04,0.34,3.24,0.16,0.09,0.43,4.35,0.93
4,0.100,0.97,0.72,0.56,0.26,0.25,0.18,-0.11,1.80,0.34,3.19,0.18,0.09,0.46,4.24,0.98
5,0.133,0.97,0.72,0.56,0.37,0.28,0.22,-0.09,1.69,0.32,3.16,0.16,0.08,0.44,4.21,0.89
6,0.167,0.99,0.72,0.55,0.45,0.34,0.25,-0.07,1.81,0.34,3.13,0.18,0.08,0.46,4.28,0.85
7,0.200,0.99,0.72,0.55,0.42,0.35,0.25,-0.09,1.91,0.38,3.09,0.19,0.10,0.46,4.27,0.89
8,0.233,0.99,0.72,0.54,0.50,0.39,0.26,-0.07,1.95,0.36,3.16,0.19,0.05,0.46,4.29,0.90
9,0.267,0.99,0.72,0.53,0.63,0.53,0.33,-0.09,2.02,0.47,3.09,0.23,0.09,0.54,4.25,0.99
10,0.300,0.99,0.73,0.50,0.91,0.83,0.26,-0.09,2.05,0.44,2.99,0.23,0.08,0.63,4.28,0.89
11,0.333,0.99,0.73,0.49,0.77,0.82,0.28,-0.05,2.10,0.45,3.00,0.23,0.10,0.68,4.12,0.93
12,0.367,0.98,0.70,0.49,0.59,0.72,0.28,-0.05,1.99,0.38,3.04,0.19,0.15,0.58,4.16,0.93
13,0.400,0.97,0.70,0.48,0.48,0.58,0.22,-0.06,2.05,0.41,3.06,0.22,0.16,0.56,4.01,1.14
14,0.433,0.97,0.70,0.47,0.54,0.61,0.26,-0.05,2.12,0.41,3.02,0.24,0.12,0.69,4.04,1.21
15,0.467,0.96,0.71,0.47,0.37,0.46,0.17,-0.09,2.14,0.33,2.97,0.23,0.14,0.57,4.04,1.15
16,0.500,0.97,0.70,0.46,0.39,0.48,0.14,-0.10,2.04,0.33,3.04,0.22,0.12,0.63,4.05,1.17
17,0.533,0.97,0.71,0.47,0.39,0.50,0.14,-0.09,2.07,0.33,3.04,0.21,0.15,0.64,4.07,1.14
18,0.567,0.97,0.72,0.45,0.37,0.51,0.19,-0.09,2.07,0.35,3.01,0.27,0.14,0.72,4.08,1.25
19,0.600,0.98,0.72,0.46,0.37,0.49,0.19,-0.11,2.02,0.36,3.09,0.24,0.17,0.66,4.11,1.17
20,0.633,0.97,0.72,0.45,0.38,0.51,0.21,-0.12,2.12,0.39,3.11,0.25,0.18,0.63,4.09,1.22
21,0.667,0.97,0.72,0.45,0.36,0.46,0.17,-0.12,2.23,0.34,3.13,0.28,0.13,0.62,4.04,1.18
22,0.700,0.97,0.73,0.45,0.35,0.48,0.23,-0.09,2.19,0.37,3.03,0.28,0.10,0.67,4.00,1.17
23,0.733,0.97,0.72,0.47,0.34,0.50,0.20,-0.09,2.19,0.33,2.96,0.27,0.14,0.67,3.97,1.08
24,0.767,0.97,0.73,0.46,0.28,0.44,0.22,-0.10,2.19,0.34,3.01,0.31,0.11,0.64,4.01,1.12
25,0.800,0.97,0.73,0.47,0.32,0.47,0.26,-0.07,2.22,0.43,3.01,0.29,0.09,0.63,3.98,1.13
26,0.833,0.97,0.73,0.47,0.34,0.47,0.30,-0.04,2.17,0.43,3.01,0.31,0.08,0.68,3.99,1.15
27,0.867,0.97,0.72,0.47,0.36,0.46,0.27,-0.06,2.20,0.40,3.01,0.28,0.10,0.64,4.03,1.10
28,0.900,0.97,0.73,0.48,0.34,0.45,0.32,-0.05,2.17,0.42,2.95,0.27,0.12,0.65,4.08,1.06
29,0.933,0.97,0.72,0.47,0.36,0.42,0.22,-0.04,2.17,0.39,3.00,0.26,0.09,0.68,4.13,0.99
30,0.967,0.97,0.73,0.48,0.38,0.48,0.26,-0.01,2.11,0.48,3.10,0.23,0.09,0.64,4.18,0.96
31,1.000,0.97,0.73,0.49,0.38,0.46,0.24,0.01,2.08,0.42,3.14,0.24,0.09,0.67,4.17,0.96
32,1.033,0.97,0.72,0.48,0.44,0.51,0.25,0.04,2.11,0.42,3.05,0.25,0.07,0.67,4.11,0.98
33,1.067,0.97,0.72,0.48,0.36,0.46,0.27,0.05,2.06,0.43,3.06,0.22,0.06,0.56,4.15,0.97
34,1.100,0.97,0.71,0.48,0.38,0.49,0.26,0.09,2.00,0.48,3.02,0.25,0.04,0.61,4.14,1.05
35,1.133,0.97,0.72,0.48,0.37,0.47,0.24,0.07,2.13,0.41,2.95,0.28,0.01,0.63,4.09,1.10
36,1.167,0.97,0.72,0.48,0.36,0.46,0.23,0.02,2.14,0.41,3.00,0.28,0.00,0.63,4.08,0.98
37,1.200,0.97,0.72,0.49,0.52,0.64,0.25,0.07,2.25,0.42,2.97,0.30,0.08,0.66,4.01,1.03
38,1.233,0.97,0.72,0.49,0.53,0.65,0.28,0.06,2.17,0.43,2.92,0.27,0.11,0.63,4.08,1.00
39,1.267,0.97,0.72,0.48,0.36,0.52,0.28,0.04,2.19,0.41,2.90,0.31,0.09,0.63,4.05,1.12
40,1.300,0.97,0.72,0.49,0.33,0.47,0.25,0.01,2.18,0.37,2.98,0.28,0.08,0.63,4.09,1.12
41,1.333,0.97,0.73,0.49,0.36,0.49,0.30,0.02,2.20,0.41,2.97,0.26,0.05,0.59,4.19,1.08
