frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.88,0.72,0.57,0.43,0.24,0.08,-0.16,2.38,0.19,3.62,0.14,0.26,0.44,4.29,1.13
2,0.033,0.89,0.73,0.56,0.40,0.19,0.11,-0.18,2.42,0.25,3.64,0.10,0.20,0.44,4.33,0.88
3,0.067,0.90,0.74,0.56,0.42,0.29,0.08,-0.20,2.53,0.31,3.50,0.14,0.21,0.42,4.39,1.06
4,0.100,0.89,0.76,0.55,0.51,0.33,0.06,-0.20,2.32,0.25,3.47,0.16,0.15,0.49,4.43,1.02
5,0.133,0.90,0.75,0.54,0.50,0.35,0.14,-0.18,2.30,0.26,3.46,0.18,0.10,0.48,4.29,1.14
6,0.167,0.91,0.75,0.53,0.48,0.30,0.12,-0.20,2.47,0.27,3.45,0.20,0.13,0.51,4.35,1.02
7,0.200,0.90,0.73,0.52,0.44,0.29,0.07,-0.18,2.64,0.28,3.53,0.17,0.17,0.44,4.35,0.92
8,0.233,0.90,0.69,0.52,0.47,0.35,0.08,-0.15,2.68,0.28,3.51,0.22,0.21,0.43,4.40,0.86
9,0.267,0.92,0.70,0.51,0.43,0.36,0.07,-0.13,2.57,0.24,3.63,0.21,0.22,0.47,4.43,0.99
10,0.300,0.92,0.72,0.50,0.44,0.44,0.08,-0.16,2.47,0.11,3.64,0.12,0.23,0.55,4.35,0.98
11,0.333,0.93,0.73,0.49,0.52,0.60,0.06,-0.15,2.20,0.20,3.62,0.10,0.21,0.60,4.28,1.09
12,0.367,0.91,0.74,0.48,0.55,0.62,0.12,-0.09,2.13,0.28,3.60,0.13,0.14,0.58,4.29,1.29
13,0.400,0.92,0.74,0.45,0.44,0.60,0.16,-0.07,2.06,0.27,3.58,0.15,0.06,0.67,4.27,1.29
14,0.433,0.93,0.74,0.46,0.53,0.68,0.15,-0.09,2.06,0.27,3.47,0.16,0.07,0.70,4.23,1.28
15,0.467,0.93,0.74,0.45,0.70,0.81,0.16,-0.03,1.89,0.26,3.63,0.18,0.06,0.71,4.20,1.55
16,0.500,0.93,0.73,0.43,0.50,0.59,0.21,-0.03,1.97,0.31,3.60,0.22,0.04,0.74,4.14,1.58
17,0.533,0.93,0.73,0.43,0.39,0.50,0.19,-0.02,2.12,0.30,3.60,0.17,0.02,0.66,4.14,1.55
18,0.567,0.92,0.73,0.41,0.47,0.54,0.16,-0.08,2.14,0.27,3.60,0.17,0.07,0.65,4.15,1.39
19,0.600,0.91,0.73,0.42,0.42,0.52,0.17,-0.06,2.06,0.34,3.62,0.20,0.06,0.68,4.15,1.58
20,0.633,0.91,0.74,0.41,0.50,0.62,0.13,-0.08,2.18,0.31,3.56,0.21,0.10,0.68,4.10,1.57
21,0.667,0.91,0.72,0.42,0.46,0.58,0.16,-0.05,2.46,0.37,3.57,0.22,0.07,0.75,4.12,1.65
22,0.700,0.91,0.73,0.41,0.43,0.51,0.16,-0.06,2.33,0.37,3.57,0.19,0.03,0.64,4.22,1.54
23,0.733,0.90,0.73,0.42,0.42,0.54,0.17,-0.05,2.20,0.28,3.49,0.18,0.02,0.72,4.12,1.43
24,0.767,0.90,0.72,0.42,0.42,0.55,0.13,-0.05,2.21,0.34,3.53,0.19,0.02,0.65,4.16,1.36
25,0.800,0.90,0.72,0.43,0.30,0.42,0.15,-0.05,2.15,0.25,3.33,0.20,-0.02,0.70,4.00,1.32
26,0.833,0.90,0.72,0.43,0.33,0.44,0.17,-0.05,2.18,0.27,3.36,0.21,0.01,0.69,4.03,1.28
27,0.867,0.90,0.72,0.43,0.41,0.54,0.18,-0.04,2.17,0.26,3.39,0.22,0.00,0.75,4.06,1.43
28,0.900,0.90,0.72,0.42,0.44,0.57,0.18,-0.06,2.14,0.28,3.36,0.22,0.02,0.74,4.10,1.36
29,0.933,0.90,0.73,0.42,0.46,0.57,0.19,-0.10,2.14,0.28,3.40,0.19,0.02,0.77,4.09,1.26
30,0.967,0.89,0.73,0.41,0.45,0.52,0.16,-0.11,2.30,0.29,3.44,0.19,0.07,0.69,4.04,1.19
31,1.000,0.90,0.73,0.41,0.45,0.59,0.15,-0.13,2.22,0.27,3.38,0.21,0.06,0.69,4.02,1.23
32,1.033,0.89,0.73,0.41,0.41,0.52,0.14,-0.12,2.13,0.23,3.34,0.19,0.03,0.64,3.94,1.30
33,1.067,0.89,0.73,0.40,0.44,0.60,0.16,-0.10,2.16,0.28,3.37,0.18,0.05,0.65,3.90,1.22
34,1.100,0.90,0.73,0.40,0.48,0.60,0.18,-0.07,2.18,0.25,3.40,0.21,0.01,0.64,3.89,1.23
35,1.133,0.92,0.73,0.39,0.56,0.58,0.06,-0.08,2.15,0.20,3.32,0.19,0.01,0.59,3.88,1.21
36,1.167,0.92,0.73,0.38,0.44,0.53,0.13,-0.12,2.18,0.24,3.35,0.21,0.01,0.62,3.91,1.16
37,1.200,0.92,0.73,0.38,0.58,0.61,0.13,-0.12,2.23,0.24,3.39,0.16,0.06,0.62,3.94,1.10
38,1.233,0.92,0.73,0.39,0.63,0.67,0.15,-0.15,2.21,0.28,3.51,0.20,0.07,0.63,3.97,1.08
39,1.267,0.91,0.73,0.39,0.60,0.58,0.09,-0.14,2.20,0.26,3.50,0.17,0.05,0.56,4.00,1.11
40,1.300,0.91,0.73,0.39,0.62,0.57,0.12,-0.12,2.18,0.22,3.50,0.18,0.03,0.58,4.00,1.14
41,1.333,0.92,0.72,0.39,0.56,0.55,0.12,-0.13,2.27,0.23,3.46,0.19,0.02,0.56,4.02,1.21
42,1.367,0.91,0.73,0.38,0.51,0.49,0.15,-0.13,2.22,0.24,3.48,0.21,0.02,0.55,4.01,1.11
43,1.400,0.92,0.73,0.39,0.59,0.60,0.13,-0.13,2.19,0.25,3.52,0.20,0.01,0.57,3.99,1.21
44,1.433,0.92,0.72,0.39,0.48,0.45,0.12,-0.14,2.26,0.23,3.50,0.21,0.01,0.56,4.05,1.23
45,1.467,0.92,0.73,0.39,0.50,0.53,0.14,-0.14,2.18,0.24,3.43,0.21,-0.00,0.57,4.03,1.16
46,1.500,0.92,0.73,0.39,0.44,0.47,0.15,-0.11,2.22,0.24,3.42,0.21,-0.01,0.56,4.02,1.21
47,1.533,0.92,0.73,0.39,0.48,0.46,0.13,-0.11,2.16,0.23,3.49,0.21,-0.02,0.53,4.04,1.12
48,1.567,0.92,0.73,0.39,0.44,0.44,0.13,-0.10,2.23,0.21,3.49,0.21,-0.03,0.53,4.05,1.11
49,1.600,0.92,0.74,0.38,0.59,0.59,0.12,-0.12,2.11,0.27,3.37,0.17,0.01,0.52,3.93,1.21
