frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.63,0.61,0.46,0.37,0.04,-0.01,-0.00,0.00,-0.06,-0.01,0.10,-0.06,0.15,-0.07
2,0.033,0.96,0.63,0.60,0.72,0.58,0.00,-0.05,-0.01,-0.01,-0.04,-0.01,0.11,-0.06,0.17,-0.02
3,0.067,0.96,0.63,0.59,0.66,0.48,0.01,-0.05,-0.00,0.00,-0.04,-0.00,0.10,-0.04,0.21,-0.01
4,0.100,0.96,0.63,0.59,0.72,0.54,0.01,-0.06,-0.00,0.00,-0.04,0.00,0.10,-0.04,0.20,-0.00
5,0.133,0.96,0.63,0.58,0.64,0.47,0.01,-0.04,-0.01,0.00,-0.05,-0.00,0.09,-0.04,0.18,-0.01
6,0.167,0.96,0.63,0.58,0.57,0.38,0.01,-0.03,-0.01,-0.01,-0.06,-0.00,0.10,-0.04,0.16,-0.01
7,0.200,0.96,0.62,0.58,0.51,0.35,0.02,-0.02,-0.00,-0.01,-0.05,0.01,0.10,-0.02,0.19,-0.02
8,0.233,0.96,0.63,0.56,0.44,0.32,0.02,0.01,-0.00,-0.01,-0.08,0.03,0.13,-0.03,0.15,-0.05
9,0.267,0.95,0.63,0.54,0.55,0.45,0.01,0.02,0.02,-0.02,-0.10,0.02,0.10,-0.03,0.20,-0.06
10,0.300,0.95,0.63,0.54,0.54,0.45,0.03,0.03,0.02,-0.01,-0.09,0.01,0.11,-0.04,0.19,-0.06
11,0.333,0.95,0.64,0.54,0.55,0.45,0.01,0.03,0.02,-0.00,-0.09,0.02,0.11,-0.05,0.17,-0.05
12,0.367,0.95,0.63,0.53,0.58,0.48,0.01,0.04,0.01,0.00,-0.09,0.02,0.12,-0.06,0.18,-0.04
13,0.400,0.96,0.63,0.53,0.59,0.51,0.01,0.04,0.01,0.01,-0.09,0.03,0.13,-0.06,0.23,-0.03
14,0.433,0.95,0.63,0.52,0.55,0.47,0.01,0.05,0.00,0.00,-0.09,0.02,0.12,-0.06,0.24,-0.04
15,0.467,0.96,0.63,0.51,0.43,0.37,0.00,0.03,0.00,-0.01,-0.08,0.03,0.12,-0.03,0.25,-0.06
16,0.500,0.96,0.63,0.51,0.53,0.46,0.00,0.02,0.00,-0.00,-0.09,0.02,0.10,-0.03,0.25,-0.05
17,0.533,0.96,0.63,0.51,0.47,0.42,-0.00,0.04,0.00,-0.00,-0.08,0.03,0.11,-0.02,0.24,-0.04
18,0.567,0.96,0.63,0.51,0.45,0.40,-0.00,0.03,0.00,-0.01,-0.09,0.03,0.12,-0.02,0.24,-0.05
