frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.62,0.62,-0.11,-0.16,-0.02,0.01,0.04,-0.20,0.60,0.60,2.79,0.99,0.09,-0.06
2,0.033,0.97,0.61,0.62,-0.12,-0.14,-0.05,0.04,0.09,-0.21,0.67,0.55,2.80,0.95,0.01,-0.10
3,0.067,0.97,0.61,0.62,-0.09,-0.12,-0.04,0.04,0.15,-0.20,0.73,0.53,2.81,1.01,0.03,-0.08
4,0.100,0.97,0.62,0.62,-0.11,-0.12,-0.05,0.03,0.09,-0.22,0.71,0.48,2.86,0.94,-0.04,-0.13
5,0.133,0.98,0.61,0.62,-0.08,-0.12,-0.02,0.02,0.06,-0.16,0.77,0.41,2.78,0.98,0.02,-0.08
6,0.167,0.97,0.62,0.62,-0.10,-0.12,-0.06,0.01,0.08,-0.19,0.76,0.39,2.79,1.03,0.06,-0.08
7,0.200,0.98,0.62,0.61,-0.13,-0.14,-0.07,0.01,0.01,-0.18,0.82,0.44,2.69,0.96,0.05,-0.09
8,0.233,0.98,0.60,0.62,-0.13,-0.13,-0.09,0.06,0.04,-0.19,0.93,0.45,2.48,0.97,-0.00,0.02
9,0.267,0.98,0.58,0.62,-0.10,-0.19,-0.01,0.08,-0.00,-0.12,0.97,0.38,2.16,0.73,-0.08,-0.08
10,0.300,0.98,0.57,0.63,-0.06,-0.16,-0.01,0.15,0.03,-0.08,0.87,0.22,1.58,0.67,-0.06,-0.02
11,0.333,0.98,0.56,0.63,-0.07,-0.16,-0.03,0.07,0.03,-0.14,0.95,0.14,1.03,0.30,-0.07,-0.02
12,0.367,0.98,0.56,0.63,-0.09,-0.11,-0.08,0.05,-0.11,-0.08,0.68,0.19,0.98,0.26,-0.07,-0.02
13,0.400,0.98,0.58,0.63,-0.11,-0.04,-0.04,0.03,-0.08,-0.07,0.27,0.16,0.65,-0.03,-0.11,-0.04
14,0.433,0.99,0.59,0.63,-0.07,-0.05,0.00,0.04,-0.02,-0.04,0.15,0.14,0.40,0.01,-0.08,-0.05
15,0.467,0.99,0.60,0.63,-0.06,-0.05,-0.04,0.04,-0.04,-0.05,0.10,0.19,0.39,0.02,-0.09,-0.02
16,0.500,0.99,0.61,0.63,-0.07,-0.06,0.00,0.04,-0.04,-0.02,0.08,0.26,0.37,0.03,-0.07,-0.06
17,0.533,0.98,0.60,0.63,-0.09,-0.01,-0.06,-0.02,-0.03,0.03,0.04,0.34,0.26,0.04,-0.07,-0.01
18,0.567,0.98,0.56,0.64,-0.10,-0.09,-0.08,-0.02,0.06,-0.01,0.05,0.22,0.23,0.04,-0.08,-0.06
19,0.600,0.98,0.52,0.65,-0.06,-0.13,-0.06,-0.02,0.13,-0.02,0.07,0.29,0.30,-0.01,-0.09,-0.11
20,0.633,0.98,0.51,0.65,-0.01,-0.10,-0.11,-0.04,0.12,-0.04,0.03,0.23,0.35,-0.05,-0.05,-0.12
21,0.667,0.98,0.51,0.65,-0.04,-0.17,-0.10,-0.04,0.06,-0.04,0.02,0.26,0.32,-0.02,-0.00,-0.15
22,0.700,0.98,0.53,0.64,-0.12,-0.19,-0.12,-0.08,0.12,0.00,0.02,0.38,0.27,0.01,0.04,-0.10
23,0.733,0.98,0.55,0.64,-0.10,-0.19,-0.11,-0.07,0.10,-0.00,0.04,0.33,0.20,0.00,0.03,-0.09
24,0.767,0.98,0.56,0.63,-0.08,-0.19,-0.05,-0.05,0.08,-0.03,0.05,0.49,0.20,0.00,0.01,-0.06
25,0.800,0.97,0.56,0.62,-0.03,-0.13,-0.03,-0.04,0.10,0.02,0.06,0.61,0.25,0.08,0.09,-0.10
26,0.833,0.97,0.56,0.61,-0.03,-0.14,-0.03,-0.05,0.09,-0.01,0.05,0.56,0.21,0.05,0.08,-0.10
27,0.867,0.97,0.55,0.61,-0.04,-0.14,-0.06,-0.05,0.12,0.01,0.04,0.39,0.15,0.08,0.11,-0.14
28,0.900,0.96,0.54,0.62,0.01,-0.12,-0.07,-0.04,0.17,0.04,0.02,0.33,0.20,0.14,0.11,-0.17
29,0.933,0.96,0.52,0.62,-0.01,-0.16,-0.07,-0.05,0.13,0.01,0.01,0.33,0.29,0.14,0.23,-0.19
30,0.967,0.97,0.51,0.62,0.04,-0.09,-0.15,-0.05,0.08,-0.03,0.00,0.22,0.24,0.11,0.17,-0.17
31,1.000,0.97,0.51,0.62,0.01,-0.10,-0.15,-0.04,0.08,-0.04,0.00,0.24,0.24,0.11,0.17,-0.15
32,1.033,0.97,0.50,0.61,0.03,-0.14,-0.12,-0.01,0.10,-0.04,0.00,0.38,0.24,0.10,0.18,-0.19
33,1.067,0.97,0.50,0.61,0.02,-0.13,-0.14,-0.05,0.06,-0.02,-0.01,0.29,0.24,0.07,0.22,-0.20
34,1.100,0.96,0.50,0.62,0.03,-0.11,-0.17,-0.06,0.06,-0.02,-0.04,0.32,0.23,0.08,0.25,-0.20
35,1.133,0.96,0.49,0.62,0.07,-0.09,-0.17,-0.04,0.03,-0.03,0.00,0.40,0.12,0.08,0.30,-0.20
36,1.167,0.96,0.47,0.62,0.35,0.15,-0.21,-0.03,0.16,-0.04,-0.02,0.34,0.21,0.05,0.20,-0.16
37,1.200,0.96,0.46,0.62,0.01,-0.10,-0.10,-0.02,0.06,-0.03,-0.07,0.45,0.22,0.07,0.23,-0.17
38,1.233,0.96,0.47,0.62,-0.05,-0.14,-0.07,-0.07,0.07,-0.03,-0.10,0.45,0.19,0.08,0.16,-0.13
39,1.267,0.96,0.50,0.61,-0.05,-0.11,-0.08,-0.06,0.07,-0.03,-0.09,0.35,0.18,0.07,0.18,-0.17
40,1.300,0.96,0.52,0.60,-0.02,-0.10,-0.05,-0.02,0.09,-0.01,-0.05,0.47,0.21,0.07,0.22,-0.13
41,1.333,0.96,0.53,0.60,-0.04,-0.11,-0.05,-0.03,0.06,-0.02,-0.02,0.51,0.25,0.06,0.16,-0.13
42,1.367,0.96,0.53,0.60,-0.04,-0.10,-0.05,-0.03,0.07,-0.03,-0.02,0.58,0.25,0.06,0.20,-0.12
43,1.400,0.96,0.53,0.60,-0.03,-0.11,-0.02,-0.04,0.08,-0.01,0.02,0.49,0.24,0.07,0.20,-0.09
44,1.433,0.96,0.53,0.60,-0.02,-0.10,-0.01,-0.02,0.12,-0.04,0.01,0.55,0.26,0.06,0.13,-0.11
45,1.467,0.97,0.53,0.60,-0.02,-0.11,0.00,-0.02,0.12,-0.05,0.03,0.57,0.23,0.07,0.10,-0.12
46,1.500,0.97,0.53,0.60,-0.06,-0.13,0.00,-0.02,0.08,-0.05,0.04,0.58,0.27,0.06,0.11,-0.14
47,1.533,0.96,0.53,0.59,-0.06,-0.13,0.01,-0.03,0.13,-0.00,0.03,0.61,0.26,0.09,0.15,-0.09
48,1.567,0.96,0.52,0.59,-0.06,-0.09,-0.06,-0.03,0.13,-0.06,-0.06,0.60,0.22,0.06,0.16,-0.13
49,1.600,0.97,0.48,0.61,0.02,-0.09,-0.06,0.00,0.17,-0.02,-0.03,0.37,0.26,0.05,0.20,-0.16
50,1.633,0.97,0.48,0.61,0.03,-0.10,-0.08,-0.01,0.20,-0.02,-0.06,0.39,0.21,0.04,0.18,-0.13
51,1.667,0.97,0.48,0.62,-0.08,-0.15,-0.02,-0.08,0.14,0.01,-0.09,0.43,0.22,0.08,0.20,-0.18
52,1.700,0.97,0.50,0.62,-0.12,-0.13,-0.04,-0.10,0.15,0.04,-0.12,0.54,0.19,0.12,0.30,-0.15
53,1.733,0.97,0.51,0.61,-0.08,-0.14,-0.05,-0.11,0.15,0.03,-0.12,0.49,0.21,0.11,0.25,-0.14
54,1.767,0.97,0.52,0.60,-0.08,-0.14,-0.00,-0.10,0.16,0.04,-0.10,0.60,0.24,0.09,0.25,-0.13
