frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.980,0.642,0.599,-0.017,0.045,0.003,0.049,0.429,0.028,1.273,0.114,0.725,0.711,0.020,-0.094
2,0.033,0.981,0.654,0.597,-0.035,0.023,0.017,0.037,0.435,0.036,1.253,0.175,1.129,0.943,0.011,-0.060
3,0.067,0.980,0.667,0.597,-0.039,0.033,0.041,0.056,0.445,0.050,1.291,0.194,1.051,0.835,0.041,-0.047
4,0.100,0.979,0.671,0.595,-0.036,0.021,0.021,0.096,0.425,0.048,1.246,0.241,1.090,0.830,0.027,-0.032
5,0.133,0.979,0.680,0.595,0.008,0.041,0.023,0.049,0.282,0.063,1.169,0.248,0.867,0.721,0.024,-0.028
6,0.167,0.979,0.681,0.595,0.015,0.032,0.018,0.041,0.321,0.053,1.150,0.302,0.903,0.695,0.029,-0.024
7,0.200,0.979,0.685,0.596,0.003,0.021,0.027,0.022,0.341,0.059,1.257,0.191,0.878,0.604,0.023,-0.051
8,0.233,0.979,0.687,0.596,0.006,0.016,0.023,0.005,0.355,0.047,1.206,0.256,0.879,0.620,0.038,-0.036
9,0.267,0.980,0.688,0.595,0.008,0.016,0.033,0.007,0.339,0.055,1.237,0.248,0.835,0.631,0.043,-0.038
10,0.300,0.980,0.688,0.595,0.012,0.032,0.015,0.020,0.326,0.061,1.241,0.225,0.853,0.636,0.024,-0.052
11,0.333,0.980,0.688,0.593,0.020,0.031,0.016,0.031,0.340,0.073,1.146,0.276,0.917,0.658,0.025,-0.052
12,0.367,0.981,0.693,0.596,-0.003,0.010,0.007,0.027,0.286,0.086,1.096,0.283,0.888,0.699,0.046,-0.045
13,0.400,0.979,0.690,0.605,-0.006,0.010,0.018,0.043,0.275,0.087,1.220,0.162,0.513,0.545,0.032,-0.039
14,0.433,0.978,0.696,0.605,-0.021,0.050,-0.003,0.038,0.274,0.059,1.129,0.214,0.570,0.631,0.051,0.011
