frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.895,0.771,0.578,2.638,2.234,-0.138,0.392,-0.042,0.068,1.453,0.062,0.090,0.034,0.180,0.363
2,0.033,0.887,0.767,0.575,2.761,2.258,-0.103,0.405,-0.130,0.094,1.706,0.066,0.141,0.035,0.128,0.336
3,0.067,0.891,0.765,0.567,2.596,2.235,-0.097,0.328,-0.098,0.059,1.689,0.101,0.074,-0.002,0.186,0.364
4,0.100,0.897,0.757,0.570,2.483,2.197,-0.122,0.229,-0.158,0.093,1.883,0.091,0.036,0.092,0.097,0.298
5,0.133,0.905,0.757,0.569,2.413,2.124,-0.194,0.208,-0.117,0.059,1.834,0.081,0.039,0.177,0.201,0.363
6,0.167,0.905,0.761,0.557,2.153,1.985,-0.119,0.259,-0.097,0.067,1.698,0.022,0.044,0.181,0.251,0.279
7,0.200,0.908,0.768,0.559,1.877,1.866,-0.097,0.220,-0.086,0.023,1.502,0.005,0.048,0.050,0.565,0.262
8,0.233,0.896,0.784,0.559,1.749,1.772,0.018,0.163,-0.038,0.001,1.436,0.031,0.076,0.116,0.323,0.285
9,0.267,0.905,0.796,0.560,1.622,1.568,0.026,0.197,0.061,0.005,1.174,0.019,0.052,0.074,0.972,0.264
10,0.300,0.908,0.797,0.560,1.545,1.590,-0.040,0.154,-0.002,-0.001,1.326,0.008,0.001,0.006,0.678,0.228
11,0.333,0.905,0.801,0.559,1.455,1.509,-0.055,0.165,0.014,-0.005,1.223,0.017,0.044,0.019,0.692,0.263
12,0.367,0.907,0.804,0.561,1.543,1.507,-0.137,0.195,-0.019,-0.030,1.294,-0.005,0.050,0.006,0.899,0.238
13,0.400,0.907,0.802,0.566,1.646,1.602,-0.162,0.210,-0.009,-0.025,1.233,0.016,0.018,0.051,0.890,0.251
14,0.433,0.907,0.805,0.564,1.574,1.483,-0.121,0.168,0.006,-0.021,1.204,0.014,0.044,0.007,1.028,0.253
15,0.467,0.909,0.804,0.568,1.650,1.555,-0.099,0.188,-0.003,-0.012,1.310,-0.005,0.005,-0.017,0.825,0.273
16,0.500,0.910,0.799,0.566,1.593,1.542,-0.006,0.067,0.006,0.004,1.398,-0.040,-0.035,-0.065,0.881,0.260
17,0.533,0.911,0.798,0.568,1.597,1.566,-0.028,0.169,0.028,-0.011,1.367,0.027,0.005,0.001,0.893,0.322
18,0.567,0.909,0.799,0.565,1.430,1.440,-0.082,0.151,0.086,-0.038,1.389,0.062,0.010,0.051,0.994,0.301
19,0.600,0.910,0.797,0.564,1.344,1.425,-0.130,0.129,0.005,-0.019,1.461,0.021,-0.051,-0.002,0.855,0.246
20,0.633,0.906,0.800,0.567,1.412,1.532,-0.096,0.145,0.074,-0.027,1.394,0.054,0.028,-0.005,0.839,0.293
21,0.667,0.905,0.800,0.565,1.387,1.465,-0.033,0.074,0.079,0.004,1.508,0.007,-0.034,-0.047,0.866,0.291
22,0.700,0.907,0.799,0.566,1.361,1.434,-0.031,0.085,0.076,0.007,1.491,0.002,-0.038,-0.041,0.891,0.296
23,0.733,0.907,0.800,0.566,1.394,1.490,-0.148,0.136,0.030,0.002,1.402,0.055,-0.013,0.018,0.834,0.304
24,0.767,0.907,0.800,0.569,1.260,1.399,-0.163,0.140,0.103,0.006,1.606,0.050,-0.009,0.054,1.008,0.302
25,0.800,0.908,0.799,0.568,1.221,1.334,-0.137,0.121,0.088,-0.018,1.619,0.009,0.001,0.018,1.065,0.235
26,0.833,0.909,0.800,0.577,1.192,1.339,-0.135,0.096,0.145,0.024,1.710,0.005,-0.043,0.029,1.067,0.308
27,0.867,0.906,0.803,0.576,1.071,1.248,-0.149,0.088,0.146,0.040,1.894,0.004,-0.051,0.045,0.970,0.235
28,0.900,0.900,0.804,0.573,1.058,1.151,-0.098,0.089,0.204,0.077,2.068,0.044,-0.029,0.057,0.998,0.177
29,0.933,0.897,0.801,0.573,0.921,1.035,-0.127,0.084,0.239,0.069,2.213,0.034,-0.012,0.097,0.880,0.164
30,0.967,0.895,0.802,0.574,0.484,0.606,-0.078,0.106,0.303,0.059,2.272,0.015,-0.009,0.085,1.078,0.090
31,1.000,0.897,0.797,0.580,0.304,0.288,0.010,0.093,0.533,0.098,2.434,-0.002,-0.017,0.140,1.513,0.077
32,1.033,0.899,0.793,0.584,0.328,0.395,-0.044,0.085,0.516,0.100,2.327,-0.004,-0.007,0.121,1.510,0.088
33,1.067,0.902,0.716,0.577,0.075,-0.022,-0.010,0.006,0.912,0.121,2.669,-0.021,0.039,0.183,1.771,0.078
34,1.100,0.900,0.740,0.579,0.099,0.007,0.031,0.042,0.945,0.120,2.471,-0.050,0.042,0.136,1.956,0.111
35,1.133,0.899,0.744,0.579,0.070,0.004,0.038,0.006,1.034,0.098,2.538,-0.057,0.054,0.144,2.077,0.082
36,1.167,0.906,0.773,0.572,0.089,0.069,0.007,0.031,0.879,0.095,2.322,-0.041,0.021,0.111,2.143,0.015
37,1.200,0.910,0.773,0.570,0.102,0.087,-0.000,0.030,0.912,0.110,2.403,-0.033,0.032,0.135,2.112,-0.006
38,1.233,0.908,0.792,0.580,0.170,0.098,0.073,0.088,0.926,0.098,2.381,-0.029,0.031,0.123,1.988,0.093
39,1.267,0.907,0.791,0.568,0.170,0.084,0.072,0.060,0.966,0.109,2.485,-0.047,0.073,0.033,2.019,0.011
40,1.300,0.904,0.789,0.571,0.219,0.105,0.110,0.102,0.926,0.084,2.295,-0.059,0.045,0.083,2.210,0.002
41,1.333,0.904,0.788,0.567,0.215,0.078,0.106,0.080,0.848,0.093,2.272,-0.057,0.069,0.095,2.060,0.085
42,1.367,0.902,0.784,0.566,0.198,0.059,0.105,0.044,0.994,0.084,2.318,-0.065,0.054,0.032,2.154,-0.018
43,1.400,0.911,0.784,0.562,0.223,0.088,0.090,0.120,0.981,0.096,2.351,-0.015,0.107,0.070,2.016,0.033
44,1.433,0.911,0.783,0.563,0.218,0.087,0.118,0.090,1.021,0.114,2.294,-0.057,0.017,0.038,2.198,-0.051
45,1.467,0.908,0.790,0.558,0.214,0.076,0.088,0.084,1.003,0.109,2.439,-0.026,0.023,0.053,2.076,-0.050
46,1.500,0.913,0.791,0.562,0.249,0.069,0.120,0.043,1.096,0.122,2.443,-0.024,0.019,0.073,2.252,-0.071
47,1.533,0.911,0.739,0.553,0.122,-0.020,0.176,0.007,1.226,0.072,2.499,0.013,0.007,0.188,2.313,-0.030
48,1.567,0.902,0.760,0.558,0.182,-0.028,0.275,0.075,1.240,0.073,2.440,0.041,0.045,0.262,2.469,-0.096
49,1.600,0.904,0.742,0.555,0.109,-0.034,0.591,0.077,1.445,0.160,2.467,0.061,0.016,0.255,2.463,-0.033
50,1.633,0.911,0.737,0.557,0.143,-0.065,0.654,0.088,1.407,0.121,2.374,0.061,-0.051,0.234,2.524,-0.049
51,1.667,0.918,0.753,0.567,0.107,-0.069,0.633,0.053,1.350,0.152,2.365,0.025,0.005,0.268,2.538,-0.057
52,1.700,0.917,0.768,0.563,0.180,-0.062,0.611,0.083,1.149,0.096,2.101,0.053,-0.071,0.207,2.589,-0.005
53,1.733,0.914,0.769,0.564,0.082,-0.040,0.518,0.029,1.328,0.083,2.395,-0.021,-0.051,0.203,2.732,-0.094
