frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.621,0.520,0.299,0.207,0.112,-0.059,-0.011,0.189,-0.068,0.621,0.253,-0.020,0.183,0.165
2,0.033,0.961,0.626,0.536,0.577,0.358,0.132,-0.118,0.043,0.256,-0.035,0.361,0.238,-0.027,0.173,0.254
3,0.067,0.962,0.626,0.537,0.395,0.301,0.121,-0.083,0.027,0.239,0.012,0.471,0.263,-0.080,0.219,0.267
4,0.100,0.960,0.626,0.532,0.319,0.230,0.147,-0.060,0.050,0.222,0.043,0.425,0.226,-0.069,0.264,0.231
5,0.133,0.959,0.625,0.538,0.256,0.218,0.179,-0.036,0.039,0.252,0.003,0.457,0.210,-0.086,0.268,0.253
6,0.167,0.955,0.631,0.531,0.222,0.182,0.158,-0.079,0.061,0.218,-0.045,0.434,0.125,-0.059,0.193,0.207
7,0.200,0.958,0.635,0.526,0.272,0.201,0.077,-0.102,0.036,0.217,0.003,0.574,0.157,-0.096,0.232,0.248
8,0.233,0.961,0.621,0.532,0.240,0.211,0.102,-0.078,0.058,0.196,-0.026,0.488,0.121,-0.079,0.180,0.198
9,0.267,0.961,0.621,0.532,0.269,0.246,0.107,-0.079,0.053,0.194,-0.038,0.495,0.129,-0.086,0.165,0.211
10,0.300,0.960,0.627,0.532,0.241,0.255,0.128,-0.046,0.040,0.240,0.005,0.486,0.137,-0.080,0.186,0.232
11,0.333,0.961,0.627,0.534,0.270,0.269,0.138,-0.049,0.052,0.241,-0.007,0.490,0.180,-0.092,0.176,0.214
12,0.367,0.961,0.630,0.527,0.262,0.225,0.124,-0.060,0.062,0.244,-0.015,0.417,0.142,-0.085,0.155,0.197
13,0.400,0.957,0.637,0.534,0.166,0.077,0.147,-0.065,0.088,0.188,-0.066,0.404,0.112,-0.061,0.093,0.161
14,0.433,0.953,0.636,0.532,0.138,0.129,0.097,-0.072,0.080,0.219,-0.055,0.542,0.175,-0.092,0.143,0.208
15,0.467,0.953,0.628,0.535,0.221,0.194,0.128,-0.041,0.105,0.165,-0.018,0.483,0.179,-0.056,0.078,0.159
16,0.500,0.956,0.626,0.532,0.240,0.244,0.059,-0.040,0.100,0.125,0.005,0.534,0.196,-0.022,0.077,0.157
17,0.533,0.955,0.636,0.530,0.268,0.208,0.069,-0.029,0.106,0.154,-0.022,0.615,0.194,-0.041,0.069,0.178
18,0.567,0.954,0.628,0.531,0.297,0.235,0.051,-0.017,0.071,0.129,0.001,0.589,0.163,-0.037,0.092,0.183
19,0.600,0.951,0.644,0.531,0.209,0.150,0.075,-0.005,0.093,0.150,0.004,0.524,0.164,-0.050,0.094,0.183
20,0.633,0.950,0.647,0.532,0.219,0.150,0.100,-0.000,0.100,0.174,0.002,0.506,0.155,-0.052,0.107,0.185
21,0.667,0.951,0.648,0.525,0.186,0.132,0.092,-0.015,0.091,0.176,-0.060,0.716,0.181,-0.083,0.100,0.264
22,0.700,0.950,0.647,0.526,0.234,0.169,0.067,0.023,0.086,0.174,-0.050,0.707,0.194,-0.098,0.100,0.258
23,0.733,0.951,0.651,0.527,0.259,0.181,0.075,0.004,0.103,0.221,-0.088,0.561,0.151,-0.081,0.119,0.248
24,0.767,0.952,0.640,0.529,0.203,0.156,0.047,-0.053,0.093,0.164,-0.075,0.616,0.168,-0.063,0.089,0.236
25,0.800,0.953,0.626,0.520,0.325,0.246,0.016,-0.066,0.003,0.087,-0.085,0.629,0.214,-0.128,0.103,0.221
26,0.833,0.955,0.637,0.519,0.221,0.174,0.010,-0.049,0.032,0.130,-0.108,0.685,0.206,-0.134,0.126,0.206
27,0.867,0.955,0.632,0.518,0.241,0.203,0.020,-0.076,0.039,0.140,-0.092,0.695,0.207,-0.136,0.112,0.198
28,0.900,0.958,0.637,0.520,0.158,0.168,0.033,-0.090,0.015,0.167,-0.072,0.696,0.209,-0.079,0.137,0.234
29,0.933,0.959,0.625,0.520,0.217,0.176,0.017,-0.088,0.007,0.109,-0.081,0.643,0.216,-0.089,0.077,0.191
30,0.967,0.959,0.637,0.520,0.239,0.184,0.011,-0.088,0.027,0.136,-0.041,0.666,0.213,-0.107,0.120,0.209
31,1.000,0.959,0.634,0.518,0.283,0.216,-0.007,-0.096,0.037,0.112,-0.062,0.675,0.235,-0.125,0.110,0.231
32,1.033,0.959,0.634,0.521,0.221,0.202,0.008,-0.076,0.010,0.144,-0.038,0.713,0.255,-0.119,0.136,0.238
33,1.067,0.959,0.634,0.521,0.218,0.200,0.010,-0.074,0.007,0.144,-0.044,0.693,0.251,-0.116,0.142,0.238
34,1.100,0.959,0.632,0.518,0.210,0.193,-0.013,-0.095,0.022,0.136,-0.062,0.557,0.208,-0.100,0.127,0.202
35,1.133,0.961,0.631,0.522,0.213,0.205,0.030,-0.078,0.009,0.136,-0.099,0.446,0.191,-0.089,0.116,0.214
36,1.167,0.959,0.629,0.520,0.191,0.170,0.047,-0.050,-0.023,0.161,-0.040,0.561,0.213,-0.099,0.094,0.201
37,1.200,0.955,0.625,0.525,0.190,0.131,0.110,-0.076,0.034,0.168,-0.061,0.314,0.146,-0.042,0.067,0.157
38,1.233,0.956,0.625,0.526,0.100,0.115,0.120,-0.039,0.043,0.152,-0.072,0.281,0.120,-0.015,0.094,0.157
39,1.267,0.956,0.623,0.526,0.110,0.094,0.113,-0.049,0.055,0.163,-0.051,0.205,0.093,-0.019,0.093,0.146
40,1.300,0.956,0.620,0.527,0.106,0.093,0.107,-0.050,0.044,0.173,-0.053,0.197,0.084,-0.027,0.123,0.145
41,1.333,0.956,0.612,0.521,0.136,0.145,0.104,-0.058,0.053,0.177,-0.073,0.299,0.107,-0.025,0.121,0.207
42,1.367,0.955,0.612,0.520,0.152,0.119,0.108,-0.058,0.052,0.187,-0.076,0.269,0.117,-0.022,0.126,0.225
43,1.400,0.949,0.617,0.519,0.144,0.110,0.120,-0.079,0.073,0.176,-0.136,0.255,0.099,-0.006,0.116,0.256
44,1.433,0.948,0.620,0.513,0.146,0.084,0.153,-0.034,0.096,0.167,-0.097,0.258,0.125,0.000,0.089,0.221
45,1.467,0.948,0.619,0.515,0.138,0.088,0.133,-0.038,0.092,0.166,-0.100,0.275,0.140,0.000,0.092,0.230
46,1.500,0.957,0.605,0.532,0.176,0.108,0.155,-0.053,0.153,0.172,-0.096,0.250,0.163,-0.003,0.091,0.189
47,1.533,0.959,0.624,0.514,0.186,0.123,0.118,-0.048,0.205,0.129,-0.105,0.160,0.164,0.029,0.102,0.171
48,1.567,0.955,0.629,0.514,0.151,0.130,0.118,-0.002,0.263,0.115,0.034,0.174,0.154,-0.046,0.140,0.130
49,1.600,0.951,0.629,0.520,0.154,0.060,0.080,-0.075,0.377,0.078,0.371,0.069,0.107,0.031,0.116,-0.007
50,1.633,0.956,0.627,0.516,0.163,0.056,0.085,-0.096,0.376,0.043,0.437,0.082,0.131,0.033,0.148,-0.003
51,1.667,0.956,0.627,0.516,0.164,0.046,0.041,-0.098,0.439,0.074,0.634,0.017,0.084,0.060,0.132,0.030
52,1.700,0.958,0.606,0.515,0.176,0.134,0.037,-0.073,0.462,0.025,0.814,-0.009,0.108,0.185,0.149,-0.028
53,1.733,0.956,0.617,0.520,0.176,0.105,0.018,-0.079,0.413,0.043,0.888,0.050,0.101,0.137,0.162,0.027
54,1.767,0.956,0.603,0.535,0.172,0.125,-0.008,-0.092,0.465,0.049,0.880,0.056,0.130,0.144,0.169,0.006
55,1.800,0.955,0.595,0.538,0.148,0.104,-0.011,-0.090,0.404,0.020,0.972,0.057,0.093,0.109,0.132,0.049
56,1.833,0.953,0.603,0.531,0.161,0.137,-0.039,-0.072,0.413,0.041,0.969,0.057,0.141,0.189,0.151,0.028
57,1.867,0.952,0.604,0.531,0.156,0.133,-0.024,-0.073,0.409,0.047,0.951,0.048,0.127,0.194,0.150,0.037
58,1.900,0.951,0.604,0.531,0.179,0.106,-0.043,-0.096,0.379,0.026,1.101,0.023,0.101,0.178,0.174,0.012
59,1.933,0.950,0.612,0.528,0.158,0.074,-0.038,-0.107,0.377,0.063,1.114,-0.014,0.068,0.177,0.171,0.003
60,1.967,0.948,0.600,0.533,0.191,0.084,-0.035,-0.115,0.437,0.072,1.039,0.052,0.090,0.192,0.134,-0.026
61,2.000,0.955,0.613,0.530,0.159,0.058,-0.068,-0.138,0.500,0.074,0.981,0.072,0.178,0.220,0.097,-0.055
62,2.033,0.947,0.609,0.529,0.191,0.071,-0.074,-0.107,0.476,0.077,1.029,0.063,0.210,0.289,0.083,-0.066
63,2.067,0.948,0.606,0.529,0.182,0.069,-0.059,-0.104,0.469,0.068,1.094,0.050,0.187,0.255,0.108,-0.058
64,2.100,0.947,0.601,0.537,0.206,0.120,-0.033,-0.098,0.426,0.064,0.966,0.043,0.163,0.109,0.101,-0.058
65,2.133,0.949,0.604,0.536,0.146,0.127,-0.083,-0.097,0.415,0.102,0.966,0.011,0.137,0.157,0.087,-0.050
66,2.167,0.950,0.604,0.539,0.130,0.040,-0.056,-0.112,0.384,0.095,1.015,0.031,0.103,0.129,0.132,-0.058
67,2.200,0.951,0.603,0.539,0.129,0.053,-0.012,-0.117,0.407,0.073,0.990,0.043,0.159,0.047,0.131,-0.018
68,2.233,0.949,0.607,0.538,0.116,0.030,-0.011,-0.115,0.375,0.072,1.004,0.036,0.082,0.032,0.118,0.005
69,2.267,0.948,0.608,0.538,0.117,0.054,-0.021,-0.135,0.376,0.073,0.957,0.040,0.133,0.063,0.126,0.007
70,2.300,0.948,0.608,0.538,0.113,0.043,-0.020,-0.130,0.382,0.069,0.952,0.041,0.129,0.063,0.119,-0.002
71,2.333,0.950,0.606,0.537,0.135,0.044,-0.055,-0.142,0.388,0.095,0.888,0.074,0.132,0.169,0.102,-0.049
72,2.367,0.951,0.610,0.533,0.157,0.083,-0.037,-0.149,0.409,0.095,0.915,0.059,0.170,0.163,0.121,-0.029
73,2.400,0.950,0.612,0.531,0.066,0.061,-0.011,-0.141,0.407,-0.006,0.860,0.056,0.135,0.174,0.132,0.042
74,2.433,0.948,0.613,0.538,0.048,0.059,0.035,-0.149,0.414,0.005,0.925,0.068,0.037,0.107,0.104,0.080
75,2.467,0.950,0.610,0.537,0.077,0.061,0.004,-0.142,0.335,0.001,0.902,0.072,0.093,0.125,0.116,0.077
76,2.500,0.951,0.619,0.530,0.070,0.049,0.021,-0.114,0.317,0.033,0.929,0.042,0.082,0.016,0.129,0.068
77,2.533,0.950,0.615,0.531,0.074,0.055,-0.003,-0.134,0.315,0.040,0.919,0.046,0.051,0.032,0.094,0.054
