frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.63,0.55,0.36,0.30,0.06,0.09,0.06,0.11,-0.09,0.62,0.36,-0.10,0.01,0.26
2,0.033,0.98,0.63,0.55,0.34,0.22,0.09,0.03,0.10,0.12,-0.11,0.49,0.26,-0.08,-0.01,0.15
3,0.067,0.98,0.64,0.56,0.26,0.20,0.10,0.02,0.07,0.16,-0.16,0.58,0.25,-0.11,0.06,0.25
4,0.100,0.98,0.63,0.56,0.35,0.28,0.12,-0.00,-0.00,0.15,-0.12,0.47,0.26,-0.13,0.03,0.20
5,0.133,0.98,0.62,0.55,0.31,0.26,0.10,-0.03,0.01,0.17,-0.10,0.61,0.26,-0.16,0.09,0.25
6,0.167,0.98,0.63,0.55,0.30,0.26,0.09,-0.03,0.01,0.16,-0.13,0.51,0.21,-0.13,0.09,0.23
7,0.200,0.98,0.62,0.56,0.29,0.25,0.07,-0.03,-0.00,0.16,-0.13,0.41,0.23,-0.13,0.09,0.24
8,0.233,0.98,0.62,0.56,0.33,0.28,0.05,-0.04,-0.02,0.15,-0.12,0.41,0.23,-0.13,0.07,0.24
9,0.267,0.98,0.62,0.56,0.31,0.30,0.02,-0.08,-0.04,0.20,-0.08,0.46,0.28,-0.10,0.08,0.29
10,0.300,0.98,0.63,0.55,0.25,0.24,0.06,-0.01,-0.03,0.16,-0.10,0.20,0.16,-0.08,0.16,0.17
11,0.333,0.98,0.63,0.55,0.42,0.33,0.10,-0.03,-0.04,0.15,-0.10,0.32,0.19,-0.13,0.08,0.20
12,0.367,0.98,0.64,0.54,0.39,0.31,0.11,0.00,0.05,0.16,-0.08,0.34,0.17,-0.09,0.11,0.25
13,0.400,0.98,0.63,0.55,0.47,0.33,0.08,-0.03,0.05,0.17,-0.08,0.47,0.24,-0.10,0.05,0.18
14,0.433,0.98,0.63,0.55,0.55,0.40,0.14,0.01,0.04,0.11,-0.12,0.55,0.24,-0.17,0.06,0.18
15,0.467,0.98,0.61,0.56,0.41,0.31,0.15,0.03,0.04,0.13,-0.17,0.66,0.26,-0.21,0.03,0.16
16,0.500,0.98,0.62,0.55,0.51,0.34,0.21,0.03,0.06,0.18,-0.16,0.57,0.22,-0.21,0.04,0.14
17,0.533,0.98,0.64,0.54,0.38,0.26,0.13,-0.02,0.02,0.13,-0.14,0.45,0.14,-0.12,0.07,0.14
18,0.567,0.98,0.64,0.55,0.34,0.28,0.10,-0.02,0.01,0.12,-0.12,0.60,0.16,-0.15,0.06,0.19
19,0.600,0.98,0.64,0.55,0.34,0.28,0.08,0.01,0.04,0.10,-0.09,0.42,0.14,-0.10,0.06,0.14
20,0.633,0.98,0.63,0.55,0.38,0.31,0.10,-0.01,0.02,0.11,-0.10,0.54,0.17,-0.12,0.05,0.18
21,0.667,0.98,0.64,0.55,0.52,0.41,0.06,0.06,0.04,0.08,-0.14,0.67,0.15,-0.14,0.03,0.17
22,0.700,0.98,0.62,0.54,0.64,0.50,0.00,-0.03,0.01,0.09,-0.13,0.62,0.18,-0.09,0.05,0.24
23,0.733,0.98,0.60,0.55,0.44,0.28,0.14,-0.10,0.05,0.11,-0.17,0.39,0.21,-0.04,0.04,0.14
24,0.767,0.98,0.60,0.54,0.42,0.26,0.27,-0.06,0.01,0.13,-0.15,0.62,0.27,-0.07,0.04,0.16
25,0.800,0.97,0.59,0.54,0.44,0.28,0.22,-0.03,0.14,0.14,-0.13,0.40,0.24,-0.03,-0.02,0.12
26,0.833,0.97,0.59,0.54,0.32,0.18,0.19,-0.04,0.13,0.18,-0.16,0.45,0.28,-0.02,-0.02,0.14
27,0.867,0.97,0.60,0.54,0.21,0.13,0.15,-0.08,0.13,0.16,-0.20,0.46,0.20,-0.07,0.02,0.14
28,0.900,0.97,0.60,0.54,0.21,0.13,0.08,-0.10,0.11,0.07,-0.20,0.37,0.22,-0.03,-0.02,0.17
29,0.933,0.96,0.61,0.53,0.19,0.14,0.13,-0.07,0.14,0.14,-0.11,0.30,0.13,-0.01,0.03,0.17
30,0.967,0.97,0.61,0.53,0.17,0.14,0.11,-0.07,0.11,0.13,-0.12,0.33,0.15,-0.01,0.03,0.14
31,1.000,0.95,0.61,0.53,0.15,0.14,0.13,-0.05,0.13,0.13,-0.07,0.31,0.11,0.02,0.05,0.14
32,1.033,0.95,0.61,0.53,0.13,0.14,0.12,-0.05,0.11,0.13,-0.10,0.36,0.13,0.04,0.06,0.14
33,1.067,0.93,0.60,0.52,0.15,0.14,0.10,-0.07,0.14,0.13,-0.13,0.38,0.12,0.00,0.04,0.21
34,1.100,0.94,0.59,0.51,0.12,0.14,0.09,-0.04,0.09,0.12,-0.09,0.54,0.09,-0.09,0.06,0.26
35,1.133,0.95,0.60,0.53,0.12,0.14,0.08,-0.03,0.07,0.12,-0.11,0.55,0.15,-0.05,0.06,0.27
36,1.167,0.95,0.59,0.52,0.10,0.13,0.07,-0.05,0.04,0.09,-0.12,0.66,0.18,-0.06,0.06,0.23
37,1.200,0.93,0.60,0.52,0.13,0.14,0.18,0.00,0.10,0.14,-0.13,0.58,0.14,-0.04,0.08,0.28
38,1.233,0.94,0.60,0.52,0.07,0.12,0.20,-0.02,0.11,0.13,-0.18,0.57,0.16,-0.00,0.09,0.24
