frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.73,0.74,0.72,0.30,0.52,1.03,0.37,0.18,0.43,0.02,-0.04,0.27,-0.03,0.04,0.13
2,0.033,0.74,0.73,0.70,0.39,0.67,0.85,0.38,0.14,0.58,-0.01,-0.05,0.39,-0.08,0.09,0.13
3,0.067,0.75,0.74,0.71,0.51,0.81,0.86,0.61,0.18,0.49,-0.03,-0.12,0.31,-0.04,0.12,0.12
4,0.100,0.71,0.73,0.71,0.27,0.65,0.74,0.33,0.16,0.48,-0.05,-0.06,0.32,-0.10,0.06,0.11
5,0.133,0.71,0.75,0.71,0.86,1.18,0.51,0.45,0.07,0.41,-0.05,-0.17,0.39,-0.06,-0.04,0.13
6,0.167,0.71,0.75,0.73,0.55,0.84,0.57,0.22,0.05,0.66,-0.02,-0.15,0.28,-0.07,-0.09,0.08
7,0.200,0.73,0.70,0.70,0.69,0.64,0.52,-0.12,0.20,0.37,-0.16,-0.04,0.30,-0.02,-0.01,-0.02
8,0.233,0.75,0.69,0.70,0.94,0.80,0.52,-0.16,0.36,0.49,-0.11,-0.02,0.29,-0.01,0.01,0.05
9,0.267,0.72,0.71,0.70,0.55,0.48,0.79,-0.16,0.17,0.38,-0.24,-0.09,0.17,-0.11,-0.16,-0.02
10,0.300,0.75,0.75,0.71,0.39,0.31,1.09,-0.09,0.10,0.39,-0.13,-0.18,0.22,-0.02,-0.17,-0.03
11,0.333,0.70,0.74,0.73,0.28,0.42,0.70,-0.09,0.13,0.15,-0.12,-0.07,0.19,-0.01,-0.09,0.04
12,0.367,0.68,0.75,0.73,0.75,0.72,0.65,-0.05,-0.01,0.35,-0.14,-0.13,0.12,-0.01,-0.18,0.02
13,0.400,0.72,0.75,0.71,0.28,0.59,0.68,-0.02,0.21,0.48,-0.18,-0.07,0.37,0.14,-0.03,0.03
14,0.433,0.74,0.75,0.71,0.26,0.53,0.90,0.08,0.33,0.56,-0.02,-0.01,0.32,0.23,0.23,0.06
15,0.467,0.71,0.77,0.71,0.34,0.49,0.53,0.08,0.17,0.49,-0.06,-0.07,0.34,0.12,0.04,0.01
16,0.500,0.72,0.75,0.70,0.40,0.57,0.51,0.19,0.28,0.66,-0.13,-0.02,0.26,0.22,0.26,0.02
17,0.533,0.74,0.79,0.70,0.50,0.61,0.51,0.26,0.28,0.57,0.00,-0.03,0.35,0.22,0.51,0.09
18,0.567,0.72,0.78,0.71,0.34,0.57,0.41,0.47,0.32,0.52,0.05,-0.01,0.26,0.05,0.25,0.08
19,0.600,0.71,0.79,0.72,0.58,0.79,0.44,0.33,0.22,0.53,-0.09,-0.03,0.34,0.05,0.12,0.08
20,0.633,0.71,0.77,0.73,0.39,0.54,0.57,0.25,0.22,0.61,-0.04,-0.08,0.36,0.01,-0.04,0.09
21,0.667,0.73,0.78,0.71,0.36,0.39,0.76,0.25,0.25,0.61,-0.05,0.01,0.32,0.07,0.40,0.11
22,0.700,0.74,0.77,0.71,0.34,0.49,0.53,0.19,0.26,0.51,-0.01,-0.06,0.26,0.23,0.53,0.08
23,0.733,0.73,0.75,0.71,0.35,0.48,0.85,-0.04,0.20,0.47,-0.09,-0.07,0.21,-0.02,0.33,0.05
24,0.767,0.72,0.73,0.71,0.48,0.45,0.61,-0.01,0.16,0.55,-0.18,-0.07,0.26,-0.02,0.05,-0.05
25,0.800,0.73,0.73,0.70,0.59,0.51,0.79,-0.12,0.18,0.53,-0.17,-0.05,0.21,0.07,-0.07,0.04
26,0.833,0.72,0.74,0.69,0.72,0.65,1.43,-0.12,0.32,0.66,-0.14,-0.02,0.38,0.05,0.03,0.02
27,0.867,0.74,0.75,0.70,0.78,0.85,1.17,0.07,0.22,0.53,-0.10,0.05,0.32,0.12,0.06,0.04
28,0.900,0.75,0.75,0.70,0.71,0.73,0.78,0.09,0.18,0.29,-0.02,-0.03,0.19,-0.06,0.13,-0.01
29,0.933,0.77,0.74,0.70,0.89,0.94,0.44,0.28,0.09,0.41,-0.00,0.03,0.27,-0.03,0.28,0.05
30,0.967,0.74,0.77,0.70,1.50,1.73,1.16,0.08,0.07,0.33,-0.17,-0.08,0.29,-0.08,-0.03,0.18
31,1.000,0.72,0.75,0.69,0.89,0.98,0.82,0.24,0.20,0.41,-0.04,0.04,0.40,0.03,0.36,0.06
32,1.033,0.72,0.75,0.70,0.68,0.76,0.88,0.12,0.24,0.54,-0.07,0.02,0.39,0.09,0.33,0.16
33,1.067,0.73,0.75,0.69,0.68,0.92,1.19,0.03,0.26,0.48,-0.04,-0.04,0.42,0.08,0.26,0.06
34,1.100,0.74,0.75,0.70,0.38,0.59,1.30,0.06,0.17,0.54,-0.04,-0.08,0.43,0.05,0.29,0.02
35,1.133,0.75,0.75,0.70,0.84,1.18,1.71,0.06,0.10,0.52,-0.05,-0.02,0.38,0.08,0.29,0.02
36,1.167,0.73,0.73,0.70,0.68,0.91,1.04,0.00,0.22,0.71,-0.01,-0.02,0.39,0.07,0.38,0.03
37,1.200,0.76,0.72,0.70,0.35,0.38,0.37,-0.06,0.07,0.45,-0.30,-0.00,0.21,0.01,0.14,-0.14
