frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.76,0.64,0.06,0.10,0.19,-0.02,0.00,0.10,0.01,-0.06,0.03,0.01,0.10,0.28
2,0.033,0.96,0.76,0.64,0.06,0.07,0.19,-0.03,0.00,0.09,0.00,-0.06,0.02,-0.01,0.11,0.26
3,0.067,0.97,0.76,0.64,0.06,0.08,0.22,-0.02,0.00,0.09,0.01,-0.06,0.02,-0.00,0.12,0.24
4,0.100,0.97,0.77,0.64,0.06,0.08,0.22,-0.02,-0.01,0.09,0.01,-0.07,0.01,0.00,0.11,0.24
5,0.133,0.97,0.76,0.64,0.06,0.09,0.24,-0.02,0.00,0.09,0.01,-0.06,0.01,-0.00,0.11,0.22
6,0.167,0.96,0.76,0.63,0.05,0.09,0.21,-0.02,-0.01,0.09,0.01,-0.05,-0.02,-0.01,0.11,0.24
7,0.200,0.97,0.76,0.64,0.05,0.08,0.23,-0.02,0.00,0.08,-0.00,-0.06,0.00,0.00,0.11,0.21
8,0.233,0.97,0.74,0.63,0.06,0.08,0.20,-0.01,-0.01,0.07,-0.02,-0.05,-0.02,-0.01,0.10,0.18
9,0.267,0.97,0.72,0.63,0.06,0.06,0.36,0.01,-0.03,0.07,-0.00,-0.07,-0.01,0.01,0.10,0.16
10,0.300,0.97,0.72,0.63,0.07,0.05,0.40,-0.00,-0.02,0.07,-0.01,-0.07,-0.01,0.00,0.10,0.15
11,0.333,0.97,0.74,0.63,0.06,0.07,0.40,-0.01,-0.02,0.06,-0.04,-0.06,0.00,-0.00,0.11,0.15
12,0.367,0.97,0.75,0.63,0.07,0.06,0.42,0.01,-0.02,0.07,-0.05,-0.06,-0.01,0.00,0.10,0.15
13,0.400,0.97,0.77,0.63,0.06,0.08,0.27,0.00,-0.03,0.08,-0.03,-0.06,-0.02,-0.00,0.09,0.20
14,0.433,0.97,0.78,0.64,0.07,0.08,0.37,0.01,-0.03,0.08,-0.02,-0.05,-0.01,-0.00,0.06,0.15
15,0.467,0.97,0.78,0.63,0.07,0.09,0.29,0.01,-0.02,0.10,-0.02,-0.05,-0.01,-0.01,0.08,0.18
16,0.500,0.97,0.74,0.63,0.07,0.07,0.31,0.00,-0.02,0.09,-0.01,-0.06,-0.04,-0.02,0.08,0.18
17,0.533,0.97,0.72,0.63,0.08,0.06,0.27,-0.01,-0.02,0.07,-0.02,-0.05,-0.05,-0.02,0.08,0.15
18,0.567,0.97,0.72,0.63,0.07,0.08,0.28,-0.01,-0.03,0.06,-0.01,-0.06,-0.05,-0.03,0.10,0.19
19,0.600,0.97,0.75,0.63,0.08,0.09,0.32,0.01,-0.02,0.09,-0.02,-0.06,-0.03,-0.01,0.09,0.15
20,0.633,0.97,0.76,0.64,0.09,0.09,0.30,0.01,-0.02,0.09,-0.03,-0.06,-0.02,-0.02,0.07,0.16
21,0.667,0.96,0.78,0.64,0.09,0.09,0.28,0.01,-0.02,0.10,-0.02,-0.05,-0.03,-0.01,0.06,0.15
22,0.700,0.96,0.77,0.64,0.09,0.09,0.28,0.02,-0.02,0.10,-0.02,-0.05,-0.03,-0.01,0.07,0.13
23,0.733,0.96,0.77,0.64,0.08,0.08,0.20,0.01,-0.03,0.10,-0.02,-0.05,-0.02,-0.02,0.07,0.18
24,0.767,0.96,0.77,0.64,0.08,0.09,0.19,0.01,-0.02,0.12,-0.01,-0.05,-0.03,-0.01,0.09,0.17
25,0.800,0.96,0.77,0.64,0.07,0.08,0.23,0.02,-0.03,0.11,-0.01,-0.05,-0.03,-0.02,0.07,0.16
26,0.833,0.96,0.77,0.63,0.08,0.08,0.21,0.02,-0.03,0.10,-0.01,-0.06,-0.02,-0.02,0.06,0.16
27,0.867,0.96,0.77,0.63,0.07,0.08,0.22,0.02,-0.03,0.10,-0.00,-0.06,-0.02,-0.02,0.07,0.18
28,0.900,0.96,0.77,0.63,0.08,0.08,0.23,0.02,-0.03,0.09,-0.01,-0.06,-0.03,-0.02,0.06,0.18
29,0.933,0.96,0.78,0.63,0.07,0.08,0.28,0.02,-0.03,0.09,-0.01,-0.06,-0.02,-0.01,0.07,0.17
30,0.967,0.96,0.78,0.63,0.08,0.08,0.25,0.02,-0.03,0.09,-0.02,-0.05,-0.02,-0.02,0.07,0.17
31,1.000,0.96,0.77,0.63,0.08,0.08,0.22,0.01,-0.02,0.08,-0.02,-0.05,-0.02,-0.02,0.08,0.19
32,1.033,0.96,0.77,0.63,0.08,0.09,0.22,0.01,-0.02,0.08,-0.02,-0.05,-0.02,-0.01,0.08,0.20
33,1.067,0.96,0.77,0.63,0.08,0.09,0.22,0.01,-0.03,0.09,-0.01,-0.05,-0.02,-0.01,0.08,0.20
34,1.100,0.96,0.77,0.63,0.08,0.09,0.23,0.01,-0.04,0.09,-0.00,-0.05,-0.02,-0.01,0.10,0.20
35,1.133,0.96,0.77,0.63,0.08,0.09,0.23,0.01,-0.04,0.09,-0.01,-0.05,-0.02,-0.01,0.10,0.18
36,1.167,0.96,0.77,0.64,0.08,0.09,0.23,0.01,-0.04,0.10,-0.01,-0.05,-0.02,-0.01,0.10,0.19
37,1.200,0.96,0.77,0.63,0.07,0.09,0.25,0.01,-0.04,0.09,0.00,-0.06,-0.00,-0.02,0.11,0.24
