frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.873,0.529,0.607,1.105,0.463,0.188,-0.023,0.279,0.135,0.041,0.257,0.924,0.023,0.190,0.157
2,0.033,0.840,0.550,0.597,1.057,0.463,0.151,0.138,0.246,0.253,0.047,0.234,1.089,-0.061,0.285,0.221
3,0.067,0.845,0.558,0.614,0.894,0.634,0.058,0.053,0.306,0.177,0.072,0.199,1.281,-0.014,0.219,0.278
4,0.100,0.854,0.543,0.612,1.565,1.103,0.027,0.008,0.293,0.245,-0.045,0.242,1.398,-0.099,0.268,0.265
5,0.133,0.849,0.554,0.613,1.259,0.940,0.120,-0.005,0.232,0.194,0.032,0.325,1.351,-0.003,-0.049,0.233
6,0.167,0.873,0.542,0.619,0.809,0.496,0.086,-0.027,0.311,0.188,0.003,0.408,1.425,0.048,0.121,0.254
7,0.200,0.867,0.562,0.618,0.736,0.446,0.218,0.061,0.255,0.238,-0.018,0.538,1.256,0.088,0.236,0.283
8,0.233,0.882,0.570,0.609,1.444,0.950,0.084,0.481,0.186,0.157,-0.022,0.619,1.217,0.149,0.157,0.365
9,0.267,0.874,0.576,0.597,1.350,0.839,0.082,0.679,0.256,0.178,-0.116,0.546,1.383,0.037,0.419,0.308
10,0.300,0.859,0.580,0.604,1.157,0.563,0.039,0.549,0.196,0.102,0.009,0.459,1.416,0.056,0.249,0.324
11,0.333,0.867,0.581,0.612,1.706,1.181,-0.073,0.471,0.191,0.102,-0.049,0.642,1.461,0.149,0.360,0.351
12,0.367,0.873,0.576,0.602,1.771,1.170,-0.042,0.476,0.136,0.076,-0.037,0.721,1.481,0.199,0.292,0.229
13,0.400,0.885,0.584,0.601,1.794,1.182,0.066,0.310,0.120,-0.041,0.033,0.672,1.413,0.103,0.346,0.313
14,0.433,0.874,0.590,0.610,1.993,1.277,-0.026,0.298,0.142,-0.013,0.010,0.518,1.342,0.093,0.189,0.271
15,0.467,0.876,0.581,0.601,2.137,1.432,-0.106,0.375,0.217,-0.065,-0.031,0.402,1.180,0.017,0.134,0.356
16,0.500,0.875,0.586,0.607,2.139,1.467,-0.085,0.414,0.239,-0.002,-0.060,0.302,1.153,0.033,0.181,0.383
17,0.533,0.872,0.589,0.606,2.210,1.468,0.005,0.280,0.164,0.002,0.040,0.330,1.021,0.111,0.211,0.264
18,0.567,0.880,0.594,0.598,1.848,1.158,-0.013,0.300,0.162,0.011,0.188,0.308,0.910,0.070,0.067,0.280
19,0.600,0.876,0.595,0.593,2.037,1.292,0.001,0.259,0.175,-0.038,0.120,0.284,0.658,0.062,-0.113,0.209
20,0.633,0.880,0.590,0.601,1.948,1.265,-0.148,0.314,0.122,-0.067,0.098,0.272,0.863,0.082,0.114,0.323
21,0.667,0.873,0.594,0.599,2.009,1.230,-0.090,0.364,0.097,-0.070,0.120,0.353,0.884,0.063,-0.017,0.261
22,0.700,0.876,0.573,0.603,2.211,1.386,-0.038,0.315,0.096,-0.082,0.161,0.348,1.039,0.075,0.048,0.365
23,0.733,0.881,0.574,0.607,1.660,1.030,-0.036,0.315,0.118,-0.034,0.192,0.224,1.089,0.032,-0.019,0.260
24,0.767,0.886,0.570,0.607,1.906,1.161,-0.007,0.363,0.067,-0.059,0.199,0.460,1.137,0.073,0.057,0.359
25,0.800,0.887,0.580,0.598,1.541,1.032,0.199,0.454,0.128,-0.065,0.180,0.270,1.176,0.014,-0.104,0.130
26,0.833,0.882,0.572,0.587,1.625,1.032,0.217,0.154,0.112,-0.029,0.174,0.411,1.231,0.085,-0.081,0.306
27,0.867,0.886,0.568,0.588,1.649,1.009,0.095,0.083,0.158,0.042,0.109,0.515,1.308,0.067,-0.088,0.287
28,0.900,0.890,0.571,0.591,1.769,1.159,0.027,0.090,0.119,0.037,0.089,0.377,1.352,0.080,0.045,0.281
29,0.933,0.889,0.582,0.593,1.370,0.757,0.062,-0.006,0.186,0.043,0.118,0.557,1.253,0.082,0.009,0.255
30,0.967,0.882,0.586,0.589,0.978,0.502,0.015,0.006,0.193,0.022,0.044,0.607,1.182,0.105,0.024,0.129
31,1.000,0.881,0.585,0.597,0.737,0.290,0.038,0.003,0.228,0.014,0.027,0.601,1.037,-0.000,0.159,0.113
32,1.033,0.869,0.586,0.589,0.747,0.295,0.033,0.045,0.315,0.044,0.072,0.511,1.240,0.046,0.033,0.154
33,1.067,0.882,0.581,0.598,0.519,0.143,0.066,0.012,0.218,0.030,0.062,0.403,1.142,0.064,0.072,0.093
34,1.100,0.879,0.578,0.600,1.278,0.667,0.017,0.110,0.291,0.069,0.102,0.418,1.153,0.100,0.050,0.259
35,1.133,0.881,0.589,0.599,1.449,0.811,-0.016,0.139,0.402,0.088,0.075,0.458,1.275,0.073,0.041,0.300
36,1.167,0.885,0.593,0.588,1.253,0.718,-0.036,0.148,0.308,0.085,0.096,0.436,1.255,0.027,0.104,0.273
37,1.200,0.881,0.593,0.603,0.943,0.758,-0.013,0.231,0.279,0.143,-0.071,0.249,1.389,-0.030,0.267,0.165
38,1.233,0.869,0.581,0.604,0.707,0.470,0.017,0.196,0.106,0.145,-0.070,0.202,1.029,-0.033,0.206,0.033
39,1.267,0.870,0.578,0.604,0.660,0.479,0.054,0.146,0.052,0.045,-0.041,0.234,1.140,-0.042,0.260,0.158
40,1.300,0.863,0.584,0.610,0.991,0.904,0.064,0.110,0.124,0.102,-0.002,0.303,1.348,0.021,0.442,0.223
41,1.333,0.866,0.590,0.598,1.288,1.132,0.019,0.083,0.121,0.128,0.003,0.434,1.350,-0.001,0.543,0.243
42,1.367,0.886,0.605,0.601,1.223,1.030,-0.007,0.121,0.005,0.043,0.110,0.362,1.253,0.020,0.158,0.117
43,1.400,0.885,0.593,0.599,1.484,1.175,-0.017,0.189,0.014,0.047,0.036,0.274,1.214,0.046,0.173,0.138
44,1.433,0.887,0.598,0.599,1.465,1.138,-0.017,0.146,0.010,0.004,0.028,0.353,1.187,0.035,0.081,0.125
45,1.467,0.883,0.606,0.604,1.038,0.745,-0.080,0.034,0.063,0.015,0.030,0.418,1.130,0.002,0.032,0.082
46,1.500,0.883,0.596,0.599,1.243,0.868,-0.026,0.180,0.055,-0.011,0.030,0.319,0.877,0.011,0.071,0.177
47,1.533,0.871,0.597,0.605,1.243,0.859,-0.032,0.063,0.071,0.005,0.056,0.463,0.990,0.039,0.079,0.154
48,1.567,0.882,0.613,0.600,1.508,0.970,-0.083,0.163,0.012,-0.024,0.077,0.582,1.125,0.056,0.041,0.196
49,1.600,0.885,0.583,0.597,1.160,0.953,0.002,0.227,0.126,0.071,-0.008,0.463,1.260,0.025,0.062,0.157
50,1.633,0.883,0.583,0.606,1.571,1.190,0.061,0.284,0.171,0.084,-0.030,0.329,1.345,-0.013,0.040,0.166
51,1.667,0.870,0.598,0.593,1.616,1.174,0.151,0.365,0.175,0.124,0.021,0.520,1.351,-0.016,0.067,0.095
52,1.700,0.882,0.596,0.602,1.277,0.847,0.119,0.186,0.321,0.236,0.076,0.463,1.433,-0.089,0.071,0.092
53,1.733,0.875,0.595,0.614,1.761,1.287,0.064,0.042,0.193,0.216,0.028,0.280,1.260,-0.042,-0.025,0.207
54,1.767,0.867,0.587,0.619,1.944,1.343,-0.037,-0.003,0.065,0.138,-0.088,0.785,1.494,0.073,0.351,0.383
55,1.800,0.881,0.587,0.618,2.013,1.553,0.003,-0.006,0.214,0.159,-0.051,0.797,1.693,0.059,0.331,0.334
56,1.833,0.873,0.598,0.620,2.043,1.478,-0.048,0.025,0.078,0.062,-0.095,0.505,1.501,0.016,0.290,0.384
57,1.867,0.878,0.600,0.611,1.874,1.433,0.011,-0.069,0.221,0.074,0.022,0.711,1.697,0.057,0.262,0.340
58,1.900,0.884,0.607,0.608,1.774,1.412,-0.026,-0.107,0.211,0.089,0.020,0.663,1.704,-0.045,0.419,0.380
59,1.933,0.871,0.622,0.606,1.795,1.288,-0.077,-0.139,0.278,0.149,0.045,0.803,1.478,-0.017,0.412,0.378
60,1.967,0.862,0.622,0.606,1.988,1.441,-0.167,-0.089,0.134,0.026,-0.093,0.897,1.270,-0.126,0.530,0.551
61,2.000,0.829,0.588,0.626,1.486,0.931,-0.224,-0.076,0.184,0.102,-0.041,0.958,0.857,-0.049,0.452,0.457
62,2.033,0.848,0.600,0.625,1.559,1.037,-0.108,-0.140,0.235,0.099,-0.009,0.979,0.960,0.023,0.339,0.383
63,2.067,0.838,0.608,0.620,1.285,0.799,-0.110,-0.100,0.307,0.071,-0.059,0.893,1.020,-0.012,0.519,0.387
64,2.100,0.853,0.602,0.634,1.233,0.835,-0.137,-0.069,0.181,0.055,-0.033,0.845,1.193,-0.066,0.118,0.331
65,2.133,0.850,0.604,0.629,1.373,0.906,-0.187,0.101,0.131,0.041,-0.118,0.832,1.132,-0.095,0.305,0.429
66,2.167,0.866,0.617,0.629,1.414,0.921,-0.096,0.136,0.227,0.082,-0.015,0.825,1.370,0.012,0.425,0.401
67,2.200,0.879,0.604,0.629,1.162,0.697,-0.086,0.064,0.217,0.171,0.067,0.915,1.442,-0.006,0.492,0.402
68,2.233,0.878,0.618,0.625,1.583,1.023,-0.037,0.070,0.274,0.188,0.028,0.682,1.284,-0.056,0.325,0.317
69,2.267,0.885,0.600,0.626,1.573,1.018,-0.060,0.080,0.243,0.073,0.081,0.694,1.377,0.004,0.284,0.311
70,2.300,0.891,0.594,0.627,1.388,0.915,0.020,0.107,0.102,0.111,0.197,0.701,1.394,0.017,0.577,0.346
71,2.333,0.888,0.598,0.632,1.816,1.227,0.002,0.208,0.212,-0.009,0.123,0.827,1.372,0.012,0.386,0.356
72,2.367,0.892,0.599,0.628,2.034,1.309,-0.006,0.295,0.144,-0.045,0.046,0.627,1.404,0.034,0.437,0.312
73,2.400,0.905,0.614,0.625,1.376,0.766,0.017,0.243,0.138,-0.004,0.262,0.728,1.069,0.074,0.506,0.328
74,2.433,0.906,0.612,0.631,1.460,0.712,-0.062,0.139,0.083,0.048,0.288,0.878,1.112,0.062,0.454,0.364
75,2.467,0.889,0.616,0.634,1.443,0.859,-0.031,0.136,0.209,0.056,0.272,0.746,1.116,0.091,0.340,0.204
76,2.500,0.895,0.622,0.631,1.425,0.883,-0.097,0.290,0.138,0.049,0.216,0.707,1.111,0.071,0.367,0.185
77,2.533,0.895,0.627,0.633,1.484,0.918,-0.079,0.291,0.173,0.043,0.167,0.747,1.108,0.127,0.413,0.187
78,2.567,0.893,0.609,0.634,1.173,0.755,-0.160,0.318,0.138,0.033,0.111,0.623,0.851,-0.014,0.348,0.188
79,2.600,0.898,0.603,0.643,1.057,0.730,-0.166,0.384,0.027,-0.039,0.134,0.702,0.906,0.079,0.354,0.234
80,2.633,0.900,0.608,0.649,1.196,0.867,-0.203,0.237,0.117,0.074,0.119,0.780,0.993,0.009,0.224,0.319
81,2.667,0.892,0.615,0.648,1.128,0.841,-0.248,0.264,0.055,0.001,0.184,0.765,0.968,0.014,0.190,0.244
82,2.700,0.896,0.604,0.629,1.003,0.836,-0.171,0.225,0.022,0.045,0.139,0.857,1.028,0.050,0.203,0.246
