frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.974,0.661,0.541,0.097,0.043,0.064,-0.024,0.095,0.029,-0.151,-0.011,0.006,-0.101,2.056,1.199
2,0.033,0.972,0.643,0.537,0.106,0.026,-0.016,-0.015,0.110,-0.044,-0.146,0.035,0.069,-0.104,2.047,1.169
3,0.067,0.970,0.635,0.531,0.076,-0.003,0.025,-0.045,0.126,-0.018,-0.066,0.057,0.024,-0.065,1.946,1.118
4,0.100,0.973,0.646,0.530,0.079,0.011,0.099,-0.023,0.137,0.003,-0.104,0.040,0.010,-0.028,2.135,1.113
5,0.133,0.974,0.654,0.528,0.364,0.079,0.013,-0.030,0.148,-0.057,-0.110,0.070,0.030,-0.039,2.177,1.115
6,0.167,0.972,0.648,0.537,0.036,0.066,0.071,0.002,0.121,0.049,-0.121,0.051,-0.039,-0.057,2.165,1.070
7,0.200,0.972,0.654,0.537,0.065,0.044,0.022,-0.033,0.072,0.025,-0.150,0.033,0.020,-0.082,2.091,0.879
8,0.233,0.971,0.662,0.537,0.085,0.040,0.035,0.020,0.100,0.034,-0.164,-0.007,-0.008,-0.071,1.867,1.157
9,0.267,0.974,0.663,0.532,0.055,0.049,-0.001,-0.014,0.088,0.027,-0.139,0.003,0.005,-0.067,1.901,1.203
10,0.300,0.974,0.665,0.536,0.048,0.072,0.020,-0.032,0.081,0.048,-0.103,0.002,-0.007,-0.053,1.942,1.035
11,0.333,0.975,0.666,0.533,0.065,0.040,0.018,-0.038,0.117,0.041,-0.093,-0.012,-0.025,-0.058,1.890,0.898
12,0.367,0.975,0.667,0.532,0.055,0.021,0.037,-0.029,0.102,0.031,-0.078,-0.001,-0.059,-0.082,1.915,0.894
13,0.400,0.975,0.662,0.534,0.022,-0.006,0.001,-0.041,0.111,0.046,-0.079,-0.024,0.003,-0.074,1.643,0.910
14,0.433,0.975,0.658,0.537,0.007,-0.003,0.037,-0.028,0.097,0.037,-0.093,-0.041,-0.035,-0.080,1.665,0.801
15,0.467,0.974,0.657,0.540,0.036,0.030,0.020,-0.025,0.066,0.040,-0.064,-0.032,0.008,-0.072,1.519,0.535
16,0.500,0.975,0.654,0.542,0.018,0.012,0.087,-0.016,0.076,0.085,-0.080,-0.008,-0.017,-0.116,1.612,0.624
17,0.533,0.973,0.655,0.537,-0.001,0.003,0.069,0.012,0.091,0.072,-0.073,0.061,0.023,-0.134,1.800,0.769
18,0.567,0.974,0.651,0.540,0.029,-0.009,0.076,0.017,0.109,0.090,0.000,0.047,0.041,-0.099,1.809,0.702
19,0.600,0.974,0.648,0.536,0.006,-0.005,0.071,-0.020,0.096,0.066,-0.036,-0.012,0.023,-0.116,1.688,0.440
20,0.633,0.974,0.659,0.543,0.050,0.017,0.031,-0.033,0.090,0.070,-0.038,-0.005,0.035,-0.095,1.716,0.652
21,0.667,0.972,0.656,0.537,0.044,0.001,0.061,-0.026,0.058,0.078,0.004,0.004,0.029,-0.055,1.855,0.602
22,0.700,0.971,0.655,0.536,0.046,0.001,0.066,-0.044,0.090,0.059,-0.031,-0.010,0.043,-0.080,1.843,0.546
23,0.733,0.970,0.652,0.529,0.036,0.005,0.078,-0.058,0.094,0.077,-0.036,0.020,0.037,-0.097,1.898,0.428
24,0.767,0.970,0.657,0.536,0.033,0.009,0.109,-0.038,0.099,0.103,-0.029,0.009,0.029,-0.100,1.942,0.399
25,0.800,0.971,0.649,0.530,0.022,0.020,0.075,-0.035,0.075,0.091,-0.129,-0.013,0.005,-0.101,1.783,0.616
26,0.833,0.971,0.648,0.527,0.026,-0.020,0.155,-0.049,0.074,0.086,-0.105,-0.003,0.017,-0.089,1.764,0.376
27,0.867,0.970,0.666,0.525,0.036,0.002,0.150,-0.022,0.099,0.119,-0.053,-0.035,-0.032,-0.093,1.990,0.728
28,0.900,0.969,0.651,0.523,0.030,-0.015,0.182,-0.045,0.084,0.108,-0.079,-0.001,-0.005,-0.126,1.864,0.763
29,0.933,0.968,0.645,0.524,0.058,-0.015,0.159,-0.050,0.098,0.105,-0.071,0.020,-0.020,-0.131,1.857,0.662
30,0.967,0.967,0.649,0.522,0.038,-0.006,0.210,-0.053,0.069,0.119,-0.094,0.002,-0.009,-0.085,1.977,0.602
31,1.000,0.961,0.639,0.519,0.044,-0.035,0.107,-0.061,0.082,0.095,-0.063,0.027,-0.007,-0.085,1.860,0.570
32,1.033,0.961,0.638,0.516,0.049,-0.011,0.107,-0.069,0.090,0.102,-0.039,0.056,-0.008,-0.093,1.970,0.598
33,1.067,0.963,0.637,0.516,0.031,-0.010,0.116,-0.058,0.087,0.099,-0.031,0.073,0.012,-0.091,1.994,0.558
34,1.100,0.961,0.641,0.513,0.044,-0.007,0.153,-0.056,0.065,0.073,-0.084,0.030,-0.003,-0.069,2.027,0.486
35,1.133,0.961,0.645,0.503,0.081,0.006,0.141,-0.077,0.069,0.046,-0.138,0.019,0.021,-0.067,1.945,0.567
36,1.167,0.960,0.653,0.508,0.083,-0.008,0.145,-0.060,0.112,0.082,-0.141,0.040,-0.006,-0.096,1.983,0.573
37,1.200,0.962,0.641,0.500,0.050,-0.007,0.152,-0.004,0.150,0.105,-0.134,0.099,-0.002,-0.129,1.852,1.222
38,1.233,0.963,0.639,0.493,0.015,-0.020,0.177,0.020,0.150,0.063,-0.159,0.189,-0.020,-0.109,1.889,1.382
39,1.267,0.965,0.646,0.486,0.061,-0.012,0.138,-0.052,0.102,0.078,-0.061,0.076,0.003,-0.111,2.024,0.765
40,1.300,0.964,0.649,0.488,0.079,-0.041,0.130,-0.058,0.079,0.065,-0.052,0.097,0.005,-0.083,2.019,0.903
41,1.333,0.965,0.651,0.485,0.234,0.005,0.068,-0.105,0.118,0.021,-0.072,0.024,0.033,-0.049,1.993,0.555
42,1.367,0.965,0.650,0.485,0.123,-0.007,0.089,-0.084,0.079,0.077,-0.062,0.065,0.039,-0.071,2.002,0.575
43,1.400,0.966,0.654,0.483,0.107,-0.013,0.148,-0.066,0.087,0.108,-0.055,0.067,0.020,-0.065,2.004,0.682
44,1.433,0.970,0.658,0.482,0.091,0.002,0.190,-0.066,0.098,0.096,-0.088,0.061,0.012,-0.042,1.882,0.768
45,1.467,0.965,0.666,0.478,0.080,-0.005,0.152,-0.051,0.116,0.084,-0.062,0.076,0.027,-0.031,1.978,0.644
