frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.65,0.53,0.10,0.02,0.11,-0.07,0.05,-0.02,-0.15,0.17,0.16,-0.08,-0.05,0.82
2,0.033,0.98,0.66,0.53,0.01,0.04,0.32,-0.05,0.06,0.01,-0.17,0.23,0.27,-0.03,-0.00,0.85
3,0.067,0.98,0.66,0.53,0.05,0.03,0.14,-0.09,0.08,0.05,-0.15,0.16,0.18,-0.07,-0.04,0.65
4,0.100,0.98,0.66,0.53,0.06,0.02,0.16,-0.12,0.10,0.06,-0.12,0.22,0.22,-0.08,-0.07,0.61
5,0.133,0.98,0.66,0.53,0.04,0.01,0.17,-0.12,0.10,0.08,-0.14,0.16,0.19,-0.07,-0.07,0.73
6,0.167,0.98,0.64,0.52,0.12,0.08,0.22,-0.10,0.06,0.03,-0.08,0.12,0.20,-0.06,-0.10,0.74
7,0.200,0.98,0.64,0.52,0.10,0.04,0.18,-0.10,0.07,0.02,-0.06,0.10,0.27,-0.05,-0.02,0.91
8,0.233,0.98,0.65,0.52,0.05,0.03,0.16,-0.09,0.13,0.03,-0.08,0.20,0.48,-0.07,-0.08,0.84
9,0.267,0.98,0.66,0.52,0.17,0.11,0.13,-0.10,0.23,0.02,-0.09,0.11,0.28,-0.07,-0.08,0.54
10,0.300,0.98,0.66,0.53,0.06,0.04,0.12,-0.12,0.20,0.06,-0.08,0.10,0.26,-0.06,-0.04,0.76
11,0.333,0.98,0.67,0.53,0.02,0.03,0.30,-0.05,0.20,0.07,-0.19,0.10,0.08,-0.05,0.08,0.47
12,0.367,0.98,0.68,0.53,0.06,0.04,0.15,-0.10,0.20,0.08,-0.15,0.09,0.11,-0.08,0.05,0.60
13,0.400,0.98,0.68,0.52,0.13,0.06,0.18,-0.09,0.19,0.04,-0.12,0.04,0.05,-0.04,0.00,0.37
14,0.433,0.98,0.68,0.52,0.28,0.17,0.23,-0.06,0.09,0.04,-0.08,0.31,0.04,-0.08,-0.02,0.16
15,0.467,0.98,0.69,0.52,0.27,0.14,0.15,-0.12,0.15,0.02,-0.13,0.34,0.06,-0.07,-0.01,0.30
