frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.927,0.705,0.610,-0.025,-0.052,0.725,-0.011,0.191,0.019,0.150,0.057,0.180,0.156,0.296,0.271
2,0.033,0.927,0.719,0.606,-0.028,0.022,0.822,-0.099,0.238,0.000,0.139,0.117,0.333,0.092,0.169,0.075
3,0.067,0.927,0.711,0.600,-0.016,-0.022,0.682,-0.053,0.182,-0.035,0.148,0.062,0.115,0.067,0.251,0.200
4,0.100,0.927,0.708,0.610,-0.042,-0.070,0.778,-0.036,0.148,-0.021,0.081,0.099,0.056,0.059,0.199,0.131
5,0.133,0.923,0.709,0.605,0.003,0.001,0.800,-0.040,0.160,-0.009,0.082,0.120,0.191,0.033,0.162,0.034
6,0.167,0.922,0.723,0.613,-0.042,-0.014,0.945,-0.067,0.149,-0.031,0.090,0.080,0.254,0.062,0.197,-0.044
7,0.200,0.923,0.718,0.610,0.004,-0.006,0.946,-0.065,0.176,-0.031,0.109,0.100,0.273,0.053,0.179,-0.029
8,0.233,0.921,0.730,0.614,-0.032,-0.027,0.902,-0.043,0.231,-0.010,0.049,0.118,0.374,0.047,0.107,-0.020
9,0.267,0.924,0.724,0.608,-0.036,0.025,0.780,-0.068,0.259,-0.007,0.096,0.108,0.385,0.090,0.139,0.106
10,0.300,0.924,0.727,0.618,-0.049,-0.006,0.753,-0.080,0.244,0.018,0.172,0.086,0.383,0.083,0.169,0.040
11,0.333,0.921,0.738,0.615,-0.061,-0.016,0.608,-0.053,0.277,-0.005,0.151,0.110,0.328,0.070,0.162,0.083
12,0.367,0.923,0.734,0.618,-0.040,-0.013,0.641,-0.062,0.139,-0.008,0.011,0.149,0.235,0.021,0.055,0.041
13,0.400,0.928,0.744,0.595,-0.087,-0.046,0.526,0.053,0.258,0.008,0.182,0.052,0.412,0.035,0.068,0.244
14,0.433,0.922,0.750,0.581,-0.102,-0.044,0.513,0.045,0.287,0.033,0.148,0.129,0.764,0.037,0.002,0.414
15,0.467,0.922,0.767,0.588,-0.119,-0.040,0.496,0.019,0.282,0.047,0.101,0.082,0.428,0.040,0.110,0.516
16,0.500,0.908,0.793,0.553,-0.111,0.026,0.676,-0.003,0.259,0.059,0.079,0.064,1.046,0.275,0.038,0.612
17,0.533,0.936,0.803,0.538,-0.085,0.048,0.503,-0.026,0.211,0.032,0.031,0.048,1.042,0.302,-0.066,0.376
18,0.567,0.935,0.811,0.547,-0.087,0.067,0.622,-0.036,0.195,-0.005,0.015,0.063,0.772,0.321,0.092,0.522
19,0.600,0.923,0.812,0.539,-0.072,0.125,0.574,-0.020,0.096,-0.020,0.018,0.088,1.101,0.494,0.046,0.566
20,0.633,0.933,0.807,0.518,-0.052,0.115,0.598,-0.014,0.075,-0.014,-0.018,0.054,0.691,0.373,0.203,1.130
21,0.667,0.946,0.791,0.521,-0.068,0.071,0.395,-0.002,0.093,-0.004,0.009,0.049,0.618,0.291,0.116,1.017
22,0.700,0.945,0.781,0.534,-0.076,0.073,0.327,0.013,0.080,0.009,-0.006,0.014,0.601,0.360,0.251,1.004
23,0.733,0.940,0.788,0.531,-0.078,0.105,0.448,-0.037,0.078,0.033,0.065,0.057,0.591,0.407,0.218,0.880
24,0.767,0.945,0.785,0.524,-0.064,0.117,0.543,-0.043,0.114,0.045,0.075,0.085,0.821,0.485,0.191,0.787
25,0.800,0.946,0.774,0.526,-0.030,0.028,0.626,-0.066,0.063,-0.047,-0.069,0.005,0.336,0.098,0.059,0.321
26,0.833,0.945,0.769,0.523,-0.008,0.051,0.582,-0.063,0.043,-0.035,-0.079,-0.017,0.467,0.211,0.195,0.589
