frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.943,0.743,0.503,0.086,-0.047,-0.104,-0.044,0.192,0.029,0.008,-0.004,0.027,-0.051,0.712,1.322
2,0.033,0.947,0.738,0.480,0.073,-0.031,-0.117,-0.045,0.269,0.017,0.018,-0.017,0.468,-0.068,0.535,1.234
3,0.067,0.949,0.732,0.491,0.066,-0.035,-0.072,-0.042,0.259,0.019,0.049,0.086,0.376,-0.007,0.269,0.945
4,0.100,0.948,0.728,0.491,0.048,-0.023,-0.082,-0.074,0.247,0.000,-0.030,0.113,0.231,0.043,0.698,1.369
5,0.133,0.946,0.735,0.489,0.106,-0.017,-0.159,-0.066,0.205,0.050,0.024,0.033,0.085,0.073,0.693,1.183
6,0.167,0.944,0.745,0.490,0.058,-0.038,-0.129,-0.044,0.231,0.031,0.063,0.006,0.180,0.011,0.567,1.020
7,0.200,0.941,0.737,0.484,0.122,-0.042,-0.118,-0.045,0.289,0.026,0.085,0.086,0.313,0.008,0.627,1.039
8,0.233,0.944,0.735,0.482,0.116,-0.008,-0.100,-0.044,0.321,0.041,0.117,0.085,0.316,0.032,0.657,1.043
9,0.267,0.946,0.730,0.480,0.166,0.004,-0.149,-0.052,0.350,0.035,0.139,0.081,0.341,0.013,0.656,1.023
10,0.300,0.946,0.730,0.478,0.135,0.001,-0.149,-0.048,0.314,0.008,0.075,0.071,0.273,0.032,0.639,0.985
11,0.333,0.947,0.722,0.476,0.123,-0.019,-0.135,-0.035,0.227,0.065,0.041,0.039,0.213,0.001,0.733,1.090
12,0.367,0.948,0.719,0.474,0.120,-0.023,-0.132,-0.038,0.281,0.045,0.046,0.050,0.203,0.002,0.711,1.066
13,0.400,0.943,0.709,0.494,0.112,-0.026,-0.098,-0.062,0.249,0.047,0.010,-0.016,0.058,-0.017,0.705,0.885
14,0.433,0.940,0.714,0.482,0.071,-0.067,-0.103,-0.082,0.247,0.037,-0.020,0.017,0.153,-0.038,0.491,0.924
15,0.467,0.942,0.720,0.486,0.055,-0.072,-0.126,-0.067,0.283,0.047,-0.042,-0.006,0.111,-0.024,0.787,0.994
16,0.500,0.942,0.709,0.487,0.030,-0.070,-0.114,-0.070,0.220,0.056,-0.051,-0.039,0.195,-0.025,0.220,0.745
17,0.533,0.942,0.714,0.486,0.051,-0.020,-0.150,-0.063,0.339,0.041,-0.003,0.061,0.243,0.097,0.510,0.974
18,0.567,0.941,0.711,0.481,0.074,-0.012,-0.143,-0.065,0.211,0.053,-0.011,0.042,0.048,0.109,0.627,0.938
19,0.600,0.941,0.724,0.484,0.066,-0.021,-0.155,-0.076,0.286,0.057,0.031,0.072,0.286,0.126,0.378,0.993
20,0.633,0.944,0.723,0.491,0.071,-0.048,-0.184,-0.100,0.513,0.004,0.034,0.103,0.321,0.149,0.617,1.247
21,0.667,0.942,0.716,0.488,0.053,-0.052,-0.114,-0.095,0.336,0.067,0.026,0.066,0.478,0.116,0.225,0.947
22,0.700,0.943,0.729,0.495,0.093,-0.052,-0.121,-0.095,0.287,0.058,0.011,0.068,0.303,0.148,0.232,0.832
23,0.733,0.943,0.733,0.501,0.066,-0.023,-0.095,-0.118,0.425,0.028,0.095,0.043,0.247,0.080,0.264,0.920
24,0.767,0.942,0.732,0.501,0.088,-0.004,-0.076,-0.112,0.350,0.018,0.025,0.076,0.386,0.025,0.250,1.145
25,0.800,0.943,0.736,0.498,0.101,0.049,-0.089,-0.079,0.557,0.031,0.201,0.004,0.269,0.041,0.969,1.551
26,0.833,0.929,0.740,0.504,0.073,-0.008,-0.106,-0.089,0.586,0.013,0.088,0.001,0.294,0.003,0.656,1.522
27,0.867,0.931,0.737,0.510,0.158,-0.022,-0.130,-0.075,0.441,0.029,0.113,0.008,0.335,-0.073,0.667,1.264
28,0.900,0.937,0.738,0.501,0.211,0.007,-0.126,-0.137,0.446,0.012,0.069,0.034,0.377,-0.028,0.831,1.577
29,0.933,0.936,0.751,0.509,0.113,0.068,-0.053,-0.039,0.538,0.014,0.106,0.065,0.607,-0.053,0.759,1.951
30,0.967,0.934,0.744,0.518,0.071,0.053,-0.108,-0.004,0.223,0.075,0.057,0.030,0.177,-0.107,1.022,1.989
31,1.000,0.938,0.750,0.507,0.182,0.126,-0.132,-0.044,0.117,0.083,0.048,0.030,0.218,-0.028,1.026,2.034
32,1.033,0.940,0.747,0.509,0.145,0.063,-0.053,-0.031,0.157,0.038,0.035,0.028,0.254,-0.012,1.080,1.980
33,1.067,0.938,0.723,0.516,0.231,0.076,-0.109,-0.016,0.130,0.054,-0.006,0.034,0.101,-0.056,1.147,1.840
34,1.100,0.937,0.729,0.512,0.148,0.045,-0.120,-0.010,0.209,0.049,-0.034,0.036,0.209,-0.004,1.059,1.831
35,1.133,0.935,0.729,0.512,0.117,0.027,-0.105,-0.013,0.240,0.063,-0.013,0.064,0.251,0.001,0.983,1.826
36,1.167,0.932,0.735,0.519,0.092,0.050,-0.095,0.009,0.249,0.079,0.000,0.076,0.312,0.025,0.999,1.910
37,1.200,0.938,0.728,0.517,0.043,0.099,-0.068,0.016,0.374,0.069,0.009,0.028,0.178,0.007,0.977,2.018
38,1.233,0.930,0.715,0.510,0.064,0.124,-0.027,0.036,0.322,0.075,0.035,0.067,0.101,-0.033,1.018,2.114
39,1.267,0.925,0.728,0.514,0.045,0.059,0.009,0.024,0.285,0.072,0.007,0.074,0.190,-0.030,0.858,2.003
40,1.300,0.930,0.751,0.515,-0.020,0.012,0.033,-0.054,0.414,0.076,0.109,0.061,0.156,0.050,0.579,1.707
41,1.333,0.916,0.762,0.511,0.023,0.002,0.023,-0.007,0.367,0.071,0.200,0.073,0.018,0.045,0.662,1.418
