frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.76,0.57,-0.03,0.18,0.08,0.13,0.05,0.10,-0.04,0.13,0.40,-0.09,0.06,-0.06
2,0.033,0.98,0.76,0.57,-0.05,0.35,0.06,0.22,0.04,0.07,-0.04,0.14,0.40,-0.12,0.06,-0.06
3,0.067,0.98,0.76,0.57,-0.05,0.40,0.05,0.22,0.05,0.07,-0.04,0.12,0.33,-0.12,0.07,-0.06
4,0.100,0.98,0.76,0.57,-0.04,0.34,0.07,0.21,0.04,0.07,-0.04,0.17,0.42,-0.13,0.07,-0.06
5,0.133,0.98,0.76,0.57,-0.03,0.36,0.07,0.18,0.06,0.07,-0.04,0.20,0.49,-0.14,0.06,-0.10
6,0.167,0.97,0.77,0.56,-0.05,0.28,0.08,0.18,0.04,0.08,-0.04,0.13,0.31,-0.10,0.06,-0.08
7,0.200,0.97,0.77,0.56,-0.05,0.34,0.06,0.13,0.04,0.08,-0.04,0.14,0.35,-0.09,0.05,-0.10
8,0.233,0.98,0.76,0.57,-0.04,0.22,0.08,0.23,0.05,0.08,-0.02,0.15,0.34,-0.08,0.07,-0.09
9,0.267,0.98,0.76,0.57,-0.04,0.16,0.09,0.16,0.05,0.09,-0.04,0.11,0.20,-0.07,0.07,-0.06
10,0.300,0.98,0.76,0.57,-0.04,0.17,0.08,0.23,0.07,0.09,-0.02,0.17,0.38,-0.09,0.07,-0.09
11,0.333,0.98,0.76,0.57,-0.04,0.20,0.08,0.28,0.07,0.08,-0.02,0.23,0.54,-0.11,0.07,-0.09
12,0.367,0.98,0.76,0.58,-0.01,0.19,0.07,0.18,0.08,0.08,-0.02,0.22,0.52,-0.09,0.07,-0.09
13,0.400,0.98,0.77,0.57,-0.04,0.34,0.07,0.21,0.03,0.09,-0.04,0.14,0.36,-0.10,0.07,-0.09
14,0.433,0.98,0.77,0.57,-0.04,0.33,0.07,0.22,0.04,0.09,-0.03,0.14,0.32,-0.10,0.08,-0.08
15,0.467,0.98,0.77,0.56,-0.04,0.34,0.07,0.22,0.04,0.10,-0.04,0.09,0.27,-0.09,0.06,-0.09
16,0.500,0.98,0.77,0.56,-0.06,0.23,0.06,0.27,0.04,0.09,-0.04,0.13,0.38,-0.10,0.07,-0.08
17,0.533,0.98,0.77,0.56,-0.02,0.34,0.09,0.19,0.04,0.10,-0.04,0.09,0.28,-0.09,0.06,-0.10
18,0.567,0.98,0.77,0.57,0.01,0.47,0.07,0.06,0.04,0.08,-0.04,0.12,0.28,-0.10,0.07,-0.08
19,0.600,0.98,0.75,0.57,-0.01,0.02,0.10,-0.01,0.07,0.11,-0.03,0.06,0.36,-0.06,0.05,-0.03
20,0.633,0.98,0.71,0.57,-0.03,-0.04,0.10,-0.03,0.05,0.11,-0.03,0.07,0.35,-0.04,0.04,-0.01
21,0.667,0.98,0.69,0.57,-0.03,-0.03,0.09,-0.05,0.03,0.12,-0.03,0.08,0.34,-0.05,0.03,-0.02
22,0.700,0.98,0.70,0.57,-0.02,-0.02,0.12,-0.04,0.05,0.11,-0.03,0.07,0.34,-0.05,0.05,-0.02
23,0.733,0.98,0.73,0.57,0.01,0.08,0.09,-0.04,0.06,0.11,-0.02,0.09,0.35,-0.04,0.06,-0.02
24,0.767,0.98,0.74,0.57,-0.02,-0.02,0.08,-0.02,0.06,0.11,-0.01,0.11,0.47,-0.07,0.06,-0.04
25,0.800,0.98,0.76,0.56,-0.02,-0.04,0.08,-0.02,0.04,0.11,-0.02,0.09,0.29,-0.06,0.05,-0.03
26,0.833,0.98,0.76,0.56,-0.02,-0.03,0.07,-0.01,0.04,0.10,-0.02,0.13,0.35,-0.07,0.05,-0.04
27,0.867,0.98,0.76,0.56,0.00,0.04,0.07,-0.01,0.04,0.09,-0.03,0.15,0.40,-0.07,0.04,-0.04
28,0.900,0.98,0.76,0.56,0.01,0.09,0.07,-0.02,0.05,0.08,-0.04,0.17,0.41,-0.08,0.04,-0.05
29,0.933,0.98,0.75,0.56,-0.00,0.07,0.07,-0.01,0.05,0.08,-0.03,0.17,0.38,-0.09,0.05,-0.05
30,0.967,0.98,0.75,0.56,-0.01,-0.00,0.06,-0.02,0.04,0.09,-0.04,0.15,0.33,-0.08,0.04,-0.04
31,1.000,0.98,0.75,0.56,-0.01,0.03,0.06,-0.00,0.04,0.09,-0.03,0.13,0.27,-0.08,0.04,-0.04
32,1.033,0.98,0.75,0.56,-0.00,-0.01,0.06,0.01,0.04,0.09,-0.01,0.11,0.24,-0.08,0.05,-0.04
33,1.067,0.98,0.75,0.56,-0.00,0.04,0.05,-0.00,0.05,0.08,-0.03,0.16,0.34,-0.09,0.06,-0.04
34,1.100,0.98,0.76,0.56,0.01,0.01,0.05,0.02,0.04,0.08,-0.04,0.15,0.33,-0.10,0.05,-0.03
35,1.133,0.98,0.75,0.56,-0.00,0.00,0.06,0.02,0.04,0.08,-0.03,0.15,0.32,-0.09,0.05,-0.04
36,1.167,0.98,0.76,0.56,-0.01,-0.03,0.04,-0.01,0.05,0.07,-0.03,0.15,0.40,-0.10,0.02,-0.07
37,1.200,0.98,0.77,0.56,-0.01,-0.00,0.05,0.03,0.04,0.08,-0.06,0.16,0.37,-0.10,0.01,-0.06
38,1.233,0.98,0.76,0.56,-0.01,0.15,0.09,0.09,0.04,0.09,-0.05,0.14,0.30,-0.11,0.04,-0.07
39,1.267,0.98,0.76,0.57,-0.01,0.26,0.09,0.12,0.05,0.08,-0.06,0.14,0.33,-0.12,0.04,-0.08
40,1.300,0.98,0.76,0.56,-0.03,0.21,0.07,0.12,0.05,0.07,-0.05,0.16,0.43,-0.13,0.03,-0.10
41,1.333,0.98,0.76,0.57,-0.04,0.26,0.07,0.15,0.04,0.07,-0.06,0.17,0.45,-0.14,0.02,-0.10
42,1.367,0.98,0.76,0.56,-0.03,0.22,0.06,0.14,0.03,0.07,-0.07,0.16,0.36,-0.11,0.04,-0.08
43,1.400,0.97,0.76,0.56,-0.02,0.34,0.06,0.17,0.05,0.07,-0.06,0.14,0.28,-0.11,0.05,-0.06
44,1.433,0.97,0.76,0.56,-0.01,0.27,0.08,0.20,0.04,0.07,-0.05,0.11,0.24,-0.11,0.05,-0.05
45,1.467,0.96,0.77,0.56,-0.00,0.35,0.03,0.21,0.06,0.07,-0.05,0.14,0.26,-0.11,0.06,-0.06
46,1.500,0.96,0.76,0.56,-0.03,0.18,0.02,0.28,0.04,0.08,-0.05,0.14,0.29,-0.11,0.08,-0.05
47,1.533,0.97,0.75,0.56,-0.02,0.30,0.02,0.20,0.05,0.06,-0.03,0.12,0.20,-0.12,0.08,-0.03
48,1.567,0.96,0.75,0.55,-0.02,0.23,0.03,0.23,0.04,0.06,-0.04,0.07,0.21,-0.10,0.07,-0.02
49,1.600,0.95,0.76,0.56,0.00,0.34,0.03,0.51,0.06,0.03,-0.04,0.07,0.11,-0.14,0.08,0.01
50,1.633,0.96,0.75,0.55,-0.03,0.57,0.03,0.44,0.08,0.04,-0.00,0.10,0.16,-0.16,0.07,0.02
51,1.667,0.95,0.74,0.56,0.01,0.47,-0.00,0.47,0.07,0.02,-0.02,0.05,0.14,-0.12,0.09,0.05
52,1.700,0.96,0.72,0.56,-0.02,0.32,-0.00,0.35,0.05,0.04,-0.02,0.05,0.21,-0.13,0.05,0.08
53,1.733,0.97,0.70,0.57,0.01,0.09,0.02,0.09,0.04,0.08,-0.05,0.05,0.27,-0.11,0.03,0.04
54,1.767,0.97,0.66,0.57,0.05,0.15,0.02,0.37,0.03,0.07,-0.05,0.00,0.32,-0.07,0.04,0.10
55,1.800,0.98,0.63,0.58,0.13,0.23,0.04,0.46,0.07,0.08,-0.03,-0.02,0.30,-0.05,0.07,0.07
56,1.833,0.98,0.61,0.58,0.20,0.20,0.04,0.47,0.08,0.06,-0.02,-0.01,0.31,-0.04,0.07,0.03
57,1.867,0.99,0.57,0.58,0.30,0.28,0.07,0.32,0.07,0.06,-0.05,-0.04,0.23,-0.09,0.03,0.00
58,1.900,0.99,0.56,0.57,0.28,0.25,0.09,0.10,0.08,0.06,-0.08,-0.02,0.32,-0.06,0.04,-0.02
59,1.933,0.98,0.54,0.56,0.17,0.15,0.14,0.06,0.05,0.03,-0.08,0.05,0.34,-0.06,0.05,0.03
60,1.967,0.98,0.54,0.56,0.24,0.22,0.09,0.14,0.03,0.02,-0.09,0.05,0.30,-0.10,0.08,0.07
61,2.000,0.98,0.54,0.55,0.24,0.22,0.12,0.06,0.06,0.00,-0.09,0.03,0.25,-0.11,0.05,-0.01
62,2.033,0.98,0.55,0.56,0.17,0.18,0.10,-0.04,0.06,0.01,-0.10,0.05,0.34,-0.09,0.05,0.01
63,2.067,0.99,0.52,0.54,0.21,0.21,0.08,-0.05,0.04,-0.01,-0.10,0.03,0.33,-0.06,0.12,-0.01
64,2.100,0.98,0.51,0.52,0.29,0.22,0.05,-0.03,0.03,0.01,-0.08,-0.02,0.23,-0.03,0.13,-0.02
65,2.133,0.98,0.50,0.51,0.42,0.33,0.05,0.03,0.05,-0.01,0.12,0.04,0.35,-0.05,0.36,-0.05
66,2.167,0.95,0.47,0.49,0.41,0.32,0.00,0.06,0.09,0.01,0.13,0.02,0.35,0.05,0.50,-0.02
67,2.200,0.92,0.45,0.49,1.10,0.91,-0.08,0.06,0.16,0.06,0.34,0.06,0.26,0.02,0.80,0.04
68,2.233,0.93,0.43,0.48,1.90,1.44,-0.16,0.23,0.14,0.06,0.46,0.12,0.37,0.06,0.98,0.27
