frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.963,0.740,0.623,0.030,0.563,-0.008,0.400,0.031,0.057,-0.055,0.060,0.123,-0.077,0.083,0.038
2,0.033,0.953,0.739,0.622,-0.011,0.311,-0.024,0.311,0.045,0.059,-0.054,0.065,0.117,-0.073,0.059,0.033
3,0.067,0.956,0.728,0.618,0.023,0.509,0.005,0.076,0.039,0.043,-0.058,0.046,0.122,-0.056,0.052,0.020
4,0.100,0.957,0.721,0.613,0.030,0.612,0.032,0.074,0.021,0.023,-0.072,0.045,0.088,-0.076,0.053,0.036
5,0.133,0.949,0.725,0.609,-0.029,0.299,0.023,0.368,0.012,0.038,-0.078,0.052,0.080,-0.049,0.093,0.051
6,0.167,0.958,0.725,0.604,-0.029,0.605,0.004,0.436,0.011,0.041,-0.062,0.043,0.092,-0.079,0.078,0.085
7,0.200,0.944,0.715,0.600,-0.010,0.639,-0.003,0.529,0.007,0.043,-0.056,0.040,0.104,-0.077,0.066,0.074
8,0.233,0.960,0.704,0.592,-0.006,0.389,0.003,0.321,0.011,0.032,-0.089,0.026,0.109,-0.051,0.084,0.018
9,0.267,0.960,0.691,0.589,0.023,0.312,-0.033,0.393,0.019,0.044,-0.097,0.014,0.088,-0.028,0.087,0.027
10,0.300,0.967,0.685,0.573,0.029,0.531,-0.036,0.356,0.020,0.033,-0.088,0.003,0.100,-0.092,0.053,0.035
11,0.333,0.965,0.668,0.559,0.034,0.502,-0.004,0.130,0.034,0.035,-0.088,-0.003,0.067,-0.067,0.080,0.015
12,0.367,0.967,0.662,0.559,0.059,0.178,0.002,0.103,0.025,0.048,-0.075,-0.022,0.089,-0.046,0.064,0.015
13,0.400,0.971,0.657,0.544,0.089,0.207,0.013,0.162,0.037,0.065,-0.098,-0.012,0.108,-0.067,0.068,0.032
14,0.433,0.967,0.641,0.535,0.074,0.106,0.025,0.121,0.040,0.068,-0.082,-0.022,0.080,-0.055,0.071,0.033
15,0.467,0.966,0.645,0.529,0.086,0.230,0.017,0.040,0.047,0.056,-0.078,-0.004,0.082,-0.079,0.062,0.011
16,0.500,0.964,0.645,0.524,0.121,0.216,0.039,0.018,0.037,0.063,-0.098,-0.000,0.086,-0.090,0.060,0.010
17,0.533,0.963,0.652,0.522,0.124,0.112,0.038,-0.012,0.036,0.063,-0.090,-0.015,0.111,-0.080,0.066,-0.007
18,0.567,0.951,0.647,0.514,0.117,0.169,0.025,-0.027,0.036,0.063,-0.087,-0.007,0.104,-0.094,0.070,-0.018
