frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.925,0.752,0.524,0.715,0.865,0.004,0.023,0.274,0.081,0.079,0.656,0.359,0.274,0.815,1.041
2,0.033,0.918,0.743,0.523,0.542,0.754,-0.065,0.048,0.339,0.047,0.061,0.681,0.276,0.257,1.250,1.308
3,0.067,0.919,0.751,0.522,0.380,0.623,0.045,-0.023,0.429,0.067,0.103,0.550,0.254,0.286,1.178,1.020
4,0.100,0.934,0.760,0.523,0.831,1.017,0.121,0.081,0.436,-0.025,0.018,0.631,0.341,0.193,1.347,1.168
5,0.133,0.928,0.753,0.533,0.614,0.814,0.186,0.024,0.530,-0.019,0.016,0.776,0.531,0.228,1.747,1.281
6,0.167,0.937,0.760,0.555,0.597,0.815,0.155,-0.001,0.613,0.014,0.098,0.788,0.536,0.205,1.385,1.007
7,0.200,0.943,0.739,0.570,0.505,0.607,0.111,-0.032,0.756,-0.049,0.185,0.858,0.531,0.244,1.395,0.942
8,0.233,0.938,0.739,0.589,0.286,0.309,0.198,-0.063,0.820,-0.005,0.197,1.034,0.662,0.217,1.350,1.058
9,0.267,0.942,0.741,0.603,0.414,0.297,0.259,-0.065,0.902,0.062,0.288,1.004,0.569,0.178,0.942,0.851
10,0.300,0.937,0.766,0.620,0.103,0.006,0.485,-0.010,0.796,0.073,0.141,0.751,0.517,0.240,0.493,0.294
11,0.333,0.950,0.775,0.623,0.140,0.152,0.492,-0.048,0.932,0.103,0.205,0.424,0.399,0.229,0.829,0.382
12,0.367,0.954,0.791,0.615,0.072,0.092,0.549,-0.014,0.915,0.090,0.107,0.432,0.367,0.230,1.034,0.508
13,0.400,0.950,0.762,0.613,0.043,0.071,0.680,-0.021,0.839,0.107,0.002,0.472,0.395,0.267,0.527,0.294
14,0.433,0.952,0.794,0.610,0.059,0.076,0.707,-0.013,0.664,0.065,-0.006,0.353,0.348,0.226,0.494,0.234
15,0.467,0.953,0.775,0.613,0.126,0.070,0.536,-0.024,0.658,0.075,-0.043,0.443,0.360,0.217,0.603,0.283
16,0.500,0.961,0.768,0.628,0.247,0.157,0.373,0.011,0.658,0.060,0.063,0.334,0.434,0.147,0.602,0.293
17,0.533,0.961,0.759,0.621,0.223,0.178,0.419,-0.010,0.720,0.083,0.067,0.449,0.432,0.182,0.862,0.457
18,0.567,0.964,0.772,0.631,0.189,0.199,0.615,-0.008,0.681,0.069,0.116,0.349,0.386,0.193,0.850,0.333
19,0.600,0.960,0.764,0.611,0.067,0.103,0.570,-0.018,0.748,0.090,0.110,0.471,0.361,0.248,0.879,0.430
20,0.633,0.953,0.758,0.606,0.162,0.160,0.639,-0.002,0.681,0.078,0.064,0.309,0.302,0.221,0.762,0.297
21,0.667,0.945,0.758,0.599,0.219,0.230,0.478,0.077,0.763,0.072,0.082,0.451,0.407,0.211,0.794,0.471
22,0.700,0.961,0.745,0.587,0.253,0.366,0.490,0.151,0.680,0.045,-0.043,0.569,0.366,0.281,1.138,0.799
23,0.733,0.949,0.755,0.587,0.222,0.381,0.442,0.247,0.724,0.064,-0.013,0.572,0.413,0.271,1.050,1.020
24,0.767,0.944,0.738,0.572,0.261,0.350,0.396,0.282,0.728,0.058,0.023,0.738,0.459,0.277,1.140,1.123
25,0.800,0.930,0.745,0.578,0.210,0.329,0.337,0.276,0.628,0.093,-0.060,0.747,0.463,0.279,0.990,1.042
26,0.833,0.929,0.735,0.565,0.209,0.314,0.224,0.170,0.587,0.013,-0.058,0.819,0.496,0.218,1.138,1.166
27,0.867,0.935,0.719,0.560,0.196,0.314,0.208,0.178,0.603,0.030,0.001,0.774,0.409,0.277,1.396,1.299
28,0.900,0.942,0.728,0.558,0.093,0.115,0.416,0.069,0.542,0.118,-0.192,0.857,0.406,0.206,1.080,1.078
29,0.933,0.949,0.713,0.555,0.173,0.175,0.253,0.021,0.487,0.047,-0.143,0.923,0.552,0.254,0.829,0.691
30,0.967,0.949,0.717,0.546,0.165,0.340,0.163,0.082,0.426,0.044,-0.078,0.877,0.559,0.315,0.668,0.660
31,1.000,0.949,0.727,0.544,0.076,0.231,0.181,0.005,0.429,0.147,0.126,0.778,0.430,0.287,1.027,0.696
32,1.033,0.945,0.718,0.538,0.063,0.158,0.181,-0.044,0.520,0.076,0.156,0.700,0.300,0.306,1.015,0.777
33,1.067,0.955,0.727,0.524,0.088,0.210,0.040,-0.089,0.557,0.046,0.348,0.487,0.258,0.346,0.891,0.535
34,1.100,0.956,0.727,0.530,0.172,0.387,0.038,0.004,0.621,-0.030,0.664,0.232,0.204,0.443,0.431,0.409
35,1.133,0.958,0.721,0.521,0.062,0.160,0.062,0.020,0.899,-0.073,1.132,0.239,0.395,0.416,0.254,0.217
36,1.167,0.963,0.735,0.522,0.162,0.302,0.101,0.048,0.857,-0.046,1.512,0.191,0.490,0.648,0.126,0.170
37,1.200,0.952,0.730,0.542,0.111,0.275,-0.131,0.016,0.852,-0.045,1.868,0.057,0.574,0.714,0.190,0.131
38,1.233,0.951,0.733,0.535,0.305,0.418,-0.071,0.053,0.769,-0.052,1.892,0.157,0.726,0.705,0.079,0.128
39,1.267,0.953,0.723,0.536,0.182,0.300,0.003,0.066,0.838,0.027,2.024,0.160,0.847,0.740,0.170,0.128
