frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.58,0.43,1.91,2.66,0.04,-0.21,-0.10,0.10,0.19,0.16,0.01,-0.11,1.05,0.18
2,0.033,0.97,0.58,0.44,1.83,2.54,-0.01,-0.20,-0.07,0.10,0.23,0.15,-0.03,-0.09,1.11,0.13
3,0.067,0.97,0.59,0.44,1.85,2.54,-0.00,-0.19,-0.09,0.09,0.22,0.17,0.02,-0.10,1.08,0.13
4,0.100,0.97,0.58,0.44,1.86,2.56,-0.02,-0.19,-0.07,0.09,0.24,0.17,0.03,-0.07,1.03,0.11
5,0.133,0.97,0.58,0.44,1.95,2.69,-0.03,-0.19,-0.09,0.08,0.25,0.18,0.02,-0.02,0.94,0.16
6,0.167,0.97,0.59,0.44,1.73,2.44,-0.01,-0.20,-0.07,0.09,0.25,0.22,0.03,-0.01,0.97,0.11
7,0.200,0.97,0.58,0.45,1.87,2.58,-0.02,-0.20,-0.10,0.08,0.27,0.22,0.05,0.04,0.95,0.16
8,0.233,0.97,0.58,0.44,1.83,2.60,-0.02,-0.21,-0.09,0.10,0.26,0.19,0.03,-0.01,0.98,0.14
9,0.267,0.97,0.59,0.45,1.75,2.51,-0.01,-0.19,-0.08,0.09,0.26,0.21,0.02,0.02,1.03,0.14
10,0.300,0.97,0.59,0.46,1.71,2.31,-0.01,-0.19,-0.05,0.06,0.24,0.21,0.02,-0.01,0.98,0.11
11,0.333,0.97,0.60,0.45,1.70,2.30,-0.02,-0.20,-0.05,0.08,0.21,0.22,-0.03,-0.04,1.06,0.08
12,0.367,0.97,0.60,0.46,1.70,2.29,0.01,-0.19,-0.05,0.09,0.21,0.19,-0.02,-0.01,1.04,0.11
13,0.400,0.97,0.60,0.46,1.35,1.85,0.05,-0.15,-0.01,0.08,0.18,0.21,0.00,-0.00,0.94,0.09
14,0.433,0.97,0.60,0.46,1.36,1.84,0.06,-0.16,-0.02,0.07,0.18,0.22,0.00,-0.00,0.95,0.10
15,0.467,0.97,0.59,0.46,1.36,1.82,0.06,-0.15,-0.03,0.08,0.17,0.22,0.01,0.00,0.93,0.10
16,0.500,0.97,0.59,0.46,1.46,1.98,0.05,-0.16,-0.06,0.08,0.18,0.22,-0.01,0.02,0.94,0.11
17,0.533,0.97,0.60,0.46,1.43,1.96,0.07,-0.17,-0.05,0.07,0.18,0.23,-0.01,0.01,0.95,0.12
18,0.567,0.97,0.59,0.46,1.66,2.33,0.04,-0.20,-0.07,0.08,0.17,0.23,-0.03,-0.07,0.85,0.18
19,0.600,0.97,0.60,0.47,1.61,2.31,0.04,-0.19,-0.06,0.07,0.18,0.23,-0.02,-0.08,0.91,0.15
20,0.633,0.97,0.60,0.47,1.71,2.43,0.03,-0.20,-0.07,0.05,0.19,0.23,-0.05,-0.07,1.00,0.16
21,0.667,0.97,0.60,0.47,1.59,2.28,0.04,-0.19,-0.03,0.07,0.18,0.19,-0.02,-0.08,0.92,0.14
22,0.700,0.97,0.60,0.47,1.72,2.44,0.03,-0.20,-0.07,0.09,0.18,0.22,-0.02,-0.07,0.95,0.16
23,0.733,0.97,0.60,0.47,1.75,2.46,0.03,-0.20,-0.07,0.08,0.19,0.22,-0.01,-0.06,0.92,0.17
24,0.767,0.97,0.60,0.47,1.62,2.32,0.03,-0.22,-0.05,0.09,0.18,0.22,0.01,-0.07,0.89,0.17
25,0.800,0.97,0.59,0.46,1.69,2.46,0.05,-0.20,-0.07,0.13,0.22,0.20,-0.03,-0.07,0.98,0.12
26,0.833,0.97,0.57,0.46,1.85,2.51,-0.01,-0.21,-0.02,0.09,0.28,0.14,-0.01,-0.08,0.96,0.13
27,0.867,0.97,0.55,0.47,1.96,2.59,-0.04,-0.15,-0.04,0.04,0.29,0.11,0.03,-0.00,0.99,0.14
28,0.900,0.97,0.55,0.46,1.77,2.30,-0.05,-0.17,-0.05,0.04,0.28,0.08,0.05,-0.01,0.77,0.13
29,0.933,0.97,0.56,0.46,1.97,2.54,-0.06,-0.19,-0.06,0.03,0.31,0.12,0.03,0.03,0.83,0.17
