frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.63,0.51,1.55,2.54,-0.02,-0.24,0.01,0.09,0.01,0.06,-0.02,-0.17,0.32,0.21
2,0.033,0.97,0.63,0.51,1.52,2.39,-0.00,-0.23,0.01,0.09,0.00,0.08,-0.04,-0.17,0.33,0.16
3,0.067,0.97,0.63,0.51,1.69,2.58,-0.03,-0.26,0.02,0.10,0.06,0.07,-0.04,-0.20,0.37,0.19
4,0.100,0.97,0.63,0.51,1.66,2.52,-0.03,-0.24,0.02,0.10,0.06,0.06,-0.04,-0.19,0.38,0.18
5,0.133,0.97,0.63,0.51,1.55,2.35,-0.02,-0.22,0.01,0.09,0.04,0.05,-0.04,-0.17,0.42,0.15
6,0.167,0.97,0.63,0.51,1.60,2.42,-0.02,-0.23,0.02,0.11,0.06,0.07,-0.04,-0.18,0.48,0.16
7,0.200,0.97,0.63,0.51,1.60,2.41,-0.01,-0.21,0.01,0.11,0.06,0.07,-0.05,-0.17,0.44,0.17
8,0.233,0.97,0.62,0.51,1.67,2.47,-0.10,-0.25,0.04,0.09,0.04,0.06,-0.02,-0.19,0.42,0.18
9,0.267,0.97,0.60,0.50,1.90,2.61,-0.09,-0.24,0.05,0.08,0.05,0.05,-0.02,-0.18,0.46,0.19
10,0.300,0.97,0.60,0.50,1.91,2.65,-0.07,-0.24,0.05,0.09,0.07,0.06,-0.03,-0.19,0.47,0.19
11,0.333,0.97,0.60,0.51,1.77,2.49,-0.05,-0.25,0.02,0.08,0.03,0.02,-0.04,-0.22,0.39,0.17
12,0.367,0.97,0.61,0.51,1.66,2.39,-0.06,-0.26,0.01,0.06,0.06,0.01,-0.06,-0.24,0.36,0.17
13,0.400,0.97,0.63,0.50,1.51,2.31,-0.02,-0.24,0.01,0.07,0.05,0.06,-0.06,-0.21,0.47,0.16
14,0.433,0.97,0.64,0.50,1.08,1.59,-0.01,-0.16,0.02,0.07,-0.00,0.01,0.05,-0.16,0.38,0.09
15,0.467,0.98,0.64,0.51,1.18,1.89,-0.02,-0.15,0.03,0.05,0.01,0.02,0.03,-0.18,0.36,0.12
16,0.500,0.98,0.65,0.52,1.21,1.92,-0.01,-0.16,0.02,0.05,0.00,0.02,0.03,-0.20,0.35,0.12
17,0.533,0.98,0.65,0.51,1.21,1.92,-0.02,-0.15,0.01,0.06,0.00,0.02,0.04,-0.20,0.33,0.13
18,0.567,0.98,0.65,0.52,1.36,2.21,-0.01,-0.16,0.01,0.04,-0.01,0.03,0.00,-0.19,0.32,0.14
19,0.600,0.98,0.65,0.52,1.25,2.01,0.02,-0.12,0.00,0.04,-0.02,0.02,0.03,-0.16,0.34,0.10
20,0.633,0.98,0.65,0.52,1.36,2.16,0.01,-0.11,0.00,0.05,-0.05,0.09,0.02,-0.18,0.24,0.12
