frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.941,0.658,0.670,0.098,-0.054,0.161,-0.028,0.327,0.215,0.236,0.129,-0.113,-0.142,2.002,1.571
2,0.033,0.942,0.656,0.670,0.094,-0.059,0.155,-0.035,0.330,0.222,0.194,0.120,-0.122,-0.147,2.014,1.563
3,0.067,0.946,0.696,0.676,0.088,-0.061,0.117,-0.059,0.290,0.294,0.150,0.159,-0.079,-0.127,1.913,1.688
4,0.100,0.946,0.695,0.676,0.098,-0.065,0.104,-0.053,0.312,0.296,0.161,0.160,-0.061,-0.123,1.913,1.709
5,0.133,0.951,0.685,0.672,0.111,-0.044,0.114,-0.065,0.307,0.242,0.133,0.152,-0.061,-0.154,1.945,1.673
6,0.167,0.951,0.684,0.672,0.110,-0.047,0.112,-0.061,0.289,0.245,0.129,0.148,-0.061,-0.156,1.940,1.689
7,0.200,0.956,0.664,0.657,0.110,-0.053,0.127,-0.057,0.302,0.218,0.235,0.177,-0.042,-0.117,1.941,1.723
8,0.233,0.955,0.664,0.657,0.103,-0.044,0.142,-0.057,0.294,0.224,0.248,0.174,-0.028,-0.126,1.934,1.733
9,0.267,0.956,0.658,0.649,0.098,-0.044,0.077,-0.066,0.373,0.248,0.273,0.184,-0.052,-0.118,1.934,1.551
10,0.300,0.956,0.657,0.649,0.098,-0.042,0.071,-0.061,0.367,0.268,0.254,0.184,-0.049,-0.123,1.958,1.602
11,0.333,0.958,0.660,0.649,0.114,-0.059,0.057,-0.072,0.286,0.257,0.190,0.207,0.010,-0.119,1.971,1.577
12,0.367,0.953,0.665,0.647,0.123,-0.090,0.063,-0.026,0.285,0.274,0.115,0.200,0.011,-0.127,2.013,1.674
13,0.400,0.955,0.669,0.662,0.114,-0.063,0.129,-0.061,0.312,0.288,0.173,0.185,-0.050,-0.083,1.890,1.356
14,0.433,0.954,0.669,0.662,0.113,-0.063,0.119,-0.066,0.303,0.287,0.168,0.173,-0.061,-0.080,1.878,1.322
15,0.467,0.953,0.668,0.663,0.113,-0.058,0.150,-0.070,0.331,0.161,0.109,0.115,-0.072,-0.172,1.800,1.186
16,0.500,0.953,0.668,0.662,0.112,-0.052,0.151,-0.068,0.325,0.159,0.099,0.111,-0.075,-0.172,1.801,1.171
17,0.533,0.952,0.668,0.662,0.096,-0.061,0.130,-0.048,0.285,0.142,0.072,0.113,-0.036,-0.103,1.743,1.105
18,0.567,0.951,0.676,0.673,0.106,-0.060,0.150,-0.044,0.335,0.137,0.074,0.126,-0.022,-0.123,1.755,1.031
19,0.600,0.951,0.676,0.673,0.097,-0.064,0.153,-0.044,0.339,0.150,0.058,0.135,-0.036,-0.130,1.756,1.039
20,0.633,0.951,0.676,0.673,0.097,-0.064,0.153,-0.044,0.339,0.150,0.058,0.135,-0.036,-0.130,1.756,1.039
21,0.667,0.950,0.683,0.667,0.078,-0.060,0.145,-0.050,0.284,0.149,0.169,0.107,-0.120,-0.128,1.750,1.103
22,0.700,0.950,0.682,0.667,0.077,-0.063,0.158,-0.057,0.304,0.177,0.181,0.118,-0.123,-0.131,1.726,1.094
23,0.733,0.950,0.678,0.661,0.075,-0.043,0.155,-0.050,0.295,0.158,0.085,0.108,-0.042,-0.112,1.629,1.160
24,0.767,0.949,0.677,0.662,0.086,-0.017,0.170,-0.050,0.220,0.237,0.111,0.071,-0.057,-0.141,1.791,1.201
