frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.73,0.66,0.05,0.01,0.08,-0.05,0.13,0.11,-0.03,0.18,0.25,-0.04,-0.04,0.37
2,0.033,0.95,0.72,0.65,0.02,-0.00,0.10,-0.05,0.14,0.11,-0.04,0.17,0.25,-0.03,-0.06,0.35
3,0.067,0.95,0.73,0.65,0.04,-0.01,0.11,-0.05,0.15,0.11,-0.02,0.18,0.23,-0.06,-0.03,0.40
4,0.100,0.95,0.73,0.66,0.04,0.01,0.08,-0.06,0.17,0.11,-0.02,0.18,0.23,-0.03,-0.05,0.41
5,0.133,0.95,0.73,0.66,0.04,0.01,0.08,-0.06,0.18,0.09,-0.02,0.19,0.26,-0.03,-0.05,0.42
6,0.167,0.95,0.73,0.66,0.05,0.01,0.09,-0.04,0.17,0.10,-0.03,0.20,0.19,-0.02,-0.06,0.40
7,0.200,0.94,0.73,0.65,0.02,-0.03,0.12,0.00,0.14,0.09,-0.02,0.19,0.23,-0.04,-0.04,0.56
8,0.233,0.94,0.73,0.65,0.03,-0.01,0.12,0.02,0.15,0.11,-0.05,0.20,0.22,-0.03,-0.02,0.51
9,0.267,0.94,0.73,0.65,-0.01,-0.03,0.14,0.02,0.15,0.10,-0.05,0.21,0.27,-0.02,-0.03,0.52
10,0.300,0.94,0.73,0.65,-0.00,-0.05,0.11,0.02,0.15,0.10,-0.04,0.22,0.24,-0.02,-0.03,0.55
11,0.333,0.94,0.73,0.65,-0.02,-0.03,0.15,0.02,0.15,0.11,-0.02,0.27,0.24,-0.03,-0.03,0.52
12,0.367,0.94,0.73,0.65,-0.02,-0.03,0.15,0.03,0.14,0.11,-0.02,0.25,0.22,-0.03,-0.03,0.51
13,0.400,0.94,0.73,0.65,0.04,-0.01,0.14,0.01,0.11,0.10,-0.01,0.26,0.20,-0.02,-0.05,0.40
14,0.433,0.94,0.71,0.66,-0.01,-0.03,0.13,-0.01,0.10,0.12,-0.00,0.23,0.19,-0.02,-0.02,0.57
15,0.467,0.94,0.70,0.65,-0.01,-0.00,0.08,-0.04,0.13,0.11,-0.03,0.18,0.14,-0.04,0.03,0.64
16,0.500,0.93,0.72,0.65,-0.02,-0.02,0.10,-0.04,0.13,0.11,-0.07,0.35,0.13,-0.04,0.05,0.62
17,0.533,0.95,0.71,0.66,-0.04,0.02,0.14,-0.03,0.13,0.16,-0.01,0.67,0.12,-0.04,0.10,0.47
