frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.942,0.682,0.569,0.032,0.091,0.045,0.044,0.082,0.035,-0.195,0.161,0.028,-0.046,0.741,1.008
2,0.033,0.945,0.680,0.565,0.048,0.075,0.039,0.045,0.085,0.052,-0.177,0.151,0.050,-0.033,0.647,1.005
3,0.067,0.936,0.688,0.564,0.080,0.087,-0.016,0.026,0.136,0.024,-0.208,0.178,0.024,-0.057,0.549,0.906
4,0.100,0.939,0.682,0.566,0.104,0.066,-0.016,0.003,0.163,0.038,-0.184,0.234,0.002,-0.041,0.537,0.971
5,0.133,0.937,0.674,0.570,0.081,0.070,-0.008,0.026,0.124,0.025,-0.163,0.228,0.015,-0.059,0.541,0.871
6,0.167,0.936,0.677,0.566,0.102,0.063,0.009,0.028,0.117,0.012,-0.182,0.266,0.032,-0.077,0.553,0.956
7,0.200,0.940,0.673,0.568,0.075,0.072,-0.009,0.011,0.115,0.039,-0.170,0.360,0.028,-0.067,0.592,0.853
8,0.233,0.943,0.670,0.567,0.093,0.092,0.003,0.021,0.109,0.026,-0.179,0.314,0.013,-0.056,0.540,0.976
9,0.267,0.951,0.664,0.566,0.111,0.115,-0.011,0.015,0.113,0.040,-0.190,0.307,0.024,-0.051,0.653,0.886
10,0.300,0.950,0.663,0.567,0.078,0.096,-0.002,0.042,0.070,0.029,-0.153,0.275,0.001,-0.070,0.650,0.862
11,0.333,0.950,0.663,0.569,0.030,0.087,0.010,0.047,0.064,0.015,-0.159,0.237,-0.012,-0.072,0.641,0.861
12,0.367,0.946,0.667,0.564,0.059,0.119,0.042,0.056,0.073,0.027,-0.148,0.294,0.002,-0.068,0.667,0.763
13,0.400,0.953,0.668,0.561,0.062,0.116,0.040,0.063,0.095,0.036,-0.141,0.180,0.062,-0.054,0.580,0.776
14,0.433,0.951,0.679,0.565,0.042,0.114,0.051,0.037,0.051,-0.009,-0.150,0.183,0.050,-0.057,0.467,0.736
15,0.467,0.945,0.676,0.564,0.052,0.108,0.079,0.069,0.065,0.031,-0.169,0.202,0.051,-0.102,0.743,0.655
16,0.500,0.946,0.676,0.562,0.061,0.085,0.077,0.067,0.073,0.052,-0.163,0.201,0.049,-0.066,0.631,0.726
17,0.533,0.946,0.687,0.564,0.054,0.083,0.088,0.066,0.043,0.053,-0.175,0.194,0.038,-0.060,0.562,0.669
18,0.567,0.942,0.687,0.560,0.028,0.060,0.089,0.067,0.058,0.051,-0.191,0.162,0.008,-0.070,0.703,0.664
19,0.600,0.947,0.686,0.555,-0.020,0.074,0.103,0.051,0.036,0.025,-0.204,0.246,-0.033,-0.101,0.917,0.670
20,0.633,0.944,0.691,0.562,-0.012,0.067,0.111,0.073,0.039,0.040,-0.191,0.198,-0.037,-0.093,0.900,0.558
21,0.667,0.942,0.687,0.556,0.007,0.062,0.130,0.075,0.039,0.052,-0.158,0.187,-0.024,-0.042,0.708,0.668
22,0.700,0.937,0.698,0.559,-0.036,0.055,0.112,0.074,0.037,0.044,-0.156,0.228,-0.016,-0.059,0.690,0.530
23,0.733,0.947,0.697,0.548,0.008,0.028,0.129,0.054,0.020,0.048,-0.162,0.204,-0.007,-0.081,0.547,0.493
24,0.767,0.948,0.685,0.543,-0.014,0.024,0.137,0.057,0.035,0.053,-0.129,0.231,-0.005,-0.041,0.495,0.513
