frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.947,0.693,0.440,0.036,0.090,0.071,-0.025,0.130,0.002,0.011,0.648,0.175,-0.080,0.089,0.223
2,0.033,0.946,0.690,0.440,0.042,0.101,0.075,-0.001,0.123,-0.007,0.001,0.560,0.210,-0.073,0.078,0.219
3,0.067,0.946,0.687,0.435,0.052,0.085,0.055,-0.004,0.120,-0.022,0.034,0.620,0.224,-0.097,0.076,0.175
4,0.100,0.946,0.685,0.440,0.036,0.080,0.083,0.008,0.120,-0.051,0.037,0.745,0.210,-0.113,0.098,0.191
5,0.133,0.945,0.678,0.437,-0.070,-0.012,0.124,0.015,0.131,-0.042,0.020,0.666,0.273,-0.096,0.127,0.199
6,0.167,0.945,0.689,0.439,-0.021,0.052,0.079,-0.008,0.120,-0.046,0.030,0.681,0.341,-0.117,0.109,0.186
7,0.200,0.942,0.687,0.438,0.004,0.081,0.101,-0.003,0.109,-0.053,0.033,0.699,0.360,-0.116,0.110,0.208
8,0.233,0.943,0.682,0.435,-0.032,0.042,0.109,0.010,0.128,-0.046,0.011,0.597,0.301,-0.152,0.100,0.177
9,0.267,0.941,0.686,0.437,-0.014,0.054,0.094,0.024,0.124,-0.057,-0.008,0.577,0.319,-0.145,0.101,0.172
10,0.300,0.939,0.682,0.436,-0.027,0.023,0.095,0.017,0.114,-0.064,-0.021,0.623,0.338,-0.162,0.107,0.172
11,0.333,0.938,0.689,0.429,-0.060,0.025,0.102,0.002,0.110,-0.065,-0.003,0.774,0.295,-0.150,0.121,0.176
12,0.367,0.942,0.685,0.440,-0.051,0.016,0.097,0.009,0.118,-0.044,-0.004,0.647,0.296,-0.146,0.120,0.171
13,0.400,0.945,0.683,0.436,0.008,0.023,0.067,0.029,0.101,-0.045,-0.001,0.552,0.216,-0.143,0.106,0.205
14,0.433,0.945,0.676,0.440,0.014,0.004,0.058,0.049,0.102,-0.062,-0.014,0.497,0.231,-0.148,0.080,0.219
15,0.467,0.944,0.687,0.435,0.026,0.092,0.051,0.016,0.121,-0.068,0.006,0.599,0.240,-0.165,0.088,0.187
