frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.976,0.694,0.448,0.085,0.031,0.161,0.027,0.011,0.045,-0.018,0.085,0.095,-0.044,0.030,-0.023
2,0.033,0.976,0.694,0.440,0.126,0.023,0.193,0.031,-0.004,0.038,-0.015,0.087,0.112,-0.029,0.025,-0.011
3,0.067,0.976,0.692,0.442,0.138,0.029,0.152,0.036,-0.006,0.040,-0.017,0.100,0.106,-0.030,0.026,-0.016
4,0.100,0.977,0.691,0.443,0.127,0.025,0.161,0.023,-0.003,0.038,-0.017,0.092,0.105,-0.026,0.031,-0.011
5,0.133,0.978,0.697,0.443,0.110,0.015,0.139,0.021,-0.003,0.039,-0.018,0.104,0.103,-0.024,0.030,-0.004
6,0.167,0.977,0.695,0.445,0.114,0.018,0.134,0.022,-0.004,0.032,-0.015,0.082,0.100,-0.022,0.031,-0.008
7,0.200,0.976,0.696,0.444,0.121,0.013,0.160,0.025,0.001,0.039,-0.023,0.065,0.109,-0.022,0.028,-0.011
8,0.233,0.977,0.696,0.441,0.169,0.011,0.171,0.031,-0.001,0.036,-0.023,0.055,0.114,-0.025,0.031,-0.016
9,0.267,0.977,0.698,0.441,0.197,0.026,0.174,0.033,0.002,0.024,-0.022,0.054,0.116,-0.025,0.024,-0.018
10,0.300,0.974,0.694,0.445,0.192,0.034,0.234,0.038,0.009,0.019,-0.004,0.038,0.120,-0.025,0.013,-0.036
11,0.333,0.973,0.694,0.449,0.138,0.031,0.194,0.034,0.005,0.023,-0.002,0.039,0.114,-0.035,0.016,-0.033
12,0.367,0.973,0.692,0.450,0.154,0.021,0.213,0.032,0.007,0.029,0.004,0.040,0.117,-0.033,0.023,-0.028
13,0.400,0.974,0.694,0.445,0.144,0.026,0.233,0.032,0.013,0.034,-0.008,0.043,0.122,-0.036,0.019,-0.021
14,0.433,0.974,0.697,0.443,0.140,0.024,0.198,0.032,0.016,0.028,-0.010,0.050,0.120,-0.032,0.019,-0.024
15,0.467,0.975,0.694,0.442,0.159,0.034,0.178,0.032,0.027,0.026,-0.022,0.058,0.117,-0.030,0.026,-0.025
16,0.500,0.976,0.694,0.436,0.139,0.024,0.158,0.038,0.030,0.033,-0.023,0.058,0.106,-0.029,0.023,-0.019
17,0.533,0.976,0.696,0.441,0.187,0.033,0.229,0.024,0.023,0.034,-0.018,0.058,0.115,-0.039,0.021,-0.029
18,0.567,0.977,0.700,0.440,0.164,0.041,0.210,0.036,0.019,0.030,-0.021,0.052,0.112,-0.032,0.016,-0.033
19,0.600,0.976,0.699,0.440,0.238,0.057,0.269,0.033,0.026,0.034,-0.017,0.048,0.121,-0.030,0.017,-0.027
20,0.633,0.977,0.696,0.432,0.298,0.092,0.266,0.037,0.028,0.048,-0.032,0.047,0.102,-0.040,0.008,-0.022
21,0.667,0.977,0.698,0.432,0.206,0.047,0.238,0.036,0.022,0.044,-0.017,0.059,0.115,-0.035,0.021,-0.038
22,0.700,0.976,0.695,0.444,0.133,0.032,0.176,0.041,0.008,0.035,-0.006,0.048,0.093,-0.043,0.014,-0.031
23,0.733,0.976,0.698,0.435,0.159,0.032,0.148,0.041,0.003,0.030,-0.010,0.051,0.100,-0.034,0.026,-0.023
24,0.767,0.977,0.699,0.441,0.273,0.044,0.311,0.032,0.010,0.037,-0.018,0.050,0.110,-0.048,0.023,-0.022
25,0.800,0.973,0.694,0.440,0.189,0.026,0.218,0.041,0.015,0.034,-0.014,0.059,0.120,-0.046,0.034,-0.025
26,0.833,0.973,0.690,0.434,0.138,0.012,0.350,0.039,0.020,0.035,-0.012,0.059,0.106,-0.055,0.024,-0.031
27,0.867,0.974,0.688,0.433,0.179,0.022,0.720,0.028,0.031,0.041,-0.034,0.052,0.082,-0.080,0.008,-0.031
28,0.900,0.976,0.686,0.428,0.368,0.075,1.252,0.003,0.068,0.058,-0.054,0.027,0.077,-0.090,-0.011,-0.038
29,0.933,0.974,0.684,0.431,0.202,0.039,1.124,0.014,0.055,0.058,-0.067,0.078,0.088,-0.092,-0.019,-0.056
30,0.967,0.973,0.681,0.439,0.265,0.037,1.373,-0.000,0.066,0.047,-0.082,0.088,0.097,-0.110,-0.024,-0.043
31,1.000,0.973,0.678,0.442,0.268,0.056,1.398,0.004,0.060,0.046,-0.080,0.069,0.092,-0.110,-0.027,-0.046
32,1.033,0.972,0.683,0.434,0.225,0.032,1.380,0.020,0.046,0.061,-0.090,0.072,0.077,-0.115,-0.029,-0.046
33,1.067,0.972,0.684,0.435,0.238,0.024,1.194,0.006,0.045,0.066,-0.081,0.073,0.072,-0.111,-0.037,-0.026
34,1.100,0.973,0.686,0.438,0.236,0.018,1.195,-0.002,0.048,0.059,-0.085,0.057,0.068,-0.092,-0.013,-0.028
35,1.133,0.973,0.682,0.435,0.217,-0.009,1.124,-0.006,0.017,0.046,-0.075,0.055,0.083,-0.088,-0.022,-0.033
36,1.167,0.973,0.683,0.436,0.203,0.004,0.917,0.010,0.007,0.050,-0.072,0.053,0.099,-0.071,-0.023,-0.034
37,1.200,0.975,0.685,0.432,0.287,0.015,1.065,-0.014,0.031,0.061,-0.072,0.030,0.086,-0.098,-0.023,-0.030
38,1.233,0.976,0.689,0.436,0.362,0.057,1.084,-0.018,0.051,0.085,-0.065,0.040,0.095,-0.088,-0.025,-0.031
39,1.267,0.975,0.688,0.436,0.337,0.054,1.052,-0.018,0.045,0.078,-0.060,0.036,0.089,-0.090,-0.027,-0.041
40,1.300,0.975,0.680,0.435,0.296,0.011,1.093,-0.021,0.046,0.071,-0.062,0.046,0.092,-0.095,-0.011,-0.048
41,1.333,0.976,0.689,0.431,0.254,-0.006,1.053,-0.016,0.050,0.066,-0.066,0.059,0.109,-0.094,-0.020,-0.046
42,1.367,0.979,0.693,0.420,0.285,-0.012,1.001,-0.027,0.037,0.076,-0.066,0.083,0.097,-0.059,-0.002,-0.014
43,1.400,0.980,0.696,0.402,0.201,0.048,0.716,-0.020,0.044,0.086,-0.067,0.071,0.062,-0.038,-0.005,0.002
44,1.433,0.982,0.690,0.374,0.136,0.007,0.567,-0.005,0.005,0.083,-0.059,0.072,0.043,-0.038,0.001,0.016
45,1.467,0.985,0.711,0.348,0.137,0.031,0.865,-0.063,0.039,0.075,-0.073,0.100,0.024,-0.031,-0.012,0.024
46,1.500,0.987,0.729,0.330,0.110,0.039,0.720,-0.046,0.034,0.084,-0.058,0.086,0.014,-0.035,0.007,-0.009
47,1.533,0.984,0.741,0.303,0.065,0.024,0.573,-0.037,0.015,0.060,-0.067,0.103,0.024,-0.029,0.016,-0.002
48,1.567,0.986,0.746,0.296,0.091,0.004,0.389,-0.007,0.013,0.049,-0.046,0.126,0.054,-0.013,0.022,0.007
49,1.600,0.985,0.752,0.291,0.092,0.008,0.454,0.000,0.043,0.055,-0.034,0.090,0.042,-0.012,0.036,0.010
50,1.633,0.985,0.756,0.290,0.085,0.011,0.427,0.032,0.049,0.066,-0.018,0.098,0.050,-0.019,0.039,0.021
51,1.667,0.986,0.754,0.287,0.091,0.010,0.505,0.015,0.052,0.072,-0.023,0.110,0.056,-0.014,0.046,0.021
52,1.700,0.986,0.751,0.289,0.092,0.009,0.590,0.013,0.050,0.079,-0.034,0.100,0.063,-0.016,0.040,0.016
53,1.733,0.984,0.754,0.295,0.098,0.022,0.519,-0.012,0.041,0.075,-0.030,0.101,0.051,-0.009,0.060,0.010
54,1.767,0.986,0.750,0.299,0.088,-0.000,0.387,-0.001,0.030,0.081,-0.021,0.101,0.059,-0.003,0.052,0.008
55,1.800,0.985,0.753,0.303,0.106,0.014,0.497,-0.004,0.022,0.065,-0.023,0.142,0.063,-0.007,0.047,0.017
56,1.833,0.986,0.710,0.311,0.111,0.015,0.966,-0.010,0.013,0.103,-0.048,0.096,0.062,-0.055,0.037,-0.009
57,1.867,0.986,0.661,0.316,0.150,-0.007,0.776,-0.010,0.022,0.076,-0.027,0.092,0.062,-0.041,0.021,-0.044
58,1.900,0.987,0.657,0.324,0.126,-0.008,0.742,0.001,-0.017,0.090,-0.032,0.062,0.037,-0.046,0.004,-0.044
59,1.933,0.987,0.677,0.338,0.073,0.022,0.673,-0.007,-0.007,0.095,-0.067,0.063,0.041,-0.052,0.020,-0.034
60,1.967,0.987,0.727,0.335,0.061,0.053,0.410,0.004,0.023,0.077,-0.064,0.080,0.060,-0.040,0.023,-0.012
61,2.000,0.986,0.729,0.331,0.051,0.019,0.255,-0.000,0.018,0.080,-0.054,0.098,0.059,-0.021,0.046,-0.013
62,2.033,0.986,0.741,0.338,0.058,0.014,0.353,-0.002,0.024,0.062,-0.057,0.077,0.051,-0.037,0.024,-0.022
63,2.067,0.986,0.733,0.337,0.061,0.031,0.174,0.007,0.019,0.063,-0.050,0.071,0.052,-0.022,0.034,-0.012
64,2.100,0.986,0.734,0.333,0.069,0.024,0.210,0.013,0.024,0.067,-0.051,0.091,0.052,-0.020,0.024,-0.016
65,2.133,0.985,0.733,0.326,0.051,0.025,0.157,0.016,0.035,0.057,-0.042,0.093,0.056,-0.022,0.025,-0.004
66,2.167,0.985,0.732,0.329,0.047,0.024,0.191,0.008,0.027,0.041,-0.041,0.094,0.057,-0.018,0.022,-0.014
67,2.200,0.985,0.735,0.331,0.052,0.010,0.191,0.005,0.023,0.048,-0.042,0.093,0.052,-0.016,0.020,-0.009
68,2.233,0.984,0.729,0.331,0.042,0.005,0.210,0.016,0.027,0.055,-0.049,0.107,0.062,-0.017,0.021,-0.017
69,2.267,0.985,0.729,0.332,0.067,-0.009,0.345,-0.004,0.032,0.068,-0.053,0.114,0.066,-0.022,0.037,-0.027
70,2.300,0.984,0.731,0.336,0.069,-0.014,0.431,-0.020,0.030,0.065,-0.064,0.095,0.057,-0.021,0.026,-0.041
71,2.333,0.984,0.726,0.336,0.083,-0.015,0.444,-0.011,0.027,0.074,-0.062,0.092,0.056,-0.038,0.027,-0.040
72,2.367,0.984,0.725,0.339,0.085,-0.014,0.429,-0.020,0.031,0.069,-0.050,0.082,0.060,-0.047,0.017,-0.040
73,2.400,0.984,0.725,0.337,0.078,-0.005,0.353,-0.013,0.034,0.081,-0.053,0.077,0.043,-0.034,0.016,-0.023
74,2.433,0.983,0.727,0.337,0.072,-0.001,0.256,0.006,0.031,0.086,-0.055,0.070,0.047,-0.041,0.013,-0.005
75,2.467,0.984,0.727,0.337,0.071,0.005,0.299,0.015,0.032,0.089,-0.045,0.058,0.039,-0.043,0.020,-0.016
76,2.500,0.984,0.734,0.335,0.094,0.007,0.493,-0.002,0.033,0.094,-0.066,0.059,0.035,-0.059,0.030,-0.029
77,2.533,0.984,0.733,0.334,0.077,-0.004,0.428,-0.003,0.039,0.094,-0.050,0.054,0.033,-0.058,0.039,-0.027
78,2.567,0.985,0.725,0.340,0.101,0.003,0.512,-0.005,0.041,0.085,-0.062,0.035,0.042,-0.060,0.031,-0.025
79,2.600,0.985,0.721,0.339,0.091,-0.012,0.466,-0.014,0.047,0.075,-0.042,0.048,0.043,-0.044,0.032,-0.025
80,2.633,0.985,0.730,0.337,0.099,-0.013,0.575,-0.023,0.050,0.086,-0.070,0.062,0.030,-0.052,0.025,-0.028
81,2.667,0.985,0.725,0.338,0.091,0.002,0.575,-0.024,0.054,0.075,-0.067,0.058,0.044,-0.044,0.028,-0.025
82,2.700,0.985,0.726,0.339,0.042,-0.017,0.343,0.001,0.037,0.069,-0.058,0.065,0.051,-0.034,0.014,-0.032
83,2.733,0.986,0.725,0.337,0.032,-0.007,0.345,-0.005,0.033,0.073,-0.054,0.062,0.055,-0.033,0.020,-0.034
84,2.767,0.986,0.724,0.338,0.066,-0.011,0.509,-0.008,0.030,0.068,-0.072,0.056,0.051,-0.039,0.025,-0.042
85,2.800,0.984,0.728,0.347,0.096,0.021,0.534,0.003,0.003,0.089,-0.098,0.050,0.051,-0.033,0.002,-0.043
86,2.833,0.984,0.727,0.345,0.103,0.040,0.603,-0.002,0.008,0.090,-0.100,0.064,0.045,-0.032,0.006,-0.036
87,2.867,0.983,0.726,0.345,0.106,0.045,0.651,-0.005,0.016,0.088,-0.097,0.060,0.053,-0.041,0.005,-0.034
88,2.900,0.984,0.731,0.339,0.101,0.029,0.542,-0.006,0.017,0.089,-0.088,0.061,0.048,-0.036,0.005,-0.037
89,2.933,0.984,0.731,0.341,0.107,0.035,0.478,0.002,0.010,0.084,-0.097,0.060,0.056,-0.033,0.002,-0.037
