frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.68,0.48,0.09,0.03,0.04,-0.01,0.00,-0.00,-0.07,0.06,0.11,-0.03,0.00,0.01
2,0.033,0.93,0.68,0.48,0.08,0.04,0.04,-0.00,0.00,-0.01,-0.09,0.12,0.12,-0.03,-0.01,0.01
3,0.067,0.92,0.68,0.47,0.10,0.06,0.04,0.02,-0.00,0.00,-0.06,0.00,0.12,0.00,0.01,0.03
4,0.100,0.92,0.68,0.48,0.10,0.06,0.05,0.01,-0.00,0.01,-0.06,-0.01,0.10,0.01,0.01,0.03
5,0.133,0.92,0.68,0.48,0.10,0.07,0.06,0.01,0.01,0.00,-0.06,-0.02,0.09,0.01,0.01,0.05
6,0.167,0.93,0.68,0.48,0.10,0.06,0.05,0.01,-0.00,0.00,-0.06,-0.03,0.10,0.01,0.02,0.07
7,0.200,0.93,0.68,0.48,0.11,0.06,0.05,-0.00,-0.01,0.00,-0.07,-0.03,0.11,-0.00,-0.01,0.04
8,0.233,0.93,0.68,0.48,0.12,0.06,0.06,0.01,-0.02,-0.00,-0.06,-0.03,0.11,-0.01,-0.01,0.03
9,0.267,0.93,0.68,0.48,0.12,0.06,0.07,0.01,-0.01,0.00,-0.06,-0.03,0.10,-0.00,-0.02,0.03
10,0.300,0.93,0.68,0.48,0.12,0.06,0.06,0.01,-0.01,0.00,-0.04,-0.03,0.11,-0.01,-0.00,0.04
11,0.333,0.93,0.68,0.48,0.13,0.05,0.06,0.00,-0.01,-0.01,-0.05,-0.03,0.12,-0.01,-0.01,0.05
12,0.367,0.93,0.67,0.48,0.11,0.03,0.06,-0.01,-0.01,0.00,-0.04,-0.02,0.14,-0.00,-0.00,0.03
13,0.400,0.93,0.65,0.48,0.13,0.05,0.10,0.01,-0.01,0.02,-0.04,-0.00,0.11,0.03,-0.03,0.03
14,0.433,0.93,0.63,0.48,0.13,0.03,0.09,0.01,-0.02,0.02,-0.03,-0.01,0.11,0.05,-0.04,0.02
15,0.467,0.93,0.63,0.48,0.13,0.02,0.10,0.03,-0.02,0.01,-0.04,0.01,0.14,0.04,-0.05,0.05
16,0.500,0.94,0.63,0.48,0.16,0.02,0.11,0.04,-0.02,0.02,-0.05,-0.01,0.16,0.05,-0.01,0.03
17,0.533,0.94,0.64,0.48,0.11,0.01,0.10,0.04,-0.02,0.02,-0.06,-0.01,0.19,0.03,-0.01,0.08
18,0.567,0.94,0.65,0.48,0.09,0.01,0.05,0.01,-0.03,0.01,-0.06,0.01,0.24,0.04,0.00,0.07
19,0.600,0.94,0.67,0.48,0.07,-0.00,0.07,-0.00,0.00,-0.00,-0.04,0.05,0.27,0.06,-0.00,0.05
20,0.633,0.94,0.68,0.48,0.03,-0.01,0.05,-0.01,0.00,0.01,-0.07,0.13,0.48,0.08,-0.05,0.05
21,0.667,0.94,0.68,0.48,0.04,-0.01,0.03,-0.01,0.01,0.01,-0.08,0.07,0.42,0.05,-0.06,0.04
22,0.700,0.94,0.68,0.48,0.05,-0.02,0.04,-0.00,0.01,0.01,-0.07,0.09,0.53,0.04,-0.08,0.02
23,0.733,0.94,0.68,0.48,0.06,-0.00,0.01,0.01,0.02,0.00,-0.07,0.10,0.54,0.02,-0.09,0.01
24,0.767,0.94,0.68,0.48,0.04,-0.01,0.00,-0.01,0.01,0.00,-0.06,0.11,0.64,0.04,-0.08,-0.00
25,0.800,0.94,0.68,0.47,0.03,-0.03,0.02,-0.02,0.02,0.01,-0.04,0.05,0.66,0.11,-0.09,-0.01
26,0.833,0.93,0.67,0.47,0.01,-0.04,0.02,-0.01,0.01,0.02,-0.04,0.06,0.60,0.13,-0.07,-0.01
27,0.867,0.94,0.64,0.47,0.03,-0.02,0.05,0.02,0.01,0.04,-0.05,0.07,0.64,0.13,-0.11,-0.04
28,0.900,0.94,0.62,0.48,0.11,0.02,0.05,0.02,0.02,0.02,-0.03,0.05,0.52,0.12,-0.06,-0.04
29,0.933,0.94,0.62,0.47,0.11,0.03,0.05,0.03,0.04,0.02,-0.03,0.01,0.53,0.13,-0.04,-0.02
30,0.967,0.94,0.62,0.47,0.09,0.00,0.07,0.02,0.05,0.04,-0.04,0.05,0.48,0.13,-0.05,-0.03
31,1.000,0.95,0.62,0.48,0.08,0.01,0.08,0.02,0.04,0.03,-0.07,0.06,0.47,0.10,-0.03,-0.01
32,1.033,0.94,0.62,0.48,0.04,-0.04,0.04,0.04,0.02,0.04,-0.06,0.00,0.43,0.09,-0.05,0.06
33,1.067,0.94,0.64,0.48,0.02,-0.05,0.03,0.04,0.01,0.04,-0.04,-0.01,0.43,0.12,-0.03,0.09
34,1.100,0.94,0.66,0.47,0.00,-0.05,0.02,0.03,0.00,0.03,-0.03,0.03,0.48,0.12,-0.02,0.06
35,1.133,0.94,0.66,0.47,0.01,-0.04,0.01,0.02,-0.01,0.00,-0.05,0.04,0.42,0.10,-0.02,0.09
36,1.167,0.95,0.66,0.48,0.01,-0.05,0.01,0.01,-0.02,0.00,-0.06,0.05,0.39,0.10,-0.01,0.11
37,1.200,0.95,0.67,0.47,0.01,-0.05,0.01,0.01,-0.01,-0.00,-0.09,0.27,0.44,0.09,-0.04,0.08
38,1.233,0.95,0.67,0.48,0.01,-0.01,0.01,0.01,0.00,0.02,-0.06,0.21,0.54,0.08,-0.03,0.08
39,1.267,0.95,0.67,0.47,0.01,-0.01,0.02,-0.01,-0.02,-0.00,-0.01,0.13,0.49,0.10,-0.03,0.06
40,1.300,0.95,0.67,0.47,0.01,-0.03,0.01,-0.01,0.01,-0.00,-0.02,0.06,0.42,0.05,-0.04,0.11
41,1.333,0.95,0.67,0.47,-0.00,-0.04,0.02,-0.00,0.01,0.00,-0.03,0.08,0.43,0.04,-0.03,0.12
42,1.367,0.95,0.67,0.47,-0.01,-0.06,0.03,-0.01,0.01,-0.00,-0.02,0.17,0.42,0.05,-0.02,0.10
43,1.400,0.95,0.67,0.46,-0.01,-0.05,0.04,-0.03,0.00,-0.00,-0.03,0.22,0.43,0.06,-0.03,0.04
44,1.433,0.95,0.67,0.47,0.00,-0.03,0.02,-0.03,0.01,0.02,-0.01,0.21,0.49,0.03,-0.03,0.05
45,1.467,0.95,0.67,0.47,-0.00,-0.03,0.03,-0.03,0.03,0.02,-0.02,0.20,0.43,0.03,-0.02,0.08
46,1.500,0.95,0.67,0.47,-0.00,-0.03,0.02,-0.03,0.02,0.01,-0.01,0.17,0.43,0.05,-0.02,0.09
47,1.533,0.95,0.67,0.47,-0.01,-0.04,0.01,-0.05,0.01,0.01,-0.03,0.21,0.51,0.08,-0.04,0.06
48,1.567,0.95,0.64,0.47,0.01,-0.04,0.05,-0.04,-0.00,0.02,-0.02,0.25,0.50,0.10,-0.03,0.05
49,1.600,0.96,0.62,0.47,0.07,-0.04,0.06,-0.05,0.01,-0.00,-0.02,0.20,0.33,0.11,-0.04,0.07
50,1.633,0.96,0.61,0.47,0.09,-0.02,0.09,-0.03,0.01,0.00,0.00,0.23,0.31,0.09,-0.03,0.07
51,1.667,0.95,0.61,0.47,0.11,-0.01,0.09,-0.02,0.02,0.00,0.00,0.21,0.27,0.07,-0.07,0.10
52,1.700,0.95,0.60,0.47,0.08,-0.02,0.08,-0.02,0.02,-0.00,-0.01,0.17,0.28,0.06,-0.08,0.08
53,1.733,0.95,0.62,0.47,0.03,-0.05,0.08,-0.03,0.01,-0.01,-0.03,0.33,0.31,0.03,-0.07,0.07
54,1.767,0.95,0.64,0.47,0.02,-0.04,0.03,-0.05,0.00,0.00,0.01,0.25,0.38,0.06,-0.03,0.09
55,1.800,0.95,0.65,0.47,0.00,-0.04,-0.00,-0.05,-0.00,-0.03,0.03,0.29,0.41,0.06,-0.05,0.09
56,1.833,0.94,0.66,0.47,-0.00,-0.04,0.02,-0.05,-0.00,-0.01,0.03,0.20,0.46,0.05,-0.04,0.12
57,1.867,0.94,0.66,0.47,0.01,-0.04,0.00,-0.05,-0.02,-0.01,0.03,0.22,0.43,0.04,-0.02,0.14
58,1.900,0.94,0.66,0.46,-0.00,-0.04,0.01,-0.06,-0.02,-0.01,0.04,0.28,0.41,0.05,-0.03,0.12
59,1.933,0.94,0.66,0.46,-0.00,-0.05,-0.01,-0.06,-0.01,-0.01,0.04,0.25,0.41,0.02,-0.04,0.15
60,1.967,0.94,0.66,0.46,0.00,-0.05,0.00,-0.06,-0.01,-0.01,0.04,0.28,0.41,0.03,-0.03,0.11
61,2.000,0.95,0.66,0.46,0.01,-0.04,0.01,-0.05,0.00,-0.02,0.02,0.36,0.44,-0.00,-0.05,0.10
62,2.033,0.94,0.67,0.46,0.00,-0.04,0.02,-0.06,-0.00,-0.02,0.02,0.41,0.51,-0.01,-0.06,0.05
63,2.067,0.94,0.67,0.46,0.00,-0.05,0.01,-0.06,-0.02,-0.02,0.02,0.52,0.41,-0.01,-0.04,0.01
64,2.100,0.94,0.67,0.46,0.00,-0.02,0.03,-0.04,0.00,-0.01,-0.01,0.55,0.29,-0.02,-0.04,0.01
65,2.133,0.95,0.67,0.46,0.03,-0.01,0.03,-0.03,-0.00,-0.01,-0.00,0.54,0.22,-0.03,-0.04,0.03
66,2.167,0.95,0.67,0.46,0.03,0.01,0.03,-0.00,0.02,-0.02,-0.03,0.50,0.20,-0.05,-0.03,0.00
67,2.200,0.94,0.67,0.46,0.02,-0.01,0.03,-0.01,0.00,-0.01,-0.03,0.55,0.21,-0.03,-0.02,-0.02
68,2.233,0.94,0.67,0.46,0.02,0.01,0.06,-0.01,0.01,-0.01,-0.04,0.38,0.18,-0.05,-0.03,0.03
69,2.267,0.94,0.67,0.46,0.01,0.00,0.04,-0.00,0.00,-0.02,-0.05,0.48,0.19,-0.05,-0.03,-0.01
70,2.300,0.94,0.67,0.46,0.03,0.00,0.04,-0.00,0.01,-0.02,-0.05,0.33,0.17,-0.06,-0.03,0.02
71,2.333,0.94,0.67,0.45,0.04,0.01,0.05,0.00,0.00,-0.02,-0.04,0.37,0.16,-0.06,-0.04,0.00
72,2.367,0.94,0.67,0.45,0.04,0.01,0.05,0.01,0.01,-0.01,-0.04,0.38,0.17,-0.06,-0.03,0.00
73,2.400,0.94,0.67,0.45,0.05,0.01,0.06,0.01,0.01,-0.01,-0.04,0.27,0.17,-0.05,-0.01,0.00
74,2.433,0.95,0.67,0.45,0.05,0.01,0.05,0.01,0.01,-0.01,-0.04,0.28,0.18,-0.06,-0.01,-0.00
75,2.467,0.94,0.67,0.45,0.06,0.02,0.04,0.00,0.01,-0.00,-0.03,0.25,0.18,-0.06,-0.01,-0.00
76,2.500,0.95,0.67,0.45,0.06,0.02,0.05,0.02,0.01,0.00,-0.04,0.19,0.15,-0.05,-0.00,-0.01
77,2.533,0.95,0.68,0.45,0.05,0.01,0.04,0.01,0.01,0.00,-0.04,0.23,0.15,-0.05,-0.01,-0.01
78,2.567,0.95,0.67,0.45,0.04,0.00,0.05,0.01,0.01,-0.00,-0.04,0.25,0.16,-0.06,-0.01,-0.01
79,2.600,0.95,0.67,0.45,0.06,0.01,0.05,0.01,0.01,0.01,-0.03,0.21,0.15,-0.05,-0.01,-0.01
80,2.633,0.95,0.68,0.45,0.06,0.01,0.04,0.01,0.02,0.01,-0.03,0.22,0.13,-0.05,-0.01,-0.01
81,2.667,0.95,0.68,0.45,0.08,0.01,0.03,0.01,0.01,0.01,-0.03,0.20,0.11,-0.05,-0.01,-0.01
82,2.700,0.95,0.67,0.45,0.08,0.02,0.03,0.02,0.01,0.02,-0.02,0.13,0.11,-0.05,0.00,-0.01
83,2.733,0.95,0.68,0.45,0.08,0.02,0.04,0.01,0.01,0.02,-0.02,0.17,0.11,-0.05,-0.01,-0.02
84,2.767,0.95,0.68,0.45,0.08,0.02,0.04,0.01,0.01,0.02,-0.03,0.16,0.10,-0.06,-0.01,-0.02
85,2.800,0.95,0.67,0.46,0.07,0.01,0.04,0.01,0.01,0.02,-0.03,0.09,0.10,-0.05,0.00,-0.00
86,2.833,0.96,0.67,0.46,0.06,0.02,0.04,0.01,0.02,0.03,-0.03,0.18,0.12,-0.04,0.01,0.00
