frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.83,0.75,0.09,0.13,-0.01,0.13,1.11,0.02,1.11,0.23,0.50,0.48,-0.04,0.02
2,0.033,0.91,0.83,0.73,0.10,0.14,0.07,0.13,1.02,0.06,1.07,0.22,0.54,0.49,-0.07,0.03
3,0.067,0.92,0.82,0.73,0.11,0.16,0.07,0.13,1.07,0.04,1.06,0.19,0.45,0.44,-0.05,0.04
4,0.100,0.93,0.84,0.73,0.08,0.12,0.11,0.16,0.98,0.02,0.91,0.30,0.59,0.43,-0.10,-0.00
5,0.133,0.93,0.84,0.73,0.19,0.23,0.09,0.17,0.99,0.04,1.03,0.19,0.63,0.43,-0.08,0.02
6,0.167,0.92,0.84,0.73,0.12,0.21,0.09,0.15,0.99,0.01,1.03,0.32,0.61,0.50,-0.13,0.02
7,0.200,0.92,0.84,0.72,0.06,0.08,0.10,0.16,1.12,0.04,0.93,0.19,0.59,0.49,-0.10,0.05
8,0.233,0.91,0.84,0.74,0.11,0.22,0.10,0.14,0.95,-0.01,0.94,0.38,0.70,0.58,-0.11,0.05
9,0.267,0.91,0.84,0.73,0.07,0.17,0.15,0.17,1.04,0.05,0.96,0.35,0.73,0.48,-0.12,0.09
10,0.300,0.92,0.84,0.73,0.10,0.18,0.17,0.15,1.02,0.06,1.05,0.37,0.68,0.47,-0.08,0.05
11,0.333,0.92,0.83,0.73,0.09,0.17,0.17,0.20,1.06,0.05,1.09,0.34,0.64,0.41,-0.09,0.05
12,0.367,0.92,0.83,0.73,0.12,0.20,0.15,0.12,1.02,0.03,0.98,0.33,0.57,0.39,-0.09,0.06
13,0.400,0.92,0.84,0.73,0.09,0.14,0.14,0.05,1.15,-0.04,1.05,0.29,0.67,0.46,-0.10,0.06
14,0.433,0.93,0.84,0.73,0.12,0.17,0.02,0.06,1.02,-0.04,1.01,0.34,0.62,0.42,-0.08,0.00
15,0.467,0.93,0.82,0.71,0.14,0.15,0.12,0.05,1.03,0.00,1.17,0.24,0.56,0.40,-0.06,0.02
16,0.500,0.93,0.81,0.72,0.03,0.02,0.15,0.07,1.05,-0.00,1.16,0.26,0.70,0.43,-0.07,0.02
17,0.533,0.92,0.81,0.71,0.02,0.01,0.09,0.10,1.08,0.04,1.16,0.24,0.73,0.50,-0.07,0.05
18,0.567,0.93,0.82,0.68,0.05,0.05,0.09,0.12,1.05,0.02,1.17,0.31,0.57,0.40,-0.02,0.09
19,0.600,0.93,0.82,0.68,0.05,0.01,0.09,0.09,1.04,0.03,1.20,0.20,0.72,0.44,-0.01,0.04
20,0.633,0.94,0.82,0.66,0.04,0.09,0.09,0.12,1.04,0.02,1.16,0.40,0.76,0.45,-0.01,0.08
21,0.667,0.94,0.80,0.65,0.07,0.15,0.12,0.16,1.03,0.02,1.02,0.50,0.76,0.33,0.01,0.01
22,0.700,0.94,0.79,0.64,0.13,0.19,0.09,0.10,0.97,-0.00,1.04,0.42,0.74,0.38,0.03,0.07
23,0.733,0.94,0.78,0.63,0.08,0.10,0.12,0.10,0.99,-0.02,0.89,0.63,0.82,0.32,0.05,0.02
24,0.767,0.95,0.79,0.63,-0.02,0.02,0.07,0.09,1.07,-0.02,1.09,0.61,0.67,0.34,0.08,0.02
25,0.800,0.96,0.78,0.62,0.04,0.08,0.11,0.14,1.06,0.06,1.19,0.49,0.66,0.44,0.06,0.00
26,0.833,0.95,0.77,0.61,0.02,0.02,0.12,0.08,1.05,0.08,1.15,0.32,0.67,0.46,0.08,0.02
27,0.867,0.95,0.77,0.62,0.10,0.11,0.14,0.05,1.13,0.09,1.24,0.32,0.80,0.53,0.07,0.03
28,0.900,0.95,0.78,0.61,0.02,0.06,0.12,0.06,1.09,0.06,1.12,0.44,0.75,0.49,0.13,-0.02
29,0.933,0.95,0.78,0.61,0.02,0.05,0.20,0.04,0.98,0.05,1.03,0.44,0.59,0.32,0.07,-0.03
30,0.967,0.95,0.79,0.62,0.04,0.03,0.21,0.08,1.02,0.05,1.01,0.49,0.62,0.28,0.10,-0.02
31,1.000,0.94,0.79,0.63,0.06,0.13,0.23,0.07,0.94,0.04,0.84,0.64,0.67,0.26,0.07,0.03
32,1.033,0.94,0.78,0.63,0.13,0.07,0.27,0.05,1.11,0.07,0.89,0.57,0.79,0.23,0.05,0.06
33,1.067,0.95,0.78,0.63,0.17,0.13,0.31,0.10,1.06,0.09,0.79,0.65,0.85,0.21,0.03,0.01
34,1.100,0.95,0.79,0.63,0.15,0.10,0.24,0.09,1.06,0.12,0.84,0.65,1.07,0.35,0.05,0.03
35,1.133,0.95,0.78,0.63,0.16,0.05,0.24,0.08,1.11,0.08,0.90,0.62,1.10,0.29,0.04,-0.00
36,1.167,0.94,0.78,0.63,0.17,0.09,0.31,0.05,1.18,0.08,1.01,0.53,1.31,0.47,0.01,0.03
37,1.200,0.94,0.80,0.62,0.14,0.09,0.26,0.03,1.20,0.05,0.98,0.57,1.47,0.51,0.01,0.00
38,1.233,0.95,0.79,0.62,0.03,-0.04,0.27,0.04,1.15,0.06,1.14,0.46,1.39,0.44,0.02,-0.02
39,1.267,0.94,0.79,0.62,0.09,0.09,0.25,0.03,1.05,0.03,1.12,0.42,1.43,0.43,0.02,-0.01
40,1.300,0.94,0.80,0.63,0.08,0.11,0.31,0.04,1.02,0.04,1.06,0.47,1.31,0.47,0.02,0.02
41,1.333,0.94,0.79,0.61,0.02,-0.02,0.31,0.03,1.16,0.08,1.03,0.55,1.23,0.38,0.10,0.04
42,1.367,0.94,0.78,0.61,-0.00,-0.03,0.24,0.05,1.15,0.05,1.13,0.57,1.14,0.42,0.11,0.01
43,1.400,0.94,0.79,0.62,0.01,0.03,0.17,0.06,1.08,0.05,1.21,0.58,1.19,0.50,0.10,0.01
44,1.433,0.93,0.78,0.61,-0.02,0.00,0.22,0.06,1.02,0.03,1.22,0.56,1.30,0.49,0.05,-0.01
45,1.467,0.94,0.80,0.59,-0.03,0.07,0.23,0.02,0.97,0.04,1.14,0.67,1.13,0.57,0.13,-0.04
46,1.500,0.93,0.80,0.60,0.01,0.03,0.13,0.04,0.99,0.02,1.36,0.49,1.12,0.62,0.06,-0.05
47,1.533,0.93,0.79,0.59,-0.05,0.00,0.17,-0.01,1.02,0.03,1.19,0.57,1.07,0.56,0.15,-0.10
48,1.567,0.95,0.79,0.58,-0.02,0.05,0.14,0.02,1.02,0.03,1.19,0.52,0.98,0.61,0.14,-0.09
49,1.600,0.94,0.78,0.57,0.03,0.09,0.10,0.01,1.13,-0.01,1.28,0.38,1.07,0.70,0.12,-0.01
50,1.633,0.96,0.77,0.58,0.11,0.13,0.08,0.01,1.18,-0.05,1.15,0.44,1.13,0.67,0.11,-0.02
51,1.667,0.95,0.79,0.56,0.05,0.08,0.09,0.01,1.12,-0.05,1.24,0.46,1.04,0.60,0.11,-0.05
52,1.700,0.94,0.78,0.57,0.18,0.33,0.16,0.04,1.13,-0.04,1.10,0.60,1.33,0.72,0.06,-0.04
53,1.733,0.96,0.77,0.56,0.15,0.29,0.16,-0.03,1.09,-0.03,1.12,0.56,1.03,0.71,0.10,0.01
54,1.767,0.92,0.78,0.57,0.11,0.25,0.19,0.02,1.14,0.01,1.19,0.48,1.07,0.64,0.07,-0.01
55,1.800,0.94,0.76,0.59,-0.01,0.08,0.28,0.03,1.17,0.05,1.06,0.55,1.37,0.66,0.01,-0.00
56,1.833,0.92,0.76,0.61,0.06,0.11,0.26,0.08,1.16,0.03,0.98,0.61,1.15,0.59,0.03,0.02
57,1.867,0.92,0.78,0.60,0.04,0.09,0.38,0.09,1.19,0.04,0.99,0.66,1.28,0.75,0.05,0.01
58,1.900,0.93,0.79,0.61,0.11,0.28,0.38,0.12,1.07,0.01,0.91,0.96,1.23,0.79,0.02,0.08
59,1.933,0.92,0.78,0.60,0.07,0.25,0.35,0.13,1.07,-0.00,0.89,0.95,1.38,0.74,-0.02,0.01
60,1.967,0.91,0.79,0.60,0.14,0.35,0.34,0.16,1.02,-0.05,0.85,0.97,1.56,0.74,-0.01,0.05
61,2.000,0.92,0.79,0.60,0.10,0.22,0.32,0.11,1.09,-0.05,0.98,0.92,1.27,0.97,-0.04,-0.14
62,2.033,0.92,0.77,0.61,0.15,0.17,0.27,0.09,1.17,-0.06,1.14,0.96,1.46,0.91,-0.08,-0.05
63,2.067,0.91,0.78,0.61,0.22,0.30,0.18,0.14,1.08,-0.06,1.22,1.12,1.39,0.95,-0.04,-0.09
64,2.100,0.92,0.78,0.60,0.16,0.14,0.15,0.14,1.11,-0.08,1.29,1.08,1.68,0.77,-0.07,-0.04
65,2.133,0.91,0.79,0.61,0.30,0.28,0.11,0.16,1.21,-0.08,1.40,1.17,1.53,1.09,-0.05,0.08
66,2.167,0.91,0.77,0.60,0.25,0.22,0.22,0.15,1.09,-0.04,1.29,0.97,1.95,0.84,-0.05,0.04
67,2.200,0.92,0.77,0.61,0.24,0.23,0.06,0.16,1.10,-0.08,1.29,1.14,1.30,0.98,-0.06,0.07
68,2.233,0.93,0.78,0.60,0.13,0.06,0.08,0.14,1.17,-0.07,1.31,1.03,1.33,0.99,-0.08,0.01
69,2.267,0.92,0.78,0.60,0.10,0.09,0.08,0.14,1.04,-0.10,1.31,1.04,1.18,1.01,-0.10,-0.00
70,2.300,0.93,0.77,0.60,0.09,0.09,0.19,0.13,1.19,-0.05,1.16,0.89,1.72,0.88,-0.07,0.09
71,2.333,0.91,0.81,0.59,0.08,0.04,0.12,0.07,1.25,-0.05,1.31,0.91,1.47,0.88,-0.05,0.08
72,2.367,0.90,0.82,0.60,0.16,0.14,0.05,0.05,1.06,0.01,1.46,0.96,1.12,1.07,-0.03,-0.07
73,2.400,0.89,0.81,0.59,0.15,0.17,0.09,0.08,0.90,0.02,1.35,0.93,1.27,1.00,0.01,-0.00
74,2.433,0.92,0.78,0.58,0.20,0.16,-0.03,0.06,1.30,-0.09,1.61,0.56,1.59,0.91,-0.13,0.12
75,2.467,0.89,0.77,0.58,0.17,0.15,-0.01,0.09,1.19,-0.12,1.41,0.65,1.65,0.92,-0.11,0.13
