frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.77,0.63,0.10,0.14,0.24,0.07,1.07,-0.03,0.95,0.50,0.58,0.30,0.05,0.03
2,0.033,0.94,0.77,0.60,0.10,0.10,0.25,0.06,1.13,-0.05,0.97,0.52,0.66,0.36,0.10,0.01
3,0.067,0.94,0.76,0.61,0.08,0.21,0.30,0.03,0.93,-0.09,0.76,0.67,0.52,0.28,0.10,-0.02
4,0.100,0.94,0.76,0.58,0.10,0.27,0.27,0.09,0.94,-0.06,0.75,0.77,0.61,0.27,0.10,0.00
5,0.133,0.95,0.77,0.58,0.03,0.15,0.28,0.05,0.99,-0.08,0.86,0.72,0.76,0.34,0.07,-0.03
6,0.167,0.95,0.77,0.57,0.21,0.32,0.23,0.09,1.10,-0.06,0.82,0.76,0.88,0.34,0.07,-0.01
7,0.200,0.95,0.76,0.57,0.15,0.22,0.29,0.06,1.07,-0.05,0.77,0.74,0.81,0.35,0.10,-0.02
8,0.233,0.94,0.77,0.56,0.13,0.21,0.28,0.03,1.00,-0.06,0.83,0.75,0.95,0.43,0.10,0.01
9,0.267,0.94,0.76,0.58,0.15,0.23,0.25,0.08,1.02,-0.05,0.88,0.68,0.87,0.37,0.06,-0.03
10,0.300,0.94,0.76,0.58,0.15,0.23,0.24,0.11,1.06,-0.02,0.86,0.64,0.82,0.34,0.06,-0.03
11,0.333,0.94,0.78,0.56,0.12,0.15,0.23,0.04,1.09,-0.05,0.92,0.80,0.91,0.42,0.12,0.01
12,0.367,0.94,0.76,0.57,0.13,0.22,0.29,0.07,1.09,-0.02,0.90,0.81,0.89,0.37,0.12,-0.01
13,0.400,0.93,0.77,0.56,0.14,0.25,0.30,0.06,1.13,-0.07,0.85,0.92,0.99,0.40,0.08,0.00
14,0.433,0.94,0.77,0.54,0.22,0.34,0.21,0.04,0.97,-0.06,0.88,1.01,1.14,0.48,0.14,-0.01
15,0.467,0.95,0.77,0.55,0.09,0.19,0.14,0.04,1.02,-0.08,0.94,0.88,1.05,0.45,0.12,-0.02
16,0.500,0.93,0.76,0.53,0.18,0.23,0.18,0.01,0.98,-0.06,0.69,1.07,1.16,0.40,0.11,0.04
17,0.533,0.94,0.76,0.55,0.41,0.36,0.19,0.07,1.18,0.01,0.87,1.06,1.22,0.50,0.06,0.01
18,0.567,0.93,0.79,0.55,0.37,0.29,0.18,0.03,1.10,0.04,0.79,1.24,1.16,0.58,0.08,-0.02
19,0.600,0.93,0.80,0.55,0.37,0.25,0.12,0.03,1.14,0.01,0.80,1.14,1.38,0.54,0.07,-0.07
20,0.633,0.92,0.80,0.54,0.35,0.26,0.12,0.01,1.04,0.02,0.81,1.16,1.27,0.55,0.09,-0.08
21,0.667,0.92,0.79,0.54,0.36,0.23,0.14,0.01,1.09,0.01,0.82,1.12,1.29,0.59,0.08,-0.06
22,0.700,0.92,0.79,0.54,0.37,0.23,0.14,0.00,1.09,0.01,0.81,1.15,1.31,0.57,0.08,-0.05
23,0.733,0.94,0.78,0.52,0.26,0.13,0.19,0.00,1.03,0.03,0.86,1.02,1.21,0.51,0.15,-0.08
24,0.767,0.94,0.78,0.52,0.34,0.29,0.17,-0.00,1.01,0.02,0.79,1.04,1.29,0.48,0.15,-0.05
25,0.800,0.94,0.77,0.51,0.30,0.17,0.16,0.01,1.12,0.01,0.87,1.11,1.26,0.54,0.10,-0.00
26,0.833,0.94,0.76,0.51,0.41,0.28,0.14,0.02,1.13,-0.00,0.96,1.10,1.27,0.58,0.11,0.02
27,0.867,0.94,0.76,0.53,0.36,0.26,0.16,0.01,1.16,-0.01,0.99,1.01,1.24,0.51,0.14,0.01
28,0.900,0.94,0.76,0.52,0.35,0.22,0.15,-0.01,1.10,-0.00,0.91,0.92,1.39,0.56,0.10,0.05
29,0.933,0.93,0.77,0.52,0.39,0.35,0.18,-0.03,1.10,0.03,0.90,1.00,1.37,0.52,0.07,-0.00
30,0.967,0.91,0.79,0.54,0.32,0.27,0.24,-0.00,1.14,0.03,0.77,1.13,1.72,0.63,0.08,-0.04
31,1.000,0.93,0.80,0.53,0.31,0.25,0.19,-0.03,1.11,0.02,0.83,1.11,1.65,0.58,0.03,-0.05
32,1.033,0.93,0.79,0.53,0.25,0.20,0.20,-0.02,1.17,0.02,0.88,1.10,1.73,0.70,0.06,-0.01
33,1.067,0.93,0.76,0.53,0.25,0.14,0.18,0.00,1.07,0.02,0.83,1.06,1.53,0.47,0.10,-0.00
34,1.100,0.93,0.76,0.53,0.23,0.12,0.17,0.00,1.09,0.03,0.86,1.05,1.49,0.49,0.09,0.00
35,1.133,0.94,0.77,0.54,0.30,0.27,0.11,0.00,1.14,-0.01,0.87,1.00,1.62,0.52,0.10,0.09
36,1.167,0.93,0.77,0.55,0.22,0.17,0.17,0.04,1.17,-0.04,0.85,0.92,1.38,0.53,0.11,0.04
37,1.200,0.93,0.77,0.54,0.23,0.24,0.17,0.08,1.19,-0.06,0.98,0.98,1.43,0.57,0.13,0.04
38,1.233,0.94,0.76,0.54,0.22,0.21,0.17,0.07,1.28,-0.04,1.07,0.80,1.39,0.53,0.10,0.06
39,1.267,0.92,0.76,0.53,0.13,0.18,0.15,0.02,1.16,-0.05,1.07,0.81,1.36,0.49,0.13,0.07
40,1.300,0.92,0.76,0.54,0.13,0.14,0.15,-0.00,1.05,-0.06,1.04,0.78,1.41,0.51,0.10,0.05
41,1.333,0.93,0.77,0.54,0.15,0.17,0.18,0.01,1.10,-0.07,1.00,0.81,1.43,0.50,0.11,0.06
