frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.956,0.713,0.634,0.162,0.058,0.480,-0.003,0.173,0.651,0.024,0.319,0.151,-0.096,1.766,1.011
2,0.033,0.959,0.717,0.630,0.229,0.139,0.424,-0.031,0.163,0.550,-0.026,0.333,0.044,-0.064,1.825,1.167
3,0.067,0.958,0.715,0.626,0.198,0.131,0.406,-0.039,0.177,0.590,-0.000,0.323,0.126,-0.089,1.807,1.115
4,0.100,0.963,0.716,0.636,0.320,0.220,0.345,-0.022,0.264,0.467,-0.011,0.346,0.191,-0.077,1.763,1.053
5,0.133,0.962,0.717,0.636,0.306,0.204,0.342,-0.016,0.261,0.477,-0.005,0.351,0.186,-0.079,1.739,1.081
6,0.167,0.964,0.702,0.627,0.349,0.248,0.419,-0.045,0.247,0.476,0.085,0.288,0.181,-0.140,1.757,1.174
7,0.200,0.964,0.713,0.627,0.342,0.204,0.397,-0.053,0.216,0.475,0.069,0.295,0.197,-0.107,1.784,1.168
8,0.233,0.966,0.698,0.617,0.194,0.132,0.279,0.004,0.148,0.285,0.019,0.165,-0.029,-0.147,1.668,0.986
9,0.267,0.966,0.700,0.617,0.204,0.114,0.313,0.013,0.173,0.323,0.021,0.176,-0.034,-0.142,1.664,0.956
10,0.300,0.965,0.697,0.619,0.188,0.091,0.223,0.012,0.115,0.294,0.003,0.074,-0.080,-0.134,1.740,1.082
11,0.333,0.964,0.696,0.621,0.185,0.092,0.271,0.037,0.191,0.357,0.042,0.142,-0.058,-0.152,1.745,1.156
12,0.367,0.962,0.707,0.611,0.101,0.118,0.214,-0.035,0.099,0.306,-0.017,0.095,-0.023,-0.138,1.655,0.949
13,0.400,0.962,0.698,0.608,0.147,0.092,0.166,-0.055,0.072,0.241,-0.019,0.070,-0.103,-0.086,1.595,0.863
14,0.433,0.962,0.702,0.601,0.132,0.035,0.130,-0.043,0.034,0.176,-0.034,0.098,-0.124,-0.123,1.611,0.893
15,0.467,0.962,0.702,0.601,0.139,0.067,0.098,-0.035,0.028,0.227,-0.064,0.087,-0.121,-0.131,1.625,0.954
16,0.500,0.961,0.704,0.601,0.140,0.022,0.108,-0.088,0.041,0.214,0.003,0.124,-0.080,-0.135,1.575,0.977
17,0.533,0.962,0.703,0.602,0.136,0.018,0.124,-0.088,0.032,0.200,-0.016,0.123,-0.071,-0.137,1.517,0.975
18,0.567,0.959,0.703,0.595,0.163,0.029,0.162,-0.074,0.049,0.220,-0.018,0.148,-0.082,-0.131,1.499,0.912
19,0.600,0.960,0.703,0.595,0.167,0.041,0.173,-0.080,0.049,0.230,-0.017,0.150,-0.083,-0.137,1.499,0.924
20,0.633,0.962,0.704,0.597,0.209,0.092,0.115,-0.087,0.051,0.227,-0.005,0.115,-0.067,-0.131,1.506,1.054
21,0.667,0.962,0.703,0.597,0.200,0.085,0.123,-0.088,0.052,0.232,-0.000,0.113,-0.063,-0.132,1.501,1.064
22,0.700,0.966,0.706,0.590,0.148,0.089,0.178,-0.082,-0.012,0.243,-0.046,0.122,-0.084,-0.158,1.519,0.935
23,0.733,0.966,0.706,0.590,0.148,0.091,0.184,-0.083,-0.012,0.259,-0.046,0.124,-0.077,-0.156,1.517,0.924
24,0.767,0.969,0.708,0.591,0.163,0.108,0.089,-0.066,-0.022,0.122,-0.015,0.062,-0.091,-0.152,1.692,0.831
25,0.800,0.964,0.701,0.592,0.172,0.139,0.080,-0.047,-0.001,0.141,0.011,0.072,-0.027,-0.099,1.696,1.069
26,0.833,0.964,0.701,0.592,0.166,0.136,0.080,-0.045,-0.000,0.147,0.005,0.072,-0.027,-0.098,1.709,1.060
27,0.867,0.964,0.705,0.593,0.204,0.149,0.080,-0.060,-0.013,0.117,0.008,0.084,-0.039,-0.104,1.632,1.183
28,0.900,0.964,0.705,0.593,0.197,0.144,0.081,-0.063,-0.008,0.117,0.014,0.080,-0.032,-0.110,1.626,1.165
29,0.933,0.963,0.701,0.590,0.209,0.162,0.046,-0.021,0.030,0.094,0.079,0.100,-0.032,-0.074,1.758,1.095
30,0.967,0.964,0.700,0.590,0.191,0.150,0.044,-0.030,0.043,0.102,0.095,0.091,-0.038,-0.075,1.743,1.053
31,1.000,0.961,0.691,0.589,0.141,0.144,0.098,-0.077,0.035,0.162,0.078,0.115,-0.064,-0.065,1.801,1.125
32,1.033,0.962,0.690,0.590,0.131,0.156,0.083,-0.078,0.040,0.168,0.081,0.121,-0.057,-0.059,1.803,1.151
33,1.067,0.964,0.688,0.595,0.133,0.148,0.071,-0.083,-0.011,0.203,0.079,0.097,-0.051,-0.078,1.776,1.131
34,1.100,0.964,0.688,0.595,0.133,0.148,0.071,-0.083,-0.011,0.203,0.079,0.097,-0.051,-0.078,1.776,1.131
35,1.133,0.966,0.692,0.586,0.126,0.142,0.073,-0.072,-0.004,0.179,0.026,0.069,-0.073,-0.107,1.717,1.263
36,1.167,0.965,0.697,0.586,0.156,0.155,0.098,-0.087,0.001,0.123,-0.043,0.061,-0.096,-0.103,1.680,1.069
37,1.200,0.967,0.698,0.583,0.101,0.250,0.135,-0.045,0.023,0.247,-0.039,0.146,-0.069,-0.093,1.834,1.077
38,1.233,0.967,0.699,0.585,0.110,0.262,0.119,-0.047,0.025,0.237,-0.033,0.151,-0.066,-0.087,1.832,1.062
39,1.267,0.967,0.697,0.584,0.082,0.238,0.145,-0.060,0.030,0.246,-0.036,0.158,-0.062,-0.082,1.809,1.054
40,1.300,0.967,0.697,0.584,0.083,0.248,0.140,-0.061,0.036,0.245,-0.030,0.158,-0.060,-0.084,1.812,1.068
41,1.333,0.967,0.699,0.584,0.119,0.248,0.160,-0.067,0.092,0.310,-0.048,0.139,-0.051,-0.089,1.844,1.128
42,1.367,0.968,0.697,0.581,0.111,0.213,0.121,-0.084,0.022,0.228,-0.060,0.125,-0.092,-0.099,1.843,0.889
43,1.400,0.968,0.692,0.583,0.142,0.204,0.114,-0.066,0.040,0.239,-0.042,0.100,-0.062,-0.132,1.850,1.146
44,1.433,0.967,0.692,0.583,0.142,0.204,0.114,-0.066,0.040,0.239,-0.042,0.100,-0.062,-0.132,1.850,1.146
45,1.467,0.967,0.694,0.583,0.139,0.233,0.103,-0.057,0.038,0.252,-0.036,0.109,-0.055,-0.120,1.849,1.201
46,1.500,0.967,0.693,0.583,0.151,0.236,0.114,-0.054,0.031,0.264,-0.036,0.110,-0.055,-0.123,1.854,1.216
47,1.533,0.967,0.709,0.585,0.130,0.167,0.100,-0.058,0.001,0.267,-0.106,0.089,-0.066,-0.122,1.831,1.091
48,1.567,0.967,0.705,0.582,0.109,0.095,0.168,-0.063,-0.029,0.234,-0.054,0.040,-0.059,-0.092,1.859,0.668
49,1.600,0.966,0.711,0.584,0.105,0.087,0.190,-0.057,0.014,0.223,-0.091,0.085,-0.089,-0.149,1.810,0.862
50,1.633,0.967,0.710,0.585,0.112,0.089,0.192,-0.058,0.015,0.219,-0.080,0.080,-0.091,-0.149,1.815,0.876
51,1.667,0.964,0.697,0.584,0.114,0.032,0.229,-0.038,-0.015,0.215,-0.098,0.085,-0.110,-0.113,1.841,0.990
52,1.700,0.964,0.694,0.582,0.120,0.042,0.254,-0.032,0.007,0.227,-0.096,0.079,-0.106,-0.109,1.881,0.974
53,1.733,0.959,0.694,0.581,0.116,0.033,0.215,-0.036,0.010,0.236,-0.082,0.089,-0.042,-0.137,1.833,1.009
54,1.767,0.959,0.685,0.579,0.114,0.040,0.147,-0.054,0.024,0.212,-0.103,0.080,-0.030,-0.137,1.784,0.941
55,1.800,0.962,0.689,0.584,0.117,0.083,0.129,-0.034,0.068,0.189,-0.075,0.068,-0.061,-0.087,1.822,0.929
56,1.833,0.962,0.690,0.584,0.120,0.080,0.139,-0.034,0.062,0.194,-0.072,0.072,-0.058,-0.091,1.817,0.895
57,1.867,0.961,0.678,0.594,0.120,0.052,0.233,-0.077,0.068,0.147,-0.025,0.095,0.116,-0.151,0.898,0.626
58,1.900,0.961,0.678,0.594,0.118,0.049,0.233,-0.077,0.068,0.146,-0.022,0.093,0.101,-0.151,0.891,0.616
59,1.933,0.960,0.676,0.589,0.104,0.069,0.258,-0.114,0.180,0.184,-0.043,0.103,0.215,-0.143,0.412,0.560
60,1.967,0.960,0.686,0.580,-0.017,0.061,0.296,-0.114,0.189,0.211,0.015,0.124,0.259,-0.128,0.173,0.442
61,2.000,0.954,0.688,0.594,0.061,0.209,0.331,-0.078,0.195,0.288,0.013,0.187,0.489,-0.098,0.134,0.368
62,2.033,0.955,0.688,0.594,0.079,0.236,0.354,-0.079,0.211,0.275,0.014,0.189,0.525,-0.092,0.118,0.371
63,2.067,0.963,0.684,0.573,0.035,0.116,0.440,-0.130,0.304,0.185,-0.010,0.333,1.181,-0.095,0.417,0.408
64,2.100,0.962,0.676,0.576,0.044,0.159,0.479,-0.118,0.270,0.166,-0.021,0.283,1.009,-0.124,0.413,0.384
65,2.133,0.964,0.694,0.581,0.064,0.103,0.307,-0.119,0.159,0.129,0.035,0.344,0.941,-0.108,0.329,0.565
66,2.167,0.964,0.695,0.581,0.085,0.133,0.296,-0.109,0.153,0.127,0.028,0.309,0.817,-0.108,0.275,0.555
