frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.974,0.629,0.560,2.188,3.007,-0.082,-0.184,0.005,-0.013,0.012,0.048,-0.047,-0.194,0.001,0.189
2,0.033,0.974,0.639,0.561,2.237,2.985,-0.087,-0.154,-0.002,-0.010,0.006,0.059,-0.058,-0.190,0.002,0.222
3,0.067,0.975,0.633,0.554,2.280,3.037,-0.086,-0.168,-0.009,-0.023,0.001,0.048,-0.057,-0.194,-0.004,0.200
4,0.100,0.975,0.633,0.554,2.271,3.032,-0.084,-0.169,-0.009,-0.029,0.004,0.065,-0.050,-0.203,-0.004,0.201
5,0.133,0.973,0.636,0.563,2.123,2.848,-0.055,-0.210,0.012,-0.035,0.006,0.038,-0.024,-0.186,-0.000,0.198
6,0.167,0.972,0.632,0.565,2.218,2.933,-0.058,-0.193,0.006,-0.031,0.016,0.032,-0.020,-0.184,0.011,0.214
7,0.200,0.972,0.633,0.563,2.198,2.942,-0.064,-0.204,0.013,-0.041,0.017,0.034,-0.019,-0.199,0.003,0.209
8,0.233,0.973,0.637,0.557,2.167,2.938,-0.060,-0.190,0.013,-0.030,0.042,0.042,-0.017,-0.196,0.007,0.179
9,0.267,0.973,0.643,0.567,2.116,2.894,-0.059,-0.182,-0.010,-0.023,0.006,0.019,-0.039,-0.184,-0.011,0.171
10,0.300,0.972,0.639,0.547,2.073,2.780,-0.047,-0.188,-0.001,-0.005,-0.023,0.021,-0.023,-0.202,-0.001,0.178
11,0.333,0.972,0.646,0.542,2.078,2.805,-0.076,-0.198,0.013,0.009,-0.046,0.007,-0.019,-0.213,0.000,0.180
12,0.367,0.972,0.645,0.542,2.052,2.779,-0.068,-0.194,-0.002,-0.001,-0.037,0.021,-0.029,-0.217,-0.008,0.180
13,0.400,0.971,0.643,0.539,2.092,2.891,-0.063,-0.230,-0.011,-0.007,-0.029,0.025,-0.021,-0.215,0.012,0.207
14,0.433,0.971,0.644,0.538,2.061,2.872,-0.067,-0.241,-0.009,-0.005,-0.030,0.023,-0.016,-0.207,0.015,0.206
15,0.467,0.971,0.642,0.535,2.077,2.886,-0.040,-0.248,-0.023,-0.003,-0.029,0.022,-0.022,-0.218,0.017,0.202
16,0.500,0.971,0.642,0.537,2.068,2.863,-0.060,-0.251,-0.023,0.004,-0.038,0.026,-0.014,-0.209,0.017,0.205
17,0.533,0.971,0.643,0.539,2.140,2.929,-0.067,-0.253,-0.032,-0.005,-0.044,0.032,-0.021,-0.202,0.011,0.208
18,0.567,0.972,0.643,0.537,2.214,2.970,-0.097,-0.250,-0.034,-0.013,-0.041,0.031,-0.016,-0.209,0.008,0.218
19,0.600,0.972,0.645,0.542,2.247,3.024,-0.088,-0.228,-0.036,-0.005,-0.046,0.031,-0.019,-0.209,0.009,0.235
20,0.633,0.973,0.645,0.542,2.232,3.016,-0.079,-0.233,-0.040,-0.012,-0.040,0.030,-0.026,-0.203,0.002,0.230
21,0.667,0.974,0.643,0.542,2.267,3.053,-0.074,-0.224,-0.049,-0.007,-0.037,0.036,-0.022,-0.209,0.004,0.226
22,0.700,0.972,0.644,0.545,2.279,3.042,-0.070,-0.201,-0.043,-0.002,-0.031,0.033,-0.011,-0.180,0.007,0.232
23,0.733,0.972,0.645,0.546,2.292,3.050,-0.059,-0.196,-0.042,-0.008,-0.032,0.033,-0.005,-0.184,0.005,0.235
24,0.767,0.972,0.645,0.545,2.343,3.053,-0.052,-0.195,-0.039,-0.004,-0.032,0.044,-0.011,-0.191,-0.003,0.239
25,0.800,0.973,0.644,0.545,2.136,2.925,-0.041,-0.236,-0.020,-0.014,-0.038,0.031,-0.027,-0.186,0.006,0.205
26,0.833,0.972,0.644,0.545,2.176,2.950,-0.047,-0.241,-0.029,-0.008,-0.041,0.031,-0.029,-0.177,0.010,0.209
27,0.867,0.972,0.644,0.544,2.194,2.972,-0.057,-0.240,-0.028,-0.009,-0.035,0.034,-0.029,-0.166,0.014,0.213
28,0.900,0.972,0.644,0.543,2.170,2.976,-0.050,-0.237,-0.023,-0.015,-0.033,0.038,-0.022,-0.165,0.005,0.220
29,0.933,0.972,0.646,0.542,2.110,2.939,-0.061,-0.248,-0.021,-0.015,-0.039,0.031,-0.025,-0.180,0.007,0.218
30,0.967,0.971,0.644,0.542,2.147,2.986,-0.072,-0.240,-0.010,-0.010,-0.040,0.039,-0.027,-0.181,-0.003,0.225
31,1.000,0.971,0.646,0.542,2.129,2.978,-0.096,-0.251,-0.014,-0.012,-0.037,0.035,-0.022,-0.185,-0.002,0.214
32,1.033,0.971,0.645,0.541,2.105,2.961,-0.084,-0.258,-0.014,-0.019,-0.028,0.035,-0.027,-0.187,0.005,0.212
33,1.067,0.971,0.645,0.541,2.168,2.983,-0.099,-0.249,-0.012,-0.017,-0.033,0.046,-0.008,-0.175,-0.006,0.218
34,1.100,0.971,0.645,0.546,2.207,3.008,-0.094,-0.233,-0.020,-0.009,-0.018,0.044,-0.004,-0.191,0.008,0.224
35,1.133,0.971,0.645,0.545,2.184,2.968,-0.111,-0.238,-0.026,-0.010,-0.028,0.043,-0.010,-0.188,-0.006,0.199
36,1.167,0.970,0.646,0.543,2.151,2.941,-0.112,-0.237,-0.026,-0.013,-0.017,0.050,0.008,-0.183,0.002,0.208
37,1.200,0.971,0.642,0.544,2.151,2.885,-0.125,-0.235,-0.026,-0.019,-0.009,0.041,-0.022,-0.181,0.022,0.206
38,1.233,0.970,0.641,0.545,2.161,2.877,-0.112,-0.224,-0.025,-0.015,-0.012,0.049,-0.024,-0.181,0.018,0.204
39,1.267,0.970,0.641,0.545,2.115,2.863,-0.110,-0.233,-0.015,-0.027,-0.000,0.046,-0.021,-0.180,0.017,0.205
40,1.300,0.970,0.641,0.545,2.131,2.872,-0.115,-0.231,-0.016,-0.021,0.002,0.045,-0.014,-0.183,0.019,0.209
41,1.333,0.970,0.641,0.545,2.143,2.877,-0.124,-0.229,-0.023,-0.021,-0.005,0.044,-0.015,-0.184,0.010,0.209
42,1.367,0.967,0.641,0.547,2.292,2.982,-0.137,-0.192,-0.028,-0.002,-0.005,0.102,0.022,-0.158,0.007,0.250
43,1.400,0.965,0.643,0.548,2.353,3.000,-0.129,-0.170,-0.045,0.007,0.008,0.092,0.021,-0.165,0.004,0.244
44,1.433,0.963,0.639,0.555,2.388,3.014,-0.118,-0.128,-0.026,0.015,0.004,0.082,-0.021,-0.176,-0.017,0.255
45,1.467,0.960,0.625,0.550,2.555,3.066,-0.139,-0.086,-0.045,0.012,-0.017,0.099,0.051,-0.218,-0.014,0.277
46,1.500,0.962,0.624,0.549,2.502,3.098,-0.113,-0.079,-0.052,-0.003,-0.008,0.086,0.043,-0.213,-0.013,0.285
47,1.533,0.960,0.604,0.552,2.428,3.029,-0.125,-0.135,-0.023,-0.070,0.003,0.111,-0.030,-0.217,-0.061,0.228
48,1.567,0.957,0.604,0.546,2.353,2.956,-0.080,-0.116,-0.028,-0.083,-0.005,0.133,-0.013,-0.216,-0.031,0.221
49,1.600,0.963,0.594,0.551,2.412,3.034,-0.043,-0.133,-0.021,-0.032,0.021,0.078,-0.043,-0.227,-0.015,0.214
50,1.633,0.964,0.604,0.550,2.294,2.967,-0.060,-0.150,0.028,-0.034,0.004,0.073,-0.038,-0.196,-0.007,0.230
51,1.667,0.963,0.611,0.552,2.255,3.047,-0.071,-0.177,0.026,-0.026,0.007,0.044,-0.071,-0.184,0.007,0.232
