frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.63,0.59,2.11,2.99,-0.09,-0.20,0.02,-0.03,0.01,0.09,-0.03,-0.21,0.02,0.22
2,0.033,0.98,0.63,0.59,2.14,3.05,-0.07,-0.19,0.03,-0.04,0.01,0.10,-0.01,-0.21,0.00,0.23
3,0.067,0.98,0.64,0.59,2.21,2.99,-0.01,-0.15,0.03,-0.02,0.02,0.08,-0.00,-0.20,-0.01,0.26
4,0.100,0.98,0.63,0.59,2.27,3.08,0.00,-0.14,0.01,-0.02,0.01,0.08,-0.03,-0.19,-0.01,0.28
5,0.133,0.98,0.64,0.59,2.19,2.99,-0.01,-0.15,0.01,-0.01,0.01,0.09,-0.05,-0.18,0.00,0.26
6,0.167,0.98,0.64,0.59,2.20,2.97,0.00,-0.15,0.01,-0.02,0.02,0.09,-0.03,-0.19,-0.00,0.26
7,0.200,0.98,0.64,0.59,2.10,2.77,-0.03,-0.16,0.03,-0.01,0.00,0.07,-0.01,-0.19,0.02,0.21
8,0.233,0.98,0.63,0.58,2.24,2.91,-0.09,-0.14,0.01,-0.04,-0.03,0.03,-0.03,-0.19,0.01,0.24
9,0.267,0.98,0.63,0.58,2.12,2.83,-0.10,-0.15,0.03,-0.04,-0.02,0.03,-0.03,-0.20,0.01,0.22
10,0.300,0.98,0.61,0.56,2.09,2.84,-0.06,-0.11,0.02,-0.03,-0.01,-0.00,-0.05,-0.21,0.01,0.23
11,0.333,0.98,0.63,0.56,2.19,2.91,-0.02,-0.12,-0.00,0.01,-0.02,0.04,-0.04,-0.18,0.01,0.25
12,0.367,0.98,0.65,0.55,2.18,2.95,-0.00,-0.16,-0.03,0.02,0.01,0.09,-0.02,-0.19,0.03,0.28
13,0.400,0.98,0.65,0.55,2.30,3.04,-0.08,-0.17,-0.05,0.00,0.02,0.10,-0.04,-0.19,0.03,0.25
14,0.433,0.98,0.65,0.54,2.22,2.97,-0.09,-0.19,-0.04,0.00,0.02,0.10,-0.04,-0.19,0.02,0.23
15,0.467,0.98,0.64,0.54,2.26,2.97,-0.09,-0.18,-0.04,0.01,0.01,0.11,-0.05,-0.20,0.01,0.22
16,0.500,0.98,0.65,0.54,2.26,2.98,-0.08,-0.18,-0.05,0.00,0.01,0.13,-0.05,-0.21,0.00,0.23
