frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.961,0.639,0.496,1.448,2.150,0.072,-0.120,-0.041,0.044,0.043,0.205,0.099,-0.094,0.151,0.205
2,0.033,0.959,0.643,0.496,1.551,2.148,0.021,-0.142,-0.018,0.070,0.056,0.129,0.085,-0.096,0.131,0.222
3,0.067,0.960,0.644,0.497,1.548,2.149,0.017,-0.141,-0.019,0.066,0.058,0.134,0.084,-0.100,0.139,0.218
4,0.100,0.959,0.639,0.500,1.507,2.188,0.030,-0.135,-0.038,0.045,0.019,0.142,0.080,-0.121,0.145,0.225
5,0.133,0.958,0.639,0.500,1.544,2.228,0.024,-0.144,-0.042,0.050,0.028,0.141,0.077,-0.122,0.135,0.232
6,0.167,0.958,0.639,0.500,1.522,2.198,0.022,-0.141,-0.040,0.045,0.026,0.135,0.076,-0.119,0.133,0.231
7,0.200,0.957,0.639,0.500,1.552,2.229,0.020,-0.144,-0.052,0.041,0.029,0.147,0.101,-0.114,0.135,0.233
8,0.233,0.957,0.639,0.500,1.548,2.222,0.014,-0.139,-0.048,0.044,0.028,0.146,0.089,-0.116,0.124,0.235
9,0.267,0.957,0.628,0.493,1.587,2.380,0.009,-0.158,-0.043,0.050,0.027,0.128,0.061,-0.135,0.161,0.220
10,0.300,0.959,0.633,0.488,1.690,2.485,-0.046,-0.209,-0.056,0.038,0.035,0.133,0.044,-0.134,0.161,0.240
11,0.333,0.959,0.633,0.489,1.672,2.438,-0.033,-0.199,-0.057,0.041,0.037,0.145,0.047,-0.132,0.181,0.229
12,0.367,0.960,0.634,0.489,1.672,2.448,-0.036,-0.192,-0.049,0.044,0.039,0.138,0.035,-0.139,0.167,0.220
13,0.400,0.964,0.634,0.485,1.762,2.500,0.009,-0.190,-0.048,0.050,0.071,0.155,0.027,-0.156,0.172,0.259
14,0.433,0.964,0.634,0.486,1.797,2.549,-0.004,-0.194,-0.042,0.052,0.077,0.167,0.025,-0.163,0.182,0.265
15,0.467,0.964,0.633,0.486,1.779,2.530,-0.005,-0.183,-0.050,0.061,0.085,0.164,0.023,-0.153,0.173,0.255
16,0.500,0.962,0.636,0.482,1.687,2.419,0.003,-0.159,-0.038,0.062,0.083,0.134,0.021,-0.132,0.158,0.228
17,0.533,0.962,0.635,0.482,1.664,2.397,-0.005,-0.151,-0.031,0.057,0.085,0.131,0.022,-0.127,0.140,0.224
18,0.567,0.962,0.635,0.482,1.664,2.401,-0.009,-0.155,-0.035,0.052,0.083,0.133,0.019,-0.130,0.138,0.227
19,0.600,0.961,0.635,0.483,1.694,2.432,-0.009,-0.163,-0.040,0.047,0.079,0.129,0.018,-0.127,0.135,0.230
20,0.633,0.961,0.634,0.485,1.753,2.476,-0.021,-0.171,-0.047,0.045,0.079,0.139,0.018,-0.137,0.133,0.256
21,0.667,0.961,0.635,0.483,1.741,2.468,-0.016,-0.168,-0.045,0.042,0.078,0.136,0.013,-0.130,0.128,0.241
22,0.700,0.961,0.635,0.483,1.721,2.447,-0.013,-0.165,-0.045,0.041,0.075,0.136,0.018,-0.132,0.130,0.237
23,0.733,0.961,0.635,0.483,1.723,2.468,-0.013,-0.161,-0.047,0.048,0.082,0.135,0.014,-0.122,0.130,0.235
24,0.767,0.962,0.632,0.480,1.711,2.438,-0.023,-0.156,-0.037,0.050,0.077,0.131,0.004,-0.126,0.142,0.229
25,0.800,0.960,0.636,0.481,1.594,2.339,-0.012,-0.167,-0.023,0.046,0.059,0.106,0.060,-0.117,0.134,0.198
26,0.833,0.960,0.636,0.482,1.590,2.336,-0.016,-0.167,-0.033,0.045,0.067,0.115,0.071,-0.126,0.125,0.192
27,0.867,0.961,0.636,0.483,1.555,2.303,-0.015,-0.163,-0.035,0.034,0.062,0.109,0.082,-0.124,0.111,0.189
28,0.900,0.957,0.633,0.486,1.598,2.395,0.016,-0.171,-0.057,0.054,0.076,0.151,0.090,-0.135,0.138,0.216
29,0.933,0.958,0.633,0.486,1.630,2.389,0.021,-0.173,-0.054,0.056,0.072,0.154,0.100,-0.138,0.126,0.221
30,0.967,0.958,0.634,0.485,1.608,2.369,0.018,-0.172,-0.052,0.052,0.075,0.143,0.100,-0.135,0.124,0.212
31,1.000,0.958,0.635,0.485,1.631,2.401,0.021,-0.173,-0.048,0.052,0.080,0.149,0.100,-0.140,0.133,0.232
32,1.033,0.958,0.634,0.484,1.646,2.403,0.020,-0.178,-0.052,0.051,0.080,0.147,0.101,-0.149,0.144,0.219
33,1.067,0.957,0.634,0.484,1.642,2.398,0.019,-0.184,-0.053,0.052,0.075,0.142,0.100,-0.145,0.135,0.218
34,1.100,0.958,0.637,0.484,1.592,2.327,0.017,-0.176,-0.064,0.046,0.067,0.136,0.097,-0.138,0.116,0.202
35,1.133,0.958,0.637,0.484,1.591,2.327,0.013,-0.174,-0.063,0.048,0.070,0.139,0.104,-0.142,0.129,0.197
36,1.167,0.959,0.635,0.484,1.563,2.298,0.009,-0.163,-0.051,0.051,0.062,0.128,0.098,-0.133,0.126,0.194
37,1.200,0.961,0.632,0.482,1.554,2.241,0.010,-0.131,-0.035,0.052,0.060,0.092,0.049,-0.139,0.124,0.155
38,1.233,0.961,0.631,0.481,1.562,2.235,0.016,-0.130,-0.037,0.048,0.060,0.107,0.051,-0.143,0.120,0.168
39,1.267,0.960,0.636,0.482,1.551,2.257,-0.003,-0.142,-0.042,0.048,0.065,0.093,0.035,-0.140,0.128,0.175
40,1.300,0.959,0.635,0.486,1.565,2.280,0.019,-0.162,-0.065,0.047,0.045,0.118,0.036,-0.120,0.140,0.179
41,1.333,0.959,0.632,0.485,1.595,2.356,0.014,-0.172,-0.031,0.042,0.070,0.095,0.015,-0.138,0.146,0.179
42,1.367,0.959,0.632,0.482,1.610,2.315,0.014,-0.162,-0.035,0.051,0.060,0.105,0.029,-0.130,0.123,0.203
43,1.400,0.959,0.632,0.482,1.629,2.335,0.008,-0.162,-0.036,0.050,0.053,0.107,0.024,-0.127,0.125,0.207
44,1.433,0.960,0.632,0.482,1.621,2.330,0.008,-0.167,-0.033,0.050,0.050,0.106,0.022,-0.127,0.136,0.194
