frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.965,0.613,0.475,1.709,2.472,0.001,-0.196,-0.069,0.074,0.033,0.112,-0.105,-0.172,0.494,0.212
2,0.033,0.968,0.625,0.476,1.718,2.481,-0.053,-0.241,-0.050,0.052,0.035,0.070,-0.081,-0.154,0.568,0.166
3,0.067,0.968,0.626,0.477,1.869,2.642,-0.066,-0.249,-0.030,0.056,0.051,0.098,-0.084,-0.161,0.574,0.203
4,0.100,0.968,0.627,0.477,1.851,2.609,-0.073,-0.250,-0.016,0.057,0.052,0.102,-0.080,-0.159,0.554,0.196
5,0.133,0.968,0.627,0.477,1.874,2.631,-0.072,-0.244,-0.018,0.053,0.055,0.104,-0.083,-0.162,0.582,0.193
6,0.167,0.968,0.628,0.478,1.904,2.668,-0.067,-0.249,-0.024,0.052,0.067,0.107,-0.084,-0.164,0.584,0.198
7,0.200,0.969,0.627,0.474,1.897,2.661,-0.087,-0.263,-0.017,0.043,0.051,0.087,-0.072,-0.157,0.534,0.184
8,0.233,0.968,0.608,0.470,2.110,2.894,-0.120,-0.267,-0.042,0.040,0.078,0.092,-0.082,-0.185,0.548,0.227
9,0.267,0.967,0.608,0.470,2.117,2.901,-0.129,-0.269,-0.039,0.039,0.071,0.093,-0.090,-0.185,0.520,0.228
10,0.300,0.967,0.609,0.470,2.146,2.933,-0.144,-0.266,-0.041,0.044,0.061,0.098,-0.102,-0.182,0.517,0.233
11,0.333,0.968,0.607,0.471,2.093,2.882,-0.100,-0.228,-0.045,0.031,0.089,0.085,-0.064,-0.199,0.529,0.218
12,0.367,0.967,0.607,0.472,2.123,2.917,-0.108,-0.229,-0.046,0.022,0.087,0.087,-0.060,-0.197,0.526,0.221
13,0.400,0.969,0.620,0.472,2.040,2.860,-0.095,-0.252,-0.041,0.034,0.082,0.089,-0.055,-0.210,0.471,0.229
14,0.433,0.968,0.611,0.470,2.031,2.848,-0.097,-0.250,-0.038,0.039,0.073,0.088,-0.053,-0.209,0.441,0.243
15,0.467,0.968,0.626,0.472,2.107,2.873,-0.081,-0.247,-0.029,0.036,0.111,0.130,-0.042,-0.206,0.461,0.246
16,0.500,0.969,0.627,0.473,2.098,2.870,-0.076,-0.247,-0.034,0.041,0.103,0.130,-0.040,-0.204,0.459,0.247
17,0.533,0.969,0.628,0.472,2.051,2.839,-0.073,-0.245,-0.039,0.044,0.099,0.128,-0.039,-0.201,0.455,0.242
18,0.567,0.969,0.628,0.472,2.040,2.800,-0.070,-0.241,-0.030,0.043,0.101,0.130,-0.038,-0.202,0.463,0.239
19,0.600,0.969,0.616,0.469,2.077,2.892,-0.084,-0.237,-0.032,0.048,0.063,0.093,-0.058,-0.202,0.403,0.251
20,0.633,0.969,0.629,0.472,2.092,2.871,-0.071,-0.248,-0.034,0.040,0.108,0.135,-0.045,-0.200,0.469,0.252
21,0.667,0.969,0.624,0.472,2.078,2.872,-0.088,-0.241,-0.043,0.045,0.069,0.107,-0.046,-0.204,0.431,0.252
22,0.700,0.969,0.624,0.472,2.093,2.881,-0.086,-0.243,-0.043,0.045,0.073,0.109,-0.055,-0.206,0.442,0.258
23,0.733,0.969,0.620,0.470,1.970,2.790,-0.079,-0.244,-0.027,0.042,0.070,0.085,-0.077,-0.201,0.374,0.238
24,0.767,0.969,0.625,0.473,2.031,2.849,-0.083,-0.260,-0.029,0.036,0.068,0.093,-0.072,-0.204,0.407,0.261
25,0.800,0.969,0.628,0.473,1.982,2.799,-0.090,-0.248,-0.041,0.044,0.107,0.109,-0.051,-0.177,0.503,0.259
26,0.833,0.970,0.628,0.473,1.984,2.808,-0.083,-0.247,-0.043,0.047,0.113,0.111,-0.052,-0.169,0.512,0.256
