frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.60,0.50,1.66,2.51,-0.03,-0.24,0.02,0.02,0.04,0.23,0.22,-0.19,0.15,0.21
2,0.033,0.96,0.60,0.49,1.79,2.61,-0.02,-0.23,0.01,0.00,0.05,0.32,0.26,-0.18,0.12,0.23
3,0.067,0.96,0.60,0.49,1.78,2.63,-0.01,-0.23,0.01,0.01,0.05,0.32,0.27,-0.18,0.11,0.22
4,0.100,0.96,0.60,0.49,1.83,2.71,-0.04,-0.24,0.01,0.00,0.05,0.31,0.25,-0.17,0.11,0.22
5,0.133,0.96,0.60,0.50,1.89,2.77,-0.03,-0.26,0.01,0.01,0.04,0.33,0.26,-0.18,0.11,0.24
6,0.167,0.96,0.60,0.50,1.88,2.73,-0.03,-0.26,0.01,0.00,0.04,0.33,0.29,-0.18,0.12,0.23
7,0.200,0.96,0.60,0.49,1.85,2.71,-0.02,-0.24,0.00,-0.01,0.06,0.33,0.28,-0.17,0.12,0.25
8,0.233,0.96,0.59,0.50,1.84,2.75,-0.03,-0.25,0.02,-0.02,0.04,0.28,0.33,-0.20,0.10,0.23
9,0.267,0.96,0.58,0.49,1.87,2.69,-0.08,-0.20,0.05,-0.06,0.04,0.26,0.36,-0.20,0.10,0.21
10,0.300,0.96,0.59,0.49,2.13,2.90,-0.10,-0.17,0.05,-0.05,0.03,0.26,0.36,-0.22,0.08,0.28
11,0.333,0.96,0.59,0.50,1.79,2.70,-0.03,-0.18,0.04,-0.02,0.05,0.28,0.31,-0.19,0.08,0.21
12,0.367,0.96,0.59,0.50,1.67,2.67,-0.03,-0.24,0.01,0.03,0.04,0.27,0.34,-0.18,0.09,0.22
13,0.400,0.96,0.61,0.49,1.74,2.72,-0.03,-0.25,-0.05,0.06,0.06,0.24,0.18,-0.16,0.08,0.20
14,0.433,0.96,0.63,0.48,1.52,2.40,0.00,-0.19,-0.01,0.07,0.04,0.15,0.07,-0.16,0.07,0.14
15,0.467,0.97,0.63,0.48,1.57,2.43,0.03,-0.18,-0.03,0.05,0.05,0.16,0.08,-0.12,0.07,0.15
16,0.500,0.96,0.64,0.48,1.64,2.48,0.00,-0.17,-0.03,0.06,0.04,0.14,0.07,-0.12,0.07,0.14
17,0.533,0.97,0.63,0.47,1.47,2.24,0.04,-0.10,-0.02,0.04,0.03,0.11,0.09,-0.10,0.08,0.12
18,0.567,0.97,0.64,0.47,1.48,2.27,0.04,-0.13,-0.02,0.03,0.04,0.13,0.07,-0.13,0.09,0.13
19,0.600,0.97,0.64,0.47,1.39,2.15,0.03,-0.12,-0.01,-0.00,0.01,0.19,0.12,-0.12,0.08,0.15
20,0.633,0.96,0.65,0.47,1.37,2.10,0.04,-0.14,-0.01,0.03,0.02,0.37,0.21,-0.09,0.11,0.14
21,0.667,0.96,0.64,0.48,1.44,2.20,0.03,-0.14,-0.03,0.03,0.03,0.29,0.12,-0.11,0.09,0.15
22,0.700,0.96,0.64,0.48,1.45,2.19,0.03,-0.16,-0.01,0.05,0.04,0.20,0.11,-0.12,0.13,0.15
23,0.733,0.96,0.64,0.49,1.47,2.17,0.03,-0.11,-0.02,0.05,0.05,0.17,0.14,-0.15,0.12,0.15
24,0.767,0.96,0.64,0.50,1.52,2.38,-0.00,-0.14,-0.04,0.03,0.05,0.22,0.16,-0.15,0.10,0.16
25,0.800,0.96,0.64,0.50,1.64,2.47,0.01,-0.14,0.01,0.05,0.00,0.14,0.07,-0.19,0.12,0.22
26,0.833,0.96,0.64,0.50,1.53,2.30,0.03,-0.12,-0.01,0.04,0.01,0.18,0.11,-0.18,0.11,0.17
27,0.867,0.96,0.63,0.51,1.71,2.58,-0.02,-0.17,-0.00,0.05,0.01,0.16,0.11,-0.20,0.10,0.21
28,0.900,0.96,0.63,0.50,1.62,2.43,-0.00,-0.15,0.00,0.03,0.02,0.18,0.13,-0.16,0.09,0.19
29,0.933,0.96,0.64,0.50,1.61,2.43,-0.00,-0.16,-0.00,0.05,0.02,0.17,0.12,-0.17,0.09,0.18
30,0.967,0.96,0.64,0.50,1.64,2.41,-0.01,-0.16,-0.00,0.04,0.02,0.19,0.13,-0.17,0.08,0.18
31,1.000,0.96,0.65,0.50,1.56,2.26,-0.02,-0.14,0.01,0.04,0.01,0.17,0.16,-0.17,0.08,0.17
32,1.033,0.96,0.64,0.50,1.53,2.24,-0.01,-0.14,-0.00,0.03,0.03,0.23,0.16,-0.17,0.10,0.15
33,1.067,0.96,0.64,0.50,1.42,2.19,0.02,-0.13,0.01,0.02,0.01,0.20,0.17,-0.15,0.10,0.14
34,1.100,0.96,0.64,0.50,1.49,2.18,0.01,-0.08,-0.02,0.03,0.00,0.18,0.19,-0.16,0.08,0.15
35,1.133,0.96,0.64,0.50,1.51,2.16,0.01,-0.07,-0.03,0.03,0.01,0.20,0.19,-0.17,0.08,0.15
36,1.167,0.96,0.63,0.50,1.64,2.35,-0.01,-0.11,-0.07,0.05,0.03,0.21,0.16,-0.18,0.09,0.16
37,1.200,0.96,0.63,0.49,1.65,2.44,0.00,-0.18,-0.03,0.04,0.01,0.17,0.09,-0.15,0.12,0.18
38,1.233,0.96,0.62,0.50,1.69,2.57,-0.03,-0.20,-0.05,0.03,-0.00,0.16,0.10,-0.14,0.13,0.22
39,1.267,0.96,0.62,0.49,1.58,2.41,-0.05,-0.20,-0.03,0.05,0.01,0.15,0.10,-0.13,0.14,0.18
40,1.300,0.96,0.62,0.49,1.60,2.46,-0.06,-0.20,-0.05,0.04,0.00,0.16,0.06,-0.17,0.15,0.18
41,1.333,0.96,0.62,0.49,1.58,2.42,-0.06,-0.21,-0.05,0.04,0.00,0.16,0.05,-0.17,0.15,0.16
42,1.367,0.96,0.62,0.49,1.63,2.49,-0.05,-0.19,-0.05,0.05,0.02,0.14,0.07,-0.18,0.16,0.17
43,1.400,0.96,0.61,0.50,1.76,2.56,-0.08,-0.20,-0.04,0.06,0.01,0.14,0.04,-0.16,0.14,0.18
44,1.433,0.96,0.60,0.49,1.69,2.55,-0.05,-0.18,-0.02,0.01,0.00,0.15,0.02,-0.16,0.17,0.14
45,1.467,0.96,0.60,0.49,1.80,2.66,-0.06,-0.18,-0.04,0.02,0.01,0.14,0.01,-0.16,0.17,0.20
46,1.500,0.96,0.59,0.50,1.71,2.61,-0.07,-0.20,-0.05,0.05,0.01,0.19,0.01,-0.15,0.16,0.19
47,1.533,0.96,0.60,0.50,1.78,2.69,-0.09,-0.21,-0.05,0.07,0.02,0.19,0.01,-0.15,0.12,0.21
48,1.567,0.96,0.60,0.50,1.78,2.64,-0.09,-0.20,-0.07,0.07,0.03,0.19,0.02,-0.16,0.12,0.20
49,1.600,0.96,0.60,0.50,1.67,2.49,-0.10,-0.20,-0.06,0.06,0.03,0.19,0.05,-0.15,0.09,0.21
50,1.633,0.96,0.60,0.50,1.66,2.46,-0.12,-0.20,-0.06,0.06,0.02,0.18,0.04,-0.14,0.08,0.20
